cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
0,2021-01-23 01:00:00,2021-01-23 02:45:00,1.87,1.38
1,2021-01-23 03:15:00,2021-01-23 03:45:00,0.63,0.8
2,2021-01-23 04:15:00,2021-01-23 04:15:00,0.12,0.26
3,2021-01-23 04:45:00,2021-01-23 20:45:00,16.14,30.22
4,2021-01-24 01:00:00,2021-01-24 01:15:00,0.37,0.44
5,2021-01-24 01:45:00,2021-01-24 03:00:00,1.5,0.76
6,2021-01-24 03:30:00,2021-01-24 03:30:00,0.12,0.2
7,2021-01-24 04:00:00,2021-01-24 04:15:00,0.35,0.47
8,2021-01-24 04:45:00,2021-01-24 04:45:00,0.12,0.22
9,2021-01-24 05:15:00,2021-01-24 05:30:00,0.37,0.88
10,2021-01-24 06:00:00,2021-01-24 20:45:00,14.8,30.66
11,2021-01-25 00:30:00,2021-01-25 01:00:00,0.56,0.69
12,2021-01-25 01:30:00,2021-01-25 01:30:00,0.12,0.26
13,2021-01-25 02:00:00,2021-01-25 02:00:00,0.12,0.18
14,2021-01-25 02:30:00,2021-01-25 04:00:00,1.73,1.58
15,2021-01-25 04:30:00,2021-01-25 09:45:00,5.38,13.18
16,2021-01-25 11:00:00,2021-01-25 16:15:00,5.43,9.02
17,2021-01-25 17:45:00,2021-01-25 20:45:00,3.2,5.97
18,2021-01-26 00:45:00,2021-01-26 01:15:00,0.58,0.68
19,2021-01-26 01:45:00,2021-01-26 01:45:00,0.12,0.17
20,2021-01-26 02:15:00,2021-01-26 02:15:00,0.12,0.28
21,2021-01-26 02:45:00,2021-01-26 03:00:00,0.47,0.52
22,2021-01-26 03:30:00,2021-01-26 03:30:00,0.12,0.26
23,2021-01-26 04:00:00,2021-01-26 04:15:00,0.46,0.54
24,2021-01-26 04:45:00,2021-01-26 09:45:00,5.05,15.67
25,2021-01-26 11:00:00,2021-01-26 16:15:00,5.41,10.3
26,2021-01-26 17:45:00,2021-01-26 20:45:00,3.2,5.89
27,2021-01-27 01:00:00,2021-01-27 01:45:00,0.87,1.07
28,2021-01-27 02:15:00,2021-01-27 02:45:00,0.62,0.76
29,2021-01-27 03:15:00,2021-01-27 04:30:00,1.49,1.88
30,2021-01-27 05:00:00,2021-01-27 09:45:00,4.9,15.84
31,2021-01-27 11:00:00,2021-01-27 16:15:00,5.42,11.12
32,2021-01-27 17:45:00,2021-01-27 20:45:00,3.2,6.38
33,2021-01-28 00:45:00,2021-01-28 01:15:00,0.59,0.7
34,2021-01-28 01:45:00,2021-01-28 01:45:00,0.12,0.22
35,2021-01-28 02:15:00,2021-01-28 02:15:00,0.12,0.24
36,2021-01-28 02:45:00,2021-01-28 02:45:00,0.12,0.31
37,2021-01-28 03:15:00,2021-01-28 03:15:00,0.12,0.23
38,2021-01-28 03:45:00,2021-01-28 03:45:00,0.12,0.22
39,2021-01-28 04:15:00,2021-01-28 04:15:00,0.12,0.17
40,2021-01-28 04:45:00,2021-01-28 09:45:00,5.05,12.5
41,2021-01-28 11:00:00,2021-01-28 16:15:00,5.48,7.4
42,2021-01-28 17:45:00,2021-01-28 20:45:00,3.25,3.77
43,2021-01-29 03:00:00,2021-01-29 03:15:00,0.43,0.24
44,2021-01-29 05:00:00,2021-01-29 09:45:00,4.95,9.17
45,2021-01-29 11:00:00,2021-01-29 16:15:00,5.5,6.81
46,2021-01-29 17:45:00,2021-01-29 20:45:00,3.24,4.28
47,2021-01-30 02:15:00,2021-01-30 02:15:00,0.12,0.24
48,2021-01-30 04:00:00,2021-01-30 04:00:00,0.12,0.22
49,2021-01-30 04:45:00,2021-01-30 04:45:00,0.12,0.18
50,2021-01-30 05:15:00,2021-01-30 20:45:00,15.73,23.61
51,2021-01-31 02:00:00,2021-01-31 02:15:00,0.43,0.24
52,2021-01-31 03:45:00,2021-01-31 04:00:00,0.49,0.25
53,2021-01-31 04:45:00,2021-01-31 04:45:00,0.12,0.21
54,2021-01-31 05:15:00,2021-01-31 20:45:00,15.71,23.89
55,2021-02-01 02:00:00,2021-02-01 02:00:00,0.12,0.24
56,2021-02-01 04:00:00,2021-02-01 04:00:00,0.12,0.17
57,2021-02-01 04:45:00,2021-02-01 04:45:00,0.12,0.24
58,2021-02-01 05:15:00,2021-02-01 09:45:00,4.61,9.83
59,2021-02-01 11:00:00,2021-02-01 16:15:00,5.49,6.88
60,2021-02-01 17:45:00,2021-02-01 20:45:00,3.25,4.01
61,2021-02-02 02:30:00,2021-02-02 02:45:00,0.44,0.24
62,2021-02-02 05:00:00,2021-02-02 09:45:00,4.96,8.86
63,2021-02-02 11:00:00,2021-02-02 16:15:00,5.41,5.5
64,2021-02-02 17:45:00,2021-02-02 20:45:00,3.19,3.06
65,2021-02-03 04:15:00,2021-02-03 04:15:00,0.12,0.23
66,2021-02-03 05:00:00,2021-02-03 09:45:00,4.97,8.28
67,2021-02-03 11:00:00,2021-02-03 16:15:00,5.35,6.8
68,2021-02-03 17:45:00,2021-02-03 20:45:00,3.25,3.56
69,2021-02-04 03:00:00,2021-02-04 03:00:00,0.12,0.24
70,2021-02-04 04:45:00,2021-02-04 04:45:00,0.12,0.24
71,2021-02-04 05:15:00,2021-02-04 09:45:00,4.58,10.37
72,2021-02-04 11:00:00,2021-02-04 16:15:00,5.48,6.28
73,2021-02-04 17:45:00,2021-02-04 20:45:00,3.25,4.06
74,2021-02-04 23:00:00,2021-02-04 23:30:00,0.45,2.45
75,2021-02-05 02:00:00,2021-02-05 02:00:00,0.12,0.24
76,2021-02-05 03:15:00,2021-02-05 03:15:00,0.12,0.15
77,2021-02-05 04:00:00,2021-02-05 04:15:00,0.44,0.25
78,2021-02-05 04:45:00,2021-02-05 04:45:00,0.12,0.24
79,2021-02-05 05:15:00,2021-02-05 09:45:00,4.59,10.13
80,2021-02-05 11:00:00,2021-02-05 16:30:00,5.73,5.32
81,2021-02-05 17:45:00,2021-02-05 20:45:00,3.22,3.9
82,2021-02-06 02:15:00,2021-02-06 02:15:00,0.12,0.24
83,2021-02-06 03:00:00,2021-02-06 03:00:00,0.12,0.2
84,2021-02-06 03:45:00,2021-02-06 03:45:00,0.12,0.17
85,2021-02-06 04:30:00,2021-02-06 04:30:00,0.12,0.24
86,2021-02-06 05:00:00,2021-02-06 20:45:00,15.83,24.31
87,2021-02-07 01:45:00,2021-02-07 01:45:00,0.12,0.24
88,2021-02-07 03:00:00,2021-02-07 03:00:00,0.12,0.24
89,2021-02-07 03:30:00,2021-02-07 03:45:00,0.47,0.25
90,2021-02-07 04:15:00,2021-02-07 04:15:00,0.12,0.24
91,2021-02-07 04:45:00,2021-02-07 04:45:00,0.12,0.24
92,2021-02-07 05:15:00,2021-02-07 21:00:00,15.89,24.22
93,2021-02-08 01:15:00,2021-02-08 01:15:00,0.12,0.24
94,2021-02-08 01:45:00,2021-02-08 01:45:00,0.12,0.22
95,2021-02-08 02:15:00,2021-02-08 02:30:00,0.47,0.36
96,2021-02-08 03:00:00,2021-02-08 03:00:00,0.12,0.24
97,2021-02-08 03:30:00,2021-02-08 03:30:00,0.12,0.27
98,2021-02-08 04:00:00,2021-02-08 04:00:00,0.12,0.21
99,2021-02-08 04:30:00,2021-02-08 04:30:00,0.12,0.19
100,2021-02-08 05:00:00,2021-02-08 09:45:00,4.8,11.37
101,2021-02-08 11:00:00,2021-02-08 16:15:00,5.48,7.6
102,2021-02-08 17:45:00,2021-02-08 20:45:00,3.21,6.03
103,2021-02-09 01:00:00,2021-02-09 01:15:00,0.42,0.57
104,2021-02-09 01:45:00,2021-02-09 01:45:00,0.12,0.24
105,2021-02-09 02:15:00,2021-02-09 02:15:00,0.12,0.24
106,2021-02-09 02:45:00,2021-02-09 03:00:00,0.48,0.44
107,2021-02-09 03:30:00,2021-02-09 03:30:00,0.12,0.24
108,2021-02-09 04:00:00,2021-02-09 04:15:00,0.46,0.49
109,2021-02-09 04:45:00,2021-02-09 04:45:00,0.12,0.24
110,2021-02-09 05:15:00,2021-02-09 09:45:00,4.63,12.02
111,2021-02-09 11:00:00,2021-02-09 16:15:00,5.44,10.16
112,2021-02-09 17:45:00,2021-02-09 20:45:00,3.17,6.73
113,2021-02-10 00:45:00,2021-02-10 01:15:00,0.64,0.78
