cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
0,2021-06-23 23:00:00,2021-06-23 23:00:00,0.12,0.2
1,2021-06-24 11:45:00,2021-06-24 11:45:00,0.12,0.36
2,2021-06-24 23:00:00,2021-06-24 23:00:00,0.12,0.25
3,2021-06-25 11:00:00,2021-06-25 11:00:00,0.12,0.42
4,2021-06-25 22:45:00,2021-06-25 22:45:00,0.12,0.37
5,2021-06-26 09:45:00,2021-06-26 09:45:00,0.12,0.42
6,2021-06-26 22:00:00,2021-06-26 22:00:00,0.12,0.38
7,2021-06-27 09:45:00,2021-06-27 09:45:00,0.12,0.36
8,2021-06-27 21:15:00,2021-06-27 21:15:00,0.12,0.35
9,2021-06-28 12:15:00,2021-06-28 12:15:00,0.12,0.35
10,2021-06-28 23:00:00,2021-06-28 23:00:00,0.12,0.23
11,2021-06-29 23:00:00,2021-06-29 23:00:00,0.12,0.19
12,2021-06-30 08:45:00,2021-06-30 08:45:00,0.12,0.32
13,2021-06-30 16:00:00,2021-06-30 16:00:00,0.12,0.32
14,2021-06-30 23:00:00,2021-06-30 23:00:00,0.12,0.21
15,2021-07-01 11:30:00,2021-07-01 11:30:00,0.12,0.37
16,2021-07-01 23:00:00,2021-07-01 23:00:00,0.12,0.26
17,2021-07-02 09:00:00,2021-07-02 09:00:00,0.12,0.39
18,2021-07-02 19:00:00,2021-07-02 19:15:00,0.46,0.37
19,2021-07-02 22:45:00,2021-07-02 23:00:00,0.45,0.26
20,2021-07-03 09:45:00,2021-07-03 09:45:00,0.12,0.36
21,2021-07-03 19:30:00,2021-07-03 19:30:00,0.12,0.36
22,2021-07-03 22:45:00,2021-07-03 23:00:00,0.48,0.23
23,2021-07-04 09:45:00,2021-07-04 09:45:00,0.12,0.39
24,2021-07-04 18:30:00,2021-07-04 18:30:00,0.12,0.35
25,2021-07-04 22:45:00,2021-07-04 23:00:00,0.44,0.25
26,2021-07-05 11:00:00,2021-07-05 11:00:00,0.12,0.37
27,2021-07-05 21:15:00,2021-07-05 21:15:00,0.12,0.4
28,2021-07-05 22:45:00,2021-07-05 22:45:00,0.12,0.11
29,2021-07-06 22:45:00,2021-07-06 23:00:00,0.39,0.28
30,2021-07-07 09:45:00,2021-07-07 09:45:00,0.12,0.31
31,2021-07-07 22:00:00,2021-07-07 22:00:00,0.12,0.32
32,2021-07-08 09:30:00,2021-07-08 09:30:00,0.12,0.28
33,2021-07-08 13:45:00,2021-07-08 13:45:00,0.12,0.32
34,2021-07-08 22:45:00,2021-07-08 23:00:00,0.35,0.35
35,2021-07-09 09:45:00,2021-07-09 09:45:00,0.12,0.39
36,2021-07-09 20:00:00,2021-07-09 20:00:00,0.12,0.35
37,2021-07-09 22:45:00,2021-07-09 23:00:00,0.43,0.24
38,2021-07-10 11:30:00,2021-07-10 11:30:00,0.12,0.38
39,2021-07-10 23:00:00,2021-07-10 23:00:00,0.12,0.26
40,2021-07-11 10:15:00,2021-07-11 10:15:00,0.12,0.37
41,2021-07-11 21:30:00,2021-07-11 21:30:00,0.12,0.4
42,2021-07-11 23:00:00,2021-07-11 23:00:00,0.12,0.12
43,2021-07-12 09:30:00,2021-07-12 09:30:00,0.12,0.32
44,2021-07-12 20:00:00,2021-07-12 20:15:00,0.46,0.32
45,2021-07-12 22:45:00,2021-07-12 23:00:00,0.46,0.24
46,2021-07-13 21:45:00,2021-07-13 22:00:00,0.42,0.29
47,2021-07-14 07:30:00,2021-07-14 07:45:00,0.41,0.32
48,2021-07-14 20:15:00,2021-07-14 20:15:00,0.12,0.27
49,2021-07-14 21:45:00,2021-07-14 21:45:00,0.12,0.12
50,2021-07-15 10:30:00,2021-07-15 10:30:00,0.12,0.32
51,2021-07-15 18:00:00,2021-07-15 18:15:00,0.49,0.34
52,2021-07-15 21:45:00,2021-07-15 22:00:00,0.49,0.25
53,2021-07-16 10:00:00,2021-07-16 10:00:00,0.12,0.45
54,2021-07-16 19:15:00,2021-07-16 19:15:00,0.12,0.35
55,2021-07-16 21:45:00,2021-07-16 22:00:00,0.49,0.24
56,2021-07-17 10:30:00,2021-07-17 10:30:00,0.12,0.4
57,2021-07-17 21:45:00,2021-07-17 22:00:00,0.37,0.35
58,2021-07-18 08:30:00,2021-07-18 08:30:00,0.12,0.34
59,2021-07-18 19:15:00,2021-07-18 19:15:00,0.12,0.39
60,2021-07-18 21:45:00,2021-07-18 21:45:00,0.12,0.12
61,2021-07-19 10:15:00,2021-07-19 10:15:00,0.12,0.34
62,2021-07-19 21:45:00,2021-07-19 22:00:00,0.37,0.34
63,2021-07-20 19:15:00,2021-07-20 19:15:00,0.12,0.3
64,2021-07-20 21:45:00,2021-07-20 21:45:00,0.12,0.1
65,2021-07-21 07:15:00,2021-07-21 07:15:00,0.12,0.3
66,2021-07-21 12:30:00,2021-07-21 12:30:00,0.12,0.31
67,2021-07-21 18:45:00,2021-07-21 18:45:00,0.12,0.3
68,2021-07-21 21:45:00,2021-07-21 22:00:00,0.4,0.3
69,2021-07-22 06:30:00,2021-07-22 06:30:00,0.12,0.31
70,2021-07-22 17:15:00,2021-07-22 17:15:00,0.12,0.34
71,2021-07-22 21:45:00,2021-07-22 22:00:00,0.46,0.25
72,2021-07-23 10:00:00,2021-07-23 10:00:00,0.12,0.4
73,2021-07-23 20:45:00,2021-07-23 20:45:00,0.12,0.32
74,2021-07-23 21:45:00,2021-07-23 21:45:00,0.12,0.14
75,2021-07-24 08:45:00,2021-07-24 08:45:00,0.12,0.3
76,2021-07-24 20:00:00,2021-07-24 20:00:00,0.12,0.36
77,2021-07-24 21:45:00,2021-07-24 21:45:00,0.12,0.14
78,2021-07-25 11:30:00,2021-07-25 11:30:00,0.12,0.27
79,2021-07-25 21:45:00,2021-07-25 22:00:00,0.39,0.35
80,2021-07-26 09:30:00,2021-07-26 09:30:00,0.12,0.35
81,2021-07-26 20:30:00,2021-07-26 20:30:00,0.12,0.33
82,2021-07-26 21:45:00,2021-07-26 21:45:00,0.12,0.13
83,2021-07-27 21:45:00,2021-07-27 22:00:00,0.45,0.29
84,2021-07-28 08:30:00,2021-07-28 08:30:00,0.12,0.31
85,2021-07-28 21:15:00,2021-07-28 21:15:00,0.12,0.3
86,2021-07-29 08:30:00,2021-07-29 08:30:00,0.12,0.31
