cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
0,2021-02-14 23:00:00,2021-02-15 00:00:00,0.98,4.81
1,2021-02-15 01:00:00,2021-02-15 01:15:00,0.47,3.55
2,2021-02-15 02:00:00,2021-02-15 03:45:00,1.86,8.67
3,2021-02-15 04:15:00,2021-02-15 06:15:00,2.08,9.01
4,2021-02-15 06:45:00,2021-02-15 07:00:00,0.46,0.36
5,2021-02-15 07:30:00,2021-02-15 08:30:00,1.08,3.41
6,2021-02-15 11:00:00,2021-02-15 12:15:00,1.39,5.52
7,2021-02-15 12:45:00,2021-02-15 13:00:00,0.31,1.29
8,2021-02-15 14:00:00,2021-02-15 15:00:00,0.98,5.12
9,2021-02-15 15:45:00,2021-02-15 15:45:00,0.12,0.61
10,2021-02-15 18:15:00,2021-02-15 20:45:00,2.63,12.34
11,2021-02-15 23:45:00,2021-02-16 00:15:00,0.67,3.76
12,2021-02-16 01:00:00,2021-02-16 01:30:00,0.68,5.25
13,2021-02-16 02:15:00,2021-02-16 03:15:00,1.0,5.27
14,2021-02-16 04:15:00,2021-02-16 05:15:00,0.88,6.97
15,2021-02-16 07:00:00,2021-02-16 07:45:00,0.85,4.74
16,2021-02-16 11:45:00,2021-02-16 13:00:00,1.33,6.93
17,2021-02-16 16:30:00,2021-02-16 17:00:00,0.49,2.62
18,2021-02-16 18:15:00,2021-02-16 20:15:00,2.16,11.65
19,2021-02-16 20:45:00,2021-02-16 21:00:00,0.43,0.38
20,2021-02-17 01:00:00,2021-02-17 03:30:00,2.53,16.17
21,2021-02-17 04:15:00,2021-02-17 05:00:00,0.94,3.28
22,2021-02-17 07:00:00,2021-02-17 08:30:00,1.48,7.87
23,2021-02-17 09:30:00,2021-02-17 09:45:00,0.37,2.18
24,2021-02-17 12:30:00,2021-02-17 12:45:00,0.46,0.76
25,2021-02-17 14:45:00,2021-02-17 14:45:00,0.12,0.45
26,2021-02-17 15:45:00,2021-02-17 15:45:00,0.12,0.45
27,2021-02-17 16:45:00,2021-02-17 16:45:00,0.12,0.62
28,2021-02-17 18:15:00,2021-02-17 20:45:00,2.73,12.25
29,2021-02-17 23:15:00,2021-02-18 00:00:00,0.79,4.31
30,2021-02-18 01:00:00,2021-02-18 01:45:00,0.93,9.26
31,2021-02-18 02:15:00,2021-02-18 03:15:00,1.02,5.22
32,2021-02-18 03:45:00,2021-02-18 04:15:00,0.75,0.43
33,2021-02-18 04:45:00,2021-02-18 05:30:00,0.78,7.0
34,2021-02-18 06:30:00,2021-02-18 07:15:00,0.76,4.04
35,2021-02-18 08:00:00,2021-02-18 08:30:00,0.65,3.63
36,2021-02-18 12:30:00,2021-02-18 12:45:00,0.35,0.82
37,2021-02-18 16:30:00,2021-02-18 16:45:00,0.34,1.79
38,2021-02-18 18:15:00,2021-02-18 19:30:00,1.44,7.79
39,2021-02-19 00:00:00,2021-02-19 00:30:00,0.69,3.59
40,2021-02-19 01:00:00,2021-02-19 02:30:00,1.63,10.58
41,2021-02-19 04:15:00,2021-02-19 05:30:00,1.3,10.14
42,2021-02-19 06:15:00,2021-02-19 06:45:00,0.53,3.08
43,2021-02-19 07:15:00,2021-02-19 08:15:00,1.17,3.05
44,2021-02-19 15:15:00,2021-02-19 16:00:00,0.85,4.8
45,2021-02-19 18:15:00,2021-02-19 19:15:00,1.14,6.29
46,2021-02-19 20:30:00,2021-02-19 21:30:00,1.09,5.5
47,2021-02-20 01:00:00,2021-02-20 03:15:00,2.5,19.61
48,2021-02-20 03:45:00,2021-02-20 03:45:00,0.12,0.22
49,2021-02-20 04:15:00,2021-02-20 05:00:00,0.74,2.58
50,2021-02-20 06:00:00,2021-02-20 07:30:00,1.52,5.94
51,2021-02-20 08:00:00,2021-02-20 08:00:00,0.12,1.1
52,2021-02-20 09:15:00,2021-02-20 09:45:00,0.45,2.65
53,2021-02-20 10:15:00,2021-02-20 10:15:00,0.12,0.22
54,2021-02-20 17:15:00,2021-02-20 18:45:00,1.48,8.08
55,2021-02-20 20:30:00,2021-02-20 21:15:00,0.67,3.54
56,2021-02-20 23:00:00,2021-02-21 00:00:00,0.93,4.73
57,2021-02-21 01:00:00,2021-02-21 03:00:00,2.18,13.98
58,2021-02-21 03:30:00,2021-02-21 03:45:00,0.46,2.4
59,2021-02-21 04:15:00,2021-02-21 05:15:00,1.09,3.58
60,2021-02-21 06:30:00,2021-02-21 07:00:00,0.7,3.72
61,2021-02-21 07:30:00,2021-02-21 08:15:00,0.94,2.86
62,2021-02-21 09:30:00,2021-02-21 09:30:00,0.12,1.32
