cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
0,2022-07-12 01:15:00,2022-07-12 02:30:00,1.41,10.76
1,2022-07-12 04:15:00,2022-07-12 04:30:00,0.36,1.4
2,2022-07-12 07:00:00,2022-07-12 07:15:00,0.38,1.3
3,2022-07-12 21:30:00,2022-07-12 22:15:00,0.65,3.46
4,2022-07-13 00:45:00,2022-07-13 03:15:00,2.43,13.84
5,2022-07-13 04:00:00,2022-07-13 04:30:00,0.51,3.34
6,2022-07-14 01:00:00,2022-07-14 04:15:00,3.18,17.71
7,2022-07-15 01:00:00,2022-07-15 02:15:00,1.14,6.73
8,2022-07-15 04:45:00,2022-07-15 05:00:00,0.44,1.29
9,2022-07-15 23:30:00,2022-07-16 00:15:00,0.6,3.07
10,2022-07-16 01:15:00,2022-07-16 03:30:00,2.31,12.04
11,2022-07-16 04:00:00,2022-07-16 04:30:00,0.51,3.08
12,2022-07-16 22:15:00,2022-07-16 22:45:00,0.55,3.12
13,2022-07-17 01:15:00,2022-07-17 02:30:00,1.43,10.75
14,2022-07-17 05:30:00,2022-07-17 05:45:00,0.48,1.36
15,2022-07-17 22:45:00,2022-07-17 23:15:00,0.53,3.19
16,2022-07-18 01:15:00,2022-07-18 02:00:00,0.88,4.59
17,2022-07-18 02:30:00,2022-07-18 03:00:00,0.62,3.08
18,2022-07-18 22:45:00,2022-07-18 23:15:00,0.48,3.06
19,2022-07-19 01:15:00,2022-07-19 03:00:00,1.83,13.07
20,2022-07-19 06:00:00,2022-07-19 06:45:00,0.59,3.15
21,2022-07-20 01:15:00,2022-07-20 03:30:00,2.34,12.22
22,2022-07-20 04:15:00,2022-07-20 04:45:00,0.34,1.3
23,2022-07-21 00:00:00,2022-07-21 00:15:00,0.36,1.29
24,2022-07-21 01:15:00,2022-07-21 02:45:00,1.6,8.4
25,2022-07-21 22:15:00,2022-07-21 22:45:00,0.47,2.88
26,2022-07-22 01:15:00,2022-07-22 03:15:00,2.01,10.17
27,2022-07-23 01:15:00,2022-07-23 02:45:00,1.57,9.63
28,2022-07-24 00:15:00,2022-07-24 00:45:00,0.6,3.08
29,2022-07-24 01:15:00,2022-07-24 02:45:00,1.68,8.86
30,2022-07-24 05:15:00,2022-07-24 05:30:00,0.4,1.35
31,2022-07-25 00:45:00,2022-07-25 03:15:00,2.39,12.31
32,2022-07-25 04:45:00,2022-07-25 05:00:00,0.38,1.29
33,2022-07-26 01:15:00,2022-07-26 03:00:00,1.97,10.32
34,2022-07-26 04:00:00,2022-07-26 04:15:00,0.37,1.33
35,2022-07-26 22:15:00,2022-07-26 22:45:00,0.5,3.0
36,2022-07-27 01:15:00,2022-07-27 02:15:00,1.09,5.78
37,2022-07-27 03:30:00,2022-07-27 03:45:00,0.37,1.29
38,2022-07-27 06:15:00,2022-07-27 07:00:00,0.63,3.23
39,2022-07-27 21:30:00,2022-07-27 22:00:00,0.6,3.25
40,2022-07-28 01:00:00,2022-07-28 03:30:00,2.39,15.8
41,2022-07-28 04:15:00,2022-07-28 05:00:00,0.66,3.78
42,2022-07-28 21:15:00,2022-07-28 22:00:00,0.61,3.18
43,2022-07-29 01:15:00,2022-07-29 02:45:00,1.51,11.45
44,2022-07-29 17:30:00,2022-07-29 17:45:00,0.4,2.52
45,2022-07-29 22:00:00,2022-07-29 22:45:00,0.66,3.69
46,2022-07-30 01:15:00,2022-07-30 02:15:00,1.19,6.29
47,2022-07-30 04:30:00,2022-07-30 05:15:00,0.65,3.68
48,2022-07-30 21:45:00,2022-07-30 22:15:00,0.52,3.2
