cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
0,2021-11-09 23:00:00,2021-11-10 10:00:00,11.12,46.21
1,2021-11-10 11:15:00,2021-11-10 12:30:00,1.23,5.4
2,2021-11-10 13:15:00,2021-11-10 16:30:00,3.17,13.86
3,2021-11-10 17:30:00,2021-11-11 10:45:00,17.39,72.55
4,2021-11-11 11:45:00,2021-11-11 13:30:00,1.72,7.64
5,2021-11-11 14:45:00,2021-11-11 15:30:00,0.9,4.04
6,2021-11-11 16:15:00,2021-11-12 02:15:00,10.08,42.82
7,2021-11-12 03:15:00,2021-11-12 11:15:00,8.05,34.01
8,2021-11-12 12:15:00,2021-11-12 14:45:00,2.45,10.68
9,2021-11-12 15:45:00,2021-11-12 19:45:00,4.12,17.8
10,2021-11-12 20:30:00,2021-11-13 00:00:00,3.55,15.39
11,2021-11-13 01:00:00,2021-11-13 05:15:00,4.35,18.67
12,2021-11-13 06:00:00,2021-11-13 09:30:00,3.43,14.85
13,2021-11-13 10:30:00,2021-11-13 11:45:00,1.3,5.74
14,2021-11-13 12:30:00,2021-11-13 13:45:00,1.41,6.32
15,2021-11-13 14:30:00,2021-11-13 16:15:00,1.64,7.33
16,2021-11-13 17:00:00,2021-11-13 18:00:00,1.07,4.69
17,2021-11-13 18:30:00,2021-11-13 20:00:00,1.52,6.65
18,2021-11-13 20:45:00,2021-11-13 22:15:00,1.56,6.87
19,2021-11-13 23:00:00,2021-11-14 00:15:00,1.27,5.58
20,2021-11-14 01:15:00,2021-11-14 02:15:00,1.25,5.54
21,2021-11-14 03:15:00,2021-11-14 04:45:00,1.54,6.81
22,2021-11-14 05:30:00,2021-11-14 06:45:00,1.3,5.72
23,2021-11-14 07:30:00,2021-11-14 08:45:00,1.27,5.66
24,2021-11-14 09:30:00,2021-11-14 10:30:00,1.15,5.22
25,2021-11-14 11:30:00,2021-11-14 12:30:00,1.03,4.69
26,2021-11-14 13:15:00,2021-11-14 14:15:00,0.99,4.48
27,2021-11-14 15:00:00,2021-11-14 15:45:00,0.93,4.13
28,2021-11-14 16:30:00,2021-11-14 17:30:00,1.12,4.92
29,2021-11-14 18:00:00,2021-11-14 19:00:00,0.91,4.08
30,2021-11-14 19:45:00,2021-11-14 21:00:00,1.29,5.74
31,2021-11-14 21:45:00,2021-11-14 23:00:00,1.37,5.97
32,2021-11-14 23:45:00,2021-11-15 01:00:00,1.3,5.67
33,2021-11-15 01:45:00,2021-11-15 03:00:00,1.33,5.81
34,2021-11-15 04:00:00,2021-11-15 06:30:00,2.69,11.78
35,2021-11-15 07:30:00,2021-11-15 10:00:00,2.61,11.41
36,2021-11-15 11:00:00,2021-11-15 14:00:00,2.95,13.08
37,2021-11-15 15:00:00,2021-11-15 19:00:00,3.96,17.29
38,2021-11-15 20:00:00,2021-11-15 22:45:00,2.99,13.06
39,2021-11-15 23:45:00,2021-11-16 03:45:00,3.87,16.74
40,2021-11-16 04:45:00,2021-11-16 07:30:00,2.85,12.26
41,2021-11-16 08:30:00,2021-11-16 11:15:00,2.6,11.35
42,2021-11-16 12:15:00,2021-11-16 14:45:00,2.73,11.91
43,2021-11-16 15:45:00,2021-11-16 18:30:00,2.75,11.88
44,2021-11-16 19:30:00,2021-11-16 22:30:00,3.05,13.24
45,2021-11-16 23:30:00,2021-11-17 02:00:00,2.57,11.18
46,2021-11-17 03:00:00,2021-11-17 05:15:00,2.43,10.56
47,2021-11-17 06:30:00,2021-11-17 08:45:00,2.38,10.32
48,2021-11-17 09:45:00,2021-11-17 12:45:00,2.99,13.0
49,2021-11-17 13:45:00,2021-11-17 16:30:00,2.65,11.4
50,2021-11-17 17:30:00,2021-11-17 20:30:00,3.02,12.9
51,2021-11-17 21:30:00,2021-11-18 09:30:00,12.02,50.42
52,2021-11-18 10:30:00,2021-11-18 12:00:00,1.37,6.03
53,2021-11-18 13:00:00,2021-11-18 14:30:00,1.57,6.98
54,2021-11-18 15:30:00,2021-11-19 21:15:00,29.86,124.15
55,2021-11-19 22:15:00,2021-11-20 22:30:00,24.32,101.93
56,2021-11-20 23:30:00,2021-11-21 11:45:00,12.41,51.96
57,2021-11-21 13:00:00,2021-11-21 14:15:00,1.32,5.78
58,2021-11-21 15:00:00,2021-11-21 18:00:00,2.96,12.68
59,2021-11-21 18:45:00,2021-11-22 01:15:00,6.34,27.4
60,2021-11-22 02:00:00,2021-11-22 10:30:00,8.43,35.89
61,2021-11-22 11:30:00,2021-11-22 17:45:00,6.32,27.42
62,2021-11-22 18:45:00,2021-11-22 22:00:00,3.3,14.2
63,2021-11-22 22:45:00,2021-11-23 02:45:00,4.07,17.53
64,2021-11-23 03:45:00,2021-11-23 09:15:00,5.55,23.66
65,2021-11-23 10:00:00,2021-11-23 15:30:00,5.32,22.73
66,2021-11-23 16:15:00,2021-11-23 22:15:00,5.94,25.26
67,2021-11-23 23:00:00,2021-11-24 10:00:00,10.89,46.03
68,2021-11-24 11:00:00,2021-11-24 13:30:00,2.54,10.86
69,2021-11-24 14:15:00,2021-11-24 20:30:00,6.14,26.04
70,2021-11-24 21:15:00,2021-12-01 08:45:00,155.32,635.94
71,2021-12-01 09:30:00,2021-12-01 11:00:00,1.4,6.14
72,2021-12-01 12:00:00,2021-12-01 13:45:00,1.93,8.5
73,2021-12-01 14:30:00,2021-12-01 16:15:00,1.7,7.58
74,2021-12-01 17:00:00,2021-12-01 18:45:00,1.83,8.22
75,2021-12-01 19:30:00,2021-12-01 21:15:00,1.8,8.07
76,2021-12-01 22:00:00,2021-12-02 00:00:00,2.0,8.73
77,2021-12-02 00:45:00,2021-12-02 03:15:00,2.64,11.58
78,2021-12-02 04:00:00,2021-12-02 08:00:00,4.03,17.33
79,2021-12-02 08:45:00,2021-12-02 10:00:00,1.42,6.21
80,2021-12-02 10:45:00,2021-12-02 12:45:00,1.97,8.58
81,2021-12-02 13:30:00,2021-12-04 17:00:00,51.5,211.63
82,2021-12-04 18:00:00,2021-12-04 19:45:00,1.8,8.03
83,2021-12-04 20:15:00,2021-12-05 12:15:00,16.03,67.99
84,2021-12-05 13:00:00,2021-12-07 13:15:00,48.35,200.1
85,2021-12-07 14:15:00,2021-12-24 13:00:00,406.83,1640.7
86,2021-12-24 14:00:00,2021-12-25 02:15:00,12.36,54.3
87,2021-12-25 03:15:00,2021-12-25 09:00:00,5.96,25.89
88,2021-12-25 10:00:00,2021-12-25 12:45:00,2.9,12.85
89,2021-12-25 13:45:00,2021-12-25 15:45:00,2.1,9.48
90,2021-12-25 16:30:00,2021-12-25 22:15:00,5.74,25.26
91,2021-12-25 23:00:00,2021-12-26 04:00:00,5.09,22.48
92,2021-12-26 05:00:00,2021-12-26 08:45:00,3.78,16.75
93,2021-12-26 09:30:00,2021-12-26 11:15:00,1.84,8.27
94,2021-12-26 12:00:00,2021-12-26 13:30:00,1.37,6.17
95,2021-12-26 14:15:00,2021-12-26 17:45:00,3.71,16.77
96,2021-12-26 18:30:00,2021-12-26 21:15:00,2.68,11.91
97,2021-12-26 22:00:00,2021-12-27 10:30:00,12.67,55.51
98,2021-12-27 11:15:00,2021-12-27 12:30:00,1.26,5.71
99,2021-12-27 14:45:00,2021-12-27 15:00:00,0.38,1.64
100,2021-12-27 16:15:00,2021-12-27 16:45:00,0.58,2.51
101,2021-12-27 17:45:00,2021-12-27 21:45:00,4.04,16.98
102,2021-12-27 23:15:00,2021-12-27 23:30:00,0.49,2.08
103,2021-12-28 00:30:00,2021-12-28 01:15:00,0.8,3.31
