cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
0,2022-06-07 08:15:00,2022-06-07 10:45:00,2.74,1.6
1,2022-06-07 12:00:00,2022-06-07 13:00:00,1.23,0.77
2,2022-06-07 23:45:00,2022-06-07 23:45:00,0.12,0.36
3,2022-06-08 00:45:00,2022-06-08 00:45:00,0.12,0.37
4,2022-06-08 01:45:00,2022-06-08 02:00:00,0.36,0.3
5,2022-06-08 03:00:00,2022-06-08 03:00:00,0.12,0.29
6,2022-06-08 04:00:00,2022-06-08 04:00:00,0.12,0.29
7,2022-06-08 04:45:00,2022-06-08 06:30:00,1.88,1.93
8,2022-06-08 14:00:00,2022-06-08 16:00:00,2.25,1.33
9,2022-06-08 23:00:00,2022-06-08 23:15:00,0.41,0.3
10,2022-06-09 00:15:00,2022-06-09 00:15:00,0.12,0.29
11,2022-06-09 01:30:00,2022-06-09 01:45:00,0.49,0.3
12,2022-06-09 03:00:00,2022-06-09 03:00:00,0.12,0.29
13,2022-06-09 05:00:00,2022-06-09 05:00:00,0.12,0.29
14,2022-06-09 05:45:00,2022-06-09 07:00:00,1.44,1.23
15,2022-06-09 12:45:00,2022-06-09 15:00:00,2.47,1.47
16,2022-06-09 21:00:00,2022-06-09 21:00:00,0.12,0.29
17,2022-06-09 22:00:00,2022-06-09 22:00:00,0.12,0.29
18,2022-06-09 23:00:00,2022-06-09 23:00:00,0.12,0.29
19,2022-06-09 23:30:00,2022-06-09 23:45:00,0.47,0.35
20,2022-06-10 00:30:00,2022-06-10 00:30:00,0.12,0.29
21,2022-06-10 01:00:00,2022-06-10 01:00:00,0.12,0.33
22,2022-06-10 01:30:00,2022-06-10 01:45:00,0.29,0.43
23,2022-06-10 02:15:00,2022-06-10 02:30:00,0.36,0.39
24,2022-06-10 03:00:00,2022-06-10 03:15:00,0.39,0.39
25,2022-06-10 03:45:00,2022-06-10 04:00:00,0.43,0.97
26,2022-06-10 04:45:00,2022-06-10 05:00:00,0.47,0.48
27,2022-06-10 05:30:00,2022-06-10 07:15:00,1.79,2.18
28,2022-06-10 13:30:00,2022-06-10 15:45:00,2.4,1.43
29,2022-06-11 00:15:00,2022-06-11 00:15:00,0.12,0.29
30,2022-06-11 01:15:00,2022-06-11 01:30:00,0.35,0.3
31,2022-06-11 02:15:00,2022-06-11 02:30:00,0.38,0.3
32,2022-06-11 03:15:00,2022-06-11 03:15:00,0.12,0.29
33,2022-06-11 04:00:00,2022-06-11 06:00:00,1.92,2.11
34,2022-06-11 07:00:00,2022-06-11 07:15:00,0.32,0.3
35,2022-06-11 13:30:00,2022-06-11 15:45:00,2.49,1.5
36,2022-06-12 02:30:00,2022-06-12 04:00:00,1.74,1.37
37,2022-06-12 05:00:00,2022-06-12 05:00:00,0.12,0.29
38,2022-06-12 06:15:00,2022-06-12 06:30:00,0.35,0.3
39,2022-06-12 17:45:00,2022-06-12 19:00:00,1.36,0.87
40,2022-06-13 04:30:00,2022-06-13 06:30:00,1.96,1.22
41,2022-06-13 12:00:00,2022-06-13 14:45:00,2.86,1.69
42,2022-06-14 04:00:00,2022-06-14 04:00:00,0.12,0.24
43,2022-06-14 05:00:00,2022-06-14 06:30:00,1.54,1.56
44,2022-06-14 12:00:00,2022-06-14 14:30:00,2.67,1.57
45,2022-06-15 00:30:00,2022-06-15 02:15:00,1.88,1.14
46,2022-06-15 06:00:00,2022-06-15 06:15:00,0.32,0.3
47,2022-06-15 09:15:00,2022-06-15 10:45:00,1.71,0.96
48,2022-06-15 12:00:00,2022-06-15 13:30:00,1.58,0.97
49,2022-06-16 01:30:00,2022-06-16 03:00:00,1.75,1.07
50,2022-06-16 10:30:00,2022-06-16 10:45:00,0.49,0.29
51,2022-06-16 12:00:00,2022-06-16 14:00:00,2.14,1.29
52,2022-06-17 02:45:00,2022-06-17 04:15:00,1.7,1.06
53,2022-06-17 13:00:00,2022-06-17 16:15:00,3.33,1.97
54,2022-06-18 06:45:00,2022-06-18 08:15:00,1.53,0.97
55,2022-06-18 16:45:00,2022-06-18 18:45:00,2.24,1.38
56,2022-06-19 07:45:00,2022-06-19 09:00:00,1.45,0.9
57,2022-06-19 19:30:00,2022-06-19 21:00:00,1.75,1.1
58,2022-06-20 10:00:00,2022-06-20 10:45:00,0.98,0.63
59,2022-06-20 12:00:00,2022-06-20 13:15:00,1.49,0.92
60,2022-06-21 01:45:00,2022-06-21 03:15:00,1.6,1.02
61,2022-06-21 12:00:00,2022-06-21 14:00:00,2.17,1.34
62,2022-06-22 04:15:00,2022-06-22 05:30:00,1.35,0.87
63,2022-06-22 18:45:00,2022-06-22 20:30:00,1.88,1.18
64,2022-06-23 07:45:00,2022-06-23 10:30:00,3.0,1.83
65,2022-06-23 23:15:00,2022-06-24 00:30:00,1.43,0.9
66,2022-06-24 10:45:00,2022-06-24 10:45:00,0.12,0.16
67,2022-06-24 12:00:00,2022-06-24 14:15:00,2.4,1.51
68,2022-06-25 01:15:00,2022-06-25 02:45:00,1.58,0.99
69,2022-06-25 06:30:00,2022-06-25 06:30:00,0.12,0.29
70,2022-06-25 10:00:00,2022-06-25 12:30:00,2.66,1.59
71,2022-06-25 22:45:00,2022-06-26 00:15:00,1.67,1.04
72,2022-06-26 10:00:00,2022-06-26 12:30:00,2.65,1.64
73,2022-06-26 23:15:00,2022-06-27 01:15:00,2.13,1.34
74,2022-06-27 10:45:00,2022-06-27 10:45:00,0.12,0.1
75,2022-06-27 12:00:00,2022-06-27 15:00:00,3.15,1.92
76,2022-06-28 04:45:00,2022-06-28 05:45:00,1.22,0.8
77,2022-06-28 13:00:00,2022-06-28 15:00:00,2.22,1.37
78,2022-06-29 03:00:00,2022-06-29 04:30:00,1.59,1.01
79,2022-06-29 09:45:00,2022-06-29 10:45:00,1.17,0.67
80,2022-06-29 12:00:00,2022-06-29 13:15:00,1.4,0.86
81,2022-06-30 01:30:00,2022-06-30 03:00:00,1.69,1.06
82,2022-06-30 08:45:00,2022-06-30 10:45:00,2.25,1.34
83,2022-06-30 12:00:00,2022-06-30 12:15:00,0.5,0.29
84,2022-07-01 03:45:00,2022-07-01 04:45:00,1.25,0.8
85,2022-07-01 05:15:00,2022-07-01 05:15:00,0.12,0.37
86,2022-07-01 07:00:00,2022-07-01 07:15:00,0.42,0.3
87,2022-07-01 13:00:00,2022-07-01 16:15:00,3.38,2.01
88,2022-07-02 00:45:00,2022-07-02 00:45:00,0.12,0.29
89,2022-07-02 02:45:00,2022-07-02 02:45:00,0.12,0.25
90,2022-07-02 03:45:00,2022-07-02 03:45:00,0.12,0.29
91,2022-07-02 06:00:00,2022-07-02 06:00:00,0.12,0.28
92,2022-07-02 07:00:00,2022-07-02 08:15:00,1.33,0.86
93,2022-07-02 12:45:00,2022-07-02 15:00:00,2.36,1.4
94,2022-07-03 04:15:00,2022-07-03 05:30:00,1.43,0.91
95,2022-07-03 16:00:00,2022-07-03 17:45:00,1.88,1.17
96,2022-07-04 02:15:00,2022-07-04 04:00:00,1.94,1.2
97,2022-07-04 08:00:00,2022-07-04 10:15:00,2.49,1.47
98,2022-07-05 00:15:00,2022-07-05 01:30:00,1.37,0.88
99,2022-07-05 09:00:00,2022-07-05 10:45:00,1.99,1.19
100,2022-07-05 12:00:00,2022-07-05 12:45:00,0.95,0.59
101,2022-07-06 02:45:00,2022-07-06 04:15:00,1.62,1.02
102,2022-07-06 12:00:00,2022-07-06 14:00:00,2.22,1.34
103,2022-07-07 03:00:00,2022-07-07 04:45:00,1.88,1.35
104,2022-07-07 06:30:00,2022-07-07 06:45:00,0.35,0.38
105,2022-07-07 09:15:00,2022-07-07 10:45:00,1.68,0.96
106,2022-07-07 12:00:00,2022-07-07 13:00:00,1.23,0.76
107,2022-07-08 03:30:00,2022-07-08 04:30:00,1.24,0.8
108,2022-07-08 05:00:00,2022-07-08 05:15:00,0.48,0.3
109,2022-07-08 10:30:00,2022-07-08 10:45:00,0.49,0.28
110,2022-07-08 12:00:00,2022-07-08 14:30:00,2.73,1.64
111,2022-07-09 05:30:00,2022-07-09 08:00:00,2.63,1.82
112,2022-07-09 14:45:00,2022-07-09 16:45:00,2.14,1.29
113,2022-07-10 05:00:00,2022-07-10 06:30:00,1.63,1.04
114,2022-07-10 10:45:00,2022-07-10 13:45:00,3.25,1.92
115,2022-07-11 03:15:00,2022-07-11 05:15:00,2.14,1.34
116,2022-07-11 09:45:00,2022-07-11 10:45:00,1.13,0.64
117,2022-07-11 12:00:00,2022-07-11 13:30:00,1.67,1.02
118,2022-07-12 04:30:00,2022-07-12 05:45:00,1.37,0.88
119,2022-07-12 18:45:00,2022-07-12 21:00:00,2.4,1.5
120,2022-07-13 08:30:00,2022-07-13 10:00:00,1.6,1.02
121,2022-07-13 16:45:00,2022-07-13 17:15:00,0.73,0.44
122,2022-07-13 18:45:00,2022-07-13 20:15:00,1.64,1.02
123,2022-07-14 07:45:00,2022-07-14 09:45:00,2.06,1.28
124,2022-07-14 16:30:00,2022-07-14 17:15:00,1.0,0.59
125,2022-07-14 18:45:00,2022-07-14 19:45:00,1.17,0.73
126,2022-07-15 06:45:00,2022-07-15 08:30:00,1.87,1.2
127,2022-07-15 14:45:00,2022-07-15 16:45:00,2.12,1.27
128,2022-07-16 04:00:00,2022-07-16 05:30:00,1.74,1.09
129,2022-07-16 11:30:00,2022-07-16 13:30:00,2.25,1.36
130,2022-07-17 04:15:00,2022-07-17 05:30:00,1.25,0.81
131,2022-07-17 11:45:00,2022-07-17 14:15:00,2.6,1.57
132,2022-07-18 01:00:00,2022-07-18 02:30:00,1.61,1.01
133,2022-07-18 12:45:00,2022-07-18 15:45:00,3.24,1.95
134,2022-07-19 06:30:00,2022-07-19 08:45:00,2.48,1.57
135,2022-07-19 20:45:00,2022-07-19 22:15:00,1.7,1.07
136,2022-07-20 07:30:00,2022-07-20 10:00:00,2.66,1.6
137,2022-07-20 23:45:00,2022-07-21 01:00:00,1.31,0.86
138,2022-07-21 09:30:00,2022-07-21 10:45:00,1.36,0.85
139,2022-07-21 12:00:00,2022-07-21 13:00:00,1.17,0.74
140,2022-07-21 22:30:00,2022-07-22 00:00:00,1.66,1.08
141,2022-07-22 08:15:00,2022-07-22 10:30:00,2.41,1.48
142,2022-07-23 00:00:00,2022-07-23 01:15:00,1.4,0.92
143,2022-07-23 11:00:00,2022-07-23 13:00:00,2.07,1.3
144,2022-07-24 02:00:00,2022-07-24 03:15:00,1.4,0.92
145,2022-07-24 13:00:00,2022-07-24 16:30:00,3.54,2.15
146,2022-07-25 03:15:00,2022-07-25 04:30:00,1.48,0.95
147,2022-07-25 13:00:00,2022-07-25 15:30:00,2.75,1.68
148,2022-07-26 06:00:00,2022-07-26 07:15:00,1.33,0.88
149,2022-07-26 14:30:00,2022-07-26 16:15:00,1.79,1.14
150,2022-07-27 03:30:00,2022-07-27 05:00:00,1.53,1.0
151,2022-07-27 10:00:00,2022-07-27 10:45:00,1.0,0.59
152,2022-07-27 12:00:00,2022-07-27 13:15:00,1.41,0.89
153,2022-07-28 03:30:00,2022-07-28 04:30:00,1.19,0.8
154,2022-07-28 13:00:00,2022-07-28 15:45:00,2.96,1.81
155,2022-07-29 07:30:00,2022-07-29 09:45:00,2.48,1.57
156,2022-07-29 23:00:00,2022-07-30 00:00:00,1.22,0.81
