cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
0,2021-01-22 10:00:00,2021-01-22 10:15:00,0.42,0.8
1,2021-01-22 11:45:00,2021-01-22 12:00:00,0.38,0.86
2,2021-01-22 13:15:00,2021-01-22 13:30:00,0.47,1.36
3,2021-01-22 14:30:00,2021-01-22 15:00:00,0.43,1.25
4,2021-01-22 15:45:00,2021-01-22 16:15:00,0.58,1.71
5,2021-01-22 17:00:00,2021-01-22 17:30:00,0.73,2.15
6,2021-01-22 18:30:00,2021-01-22 19:00:00,0.71,1.88
7,2021-01-22 20:00:00,2021-01-22 20:30:00,0.54,1.58
8,2021-01-22 21:00:00,2021-01-22 21:30:00,0.55,1.47
9,2021-01-22 22:30:00,2021-01-22 22:45:00,0.41,1.22
10,2021-01-22 23:30:00,2021-01-23 00:00:00,0.66,1.85
11,2021-01-23 00:30:00,2021-01-23 01:00:00,0.47,1.37
12,2021-01-23 01:45:00,2021-01-23 02:00:00,0.43,1.24
13,2021-01-23 02:30:00,2021-01-23 03:00:00,0.56,1.6
14,2021-01-23 03:45:00,2021-01-23 04:15:00,0.51,1.48
15,2021-01-23 05:00:00,2021-01-23 07:15:00,2.35,6.83
16,2021-01-23 09:00:00,2021-01-23 09:30:00,0.56,1.6
17,2021-01-23 10:45:00,2021-01-23 11:15:00,0.52,1.51
18,2021-01-23 12:30:00,2021-01-23 12:45:00,0.44,1.27
19,2021-01-23 13:45:00,2021-01-23 14:15:00,0.59,1.7
20,2021-01-23 15:00:00,2021-01-23 15:45:00,0.88,2.51
21,2021-01-23 16:45:00,2021-01-23 17:30:00,0.98,2.72
22,2021-01-23 18:30:00,2021-01-23 19:00:00,0.64,1.86
23,2021-01-23 20:00:00,2021-01-23 20:30:00,0.69,2.03
24,2021-01-23 21:30:00,2021-01-23 22:00:00,0.6,1.73
25,2021-01-23 22:45:00,2021-01-23 23:15:00,0.56,1.65
26,2021-01-24 00:00:00,2021-01-24 01:00:00,0.98,2.82
27,2021-01-24 01:45:00,2021-01-24 02:15:00,0.59,1.72
28,2021-01-24 03:00:00,2021-01-24 03:45:00,0.86,2.5
29,2021-01-24 04:30:00,2021-01-24 05:00:00,0.59,1.7
30,2021-01-24 05:30:00,2021-01-24 07:15:00,1.84,5.28
31,2021-01-24 08:15:00,2021-01-24 08:45:00,0.64,1.8
32,2021-01-24 09:45:00,2021-01-24 10:15:00,0.5,1.43
33,2021-01-24 11:15:00,2021-01-24 12:00:00,0.71,2.01
34,2021-01-24 13:00:00,2021-01-24 13:30:00,0.54,1.55
35,2021-01-24 14:30:00,2021-01-24 15:00:00,0.58,1.65
36,2021-01-24 15:45:00,2021-01-24 17:00:00,1.34,3.8
37,2021-01-24 17:30:00,2021-01-24 18:45:00,1.17,3.25
38,2021-01-24 19:15:00,2021-01-24 20:15:00,1.08,2.98
39,2021-01-24 21:00:00,2021-01-24 22:00:00,1.11,3.1
40,2021-01-24 22:45:00,2021-01-24 23:45:00,1.07,2.92
41,2021-01-25 00:30:00,2021-01-25 01:30:00,0.94,2.6
42,2021-01-25 02:00:00,2021-01-25 02:45:00,0.89,2.37
43,2021-01-25 03:45:00,2021-01-25 04:45:00,1.09,3.05
44,2021-01-25 05:45:00,2021-01-25 06:30:00,0.71,2.05
45,2021-01-25 07:00:00,2021-01-25 07:45:00,0.72,2.08
46,2021-01-25 08:45:00,2021-01-25 09:15:00,0.56,1.61
47,2021-01-25 10:00:00,2021-01-25 10:30:00,0.57,1.63
48,2021-01-25 11:30:00,2021-01-25 12:15:00,0.72,2.05
49,2021-01-25 13:15:00,2021-01-25 14:00:00,0.84,2.39
50,2021-01-25 14:30:00,2021-01-25 15:15:00,0.77,2.13
51,2021-01-25 16:00:00,2021-01-25 17:00:00,1.1,3.12
52,2021-01-25 17:45:00,2021-01-25 18:15:00,0.54,1.54
53,2021-01-25 19:15:00,2021-01-25 20:00:00,0.91,2.56
54,2021-01-25 20:45:00,2021-01-25 21:30:00,0.93,2.64
55,2021-01-25 22:15:00,2021-01-25 23:00:00,0.71,2.05
56,2021-01-25 23:30:00,2021-01-26 00:15:00,0.75,2.16
57,2021-01-26 01:00:00,2021-01-26 02:00:00,0.94,2.62
58,2021-01-26 02:30:00,2021-01-26 03:30:00,1.08,3.03
59,2021-01-26 04:15:00,2021-01-26 07:30:00,3.14,8.32
