cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
0,2021-01-19 23:00:00,2021-01-20 09:45:00,10.99,64.93
1,2021-01-20 11:00:00,2021-01-20 16:45:00,5.85,21.41
2,2021-01-20 18:15:00,2021-01-21 02:30:00,8.36,43.38
3,2021-01-21 03:15:00,2021-01-21 09:30:00,6.39,19.2
4,2021-01-21 11:00:00,2021-01-21 13:30:00,2.56,6.46
5,2021-01-21 14:15:00,2021-01-21 16:45:00,2.66,7.12
6,2021-01-21 18:15:00,2021-01-21 20:30:00,2.3,6.74
7,2021-01-21 21:00:00,2021-01-22 07:45:00,10.7,41.43
8,2021-01-22 08:15:00,2021-01-22 09:45:00,1.65,5.15
9,2021-01-22 11:00:00,2021-01-22 14:15:00,3.2,8.29
10,2021-01-22 14:45:00,2021-01-22 16:45:00,2.09,5.73
11,2021-01-22 18:15:00,2021-01-24 12:15:00,42.18,168.49
12,2021-01-24 12:45:00,2021-01-24 17:00:00,4.25,17.03
13,2021-01-24 17:30:00,2021-01-25 02:15:00,8.84,48.88
14,2021-01-25 02:45:00,2021-01-25 05:30:00,2.74,11.29
15,2021-01-25 06:00:00,2021-01-25 09:45:00,3.93,14.66
16,2021-01-25 11:00:00,2021-01-25 16:45:00,5.79,22.22
17,2021-01-25 18:15:00,2021-01-26 08:15:00,14.19,71.81
18,2021-01-26 08:45:00,2021-01-26 09:45:00,1.11,4.83
19,2021-01-26 11:00:00,2021-01-26 16:45:00,5.94,25.6
20,2021-01-26 18:15:00,2021-01-27 07:45:00,13.75,85.72
21,2021-01-27 08:15:00,2021-01-27 09:45:00,1.55,7.13
22,2021-01-27 11:00:00,2021-01-27 16:45:00,5.93,23.26
23,2021-01-27 18:15:00,2021-01-28 09:45:00,15.7,60.46
24,2021-01-28 11:00:00,2021-01-28 16:00:00,5.04,12.68
25,2021-01-28 16:45:00,2021-01-28 16:45:00,0.12,0.48
26,2021-01-28 18:15:00,2021-01-29 06:45:00,12.51,41.91
27,2021-01-29 07:15:00,2021-01-29 10:00:00,2.72,6.94
28,2021-01-29 11:15:00,2021-01-29 16:45:00,5.66,14.56
29,2021-01-29 18:15:00,2021-01-30 12:15:00,17.99,64.5
30,2021-01-30 12:45:00,2021-01-31 14:15:00,25.68,82.86
31,2021-01-31 15:00:00,2021-02-01 09:45:00,18.98,67.17
32,2021-02-01 11:15:00,2021-02-01 16:45:00,5.65,14.5
33,2021-02-01 18:15:00,2021-02-02 09:45:00,15.7,50.28
34,2021-02-02 11:00:00,2021-02-02 16:00:00,4.97,12.4
35,2021-02-02 16:30:00,2021-02-02 16:45:00,0.45,1.19
36,2021-02-02 18:15:00,2021-02-03 09:45:00,15.7,53.78
37,2021-02-03 11:15:00,2021-02-03 16:45:00,5.73,14.3
38,2021-02-03 18:15:00,2021-02-03 22:45:00,4.61,12.05
39,2021-02-03 23:30:00,2021-02-04 09:45:00,10.26,41.51
40,2021-02-04 11:00:00,2021-02-04 13:00:00,2.11,5.42
41,2021-02-04 13:45:00,2021-02-04 16:45:00,3.2,8.02
42,2021-02-04 18:15:00,2021-02-05 07:15:00,13.17,53.12
43,2021-02-05 07:45:00,2021-02-05 09:45:00,2.15,6.25
44,2021-02-05 11:15:00,2021-02-05 13:00:00,1.88,4.76
45,2021-02-05 14:00:00,2021-02-05 16:45:00,2.99,7.13
46,2021-02-05 18:15:00,2021-02-06 08:15:00,14.2,53.06
47,2021-02-06 09:00:00,2021-02-06 11:15:00,2.21,5.86
48,2021-02-06 11:45:00,2021-02-06 13:15:00,1.6,4.24
49,2021-02-06 14:00:00,2021-02-06 16:00:00,2.18,5.71
50,2021-02-06 16:30:00,2021-02-06 18:45:00,2.25,5.78
51,2021-02-06 20:30:00,2021-02-06 21:30:00,1.01,2.47
52,2021-02-06 22:30:00,2021-02-07 01:15:00,2.71,15.0
53,2021-02-07 01:45:00,2021-02-07 09:00:00,7.4,21.21
54,2021-02-07 09:45:00,2021-02-07 11:15:00,1.71,4.68
55,2021-02-07 12:00:00,2021-02-07 15:45:00,3.73,9.7
56,2021-02-07 16:15:00,2021-02-07 18:45:00,2.62,8.66
57,2021-02-07 19:15:00,2021-02-08 06:45:00,11.65,52.82
58,2021-02-08 07:30:00,2021-02-08 09:45:00,2.46,9.02
59,2021-02-08 11:00:00,2021-02-08 15:00:00,4.06,12.04
60,2021-02-08 15:30:00,2021-02-08 16:45:00,1.33,5.22
61,2021-02-08 18:30:00,2021-02-09 06:45:00,12.49,57.85
62,2021-02-09 07:15:00,2021-02-09 09:45:00,2.53,9.29
63,2021-02-09 11:00:00,2021-02-09 16:45:00,5.93,21.93
64,2021-02-09 18:15:00,2021-02-10 09:45:00,15.68,77.42
65,2021-02-10 11:00:00,2021-02-10 16:45:00,5.94,17.92
66,2021-02-10 18:15:00,2021-02-11 09:45:00,15.67,93.26
67,2021-02-11 11:00:00,2021-02-11 16:45:00,5.91,31.57
68,2021-02-11 18:15:00,2021-02-12 09:45:00,15.71,108.53
69,2021-02-12 11:00:00,2021-02-12 16:45:00,6.0,33.04
70,2021-02-12 18:15:00,2021-02-15 09:45:00,63.7,435.86
71,2021-02-15 11:15:00,2021-02-15 14:30:00,3.3,11.69
72,2021-02-15 15:00:00,2021-02-15 16:45:00,1.84,6.54
73,2021-02-15 18:15:00,2021-02-16 09:30:00,15.23,60.41
74,2021-02-16 11:00:00,2021-02-16 13:00:00,2.14,5.52
75,2021-02-16 13:45:00,2021-02-16 17:00:00,3.17,7.85
76,2021-02-16 18:15:00,2021-02-17 10:00:00,15.76,54.02
77,2021-02-17 11:00:00,2021-02-17 16:15:00,5.22,13.19
78,2021-02-17 16:45:00,2021-02-17 16:45:00,0.12,0.73
79,2021-02-17 18:15:00,2021-02-18 09:45:00,15.68,73.51
80,2021-02-18 11:30:00,2021-02-18 13:15:00,1.98,5.16
81,2021-02-18 14:00:00,2021-02-18 16:45:00,2.88,7.0
