cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
0,2022-04-12 02:30:00,2022-04-12 03:00:00,0.51,2.02
1,2022-04-12 04:00:00,2022-04-12 04:00:00,0.12,0.78
2,2022-04-12 05:00:00,2022-04-12 05:15:00,0.47,0.78
3,2022-04-12 06:00:00,2022-04-12 06:15:00,0.33,0.83
4,2022-04-12 07:15:00,2022-04-12 07:15:00,0.12,0.79
5,2022-04-12 09:00:00,2022-04-12 09:00:00,0.12,0.71
6,2022-04-12 12:00:00,2022-04-12 12:00:00,0.12,0.8
7,2022-04-12 16:15:00,2022-04-12 16:30:00,0.47,0.68
8,2022-04-12 19:00:00,2022-04-12 19:00:00,0.12,0.62
9,2022-04-12 20:45:00,2022-04-12 20:45:00,0.12,0.71
10,2022-04-12 22:30:00,2022-04-12 22:30:00,0.12,0.7
11,2022-04-13 02:30:00,2022-04-13 02:45:00,0.43,1.27
12,2022-04-13 04:15:00,2022-04-13 04:30:00,0.34,0.71
13,2022-04-13 05:45:00,2022-04-13 06:00:00,0.46,0.77
14,2022-04-13 07:30:00,2022-04-13 07:30:00,0.12,0.67
15,2022-04-13 13:00:00,2022-04-13 13:15:00,0.31,0.62
16,2022-04-13 19:00:00,2022-04-13 19:15:00,0.29,0.71
17,2022-04-13 21:15:00,2022-04-13 21:30:00,0.33,0.66
18,2022-04-14 02:30:00,2022-04-14 02:45:00,0.44,1.25
19,2022-04-14 04:45:00,2022-04-14 05:00:00,0.33,0.71
20,2022-04-14 07:00:00,2022-04-14 07:00:00,0.12,0.72
21,2022-04-14 18:45:00,2022-04-14 18:45:00,0.12,0.78
22,2022-04-14 21:15:00,2022-04-14 21:30:00,0.3,0.63
23,2022-04-15 02:45:00,2022-04-15 02:45:00,0.12,0.73
24,2022-04-15 05:00:00,2022-04-15 05:15:00,0.46,0.64
25,2022-04-15 07:15:00,2022-04-15 07:30:00,0.39,0.68
26,2022-04-15 14:00:00,2022-04-15 14:00:00,0.12,0.63
27,2022-04-15 19:15:00,2022-04-15 19:15:00,0.12,0.61
28,2022-04-15 21:30:00,2022-04-15 21:45:00,0.29,0.67
29,2022-04-16 02:30:00,2022-04-16 02:45:00,0.43,1.23
30,2022-04-16 04:30:00,2022-04-16 04:45:00,0.38,0.69
31,2022-04-16 06:15:00,2022-04-16 06:15:00,0.12,0.72
32,2022-04-16 08:30:00,2022-04-16 08:30:00,0.12,0.67
33,2022-04-16 11:00:00,2022-04-16 11:15:00,0.36,0.67
34,2022-04-16 13:45:00,2022-04-16 13:45:00,0.12,0.67
35,2022-04-16 16:15:00,2022-04-16 16:15:00,0.12,0.57
36,2022-04-16 18:00:00,2022-04-16 18:15:00,0.34,0.71
37,2022-04-16 19:45:00,2022-04-16 20:00:00,0.34,0.69
38,2022-04-16 21:30:00,2022-04-16 21:30:00,0.12,0.65
39,2022-04-16 23:15:00,2022-04-16 23:15:00,0.12,0.74
40,2022-04-17 02:30:00,2022-04-17 02:45:00,0.48,1.55
41,2022-04-17 04:00:00,2022-04-17 04:00:00,0.12,0.73
42,2022-04-17 05:00:00,2022-04-17 05:15:00,0.38,0.76
43,2022-04-17 06:15:00,2022-04-17 06:15:00,0.12,0.75
44,2022-04-17 07:15:00,2022-04-17 07:30:00,0.29,0.78
45,2022-04-17 09:00:00,2022-04-17 09:00:00,0.12,0.66
46,2022-04-17 11:00:00,2022-04-17 11:15:00,0.45,0.72
47,2022-04-17 13:30:00,2022-04-17 13:30:00,0.12,0.67
48,2022-04-17 16:00:00,2022-04-17 16:15:00,0.32,0.68
49,2022-04-17 18:00:00,2022-04-17 18:15:00,0.38,0.73
50,2022-04-17 19:45:00,2022-04-17 19:45:00,0.12,0.73
51,2022-04-17 21:15:00,2022-04-17 21:15:00,0.12,0.77
52,2022-04-17 22:45:00,2022-04-17 23:00:00,0.45,0.8
53,2022-04-18 02:30:00,2022-04-18 03:00:00,0.48,1.87
54,2022-04-18 04:00:00,2022-04-18 04:15:00,0.44,0.8
55,2022-04-18 05:00:00,2022-04-18 05:15:00,0.29,0.86
56,2022-04-18 06:15:00,2022-04-18 06:30:00,0.3,0.8
57,2022-04-18 07:30:00,2022-04-18 07:30:00,0.12,0.64
58,2022-04-18 09:15:00,2022-04-18 09:30:00,0.29,0.78
59,2022-04-18 12:00:00,2022-04-18 12:00:00,0.12,0.84
60,2022-04-18 14:45:00,2022-04-18 15:00:00,0.36,0.64
61,2022-04-18 18:45:00,2022-04-18 18:45:00,0.12,0.9
62,2022-04-18 20:15:00,2022-04-18 20:15:00,0.12,0.68
63,2022-04-18 21:30:00,2022-04-18 21:45:00,0.34,0.75
64,2022-04-18 23:00:00,2022-04-18 23:15:00,0.46,0.73
65,2022-04-19 02:30:00,2022-04-19 02:45:00,0.47,1.6
66,2022-04-19 04:00:00,2022-04-19 04:00:00,0.12,0.74
67,2022-04-19 05:15:00,2022-04-19 05:15:00,0.12,0.75
68,2022-04-19 06:15:00,2022-04-19 06:30:00,0.37,0.75
69,2022-04-19 07:45:00,2022-04-19 08:00:00,0.3,0.72
70,2022-04-19 10:30:00,2022-04-19 10:45:00,0.45,0.68
71,2022-04-19 14:45:00,2022-04-19 14:45:00,0.12,0.66
72,2022-04-19 18:45:00,2022-04-19 18:45:00,0.12,0.84
73,2022-04-19 20:30:00,2022-04-19 20:45:00,0.44,0.67
74,2022-04-19 22:30:00,2022-04-19 22:30:00,0.12,0.64
