cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
0,2021-04-29 02:00:00,2021-04-29 08:45:00,6.85,9.41
1,2021-04-29 10:30:00,2021-04-29 11:00:00,0.65,1.83
2,2021-04-29 13:30:00,2021-04-29 15:30:00,2.21,3.03
3,2021-04-29 18:45:00,2021-04-29 21:15:00,2.66,3.63
4,2021-04-30 01:45:00,2021-04-30 08:30:00,6.94,10.65
5,2021-04-30 13:30:00,2021-04-30 21:45:00,8.33,12.69
6,2021-05-01 00:45:00,2021-05-01 10:45:00,10.14,14.83
7,2021-05-01 13:15:00,2021-05-01 21:15:00,8.0,12.56
8,2021-05-02 00:15:00,2021-05-02 09:00:00,8.81,14.88
9,2021-05-02 10:30:00,2021-05-02 20:00:00,9.6,13.65
10,2021-05-02 22:15:00,2021-05-03 08:45:00,10.47,19.74
11,2021-05-03 10:00:00,2021-05-03 10:30:00,0.72,2.12
12,2021-05-03 15:00:00,2021-05-03 20:30:00,5.6,8.82
13,2021-05-03 23:15:00,2021-05-04 08:15:00,9.15,13.73
14,2021-05-04 16:30:00,2021-05-04 21:15:00,4.79,7.59
15,2021-05-05 01:45:00,2021-05-05 02:00:00,0.43,0.55
16,2021-05-05 17:30:00,2021-05-05 18:15:00,1.0,1.39
17,2021-05-05 18:45:00,2021-05-05 21:15:00,2.57,3.63
18,2021-05-06 00:00:00,2021-05-06 08:45:00,8.75,12.82
19,2021-05-06 10:45:00,2021-05-06 20:00:00,9.16,14.13
20,2021-05-07 00:00:00,2021-05-07 11:45:00,11.96,18.19
21,2021-05-07 15:00:00,2021-05-07 22:15:00,7.32,11.87
22,2021-05-08 00:45:00,2021-05-08 08:15:00,7.56,14.14
23,2021-05-08 14:15:00,2021-05-08 15:00:00,0.73,1.81
24,2021-05-08 19:15:00,2021-05-08 21:45:00,2.62,3.49
25,2021-05-09 01:30:00,2021-05-09 08:45:00,7.34,10.67
26,2021-05-10 04:15:00,2021-05-10 07:00:00,2.84,3.84
27,2021-05-10 08:15:00,2021-05-10 08:45:00,0.7,1.65
