cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
0,2021-01-01 00:00:00,2021-01-01 01:15:00,1.37,5.26
1,2021-01-01 02:00:00,2021-01-01 03:00:00,1.15,4.41
2,2021-01-01 03:45:00,2021-01-01 04:45:00,1.12,4.32
3,2021-01-01 05:15:00,2021-01-01 07:00:00,1.81,6.93
4,2021-01-01 07:45:00,2021-01-01 09:00:00,1.42,5.27
5,2021-01-01 09:45:00,2021-01-01 09:45:00,0.12,0.59
6,2021-01-01 11:00:00,2021-01-01 12:30:00,1.67,6.15
7,2021-01-01 13:15:00,2021-01-01 14:15:00,1.13,4.41
8,2021-01-01 15:00:00,2021-01-01 15:45:00,1.0,3.88
9,2021-01-01 17:15:00,2021-01-01 18:30:00,1.47,5.5
10,2021-01-01 19:00:00,2021-01-01 21:00:00,2.22,8.59
11,2021-01-01 21:45:00,2021-01-01 23:15:00,1.49,5.87
12,2021-01-01 23:45:00,2021-01-02 01:00:00,1.17,4.53
13,2021-01-02 01:30:00,2021-01-02 03:00:00,1.54,5.91
14,2021-01-02 03:30:00,2021-01-02 04:45:00,1.14,4.46
15,2021-01-02 05:15:00,2021-01-02 07:00:00,1.6,6.17
16,2021-01-02 07:30:00,2021-01-02 08:45:00,1.37,5.3
17,2021-01-02 09:30:00,2021-01-02 10:30:00,1.02,4.05
18,2021-01-02 11:00:00,2021-01-02 12:45:00,1.82,7.2
19,2021-01-02 13:30:00,2021-01-02 14:45:00,1.1,4.34
20,2021-01-02 15:15:00,2021-01-02 18:30:00,3.3,13.17
21,2021-01-02 19:15:00,2021-01-02 21:45:00,2.64,9.47
22,2021-01-02 22:30:00,2021-01-03 00:45:00,2.31,9.02
23,2021-01-03 01:15:00,2021-01-03 02:30:00,1.36,5.38
24,2021-01-03 03:15:00,2021-01-03 05:45:00,2.58,10.1
25,2021-01-03 06:15:00,2021-01-03 08:15:00,1.83,7.03
26,2021-01-03 08:45:00,2021-01-03 10:45:00,1.92,7.34
27,2021-01-03 11:15:00,2021-01-03 12:45:00,1.47,5.58
28,2021-01-03 13:15:00,2021-01-03 14:30:00,1.17,4.65
29,2021-01-03 15:00:00,2021-01-03 17:30:00,2.56,9.78
30,2021-01-03 18:15:00,2021-01-03 20:00:00,1.82,6.99
31,2021-01-03 20:45:00,2021-01-03 23:15:00,2.59,10.05
32,2021-01-03 23:45:00,2021-01-04 01:45:00,2.05,8.04
33,2021-01-04 02:15:00,2021-01-04 05:00:00,2.63,10.22
34,2021-01-04 05:30:00,2021-01-04 09:45:00,4.43,17.06
