cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
0,2021-01-20 23:15:00,2021-01-21 01:15:00,1.97,9.69
1,2021-01-21 02:30:00,2021-01-21 04:00:00,1.43,7.11
2,2021-01-21 05:15:00,2021-01-21 06:30:00,1.16,5.73
3,2021-01-21 08:00:00,2021-01-21 09:00:00,1.09,5.28
4,2021-01-21 11:00:00,2021-01-21 11:45:00,0.94,4.47
5,2021-01-21 13:30:00,2021-01-21 14:45:00,1.14,5.46
6,2021-01-21 17:15:00,2021-01-21 18:30:00,1.48,7.13
7,2021-01-21 20:00:00,2021-01-21 21:15:00,1.2,5.81
8,2021-01-21 22:45:00,2021-01-21 23:45:00,1.15,5.6
9,2021-01-22 01:30:00,2021-01-22 02:30:00,1.15,5.54
10,2021-01-22 04:00:00,2021-01-22 05:15:00,1.18,5.69
11,2021-01-22 06:45:00,2021-01-22 07:45:00,1.16,5.58
12,2021-01-22 09:30:00,2021-01-22 09:45:00,0.41,1.91
13,2021-01-22 11:00:00,2021-01-22 12:00:00,0.99,4.71
14,2021-01-22 13:30:00,2021-01-22 14:30:00,1.04,4.88
15,2021-01-22 17:15:00,2021-01-22 18:45:00,1.62,7.78
16,2021-01-22 20:00:00,2021-01-22 21:15:00,1.23,5.93
17,2021-01-22 22:30:00,2021-01-23 00:00:00,1.52,7.47
18,2021-01-23 01:15:00,2021-01-23 02:45:00,1.45,7.18
19,2021-01-23 04:00:00,2021-01-23 05:30:00,1.36,6.72
20,2021-01-23 06:45:00,2021-01-23 08:00:00,1.3,6.44
21,2021-01-23 09:45:00,2021-01-23 11:00:00,1.25,6.05
22,2021-01-23 12:30:00,2021-01-23 13:30:00,1.08,5.23
23,2021-01-23 15:00:00,2021-01-23 16:15:00,1.3,6.37
24,2021-01-23 17:30:00,2021-01-23 18:45:00,1.31,6.43
25,2021-01-23 20:00:00,2021-01-23 21:15:00,1.28,6.31
26,2021-01-23 22:45:00,2021-01-24 00:00:00,1.32,6.56
27,2021-01-24 01:15:00,2021-01-24 02:45:00,1.41,6.99
28,2021-01-24 04:00:00,2021-01-24 05:15:00,1.42,7.09
29,2021-01-24 06:30:00,2021-01-24 08:00:00,1.45,7.29
30,2021-01-24 09:15:00,2021-01-24 10:30:00,1.21,6.0
31,2021-01-24 12:00:00,2021-01-24 13:00:00,1.22,6.04
32,2021-01-24 14:45:00,2021-01-24 15:45:00,1.2,5.93
33,2021-01-24 17:00:00,2021-01-24 18:30:00,1.46,7.28
34,2021-01-24 19:45:00,2021-01-24 21:15:00,1.48,7.42
35,2021-01-24 22:30:00,2021-01-24 23:45:00,1.39,6.94
36,2021-01-25 01:15:00,2021-01-25 02:45:00,1.51,7.62
37,2021-01-25 04:00:00,2021-01-25 05:15:00,1.35,6.76
38,2021-01-25 06:30:00,2021-01-25 08:00:00,1.34,6.68
39,2021-01-25 09:15:00,2021-01-25 09:45:00,0.64,3.07
40,2021-01-25 11:00:00,2021-01-25 12:15:00,1.43,7.08
41,2021-01-25 13:45:00,2021-01-25 15:45:00,2.04,10.07
42,2021-01-25 17:45:00,2021-01-25 19:30:00,1.91,9.48
43,2021-01-25 21:45:00,2021-01-25 23:45:00,2.11,10.49
44,2021-01-26 02:30:00,2021-01-26 05:00:00,2.54,12.63
45,2021-01-26 09:15:00,2021-01-26 09:45:00,0.62,2.79
46,2021-01-26 13:30:00,2021-01-26 13:30:00,0.12,1.16
47,2021-01-26 14:45:00,2021-01-26 14:45:00,0.12,0.4
48,2021-01-26 15:15:00,2021-01-26 15:15:00,0.12,0.34
49,2021-01-26 15:45:00,2021-01-26 15:45:00,0.12,0.52
50,2021-01-26 17:15:00,2021-01-26 22:00:00,4.98,24.18
51,2021-01-27 02:15:00,2021-01-27 06:00:00,3.92,19.43
52,2021-01-27 11:00:00,2021-01-27 12:30:00,1.66,7.42
53,2021-01-27 15:00:00,2021-01-27 15:00:00,0.12,0.31
54,2021-01-27 15:30:00,2021-01-27 15:45:00,0.3,1.26
