cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
0,2021-01-01 00:00:00,2021-01-01 01:30:00,1.39,5.68
1,2021-01-01 02:15:00,2021-01-01 03:30:00,1.29,4.83
2,2021-01-01 04:00:00,2021-01-01 04:15:00,0.35,1.35
3,2021-01-01 04:45:00,2021-01-01 05:30:00,0.7,4.41
4,2021-01-01 06:00:00,2021-01-01 07:30:00,1.32,4.98
5,2021-01-01 08:00:00,2021-01-01 08:45:00,0.85,3.96
6,2021-01-01 09:30:00,2021-01-01 09:45:00,0.37,1.83
7,2021-01-01 11:00:00,2021-01-01 11:30:00,0.55,3.81
8,2021-01-01 12:00:00,2021-01-01 13:30:00,1.4,5.27
9,2021-01-01 14:15:00,2021-01-01 15:00:00,1.0,2.71
10,2021-01-01 15:30:00,2021-01-01 16:00:00,0.63,3.54
11,2021-01-01 16:45:00,2021-01-01 18:00:00,1.1,5.1
12,2021-01-01 18:30:00,2021-01-01 18:45:00,0.32,1.3
13,2021-01-01 19:15:00,2021-01-01 19:30:00,0.46,1.36
14,2021-01-01 20:00:00,2021-01-01 20:30:00,0.6,3.75
15,2021-01-01 21:15:00,2021-01-01 22:30:00,1.29,5.44
16,2021-01-01 23:00:00,2021-01-02 00:15:00,1.31,4.88
17,2021-01-02 01:00:00,2021-01-02 01:15:00,0.39,1.36
18,2021-01-02 01:45:00,2021-01-02 02:30:00,0.79,4.02
19,2021-01-02 03:00:00,2021-01-02 03:15:00,0.37,1.34
20,2021-01-02 03:45:00,2021-01-02 04:15:00,0.56,3.6
21,2021-01-02 05:00:00,2021-01-02 05:15:00,0.48,1.36
22,2021-01-02 05:45:00,2021-01-02 06:45:00,1.05,4.95
23,2021-01-02 07:15:00,2021-01-02 07:30:00,0.35,1.34
24,2021-01-02 08:00:00,2021-01-02 08:30:00,0.58,3.64
25,2021-01-02 09:15:00,2021-01-02 09:30:00,0.44,1.36
26,2021-01-02 10:00:00,2021-01-02 11:30:00,1.61,6.4
27,2021-01-02 12:15:00,2021-01-02 13:00:00,0.66,3.71
28,2021-01-02 13:45:00,2021-01-02 14:15:00,0.62,3.74
29,2021-01-02 15:00:00,2021-01-02 15:15:00,0.45,1.34
30,2021-01-02 15:45:00,2021-01-02 16:45:00,1.04,5.12
31,2021-01-02 17:15:00,2021-01-02 18:45:00,1.33,4.99
32,2021-01-02 19:15:00,2021-01-02 19:30:00,0.32,1.3
33,2021-01-02 20:00:00,2021-01-02 20:45:00,0.68,3.83
34,2021-01-02 21:15:00,2021-01-02 22:15:00,1.07,4.89
35,2021-01-02 23:00:00,2021-01-02 23:45:00,0.66,3.68
36,2021-01-03 00:15:00,2021-01-03 00:30:00,0.43,1.35
37,2021-01-03 01:00:00,2021-01-03 01:30:00,0.63,3.77
38,2021-01-03 02:15:00,2021-01-03 03:15:00,0.98,5.32
39,2021-01-03 03:45:00,2021-01-03 05:45:00,1.95,6.73
40,2021-01-03 06:30:00,2021-01-03 07:15:00,0.78,4.18
41,2021-01-03 07:45:00,2021-01-03 08:00:00,0.41,1.34
42,2021-01-03 08:30:00,2021-01-03 09:00:00,0.5,3.65
43,2021-01-03 09:45:00,2021-01-03 10:30:00,0.86,4.0
44,2021-01-03 11:00:00,2021-01-03 11:45:00,0.64,3.72
45,2021-01-03 12:30:00,2021-01-03 12:45:00,0.47,1.34
46,2021-01-03 13:15:00,2021-01-03 13:45:00,0.49,3.53
47,2021-01-03 14:30:00,2021-01-03 16:15:00,1.8,6.41
48,2021-01-03 16:45:00,2021-01-03 17:30:00,0.67,3.69
49,2021-01-03 18:00:00,2021-01-03 18:45:00,0.67,3.74
50,2021-01-03 19:30:00,2021-01-03 20:30:00,1.05,5.04
51,2021-01-03 21:15:00,2021-01-03 22:00:00,0.67,3.93
52,2021-01-03 22:30:00,2021-01-03 23:15:00,0.79,4.3
53,2021-01-03 23:45:00,2021-01-04 00:30:00,0.69,4.03
54,2021-01-04 01:00:00,2021-01-04 01:45:00,0.69,4.11
55,2021-01-04 02:15:00,2021-01-04 03:30:00,1.14,5.24
56,2021-01-04 04:00:00,2021-01-04 04:30:00,0.6,3.97
57,2021-01-04 05:15:00,2021-01-04 07:15:00,1.97,8.37
58,2021-01-04 08:00:00,2021-01-04 08:30:00,0.6,3.79
59,2021-01-04 09:15:00,2021-01-04 09:30:00,0.5,1.41
60,2021-01-04 11:00:00,2021-01-04 11:45:00,0.74,4.87
61,2021-01-04 12:15:00,2021-01-04 12:45:00,0.63,3.61
62,2021-01-04 13:30:00,2021-01-04 14:15:00,0.67,3.82
63,2021-01-04 14:45:00,2021-01-04 16:45:00,1.95,8.12
64,2021-01-04 17:30:00,2021-01-04 18:30:00,1.2,4.81
65,2021-01-04 19:15:00,2021-01-04 20:45:00,1.6,5.82
66,2021-01-04 21:15:00,2021-01-04 21:45:00,0.62,4.0
67,2021-01-04 22:30:00,2021-01-04 23:15:00,0.67,3.85
68,2021-01-04 23:45:00,2021-01-05 00:30:00,0.68,3.89
69,2021-01-05 01:00:00,2021-01-05 02:15:00,1.14,5.66
70,2021-01-05 02:45:00,2021-01-05 03:30:00,0.67,3.91
71,2021-01-05 04:00:00,2021-01-05 05:15:00,1.27,5.37
72,2021-01-05 05:45:00,2021-01-05 06:30:00,0.68,3.92
73,2021-01-05 07:00:00,2021-01-05 07:15:00,0.42,1.33
74,2021-01-05 07:45:00,2021-01-05 08:15:00,0.59,3.78
75,2021-01-05 09:00:00,2021-01-05 09:45:00,0.82,4.32
76,2021-01-05 11:00:00,2021-01-05 11:30:00,0.61,4.62
77,2021-01-05 12:15:00,2021-01-05 12:45:00,0.64,3.8
78,2021-01-05 13:30:00,2021-01-05 13:45:00,0.43,1.32
79,2021-01-05 14:15:00,2021-01-05 14:45:00,0.52,3.6
80,2021-01-05 15:15:00,2021-01-05 16:00:00,0.75,4.16
81,2021-01-05 16:30:00,2021-01-05 17:15:00,0.68,3.98
82,2021-01-05 18:00:00,2021-01-05 19:15:00,1.3,5.3
83,2021-01-05 19:45:00,2021-01-05 20:45:00,1.0,4.39
84,2021-01-05 21:15:00,2021-01-05 21:45:00,0.57,3.84
85,2021-01-05 22:30:00,2021-01-05 23:00:00,0.64,3.87
86,2021-01-05 23:45:00,2021-01-06 00:30:00,0.68,3.91
