cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
0,2021-01-22 23:00:00,2021-09-27 00:00:00,5929.24,7019.66
1,2021-09-27 02:30:00,2021-10-30 23:45:00,813.5,1051.87
2,2021-10-31 02:00:00,2022-03-08 15:00:00,3084.24,4613.6
3,2022-03-08 15:30:00,2022-09-03 20:45:00,4300.5,4818.96
4,2022-09-04 01:00:00,2022-09-06 22:45:00,69.95,131.49
5,2022-09-07 01:00:00,2022-09-09 23:45:00,71.0,153.05
6,2022-09-10 01:00:00,2022-09-22 04:00:00,291.25,581.3
