cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
0,2021-01-01 00:00:00,2021-01-01 01:00:00,1.12,1.76
1,2021-01-01 01:30:00,2021-01-01 03:45:00,2.5,3.92
2,2021-01-01 04:15:00,2021-01-01 04:30:00,0.48,0.88
3,2021-01-01 05:00:00,2021-01-01 06:30:00,1.75,2.58
4,2021-01-01 07:00:00,2021-01-01 07:45:00,1.0,1.72
5,2021-01-01 08:15:00,2021-01-01 09:45:00,1.59,2.35
6,2021-01-01 11:00:00,2021-01-01 11:30:00,0.68,2.96
7,2021-01-01 12:00:00,2021-01-01 12:00:00,0.12,0.52
8,2021-01-01 12:30:00,2021-01-01 13:15:00,1.0,1.58
9,2021-01-01 13:45:00,2021-01-01 15:45:00,2.25,3.18
10,2021-01-01 16:15:00,2021-01-01 16:15:00,0.12,0.5
11,2021-01-01 17:45:00,2021-01-01 18:00:00,0.33,1.84
12,2021-01-01 18:30:00,2021-01-01 19:15:00,1.0,2.65
13,2021-01-01 19:45:00,2021-01-01 19:45:00,0.12,0.51
14,2021-01-01 20:15:00,2021-01-01 20:30:00,0.49,0.9
15,2021-01-01 21:00:00,2021-01-01 22:30:00,1.75,2.52
16,2021-01-01 23:00:00,2021-01-01 23:15:00,0.47,4.13
17,2021-01-01 23:45:00,2021-01-02 01:15:00,1.75,2.54
18,2021-01-02 01:45:00,2021-01-02 02:15:00,0.51,2.45
19,2021-01-02 02:45:00,2021-01-02 02:45:00,0.12,0.47
20,2021-01-02 03:15:00,2021-01-02 04:45:00,1.75,2.47
21,2021-01-02 05:15:00,2021-01-02 07:30:00,2.5,3.48
22,2021-01-02 08:00:00,2021-01-02 08:45:00,0.74,3.2
23,2021-01-02 09:15:00,2021-01-02 15:00:00,5.99,9.77
24,2021-01-02 15:30:00,2021-01-02 17:00:00,1.75,2.53
25,2021-01-02 17:30:00,2021-01-02 19:00:00,1.75,2.55
26,2021-01-02 19:30:00,2021-01-02 20:30:00,1.25,2.26
27,2021-01-02 21:00:00,2021-01-02 21:45:00,1.0,1.61
28,2021-01-02 22:15:00,2021-01-02 23:30:00,1.35,6.0
29,2021-01-03 00:00:00,2021-01-03 00:45:00,1.0,1.61
30,2021-01-03 01:15:00,2021-01-03 02:00:00,1.0,1.59
31,2021-01-03 02:30:00,2021-01-03 02:30:00,0.12,0.62
32,2021-01-03 03:00:00,2021-01-03 04:00:00,1.18,3.67
33,2021-01-03 04:30:00,2021-01-03 05:45:00,1.5,2.56
34,2021-01-03 06:15:00,2021-01-03 07:00:00,1.0,1.55
35,2021-01-03 07:30:00,2021-01-03 08:15:00,1.0,1.63
36,2021-01-03 08:45:00,2021-01-03 09:00:00,0.41,1.31
37,2021-01-03 09:30:00,2021-01-03 10:45:00,1.5,2.21
38,2021-01-03 11:15:00,2021-01-03 12:30:00,1.5,2.22
39,2021-01-03 13:00:00,2021-01-04 04:45:00,16.0,29.84
40,2021-01-04 05:15:00,2021-01-04 07:30:00,2.5,4.12
41,2021-01-04 08:00:00,2021-01-04 09:45:00,1.82,2.81
42,2021-01-04 11:00:00,2021-01-04 13:00:00,2.25,4.8
43,2021-01-04 13:30:00,2021-01-04 16:15:00,3.0,4.61
44,2021-01-04 17:45:00,2021-01-04 20:30:00,3.0,5.94
45,2021-01-04 21:00:00,2021-01-05 01:00:00,4.16,12.64
46,2021-01-05 01:30:00,2021-01-05 08:00:00,6.75,13.69
47,2021-01-05 08:30:00,2021-01-05 09:45:00,1.44,2.55
48,2021-01-05 11:00:00,2021-01-05 11:30:00,0.74,3.22
49,2021-01-05 12:00:00,2021-01-05 13:15:00,1.5,2.58
50,2021-01-05 13:45:00,2021-01-05 14:15:00,0.53,2.61
51,2021-01-05 14:45:00,2021-01-05 16:15:00,1.55,2.41
52,2021-01-05 17:45:00,2021-01-05 18:15:00,0.63,2.93
53,2021-01-05 18:45:00,2021-01-05 21:00:00,2.5,4.15
54,2021-01-05 21:30:00,2021-01-06 00:30:00,3.25,10.28
55,2021-01-06 01:00:00,2021-01-06 09:15:00,8.5,16.44
56,2021-01-06 09:45:00,2021-01-06 09:45:00,0.12,0.56
57,2021-01-06 11:00:00,2021-01-06 11:30:00,0.61,2.67
58,2021-01-06 12:00:00,2021-01-06 15:30:00,3.65,7.23
59,2021-01-06 16:00:00,2021-01-06 16:15:00,0.35,0.72
60,2021-01-06 17:45:00,2021-01-06 19:00:00,1.5,3.78
61,2021-01-06 19:30:00,2021-01-06 20:30:00,1.25,2.32
62,2021-01-06 21:00:00,2021-01-07 02:15:00,5.5,15.18
63,2021-01-07 02:45:00,2021-01-07 09:45:00,7.19,11.98
64,2021-01-07 11:00:00,2021-01-07 11:15:00,0.36,1.91
65,2021-01-07 11:45:00,2021-01-07 15:00:00,3.39,6.82
66,2021-01-07 15:30:00,2021-01-07 16:15:00,1.0,1.98
67,2021-01-07 17:45:00,2021-01-08 09:45:00,16.25,34.01
68,2021-01-08 11:00:00,2021-01-08 16:15:00,5.5,12.07
69,2021-01-08 17:45:00,2021-01-11 09:45:00,64.19,168.02
70,2021-01-11 11:00:00,2021-01-11 16:15:00,5.5,14.49
71,2021-01-11 17:45:00,2021-01-12 09:45:00,16.19,45.94
72,2021-01-12 11:00:00,2021-01-12 13:30:00,2.66,7.54
73,2021-01-12 14:00:00,2021-01-12 16:15:00,2.5,4.94
74,2021-01-12 17:45:00,2021-01-12 21:15:00,3.75,9.63
75,2021-01-12 21:45:00,2021-01-13 02:15:00,4.75,14.71
76,2021-01-13 02:45:00,2021-01-13 07:00:00,4.38,10.24
77,2021-01-13 07:30:00,2021-01-13 09:45:00,2.47,4.07
78,2021-01-13 11:00:00,2021-01-13 11:15:00,0.39,2.12
79,2021-01-13 11:45:00,2021-01-13 13:00:00,1.35,3.49
80,2021-01-13 13:30:00,2021-01-13 16:15:00,2.92,4.47
81,2021-01-13 17:45:00,2021-01-13 22:45:00,5.1,14.3
82,2021-01-17 23:00:00,2021-01-18 01:15:00,2.49,11.94
83,2021-01-18 01:45:00,2021-01-18 03:00:00,1.5,2.15
84,2021-01-18 03:30:00,2021-01-18 03:45:00,0.48,0.91
85,2021-01-18 04:15:00,2021-01-18 09:45:00,5.75,10.67
86,2021-01-18 11:00:00,2021-01-18 11:30:00,0.69,2.82
87,2021-01-18 12:00:00,2021-01-18 16:15:00,4.4,8.69
88,2021-01-18 17:45:00,2021-01-18 20:00:00,2.45,9.05
89,2021-01-18 20:30:00,2021-01-19 09:45:00,13.38,40.28
90,2021-01-19 11:00:00,2021-01-19 12:00:00,1.22,4.7
91,2021-01-19 12:30:00,2021-01-19 13:15:00,0.92,3.59
92,2021-01-19 13:45:00,2021-01-19 16:15:00,2.72,4.85
93,2021-01-19 17:45:00,2021-01-19 20:00:00,2.47,9.1
94,2021-01-19 20:30:00,2021-01-20 05:45:00,9.5,31.32
95,2021-01-20 06:15:00,2021-01-20 09:45:00,3.61,6.57
96,2021-01-20 11:00:00,2021-01-20 16:15:00,5.5,12.07
97,2021-01-20 17:45:00,2021-01-21 09:45:00,16.25,52.37
98,2021-01-21 11:00:00,2021-01-21 13:30:00,2.75,4.41
99,2021-01-21 14:00:00,2021-01-21 14:45:00,1.0,1.68
100,2021-01-21 15:15:00,2021-01-21 16:00:00,1.0,1.52
101,2021-01-21 17:45:00,2021-01-21 19:15:00,1.75,4.43
102,2021-01-21 19:45:00,2021-01-21 23:30:00,3.82,12.6
103,2021-01-22 00:00:00,2021-01-22 01:00:00,1.25,1.97
104,2021-01-22 01:30:00,2021-01-22 02:15:00,1.0,2.42
105,2021-01-22 02:45:00,2021-01-22 04:00:00,1.5,2.02
106,2021-01-22 04:30:00,2021-01-22 05:15:00,1.0,1.52
107,2021-01-22 05:45:00,2021-01-22 06:30:00,1.0,1.48
108,2021-01-22 07:00:00,2021-01-22 09:15:00,2.5,3.62
109,2021-01-22 09:45:00,2021-01-22 09:45:00,0.12,0.55
110,2021-01-22 11:00:00,2021-01-22 11:00:00,0.12,0.7
111,2021-01-22 11:30:00,2021-01-22 11:30:00,0.12,0.53
112,2021-01-22 12:00:00,2021-01-22 12:00:00,0.12,0.55
113,2021-01-22 12:30:00,2021-01-22 13:15:00,1.0,1.63
114,2021-01-22 13:45:00,2021-01-22 15:00:00,1.5,2.08
115,2021-01-22 15:30:00,2021-01-22 16:15:00,1.0,1.66
116,2021-01-22 17:45:00,2021-01-22 18:45:00,1.14,4.47
117,2021-01-22 19:15:00,2021-01-22 20:00:00,1.0,1.5
118,2021-01-22 20:30:00,2021-01-23 03:45:00,7.5,16.68
119,2021-01-23 04:15:00,2021-01-23 04:30:00,0.41,1.23
120,2021-01-23 05:00:00,2021-01-23 06:15:00,1.5,2.18
121,2021-01-23 06:45:00,2021-01-23 09:15:00,2.75,4.32
122,2021-01-23 09:45:00,2021-01-23 11:15:00,1.75,2.47
123,2021-01-23 11:45:00,2021-01-23 11:45:00,0.12,0.5
124,2021-01-23 12:15:00,2021-01-23 13:00:00,1.0,1.5
125,2021-01-23 13:30:00,2021-01-23 15:45:00,2.46,3.74
126,2021-01-23 16:15:00,2021-01-23 20:15:00,4.25,6.75
127,2021-01-23 20:45:00,2021-01-24 04:15:00,7.63,17.73
128,2021-01-24 04:45:00,2021-01-24 11:45:00,7.25,10.93
129,2021-01-24 12:15:00,2021-01-24 14:00:00,2.0,2.72
130,2021-01-24 14:30:00,2021-01-24 14:30:00,0.12,0.44
131,2021-01-24 15:00:00,2021-01-24 15:00:00,0.12,0.46
132,2021-01-24 15:30:00,2021-01-24 15:30:00,0.12,0.48
133,2021-01-24 16:00:00,2021-01-24 17:15:00,1.5,2.32
134,2021-01-24 17:45:00,2021-01-24 18:30:00,1.0,1.65
135,2021-01-24 19:00:00,2021-01-25 00:30:00,5.75,12.25
136,2021-01-25 01:00:00,2021-01-25 01:45:00,0.83,3.72
137,2021-01-25 02:15:00,2021-01-25 04:15:00,2.25,2.65
138,2021-01-25 04:45:00,2021-01-25 04:45:00,0.12,0.48
139,2021-01-25 05:15:00,2021-01-25 05:30:00,0.45,0.95
140,2021-01-25 06:00:00,2021-01-25 06:45:00,1.0,1.41
141,2021-01-25 07:15:00,2021-01-25 08:30:00,1.42,3.04
142,2021-01-25 09:00:00,2021-01-25 09:00:00,0.12,0.46
143,2021-01-25 09:30:00,2021-01-25 09:45:00,0.32,0.52
