cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
0,2021-03-08 23:00:00,2021-03-08 23:00:00,0.12,0.72
1,2021-03-08 23:30:00,2021-03-08 23:30:00,0.12,0.84
2,2021-03-09 00:00:00,2021-03-09 05:45:00,5.97,21.37
3,2021-03-09 06:15:00,2021-03-09 06:30:00,0.5,1.88
4,2021-03-09 07:00:00,2021-03-09 07:45:00,0.91,3.56
5,2021-03-09 08:15:00,2021-03-09 09:45:00,1.75,4.97
6,2021-03-09 11:00:00,2021-03-09 12:00:00,0.96,4.5
7,2021-03-09 18:15:00,2021-03-09 19:30:00,1.36,4.24
8,2021-03-09 20:00:00,2021-03-09 20:45:00,1.0,2.82
9,2021-03-09 21:15:00,2021-03-09 22:30:00,1.49,6.21
10,2021-03-09 23:00:00,2021-03-09 23:45:00,1.0,2.28
11,2021-03-10 00:15:00,2021-03-10 01:30:00,1.49,5.73
12,2021-03-10 02:15:00,2021-03-10 05:00:00,3.0,7.59
13,2021-03-10 05:30:00,2021-03-10 08:45:00,3.28,10.8
14,2021-03-10 09:45:00,2021-03-10 09:45:00,0.12,0.15
15,2021-03-10 11:00:00,2021-03-10 11:15:00,0.49,1.48
16,2021-03-10 19:15:00,2021-03-10 20:45:00,1.75,3.48
17,2021-03-10 21:15:00,2021-03-10 21:30:00,0.44,1.48
18,2021-03-10 22:00:00,2021-03-11 00:00:00,2.25,8.33
19,2021-03-11 00:45:00,2021-03-11 00:45:00,0.12,0.49
20,2021-03-11 01:15:00,2021-03-11 03:00:00,1.95,5.59
21,2021-03-11 04:00:00,2021-03-11 04:00:00,0.12,0.59
22,2021-03-11 04:30:00,2021-03-11 04:45:00,0.42,0.99
23,2021-03-11 05:15:00,2021-03-11 06:00:00,1.0,1.7
24,2021-03-11 06:30:00,2021-03-11 06:30:00,0.12,0.86
25,2021-03-11 07:00:00,2021-03-11 07:15:00,0.38,1.27
26,2021-03-11 07:45:00,2021-03-11 09:00:00,1.2,5.71
27,2021-03-11 12:00:00,2021-03-11 12:30:00,0.48,2.21
28,2021-03-11 18:30:00,2021-03-11 20:00:00,1.69,6.0
29,2021-03-11 21:30:00,2021-03-11 23:30:00,2.12,7.04
30,2021-03-12 00:00:00,2021-03-12 00:00:00,0.12,0.38
31,2021-03-12 00:30:00,2021-03-12 04:00:00,3.75,8.27
32,2021-03-12 04:30:00,2021-03-12 05:15:00,0.87,3.88
33,2021-03-12 05:45:00,2021-03-12 07:30:00,2.0,3.97
34,2021-03-12 08:00:00,2021-03-12 08:00:00,0.12,0.65
35,2021-03-12 09:45:00,2021-03-12 09:45:00,0.12,0.6
36,2021-03-12 11:00:00,2021-03-12 11:45:00,0.86,4.25
37,2021-03-12 16:45:00,2021-03-12 16:45:00,0.12,0.34
38,2021-03-12 18:15:00,2021-03-12 19:00:00,0.9,4.26
39,2021-03-12 20:00:00,2021-03-12 21:45:00,1.84,3.45
40,2021-03-12 22:15:00,2021-03-12 22:30:00,0.46,0.99
41,2021-03-12 23:00:00,2021-03-13 01:00:00,2.12,6.54
42,2021-03-13 01:45:00,2021-03-13 03:30:00,1.77,3.37
43,2021-03-13 04:00:00,2021-03-13 04:00:00,0.12,0.93
44,2021-03-13 04:30:00,2021-03-13 07:00:00,2.75,5.65
45,2021-03-13 08:15:00,2021-03-13 09:45:00,1.54,6.97
46,2021-03-13 16:00:00,2021-03-13 17:00:00,1.02,4.61
47,2021-03-13 18:00:00,2021-03-13 18:00:00,0.12,0.58
48,2021-03-13 18:30:00,2021-03-13 20:30:00,2.25,5.76
49,2021-03-13 21:00:00,2021-03-13 21:45:00,1.0,2.75
50,2021-03-13 22:15:00,2021-03-14 00:15:00,2.23,5.53
51,2021-03-14 00:45:00,2021-03-14 02:00:00,1.4,6.1
52,2021-03-14 02:30:00,2021-03-14 04:15:00,2.0,5.54
53,2021-03-14 04:45:00,2021-03-14 05:00:00,0.47,1.84
54,2021-03-14 05:30:00,2021-03-14 08:30:00,3.09,8.68
55,2021-03-14 09:30:00,2021-03-14 10:45:00,1.15,4.98
56,2021-03-14 12:15:00,2021-03-14 16:30:00,4.18,12.72
57,2021-03-14 17:00:00,2021-03-14 17:30:00,0.75,1.76
58,2021-03-14 18:00:00,2021-03-14 19:45:00,2.0,5.74
59,2021-03-14 20:15:00,2021-03-14 21:45:00,1.57,6.9
60,2021-03-14 22:15:00,2021-03-14 23:45:00,1.57,5.85
61,2021-03-15 00:45:00,2021-03-15 04:30:00,4.0,10.3
62,2021-03-15 05:00:00,2021-03-15 08:00:00,3.15,12.13
63,2021-03-15 08:30:00,2021-03-15 09:45:00,1.5,3.62
64,2021-03-15 11:00:00,2021-03-15 13:00:00,2.07,7.56
65,2021-03-15 14:00:00,2021-03-15 14:00:00,0.12,0.87
