cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
87,2021-08-29 07:45:00,2021-08-29 07:45:00,0.12,0.27
88,2021-08-29 08:45:00,2021-08-29 09:00:00,0.37,0.37
89,2021-08-29 10:45:00,2021-08-29 11:00:00,0.48,0.72
90,2021-08-29 14:15:00,2021-08-29 14:30:00,0.3,0.7
91,2021-08-29 17:15:00,2021-08-29 17:15:00,0.12,0.62
92,2021-08-29 18:15:00,2021-08-29 18:15:00,0.12,0.34
93,2021-08-29 19:30:00,2021-08-29 19:30:00,0.12,0.32
94,2021-08-29 21:00:00,2021-08-29 21:00:00,0.12,0.3
95,2021-08-29 22:30:00,2021-08-29 22:45:00,0.47,0.38
96,2021-08-29 23:45:00,2021-08-29 23:45:00,0.12,0.28
97,2021-08-30 01:00:00,2021-08-30 01:15:00,0.41,0.38
98,2021-08-30 02:15:00,2021-08-30 02:30:00,0.45,0.38
99,2021-08-30 03:15:00,2021-08-30 03:30:00,0.36,0.71
100,2021-08-30 04:15:00,2021-08-30 04:15:00,0.12,0.31
101,2021-08-30 05:00:00,2021-08-30 05:30:00,0.52,1.28
102,2021-08-30 14:15:00,2021-08-30 14:30:00,0.39,0.7
103,2021-08-30 17:45:00,2021-08-30 17:45:00,0.12,0.32
104,2021-08-30 18:30:00,2021-08-30 18:45:00,0.44,0.38
105,2021-08-30 19:30:00,2021-08-30 19:30:00,0.12,0.34
106,2021-08-30 20:30:00,2021-08-30 20:45:00,0.35,0.37
107,2021-08-30 22:00:00,2021-08-30 22:00:00,0.12,0.35
108,2021-08-30 23:15:00,2021-08-30 23:30:00,0.37,0.38
109,2021-08-31 00:15:00,2021-08-31 00:30:00,0.31,0.74
110,2021-08-31 01:15:00,2021-08-31 01:15:00,0.12,0.25
111,2021-08-31 02:15:00,2021-08-31 02:15:00,0.12,0.37
112,2021-08-31 03:30:00,2021-08-31 03:30:00,0.12,0.36
113,2021-08-31 04:45:00,2021-08-31 05:15:00,0.62,1.52
114,2021-08-31 13:15:00,2021-08-31 13:30:00,0.41,0.7
115,2021-08-31 17:15:00,2021-08-31 17:15:00,0.12,0.62
116,2021-08-31 20:30:00,2021-08-31 20:30:00,0.12,0.33
117,2021-08-31 21:30:00,2021-08-31 21:30:00,0.12,0.32
118,2021-08-31 22:15:00,2021-08-31 22:30:00,0.42,0.36
119,2021-08-31 23:15:00,2021-08-31 23:15:00,0.12,0.29
120,2021-09-01 00:00:00,2021-09-01 00:00:00,0.12,0.24
121,2021-09-01 01:00:00,2021-09-01 01:00:00,0.12,0.63
122,2021-09-01 01:45:00,2021-09-01 02:00:00,0.45,0.31
123,2021-09-01 02:45:00,2021-09-01 02:45:00,0.12,0.26
124,2021-09-01 03:30:00,2021-09-01 03:45:00,0.48,0.47
125,2021-09-01 04:30:00,2021-09-01 05:00:00,0.59,1.31
126,2021-09-01 05:45:00,2021-09-01 05:45:00,0.12,0.26
127,2021-09-01 06:30:00,2021-09-01 06:45:00,0.37,0.36
128,2021-09-01 10:00:00,2021-09-01 10:15:00,0.43,0.94
129,2021-09-01 19:45:00,2021-09-01 20:00:00,0.37,0.71
130,2021-09-01 22:15:00,2021-09-01 22:15:00,0.12,0.34
131,2021-09-01 23:15:00,2021-09-01 23:15:00,0.12,0.36
132,2021-09-02 00:15:00,2021-09-02 00:15:00,0.12,0.36
133,2021-09-02 01:00:00,2021-09-02 01:15:00,0.46,0.32
134,2021-09-02 02:00:00,2021-09-02 02:00:00,0.12,0.28
135,2021-09-02 02:45:00,2021-09-02 02:45:00,0.12,0.25
136,2021-09-02 03:45:00,2021-09-02 03:45:00,0.12,0.4
137,2021-09-02 04:30:00,2021-09-02 05:00:00,0.5,1.26
138,2021-09-02 05:45:00,2021-09-02 06:00:00,0.38,0.33
139,2021-09-02 06:45:00,2021-09-02 06:45:00,0.12,0.3
140,2021-09-02 16:30:00,2021-09-02 16:45:00,0.45,0.86
141,2021-09-02 23:15:00,2021-09-02 23:15:00,0.12,0.3
142,2021-09-03 00:00:00,2021-09-03 00:15:00,0.3,0.74
143,2021-09-03 01:00:00,2021-09-03 01:15:00,0.4,0.39
144,2021-09-03 02:00:00,2021-09-03 02:00:00,0.12,0.3
145,2021-09-03 02:45:00,2021-09-03 03:00:00,0.44,0.29
146,2021-09-03 03:45:00,2021-09-03 03:45:00,0.12,0.28
147,2021-09-03 04:30:00,2021-09-03 05:15:00,0.71,1.59
148,2021-09-03 06:00:00,2021-09-03 06:00:00,0.12,0.3
149,2021-09-03 13:30:00,2021-09-03 13:45:00,0.34,0.68
150,2021-09-04 00:30:00,2021-09-04 00:45:00,0.4,0.36
151,2021-09-04 01:45:00,2021-09-04 01:45:00,0.12,0.27
152,2021-09-04 02:45:00,2021-09-04 02:45:00,0.12,0.63
153,2021-09-04 04:30:00,2021-09-04 04:30:00,0.12,0.24
154,2021-09-04 05:15:00,2021-09-04 05:15:00,0.12,0.3
155,2021-09-04 10:30:00,2021-09-04 10:45:00,0.46,0.76
156,2021-09-04 14:30:00,2021-09-04 14:45:00,0.34,0.82
157,2021-09-04 23:00:00,2021-09-04 23:15:00,0.31,0.72
158,2021-09-05 01:00:00,2021-09-05 01:15:00,0.45,0.36
159,2021-09-05 02:00:00,2021-09-05 02:15:00,0.39,0.37
160,2021-09-05 03:00:00,2021-09-05 03:15:00,0.34,0.37
161,2021-09-05 04:00:00,2021-09-05 04:15:00,0.42,0.38
162,2021-09-05 05:00:00,2021-09-05 05:15:00,0.44,0.38
163,2021-09-05 09:15:00,2021-09-05 09:30:00,0.32,0.74
164,2021-09-05 14:00:00,2021-09-05 14:15:00,0.35,0.68
165,2021-09-06 00:00:00,2021-09-06 00:15:00,0.39,0.73
166,2021-09-06 01:00:00,2021-09-06 01:00:00,0.12,0.32
167,2021-09-06 02:15:00,2021-09-06 02:30:00,0.44,0.36
168,2021-09-06 03:30:00,2021-09-06 03:45:00,0.4,0.37
169,2021-09-06 04:30:00,2021-09-06 04:45:00,0.48,0.86
170,2021-09-06 05:30:00,2021-09-06 05:30:00,0.12,0.27
171,2021-09-06 14:45:00,2021-09-06 15:00:00,0.42,0.7
172,2021-09-06 19:15:00,2021-09-06 19:30:00,0.42,0.69
173,2021-09-07 01:00:00,2021-09-07 01:15:00,0.45,0.37
174,2021-09-07 02:15:00,2021-09-07 02:15:00,0.12,0.34
175,2021-09-07 03:15:00,2021-09-07 03:15:00,0.12,0.3
176,2021-09-07 04:00:00,2021-09-07 04:15:00,0.44,0.39
177,2021-09-07 05:00:00,2021-09-07 05:30:00,0.59,1.47
178,2021-09-07 14:30:00,2021-09-07 14:45:00,0.34,0.68
179,2021-09-07 21:30:00,2021-09-07 21:30:00,0.12,0.62
180,2021-09-08 00:00:00,2021-09-08 00:15:00,0.38,0.36
181,2021-09-08 01:15:00,2021-09-08 01:15:00,0.12,0.33
182,2021-09-08 02:15:00,2021-09-08 02:15:00,0.12,0.33
183,2021-09-08 03:15:00,2021-09-08 03:15:00,0.12,0.37
184,2021-09-08 04:00:00,2021-09-08 04:30:00,0.51,1.24
