cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
0,2021-01-01 00:00:00,2021-01-01 06:00:00,6.25,16.73
1,2021-01-01 06:30:00,2021-01-01 07:30:00,1.25,3.07
2,2021-01-01 08:00:00,2021-01-01 08:45:00,1.0,2.14
3,2021-01-01 09:15:00,2021-01-01 09:30:00,0.49,1.16
4,2021-01-01 11:00:00,2021-01-01 12:15:00,1.42,4.2
5,2021-01-01 12:45:00,2021-01-01 13:15:00,0.56,1.3
6,2021-01-01 13:45:00,2021-01-01 16:15:00,2.68,7.34
7,2021-01-01 17:15:00,2021-01-01 17:30:00,0.31,0.97
8,2021-01-01 18:00:00,2021-01-01 18:00:00,0.12,0.8
9,2021-01-01 18:30:00,2021-01-01 20:45:00,2.29,5.72
10,2021-01-01 21:15:00,2021-01-02 06:30:00,9.48,24.53
11,2021-01-02 07:00:00,2021-01-02 07:45:00,1.0,2.46
12,2021-01-02 08:15:00,2021-01-02 09:00:00,1.0,2.33
13,2021-01-02 09:30:00,2021-01-02 13:00:00,3.75,7.86
14,2021-01-02 13:30:00,2021-01-02 13:45:00,0.43,1.25
15,2021-01-02 14:15:00,2021-01-02 15:00:00,1.0,1.99
16,2021-01-02 15:30:00,2021-01-02 17:15:00,2.0,4.24
17,2021-01-02 17:45:00,2021-01-02 20:45:00,3.25,7.41
18,2021-01-02 21:15:00,2021-01-03 04:30:00,7.5,20.5
19,2021-01-03 05:00:00,2021-01-03 05:00:00,0.12,1.09
20,2021-01-03 05:30:00,2021-01-03 08:30:00,3.25,7.09
21,2021-01-03 09:00:00,2021-01-03 09:45:00,0.88,2.26
22,2021-01-03 10:15:00,2021-01-03 10:45:00,0.75,1.98
23,2021-01-03 11:15:00,2021-01-03 13:00:00,1.97,3.53
24,2021-01-03 13:30:00,2021-01-03 14:30:00,1.25,2.78
25,2021-01-03 15:00:00,2021-01-03 20:30:00,5.75,14.88
26,2021-01-03 21:00:00,2021-01-03 21:15:00,0.28,0.98
27,2021-01-03 21:45:00,2021-01-04 08:30:00,10.84,30.8
28,2021-01-04 09:00:00,2021-01-04 09:00:00,0.12,0.84
29,2021-01-04 09:45:00,2021-01-04 09:45:00,0.12,1.23
30,2021-01-04 11:00:00,2021-01-04 14:30:00,3.68,8.94
31,2021-01-04 15:00:00,2021-01-04 15:00:00,0.12,1.13
32,2021-01-04 15:30:00,2021-01-04 16:00:00,0.75,2.05
33,2021-01-04 16:30:00,2021-01-04 21:45:00,5.5,12.25
34,2021-01-04 22:15:00,2021-01-05 09:30:00,11.5,31.58
35,2021-01-05 11:00:00,2021-01-05 11:30:00,0.67,3.02
36,2021-01-05 12:00:00,2021-01-05 12:15:00,0.32,1.66
37,2021-01-05 12:45:00,2021-01-05 12:45:00,0.12,1.09
38,2021-01-05 13:15:00,2021-01-05 13:15:00,0.12,1.02
39,2021-01-05 13:45:00,2021-01-06 08:00:00,18.5,48.28
40,2021-01-06 08:30:00,2021-01-06 09:30:00,1.25,3.52
41,2021-01-06 11:00:00,2021-01-06 12:30:00,1.69,6.32
42,2021-01-06 13:00:00,2021-01-06 13:00:00,0.12,1.12
43,2021-01-06 14:00:00,2021-01-06 16:00:00,2.06,6.03
44,2021-01-06 16:30:00,2021-01-06 17:00:00,0.75,2.41
45,2021-01-06 17:30:00,2021-01-06 17:30:00,0.12,1.0
46,2021-01-06 18:00:00,2021-01-06 20:45:00,2.81,7.9
47,2021-01-06 21:15:00,2021-01-06 21:15:00,0.12,0.96
48,2021-01-06 22:00:00,2021-01-07 09:45:00,12.0,31.21
49,2021-01-07 11:00:00,2021-01-07 11:15:00,0.44,2.25
50,2021-01-07 11:45:00,2021-01-07 12:30:00,1.0,2.17
51,2021-01-07 13:00:00,2021-01-07 13:45:00,1.0,1.98
52,2021-01-07 14:30:00,2021-01-07 16:00:00,1.75,4.24
53,2021-01-07 16:30:00,2021-01-08 04:45:00,12.5,33.06
54,2021-01-08 05:15:00,2021-01-08 06:45:00,1.75,4.6
55,2021-01-08 07:15:00,2021-01-08 08:15:00,1.25,3.37
56,2021-01-08 08:45:00,2021-01-08 09:45:00,1.06,3.84
57,2021-01-08 11:00:00,2021-01-08 12:45:00,1.71,5.33
58,2021-01-08 13:45:00,2021-01-08 15:30:00,1.95,4.43
59,2021-01-08 16:00:00,2021-01-08 16:30:00,0.75,2.22
60,2021-01-08 17:00:00,2021-01-08 17:15:00,0.28,1.32
61,2021-01-08 17:45:00,2021-01-09 05:00:00,11.5,38.73
62,2021-01-09 05:30:00,2021-01-09 05:30:00,0.12,1.2
63,2021-01-09 06:00:00,2021-01-09 09:45:00,4.0,11.35
64,2021-01-09 10:15:00,2021-01-09 10:15:00,0.12,1.17
65,2021-01-09 10:45:00,2021-01-09 12:45:00,1.98,6.54
66,2021-01-09 13:45:00,2021-01-09 16:15:00,2.68,8.38
67,2021-01-09 17:00:00,2021-01-09 17:00:00,0.12,1.29
68,2021-01-09 17:30:00,2021-01-09 20:15:00,2.8,9.44
69,2021-01-10 01:45:00,2021-01-10 06:45:00,5.25,16.95
70,2021-01-10 07:15:00,2021-01-10 07:15:00,0.12,1.21
