cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
0,2021-01-01 00:00:00,2021-01-01 01:00:00,1.19,2.62
1,2021-01-01 01:30:00,2021-01-01 04:15:00,2.84,6.25
2,2021-01-01 04:45:00,2021-01-01 05:00:00,0.5,0.96
3,2021-01-01 05:30:00,2021-01-01 09:15:00,3.85,8.04
4,2021-01-01 09:45:00,2021-01-01 11:15:00,1.58,2.61
5,2021-01-01 11:45:00,2021-01-01 16:30:00,5.0,8.71
6,2021-01-01 17:00:00,2021-01-01 17:30:00,0.66,1.47
7,2021-01-01 18:00:00,2021-01-01 18:00:00,0.12,0.43
8,2021-01-01 18:30:00,2021-01-01 18:45:00,0.45,0.8
9,2021-01-01 19:15:00,2021-01-01 19:15:00,0.12,0.51
10,2021-01-01 19:45:00,2021-01-01 19:45:00,0.12,0.45
11,2021-01-01 20:15:00,2021-01-01 20:45:00,0.75,0.79
12,2021-01-01 21:15:00,2021-01-01 21:45:00,0.68,1.54
13,2021-01-01 22:15:00,2021-01-02 12:00:00,13.94,29.47
14,2021-01-02 12:30:00,2021-01-02 18:15:00,5.95,11.77
15,2021-01-02 18:45:00,2021-01-03 18:00:00,23.43,48.44
16,2021-01-03 18:30:00,2021-01-03 18:30:00,0.12,0.46
17,2021-01-03 19:15:00,2021-01-03 20:00:00,1.0,1.48
18,2021-01-03 20:30:00,2021-01-03 20:45:00,0.47,0.79
19,2021-01-03 21:15:00,2021-01-04 04:45:00,7.67,17.08
20,2021-01-04 05:15:00,2021-01-04 12:45:00,7.69,16.56
21,2021-01-04 13:15:00,2021-01-04 14:45:00,1.67,3.68
22,2021-01-04 15:15:00,2021-01-05 12:00:00,20.99,38.1
23,2021-01-05 12:30:00,2021-01-05 17:30:00,5.25,8.38
24,2021-01-05 18:00:00,2021-01-05 18:00:00,0.12,0.4
25,2021-01-05 18:30:00,2021-01-06 09:45:00,15.43,28.68
26,2021-01-06 10:15:00,2021-01-06 11:45:00,1.75,2.42
27,2021-01-06 12:15:00,2021-01-06 12:15:00,0.12,0.4
28,2021-01-06 12:45:00,2021-01-06 12:45:00,0.12,0.39
29,2021-01-06 13:15:00,2021-01-06 18:45:00,5.68,11.96
30,2021-01-06 19:15:00,2021-01-06 23:30:00,4.46,9.78
31,2021-01-07 00:00:00,2021-01-07 00:30:00,0.68,1.51
32,2021-01-07 01:00:00,2021-01-07 03:00:00,2.17,4.79
33,2021-01-07 03:30:00,2021-01-07 12:00:00,8.7,17.47
34,2021-01-07 12:30:00,2021-01-07 12:45:00,0.46,0.74
35,2021-01-07 13:15:00,2021-01-07 14:45:00,1.74,2.45
36,2021-01-07 15:15:00,2021-01-08 11:45:00,20.64,43.54
37,2021-01-08 12:15:00,2021-01-08 12:30:00,0.35,0.77
38,2021-01-08 13:00:00,2021-01-08 13:00:00,0.12,0.47
39,2021-01-08 13:30:00,2021-01-08 17:00:00,3.73,6.12
40,2021-01-08 17:30:00,2021-01-09 15:00:00,21.73,46.02
41,2021-01-09 15:30:00,2021-01-09 16:00:00,0.65,1.46
42,2021-01-09 16:30:00,2021-01-10 14:15:00,21.88,46.09
43,2021-01-10 14:45:00,2021-01-11 17:45:00,27.16,57.79
44,2021-01-11 18:15:00,2021-01-12 18:30:00,24.3,51.53
45,2021-01-12 19:00:00,2021-01-12 19:15:00,0.42,0.77
46,2021-01-12 19:45:00,2021-01-13 11:00:00,15.49,31.63
47,2021-01-13 11:45:00,2021-01-13 12:00:00,0.45,0.76
48,2021-01-13 12:30:00,2021-01-13 14:00:00,1.55,2.55
49,2021-01-13 14:30:00,2021-01-13 17:15:00,2.94,5.43
50,2021-01-13 17:45:00,2021-01-13 17:45:00,0.12,0.39
51,2021-01-13 18:15:00,2021-01-13 18:15:00,0.12,0.49
52,2021-01-13 18:45:00,2021-01-13 22:45:00,4.25,6.58
53,2021-01-17 23:00:00,2021-01-18 03:30:00,4.73,10.28
54,2021-01-18 04:30:00,2021-01-18 20:30:00,16.07,33.32
55,2021-01-18 21:00:00,2021-01-19 06:15:00,9.42,20.49
56,2021-01-19 06:45:00,2021-01-19 11:00:00,4.46,9.6
57,2021-01-19 12:00:00,2021-01-19 12:30:00,0.64,1.44
58,2021-01-19 13:15:00,2021-01-19 13:30:00,0.4,0.7
59,2021-01-19 14:15:00,2021-01-19 14:30:00,0.49,1.22
60,2021-01-19 15:00:00,2021-01-19 15:00:00,0.12,0.44
61,2021-01-19 15:30:00,2021-01-19 18:15:00,2.95,4.32
62,2021-01-19 18:45:00,2021-01-20 11:00:00,16.49,31.49
63,2021-01-20 11:30:00,2021-01-20 11:45:00,0.38,0.47
64,2021-01-20 12:15:00,2021-01-20 12:30:00,0.33,0.76
65,2021-01-20 13:15:00,2021-01-20 18:30:00,5.49,7.26
66,2021-01-20 19:00:00,2021-01-20 19:30:00,0.65,1.44
67,2021-01-20 20:00:00,2021-01-20 23:30:00,3.65,7.93
68,2021-01-21 00:45:00,2021-01-21 04:15:00,3.38,7.17
69,2021-01-21 05:30:00,2021-01-21 10:15:00,4.81,10.26
70,2021-01-21 11:15:00,2021-01-21 11:30:00,0.31,0.5
71,2021-01-21 12:15:00,2021-01-21 12:15:00,0.12,0.46
72,2021-01-21 13:00:00,2021-01-21 13:00:00,0.12,0.39
73,2021-01-21 13:30:00,2021-01-21 13:30:00,0.12,0.27
74,2021-01-21 14:00:00,2021-01-21 14:15:00,0.42,0.71
75,2021-01-21 15:00:00,2021-01-21 15:00:00,0.12,0.49
76,2021-01-21 15:30:00,2021-01-21 18:45:00,3.36,5.53
77,2021-01-21 19:15:00,2021-01-21 22:00:00,2.81,3.86
78,2021-01-21 22:45:00,2021-01-22 03:45:00,5.08,10.41
79,2021-01-22 04:30:00,2021-01-22 09:30:00,5.03,10.77
80,2021-01-22 10:15:00,2021-01-22 10:45:00,0.44,0.98
81,2021-01-22 11:15:00,2021-01-22 11:45:00,0.41,0.93
82,2021-01-22 12:15:00,2021-01-22 12:30:00,0.47,0.37
83,2021-01-22 13:00:00,2021-01-22 13:45:00,0.92,0.92
84,2021-01-22 14:15:00,2021-01-22 16:45:00,2.68,4.82
85,2021-01-22 17:15:00,2021-01-22 17:45:00,0.41,0.92
86,2021-01-22 18:15:00,2021-01-22 20:00:00,1.79,3.85
