cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
0,2021-01-01 00:30:00,2021-01-01 01:30:00,1.09,3.46
1,2021-01-01 02:30:00,2021-01-01 03:30:00,1.07,3.39
2,2021-01-01 04:30:00,2021-01-01 05:30:00,1.08,3.41
3,2021-01-01 06:30:00,2021-01-01 07:30:00,1.04,3.3
4,2021-01-01 08:15:00,2021-01-01 09:15:00,1.04,3.27
5,2021-01-01 11:00:00,2021-01-01 12:15:00,1.31,4.04
6,2021-01-01 13:15:00,2021-01-01 14:15:00,1.04,3.28
7,2021-01-01 15:15:00,2021-01-01 16:15:00,1.07,3.34
8,2021-01-01 18:15:00,2021-01-01 19:45:00,1.65,5.05
9,2021-01-01 20:45:00,2021-01-01 23:30:00,2.69,8.6
10,2021-01-02 00:30:00,2021-01-02 01:15:00,0.99,3.16
11,2021-01-02 02:15:00,2021-01-02 03:15:00,1.03,3.23
12,2021-01-02 04:15:00,2021-01-02 05:15:00,1.03,3.26
13,2021-01-02 06:15:00,2021-01-02 07:15:00,1.05,3.33
14,2021-01-02 08:15:00,2021-01-02 09:15:00,1.12,3.52
15,2021-01-02 10:15:00,2021-01-02 11:15:00,1.11,3.51
16,2021-01-02 12:15:00,2021-01-02 13:30:00,1.14,3.6
17,2021-01-02 14:15:00,2021-01-02 15:30:00,1.16,3.66
18,2021-01-02 16:30:00,2021-01-02 17:30:00,1.15,3.65
19,2021-01-02 18:30:00,2021-01-02 19:30:00,1.17,3.72
20,2021-01-02 20:30:00,2021-01-02 23:30:00,2.9,9.27
21,2021-01-03 00:15:00,2021-01-03 01:30:00,1.2,3.8
22,2021-01-03 02:30:00,2021-01-03 03:30:00,1.15,3.7
23,2021-01-03 04:30:00,2021-01-03 05:30:00,1.17,3.72
24,2021-01-03 06:30:00,2021-01-03 07:30:00,1.15,3.67
25,2021-01-03 08:30:00,2021-01-03 09:45:00,1.14,3.63
26,2021-01-03 10:30:00,2021-01-03 11:45:00,1.15,3.66
27,2021-01-03 12:30:00,2021-01-03 13:45:00,1.16,3.66
28,2021-01-03 14:30:00,2021-01-03 15:45:00,1.18,3.7
29,2021-01-03 16:45:00,2021-01-03 17:45:00,1.2,3.82
30,2021-01-03 18:45:00,2021-01-03 20:00:00,1.28,4.07
31,2021-01-03 21:00:00,2021-01-03 23:30:00,2.54,8.36
32,2021-01-04 00:15:00,2021-01-04 01:45:00,1.41,4.53
33,2021-01-04 02:30:00,2021-01-04 03:45:00,1.33,4.3
34,2021-01-04 04:45:00,2021-01-04 06:00:00,1.34,4.3
35,2021-01-04 07:00:00,2021-01-04 08:00:00,1.23,3.95
36,2021-01-04 09:00:00,2021-01-04 09:45:00,0.94,2.98
37,2021-01-04 11:00:00,2021-01-04 12:15:00,1.45,4.59
38,2021-01-04 13:15:00,2021-01-04 14:30:00,1.37,4.39
39,2021-01-04 15:30:00,2021-01-04 16:45:00,1.39,4.47
40,2021-01-04 18:15:00,2021-01-04 20:00:00,1.75,5.56
41,2021-01-04 20:45:00,2021-01-04 23:30:00,2.81,9.16
42,2021-01-05 00:30:00,2021-01-05 01:45:00,1.41,4.55
43,2021-01-05 02:45:00,2021-01-05 04:00:00,1.37,4.44
44,2021-01-05 04:45:00,2021-01-05 06:15:00,1.4,4.5
45,2021-01-05 07:00:00,2021-01-05 08:30:00,1.38,4.45
46,2021-01-05 09:15:00,2021-01-05 09:45:00,0.6,1.86
47,2021-01-05 11:00:00,2021-01-05 12:30:00,1.65,5.21
48,2021-01-05 13:30:00,2021-01-05 14:45:00,1.36,4.37
49,2021-01-05 15:45:00,2021-01-05 16:45:00,1.24,3.99
50,2021-01-05 18:15:00,2021-01-05 19:45:00,1.7,5.38
51,2021-01-05 20:45:00,2021-01-05 23:15:00,2.46,8.14
52,2021-01-06 00:00:00,2021-01-06 01:30:00,1.39,4.48
53,2021-01-06 02:15:00,2021-01-06 03:30:00,1.36,4.38
54,2021-01-06 04:30:00,2021-01-06 05:45:00,1.36,4.38
55,2021-01-06 06:45:00,2021-01-06 08:00:00,1.36,4.39
56,2021-01-06 09:00:00,2021-01-06 09:45:00,0.99,3.17
57,2021-01-06 11:00:00,2021-01-06 12:30:00,1.57,4.98
58,2021-01-06 13:15:00,2021-01-06 14:45:00,1.38,4.43
59,2021-01-06 15:30:00,2021-01-06 16:45:00,1.35,4.31
60,2021-01-06 18:15:00,2021-01-06 20:00:00,1.81,5.76
61,2021-01-06 20:45:00,2021-01-06 23:30:00,2.62,8.59
62,2021-01-07 00:15:00,2021-01-07 01:30:00,1.34,4.3
63,2021-01-07 02:30:00,2021-01-07 03:45:00,1.32,4.25
64,2021-01-07 04:30:00,2021-01-07 05:45:00,1.29,4.11
65,2021-01-07 06:45:00,2021-01-07 08:00:00,1.3,4.14
66,2021-01-07 09:00:00,2021-01-07 09:45:00,0.95,3.02
67,2021-01-07 11:00:00,2021-01-07 12:15:00,1.36,4.28
68,2021-01-07 13:15:00,2021-01-07 14:15:00,1.2,3.82
69,2021-01-07 15:15:00,2021-01-07 16:30:00,1.3,4.15
70,2021-01-07 18:15:00,2021-01-07 20:00:00,1.81,5.64
71,2021-01-07 20:45:00,2021-01-07 23:30:00,2.71,8.78
72,2021-01-08 00:30:00,2021-01-08 01:45:00,1.31,4.19
73,2021-01-08 02:30:00,2021-01-08 04:00:00,1.39,4.44
74,2021-01-08 04:45:00,2021-01-08 06:00:00,1.34,4.31
75,2021-01-08 07:00:00,2021-01-08 08:15:00,1.35,4.31
76,2021-01-08 09:15:00,2021-01-08 09:45:00,0.67,2.1
77,2021-01-08 11:00:00,2021-01-08 12:15:00,1.46,4.56
78,2021-01-08 13:15:00,2021-01-08 14:30:00,1.19,3.76
79,2021-01-08 15:15:00,2021-01-08 16:45:00,1.38,4.38
80,2021-01-08 18:15:00,2021-01-08 20:15:00,2.04,6.49
81,2021-01-08 21:00:00,2021-01-08 23:45:00,2.86,9.55
82,2021-01-09 00:30:00,2021-01-09 02:30:00,1.89,6.22
83,2021-01-09 03:15:00,2021-01-09 05:15:00,2.05,6.84
84,2021-01-09 06:00:00,2021-01-09 08:00:00,1.99,6.66
85,2021-01-09 08:45:00,2021-01-09 10:15:00,1.59,5.25
86,2021-01-09 11:15:00,2021-01-09 12:45:00,1.58,5.17
87,2021-01-09 13:45:00,2021-01-09 15:15:00,1.63,5.35
88,2021-01-09 16:00:00,2021-01-09 17:45:00,1.76,5.74
89,2021-01-09 18:45:00,2021-01-09 20:30:00,1.83,6.05
90,2021-01-09 21:00:00,2021-01-10 00:00:00,3.15,10.48
91,2021-01-10 01:00:00,2021-01-10 02:45:00,1.77,5.87
92,2021-01-10 03:30:00,2021-01-10 05:15:00,1.78,5.92
93,2021-01-10 06:00:00,2021-01-10 07:45:00,1.87,6.22
94,2021-01-10 08:45:00,2021-01-10 10:15:00,1.64,5.4
95,2021-01-10 11:00:00,2021-01-10 12:45:00,1.67,5.51
96,2021-01-10 13:30:00,2021-01-10 15:00:00,1.54,5.07
97,2021-01-10 16:00:00,2021-01-10 17:30:00,1.73,5.69
98,2021-01-10 18:30:00,2021-01-10 20:30:00,2.0,6.63
99,2021-01-10 21:00:00,2021-01-11 00:00:00,3.17,10.64
100,2021-01-11 01:00:00,2021-01-11 02:45:00,1.76,5.85
101,2021-01-11 03:30:00,2021-01-11 05:00:00,1.71,5.66
102,2021-01-11 06:00:00,2021-01-11 07:30:00,1.66,5.52
103,2021-01-11 08:15:00,2021-01-11 09:45:00,1.56,5.13
104,2021-01-11 11:00:00,2021-01-11 12:45:00,1.78,5.78
105,2021-01-11 13:30:00,2021-01-11 15:00:00,1.51,4.94
106,2021-01-11 15:45:00,2021-01-11 16:45:00,1.05,3.35
107,2021-01-11 18:15:00,2021-01-12 00:15:00,6.06,19.19
108,2021-01-12 01:00:00,2021-01-12 03:00:00,2.09,7.0
109,2021-01-12 03:45:00,2021-01-12 05:45:00,2.03,6.76
110,2021-01-12 06:45:00,2021-01-12 08:30:00,1.82,6.04
111,2021-01-12 09:15:00,2021-01-12 09:45:00,0.64,2.03
112,2021-01-12 11:00:00,2021-01-12 13:00:00,2.14,6.87
113,2021-01-12 14:00:00,2021-01-12 15:30:00,1.55,5.08
114,2021-01-12 16:15:00,2021-01-12 16:45:00,0.63,1.98
115,2021-01-12 18:15:00,2021-01-12 20:15:00,2.11,6.66
116,2021-01-12 21:00:00,2021-01-12 23:45:00,2.71,8.92
117,2021-01-13 00:30:00,2021-01-13 01:45:00,1.31,4.19
118,2021-01-13 02:45:00,2021-01-13 04:00:00,1.33,4.28
119,2021-01-13 04:45:00,2021-01-13 06:00:00,1.33,4.23
120,2021-01-13 07:00:00,2021-01-13 08:15:00,1.3,4.16
121,2021-01-13 09:15:00,2021-01-13 09:45:00,0.71,2.22
122,2021-01-13 11:00:00,2021-01-13 12:15:00,1.34,4.17
123,2021-01-13 13:15:00,2021-01-13 14:15:00,1.18,3.71
124,2021-01-13 15:15:00,2021-01-13 16:30:00,1.23,3.85
125,2021-01-13 18:15:00,2021-01-13 20:00:00,1.8,5.59
126,2021-01-13 20:45:00,2021-01-13 22:45:00,2.03,6.62
127,2021-01-17 23:00:00,2021-01-17 23:00:00,0.12,0.64
128,2021-01-18 00:00:00,2021-01-18 01:15:00,1.39,4.45
129,2021-01-18 02:15:00,2021-01-18 03:30:00,1.32,4.24
130,2021-01-18 04:30:00,2021-01-18 05:45:00,1.28,4.1
131,2021-01-18 06:30:00,2021-01-18 07:45:00,1.29,4.1
132,2021-01-18 08:45:00,2021-01-18 09:45:00,1.17,3.7
133,2021-01-18 11:00:00,2021-01-18 12:00:00,1.2,3.76
134,2021-01-18 13:00:00,2021-01-18 14:00:00,1.08,3.37
135,2021-01-18 15:00:00,2021-01-18 16:15:00,1.23,3.85
136,2021-01-18 18:15:00,2021-01-18 20:00:00,1.94,5.99
137,2021-01-18 21:00:00,2021-01-18 23:30:00,2.52,8.3
138,2021-01-19 00:15:00,2021-01-19 01:45:00,1.47,4.71
139,2021-01-19 02:30:00,2021-01-19 04:00:00,1.56,5.03
140,2021-01-19 05:00:00,2021-01-19 06:30:00,1.6,5.19
141,2021-01-19 07:15:00,2021-01-19 08:45:00,1.46,4.73
142,2021-01-19 09:45:00,2021-01-19 09:45:00,0.12,0.7
