cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
0,2022-06-07 23:15:00,2022-06-07 23:15:00,0.12,0.26
1,2022-06-08 00:00:00,2022-06-08 00:15:00,0.39,0.3
2,2022-06-08 01:00:00,2022-06-08 01:00:00,0.12,0.28
3,2022-06-08 02:15:00,2022-06-08 02:15:00,0.12,0.28
4,2022-06-08 03:15:00,2022-06-08 03:15:00,0.12,0.28
5,2022-06-08 04:45:00,2022-06-08 04:45:00,0.12,0.25
6,2022-06-08 05:30:00,2022-06-08 05:30:00,0.12,0.27
7,2022-06-09 19:15:00,2022-06-09 19:15:00,0.12,0.3
8,2022-06-09 20:15:00,2022-06-09 20:15:00,0.12,0.29
9,2022-06-09 21:30:00,2022-06-09 21:45:00,0.35,0.29
10,2022-06-09 22:30:00,2022-06-09 22:45:00,0.44,0.32
11,2022-06-09 23:30:00,2022-06-09 23:30:00,0.12,0.31
12,2022-06-10 00:30:00,2022-06-10 00:30:00,0.12,0.29
13,2022-06-10 01:15:00,2022-06-10 01:15:00,0.12,0.29
14,2022-06-10 02:15:00,2022-06-10 02:15:00,0.12,0.28
15,2022-06-10 03:00:00,2022-06-10 03:00:00,0.12,0.28
16,2022-06-10 03:45:00,2022-06-10 03:45:00,0.12,0.29
17,2022-06-10 04:15:00,2022-06-10 04:15:00,0.12,0.26
18,2022-06-10 05:00:00,2022-06-10 05:00:00,0.12,0.28
19,2022-06-10 05:45:00,2022-06-10 06:00:00,0.48,0.31
20,2022-06-10 06:45:00,2022-06-10 06:45:00,0.12,0.3
21,2022-06-10 21:45:00,2022-06-10 21:45:00,0.12,0.28
22,2022-06-10 23:00:00,2022-06-10 23:00:00,0.12,0.27
23,2022-06-11 00:00:00,2022-06-11 00:15:00,0.4,0.29
24,2022-06-11 01:00:00,2022-06-11 01:00:00,0.12,0.28
25,2022-06-11 02:00:00,2022-06-11 02:00:00,0.12,0.28
26,2022-06-11 03:00:00,2022-06-11 03:15:00,0.33,0.32
27,2022-06-11 04:00:00,2022-06-11 04:15:00,0.38,0.3
28,2022-06-11 05:15:00,2022-06-11 05:15:00,0.12,0.31
29,2022-06-11 23:30:00,2022-06-11 23:30:00,0.12,0.27
30,2022-06-12 01:00:00,2022-06-12 01:15:00,0.4,0.28
31,2022-06-12 02:30:00,2022-06-12 02:30:00,0.12,0.24
32,2022-06-12 03:45:00,2022-06-12 03:45:00,0.12,0.25
33,2022-06-12 04:45:00,2022-06-12 04:45:00,0.12,0.29
34,2022-06-12 06:00:00,2022-06-12 06:00:00,0.12,0.32
35,2022-06-13 23:00:00,2022-06-13 23:00:00,0.12,0.31
36,2022-06-14 01:00:00,2022-06-14 01:00:00,0.12,0.29
37,2022-06-14 02:30:00,2022-06-14 02:30:00,0.12,0.27
38,2022-06-14 03:30:00,2022-06-14 03:30:00,0.12,0.31
39,2022-06-14 04:15:00,2022-06-14 04:30:00,0.31,0.3
40,2022-06-14 05:15:00,2022-06-14 05:15:00,0.12,0.26
41,2022-06-14 22:45:00,2022-06-14 22:45:00,0.12,0.24
42,2022-06-15 00:30:00,2022-06-15 00:45:00,0.33,0.29
43,2022-06-15 02:00:00,2022-06-15 02:00:00,0.12,0.28
44,2022-06-15 03:30:00,2022-06-15 03:30:00,0.12,0.28
45,2022-06-15 05:00:00,2022-06-15 05:00:00,0.12,0.32
46,2022-06-18 04:00:00,2022-06-18 04:00:00,0.12,0.27
47,2022-06-23 04:45:00,2022-06-23 04:45:00,0.12,0.32
48,2022-06-24 22:00:00,2022-06-24 22:00:00,0.12,0.27
49,2022-06-24 23:45:00,2022-06-25 00:00:00,0.42,0.3
50,2022-06-25 01:30:00,2022-06-25 01:30:00,0.12,0.24
51,2022-06-25 02:45:00,2022-06-25 02:45:00,0.12,0.28
52,2022-06-25 05:00:00,2022-06-25 05:00:00,0.12,0.27
53,2022-06-26 06:45:00,2022-06-26 06:45:00,0.12,0.33
54,2022-06-28 01:00:00,2022-06-28 01:00:00,0.12,0.28
55,2022-06-28 03:15:00,2022-06-28 03:15:00,0.12,0.32
56,2022-06-29 03:45:00,2022-06-29 03:45:00,0.12,0.26
57,2022-06-29 06:00:00,2022-06-29 06:00:00,0.12,0.27
58,2022-06-30 03:15:00,2022-06-30 03:15:00,0.12,0.28
59,2022-07-01 01:15:00,2022-07-01 01:30:00,0.46,0.34
60,2022-07-01 04:15:00,2022-07-01 04:15:00,0.12,0.23
61,2022-07-01 05:45:00,2022-07-01 05:45:00,0.12,0.26
62,2022-07-01 22:45:00,2022-07-01 22:45:00,0.12,0.28
63,2022-07-02 00:15:00,2022-07-02 00:15:00,0.12,0.28
64,2022-07-02 01:30:00,2022-07-02 01:30:00,0.12,0.29
65,2022-07-02 03:00:00,2022-07-02 03:15:00,0.32,0.32
66,2022-07-02 04:30:00,2022-07-02 04:30:00,0.12,0.28
67,2022-07-03 02:30:00,2022-07-03 02:45:00,0.35,0.29
68,2022-07-03 04:45:00,2022-07-03 04:45:00,0.12,0.26
69,2022-07-06 05:00:00,2022-07-06 05:00:00,0.12,0.28
70,2022-07-07 02:00:00,2022-07-07 02:00:00,0.12,0.26
71,2022-07-07 05:15:00,2022-07-07 05:15:00,0.12,0.3
72,2022-07-08 02:15:00,2022-07-08 02:15:00,0.12,0.28
73,2022-07-08 06:45:00,2022-07-08 07:00:00,0.32,0.28
74,2022-07-09 00:45:00,2022-07-09 00:45:00,0.12,0.28
75,2022-07-09 02:00:00,2022-07-09 02:00:00,0.12,0.27
76,2022-07-09 03:30:00,2022-07-09 03:30:00,0.12,0.28
77,2022-07-09 04:45:00,2022-07-09 04:45:00,0.12,0.29
78,2022-07-09 06:00:00,2022-07-09 06:15:00,0.36,0.3
79,2022-07-10 03:45:00,2022-07-10 03:45:00,0.12,0.24
80,2022-07-11 01:00:00,2022-07-11 01:15:00,0.35,0.3
81,2022-07-11 02:15:00,2022-07-11 02:30:00,0.37,0.31
82,2022-07-11 04:00:00,2022-07-11 04:00:00,0.12,0.27
83,2022-07-11 04:45:00,2022-07-11 04:45:00,0.12,0.28
84,2022-07-11 06:00:00,2022-07-11 06:00:00,0.12,0.28
85,2022-07-22 03:30:00,2022-07-22 03:30:00,0.12,0.19
86,2022-08-01 03:15:00,2022-08-01 03:15:00,0.12,0.21
87,2022-08-08 05:00:00,2022-08-08 05:00:00,0.12,0.3
88,2022-08-09 05:45:00,2022-08-09 05:45:00,0.12,0.27
89,2022-08-14 04:15:00,2022-08-14 04:15:00,0.12,0.28
90,2022-08-14 06:30:00,2022-08-14 06:30:00,0.12,0.32
91,2022-08-20 03:15:00,2022-08-20 03:30:00,0.38,0.34
92,2022-08-20 06:30:00,2022-08-20 06:30:00,0.12,0.32
93,2022-08-22 05:15:00,2022-08-22 05:15:00,0.12,0.25
94,2022-08-23 04:45:00,2022-08-23 04:45:00,0.12,0.32
95,2022-08-23 07:00:00,2022-08-23 07:00:00,0.12,0.27
96,2022-08-24 02:00:00,2022-08-24 02:15:00,0.36,0.34
97,2022-08-24 04:45:00,2022-08-24 05:00:00,0.32,0.31
98,2022-08-24 06:15:00,2022-08-24 06:30:00,0.4,0.33
99,2022-08-25 04:30:00,2022-08-25 04:30:00,0.12,0.26
100,2022-08-25 06:30:00,2022-08-25 06:30:00,0.12,0.32
101,2022-08-29 04:45:00,2022-08-29 04:45:00,0.12,0.26
102,2022-08-30 05:30:00,2022-08-30 05:30:00,0.12,0.26
103,2022-09-01 00:30:00,2022-09-01 00:30:00,0.12,0.28
104,2022-09-01 03:15:00,2022-09-01 03:30:00,0.39,0.29
105,2022-09-01 06:45:00,2022-09-01 06:45:00,0.12,0.32
106,2022-09-01 23:00:00,2022-09-01 23:00:00,0.12,0.28
107,2022-09-02 01:15:00,2022-09-02 01:15:00,0.12,0.25
108,2022-09-02 02:45:00,2022-09-02 02:45:00,0.12,0.25
109,2022-09-02 04:45:00,2022-09-02 05:00:00,0.45,0.29
110,2022-09-02 06:30:00,2022-09-02 06:30:00,0.12,0.28
111,2022-09-02 22:30:00,2022-09-02 22:30:00,0.12,0.27
112,2022-09-03 01:00:00,2022-09-03 01:00:00,0.12,0.27
113,2022-09-03 22:00:00,2022-09-03 22:00:00,0.12,0.32
114,2022-09-03 23:30:00,2022-09-03 23:45:00,0.41,0.28
115,2022-09-04 01:15:00,2022-09-04 01:15:00,0.12,0.28
116,2022-09-04 02:45:00,2022-09-04 02:45:00,0.12,0.31
117,2022-09-04 04:00:00,2022-09-04 04:15:00,0.37,0.34
118,2022-09-04 06:15:00,2022-09-04 06:15:00,0.12,0.32
119,2022-09-05 01:15:00,2022-09-05 01:30:00,0.33,0.3
120,2022-09-05 03:15:00,2022-09-05 03:15:00,0.12,0.31
121,2022-09-05 06:00:00,2022-09-05 06:15:00,0.37,0.32
122,2022-09-06 02:30:00,2022-09-06 02:30:00,0.12,0.28
123,2022-09-06 06:45:00,2022-09-06 06:45:00,0.12,0.23
124,2022-09-11 22:30:00,2022-09-11 22:30:00,0.12,0.33
125,2022-09-11 23:00:00,2022-09-11 23:00:00,0.12,0.28
126,2022-09-11 23:45:00,2022-09-11 23:45:00,0.12,0.29
127,2022-09-12 00:45:00,2022-09-12 00:45:00,0.12,0.28
128,2022-09-12 01:30:00,2022-09-12 01:45:00,0.49,0.33
129,2022-09-12 03:00:00,2022-09-12 03:00:00,0.12,0.28
130,2022-09-12 04:00:00,2022-09-12 04:00:00,0.12,0.29
131,2022-09-12 05:00:00,2022-09-12 05:00:00,0.12,0.28
132,2022-09-12 06:15:00,2022-09-12 06:15:00,0.12,0.29
133,2022-09-12 07:00:00,2022-09-12 07:00:00,0.12,0.31
134,2022-09-12 08:30:00,2022-09-12 08:30:00,0.12,0.32
135,2022-09-12 21:30:00,2022-09-12 21:45:00,0.41,0.34
136,2022-09-12 23:45:00,2022-09-13 00:00:00,0.32,0.3
137,2022-09-13 01:15:00,2022-09-13 01:15:00,0.12,0.27
138,2022-09-13 02:30:00,2022-09-13 02:30:00,0.12,0.31
139,2022-09-13 04:15:00,2022-09-13 04:30:00,0.35,0.31
140,2022-09-13 05:15:00,2022-09-13 05:30:00,0.33,0.29
141,2022-09-13 06:45:00,2022-09-13 06:45:00,0.12,0.3
142,2022-09-13 07:30:00,2022-09-13 07:30:00,0.12,0.3
143,2022-09-15 20:30:00,2022-09-15 20:30:00,0.12,0.22
144,2022-09-15 23:30:00,2022-09-15 23:30:00,0.12,0.33
145,2022-09-16 04:15:00,2022-09-16 04:15:00,0.12,0.27
146,2022-09-16 07:30:00,2022-09-16 07:30:00,0.12,0.24
147,2022-09-16 16:30:00,2022-09-16 16:45:00,0.39,0.28
148,2022-09-16 18:15:00,2022-09-16 18:15:00,0.12,0.32
149,2022-09-16 19:30:00,2022-09-16 19:45:00,0.41,0.32
150,2022-09-16 21:00:00,2022-09-16 21:00:00,0.12,0.32
151,2022-09-16 21:45:00,2022-09-16 21:45:00,0.12,0.28
152,2022-09-16 23:15:00,2022-09-16 23:15:00,0.12,0.28
153,2022-09-16 23:45:00,2022-09-16 23:45:00,0.12,0.28
154,2022-09-17 01:00:00,2022-09-17 01:45:00,0.9,0.62
155,2022-09-17 02:30:00,2022-09-17 02:30:00,0.12,0.29
156,2022-09-17 03:45:00,2022-09-17 04:00:00,0.43,0.36
157,2022-09-17 04:30:00,2022-09-17 04:30:00,0.12,0.28
158,2022-09-17 05:15:00,2022-09-17 05:15:00,0.12,0.29
159,2022-09-17 06:00:00,2022-09-17 06:00:00,0.12,0.3
160,2022-09-17 06:45:00,2022-09-17 07:00:00,0.36,0.34
161,2022-09-17 07:30:00,2022-09-17 07:30:00,0.12,0.3
162,2022-09-17 08:45:00,2022-09-17 09:00:00,0.48,0.32
163,2022-09-17 09:45:00,2022-09-17 09:45:00,0.12,0.27
164,2022-09-17 11:45:00,2022-09-17 12:00:00,0.45,0.37
165,2022-09-17 13:15:00,2022-09-17 13:15:00,0.12,0.3
166,2022-09-17 15:30:00,2022-09-17 15:30:00,0.12,0.29
167,2022-09-17 16:30:00,2022-09-17 16:30:00,0.12,0.36
168,2022-09-17 17:45:00,2022-09-17 18:00:00,0.42,0.35
169,2022-09-17 18:45:00,2022-09-17 18:45:00,0.12,0.36
170,2022-09-17 19:15:00,2022-09-17 19:15:00,0.12,0.35
171,2022-09-17 20:15:00,2022-09-17 20:15:00,0.12,0.32
172,2022-09-17 21:00:00,2022-09-17 21:00:00,0.12,0.39
173,2022-09-17 21:30:00,2022-09-17 21:45:00,0.44,0.37
174,2022-09-17 22:30:00,2022-09-17 22:30:00,0.12,0.36
175,2022-09-17 23:15:00,2022-09-17 23:15:00,0.12,0.26
176,2022-09-18 00:00:00,2022-09-18 00:15:00,0.38,0.3
177,2022-09-18 00:45:00,2022-09-18 01:00:00,0.46,0.3
178,2022-09-18 01:45:00,2022-09-18 01:45:00,0.12,0.34
179,2022-09-18 03:00:00,2022-09-18 03:00:00,0.12,0.37
180,2022-09-18 03:30:00,2022-09-18 03:45:00,0.31,0.38
181,2022-09-18 04:15:00,2022-09-18 04:45:00,0.75,0.66
182,2022-09-18 05:15:00,2022-09-18 05:15:00,0.12,0.37
183,2022-09-18 06:15:00,2022-09-18 06:15:00,0.12,0.35
184,2022-09-18 07:15:00,2022-09-18 07:15:00,0.12,0.36
185,2022-09-18 08:15:00,2022-09-18 08:15:00,0.12,0.37
186,2022-09-18 16:00:00,2022-09-18 16:15:00,0.49,0.3
187,2022-09-18 17:45:00,2022-09-18 17:45:00,0.12,0.3
188,2022-09-18 18:30:00,2022-09-18 18:30:00,0.12,0.29
189,2022-09-18 20:00:00,2022-09-18 20:00:00,0.12,0.3
190,2022-09-18 21:00:00,2022-09-18 21:00:00,0.12,0.3
191,2022-09-18 22:00:00,2022-09-18 22:00:00,0.12,0.28
192,2022-09-19 00:00:00,2022-09-19 00:00:00,0.12,0.3
193,2022-09-19 01:00:00,2022-09-19 01:00:00,0.12,0.29
194,2022-09-19 02:15:00,2022-09-19 02:30:00,0.43,0.3
195,2022-09-19 03:45:00,2022-09-19 03:45:00,0.12,0.31
196,2022-09-19 05:00:00,2022-09-19 05:15:00,0.45,0.32
197,2022-09-19 06:00:00,2022-09-19 06:00:00,0.12,0.29
198,2022-09-19 06:45:00,2022-09-19 07:00:00,0.35,0.3
199,2022-09-19 07:45:00,2022-09-19 07:45:00,0.12,0.34
200,2022-09-19 08:30:00,2022-09-19 08:45:00,0.31,0.36
201,2022-09-19 10:15:00,2022-09-19 10:30:00,0.39,0.3
202,2022-09-19 18:15:00,2022-09-19 18:30:00,0.34,0.33
203,2022-09-19 19:15:00,2022-09-19 19:15:00,0.12,0.29
204,2022-09-19 19:45:00,2022-09-19 19:45:00,0.12,0.36
205,2022-09-19 20:45:00,2022-09-19 20:45:00,0.12,0.27
206,2022-09-19 22:00:00,2022-09-19 22:00:00,0.12,0.28
207,2022-09-19 22:45:00,2022-09-19 22:45:00,0.12,0.28
208,2022-09-19 23:30:00,2022-09-19 23:30:00,0.12,0.28
209,2022-09-20 00:30:00,2022-09-20 00:30:00,0.12,0.29
210,2022-09-20 01:30:00,2022-09-20 01:30:00,0.12,0.29
211,2022-09-20 02:00:00,2022-09-20 02:00:00,0.12,0.29
212,2022-09-20 02:45:00,2022-09-20 03:00:00,0.44,0.57
213,2022-09-20 03:45:00,2022-09-20 03:45:00,0.12,0.31
214,2022-09-20 04:30:00,2022-09-20 04:30:00,0.12,0.32
215,2022-09-20 05:00:00,2022-09-20 05:00:00,0.12,0.33
216,2022-09-20 05:45:00,2022-09-20 06:00:00,0.32,0.32
217,2022-09-20 06:30:00,2022-09-20 06:45:00,0.42,0.33
218,2022-09-20 07:15:00,2022-09-20 08:30:00,1.4,1.3
219,2022-09-20 15:15:00,2022-09-20 15:15:00,0.12,0.27
220,2022-09-20 17:00:00,2022-09-20 17:15:00,0.32,0.28
