cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
87,2021-11-29 12:30:00,2021-11-29 16:45:00,4.49,10.19
88,2021-11-29 18:15:00,2021-11-29 20:15:00,2.16,5.64
89,2021-11-29 23:00:00,2021-11-30 02:30:00,3.57,8.0
90,2021-11-30 04:00:00,2021-11-30 09:45:00,5.87,13.39
91,2021-11-30 12:45:00,2021-11-30 16:45:00,4.13,9.36
92,2021-11-30 18:15:00,2021-11-30 20:15:00,2.05,5.31
93,2021-12-01 00:45:00,2021-12-01 06:45:00,6.2,13.95
94,2021-12-01 13:30:00,2021-12-01 16:00:00,2.68,5.91
95,2021-12-01 19:30:00,2021-12-01 20:30:00,0.93,2.88
96,2021-12-01 23:15:00,2021-12-02 01:45:00,2.6,5.64
97,2021-12-02 03:45:00,2021-12-02 08:00:00,4.4,9.8
98,2021-12-02 12:45:00,2021-12-02 16:45:00,4.11,9.1
99,2021-12-02 18:15:00,2021-12-02 20:30:00,2.31,5.96
100,2021-12-02 22:30:00,2021-12-03 02:00:00,3.51,7.79
101,2021-12-03 03:45:00,2021-12-03 09:15:00,5.62,12.75
102,2021-12-03 13:15:00,2021-12-03 16:45:00,3.75,8.47
103,2021-12-03 18:15:00,2021-12-03 20:15:00,2.0,5.19
104,2021-12-03 23:45:00,2021-12-04 03:00:00,3.39,7.52
105,2021-12-04 05:15:00,2021-12-04 08:00:00,2.99,6.73
106,2021-12-04 12:45:00,2021-12-04 15:30:00,2.79,6.16
107,2021-12-04 19:00:00,2021-12-04 23:00:00,4.14,8.93
108,2021-12-05 03:00:00,2021-12-05 08:45:00,5.72,12.7
109,2021-12-05 12:45:00,2021-12-05 17:45:00,4.95,11.0
110,2021-12-05 19:30:00,2021-12-05 20:15:00,0.77,2.44
111,2021-12-05 21:45:00,2021-12-06 01:45:00,3.83,8.49
112,2021-12-06 03:30:00,2021-12-06 08:45:00,5.28,11.92
113,2021-12-06 13:00:00,2021-12-06 16:45:00,3.91,8.72
114,2021-12-06 18:15:00,2021-12-06 20:15:00,1.93,4.97
115,2021-12-06 22:45:00,2021-12-07 02:30:00,3.62,8.06
116,2021-12-07 04:00:00,2021-12-07 08:45:00,4.72,10.68
117,2021-12-07 13:30:00,2021-12-07 16:45:00,3.36,7.5
118,2021-12-07 18:15:00,2021-12-07 20:30:00,2.41,6.27
119,2021-12-07 22:30:00,2021-12-08 01:45:00,3.22,7.17
120,2021-12-08 04:00:00,2021-12-08 07:45:00,3.87,8.7
121,2021-12-08 11:00:00,2021-12-08 15:15:00,4.23,9.5
122,2021-12-08 18:15:00,2021-12-08 20:30:00,2.21,5.7
123,2021-12-08 22:30:00,2021-12-09 01:45:00,3.31,7.33
124,2021-12-09 03:30:00,2021-12-09 08:15:00,4.83,10.9
125,2021-12-09 11:45:00,2021-12-09 16:45:00,5.18,11.68
126,2021-12-09 18:15:00,2021-12-09 20:15:00,2.16,5.61
127,2021-12-09 22:45:00,2021-12-10 08:30:00,9.63,21.96
128,2021-12-10 11:30:00,2021-12-10 16:15:00,4.85,11.07
129,2021-12-10 19:30:00,2021-12-10 20:00:00,0.69,2.23
130,2021-12-10 22:00:00,2021-12-11 01:15:00,3.49,7.78
131,2021-12-11 03:30:00,2021-12-11 09:15:00,5.71,12.97
132,2021-12-11 13:00:00,2021-12-11 17:15:00,4.4,9.9
133,2021-12-11 19:30:00,2021-12-11 20:30:00,0.94,2.92
134,2021-12-11 21:00:00,2021-12-11 23:30:00,2.64,5.9
135,2021-12-12 03:00:00,2021-12-12 10:15:00,7.17,16.18
136,2021-12-12 14:15:00,2021-12-12 18:30:00,4.28,9.62
137,2021-12-12 19:30:00,2021-12-12 20:30:00,0.95,2.93
138,2021-12-12 23:30:00,2021-12-13 02:45:00,3.16,6.99
139,2021-12-13 04:15:00,2021-12-13 09:00:00,4.8,10.83
140,2021-12-13 14:45:00,2021-12-13 16:45:00,2.14,4.72
141,2021-12-13 18:15:00,2021-12-13 20:15:00,1.97,5.05
142,2021-12-13 23:45:00,2021-12-14 03:00:00,3.37,7.43
143,2021-12-14 04:45:00,2021-12-14 09:30:00,4.76,10.72
144,2021-12-14 13:30:00,2021-12-14 16:45:00,3.37,7.51
145,2021-12-14 18:15:00,2021-12-14 20:15:00,2.1,5.42
146,2021-12-14 23:30:00,2021-12-15 03:00:00,3.56,7.95
147,2021-12-15 04:45:00,2021-12-15 09:00:00,4.32,9.75
148,2021-12-15 12:15:00,2021-12-15 15:45:00,3.48,7.81
149,2021-12-15 19:15:00,2021-12-15 20:30:00,1.41,4.04
150,2021-12-15 22:30:00,2021-12-16 01:30:00,2.93,6.45
151,2021-12-16 03:30:00,2021-12-16 08:30:00,4.98,11.16
152,2021-12-16 12:15:00,2021-12-16 15:45:00,3.61,8.07
153,2021-12-16 19:00:00,2021-12-16 20:15:00,1.31,3.6
154,2021-12-16 21:00:00,2021-12-16 22:45:00,1.94,4.29
155,2021-12-17 02:45:00,2021-12-17 07:15:00,4.74,10.51
156,2021-12-17 11:00:00,2021-12-17 14:00:00,3.03,6.69
157,2021-12-17 18:15:00,2021-12-17 20:30:00,2.32,5.92
158,2021-12-17 21:45:00,2021-12-18 01:15:00,3.46,7.55
159,2021-12-18 03:30:00,2021-12-18 09:45:00,6.14,13.73
160,2021-12-18 12:45:00,2021-12-18 18:00:00,5.49,12.34
161,2021-12-18 19:30:00,2021-12-18 20:30:00,0.87,2.74
162,2021-12-18 21:00:00,2021-12-18 23:15:00,2.19,4.89
163,2021-12-19 02:15:00,2021-12-19 10:15:00,8.06,18.21
164,2021-12-19 13:00:00,2021-12-19 20:30:00,7.54,17.33
165,2021-12-19 23:30:00,2021-12-20 07:45:00,8.24,18.81
166,2021-12-20 11:00:00,2021-12-20 14:00:00,2.95,6.64
167,2021-12-20 16:15:00,2021-12-20 16:45:00,0.75,1.66
168,2021-12-20 18:15:00,2021-12-20 20:30:00,2.26,5.86
169,2021-12-20 21:15:00,2021-12-21 01:30:00,4.35,9.82
170,2021-12-21 03:30:00,2021-12-21 09:45:00,6.34,14.5
171,2021-12-21 11:00:00,2021-12-21 16:45:00,5.91,13.72
172,2021-12-21 18:15:00,2021-12-21 20:15:00,2.03,5.3
173,2021-12-21 22:45:00,2021-12-22 03:30:00,4.66,10.58
174,2021-12-22 05:00:00,2021-12-22 09:45:00,4.86,11.17
175,2021-12-22 11:00:00,2021-12-22 16:45:00,5.9,13.72
176,2021-12-22 18:15:00,2021-12-22 20:15:00,2.01,5.26
177,2021-12-22 22:45:00,2021-12-23 09:15:00,10.53,24.39
178,2021-12-23 14:45:00,2021-12-23 16:45:00,2.08,4.63
179,2021-12-23 18:15:00,2021-12-23 20:15:00,2.01,5.19
180,2021-12-24 00:15:00,2021-12-24 03:15:00,2.94,6.46
181,2021-12-24 05:30:00,2021-12-24 08:15:00,2.81,6.26
182,2021-12-24 12:45:00,2021-12-24 15:45:00,3.11,6.81
183,2021-12-24 19:30:00,2021-12-24 20:15:00,0.82,2.62
184,2021-12-24 22:45:00,2021-12-25 01:15:00,2.57,5.5
185,2021-12-25 04:00:00,2021-12-25 06:45:00,2.99,6.57
186,2021-12-25 11:15:00,2021-12-25 13:15:00,2.03,4.38
187,2021-12-25 17:45:00,2021-12-25 20:15:00,2.68,6.56
188,2021-12-26 00:30:00,2021-12-26 02:45:00,2.37,5.05
189,2021-12-26 05:15:00,2021-12-26 08:15:00,3.03,6.58
190,2021-12-26 14:00:00,2021-12-26 16:15:00,2.3,5.51
191,2021-12-26 17:30:00,2021-12-26 20:00:00,2.58,6.12
192,2021-12-27 03:00:00,2021-12-27 09:00:00,6.15,13.34
193,2021-12-27 14:45:00,2021-12-27 16:45:00,2.24,4.82
194,2021-12-27 18:15:00,2021-12-27 20:15:00,2.13,5.43
195,2021-12-28 01:00:00,2021-12-28 03:15:00,2.49,5.35
196,2021-12-28 06:00:00,2021-12-28 08:30:00,2.61,5.67
197,2021-12-28 15:30:00,2021-12-28 16:45:00,1.37,2.87
198,2021-12-28 18:15:00,2021-12-28 20:00:00,1.91,4.78
199,2021-12-29 02:15:00,2021-12-29 06:00:00,3.76,8.01
200,2021-12-29 11:00:00,2021-12-29 14:00:00,3.0,6.4
201,2021-12-29 15:15:00,2021-12-29 16:15:00,1.01,2.79
202,2021-12-29 19:30:00,2021-12-29 20:00:00,0.48,1.6
203,2021-12-30 03:30:00,2021-12-30 06:00:00,2.5,5.21
204,2021-12-30 19:30:00,2021-12-30 20:30:00,0.89,2.79
205,2021-12-31 03:30:00,2021-12-31 07:45:00,4.34,9.04
206,2021-12-31 16:45:00,2021-12-31 16:45:00,0.12,0.5
207,2021-12-31 18:15:00,2021-12-31 20:30:00,2.4,6.01
208,2022-01-01 00:30:00,2022-01-01 04:15:00,3.85,8.16
209,2022-01-01 05:45:00,2022-01-01 10:15:00,4.54,9.98
210,2022-01-01 15:45:00,2022-01-01 21:15:00,5.42,12.55
211,2022-01-01 22:15:00,2022-01-02 00:30:00,2.33,5.18
212,2022-01-02 03:30:00,2022-01-02 10:45:00,7.3,16.36
213,2022-01-02 20:15:00,2022-01-02 21:00:00,0.95,2.79
214,2022-01-03 04:30:00,2022-01-03 08:00:00,3.48,7.39
215,2022-01-03 16:15:00,2022-01-03 17:45:00,1.72,3.59
216,2022-01-03 19:15:00,2022-01-03 21:15:00,2.1,5.27
217,2022-01-04 05:15:00,2022-01-04 07:30:00,2.46,5.16
218,2022-01-04 19:15:00,2022-01-04 21:15:00,2.08,5.13
219,2022-01-05 00:30:00,2022-01-05 03:00:00,2.57,5.39
220,2022-01-05 04:45:00,2022-01-05 09:15:00,4.46,9.71
221,2022-01-05 12:00:00,2022-01-05 17:45:00,5.9,13.08
222,2022-01-05 19:15:00,2022-01-05 21:15:00,2.13,5.47
223,2022-01-06 00:45:00,2022-01-06 04:15:00,3.45,7.59
224,2022-01-06 05:45:00,2022-01-06 10:15:00,4.61,10.36
225,2022-01-06 13:45:00,2022-01-06 17:45:00,4.1,9.16
