cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
0,2021-06-23 22:00:00,2021-09-05 17:00:00,1771.14,4671.55
1,2021-09-05 19:00:00,2021-09-13 17:30:00,190.74,370.98
2,2021-09-13 21:00:00,2021-09-18 15:00:00,114.07,166.3
3,2021-09-18 15:30:00,2021-09-26 14:30:00,191.22,294.2
4,2021-09-26 19:00:00,2021-09-26 21:30:00,2.75,3.23
5,2021-09-27 06:15:00,2021-10-20 18:30:00,564.5,1262.05
6,2021-10-20 19:15:00,2021-10-31 00:15:00,245.2,579.55
7,2021-10-31 01:30:00,2021-11-02 08:45:00,55.43,177.72
8,2021-11-02 09:15:00,2021-11-02 10:15:00,1.21,2.14
9,2021-11-02 10:45:00,2021-11-02 11:00:00,0.38,0.95
10,2021-11-02 11:30:00,2021-11-02 11:30:00,0.12,0.23
11,2021-11-02 12:15:00,2021-11-02 12:15:00,0.12,0.3
12,2021-11-02 12:45:00,2021-11-02 12:45:00,0.12,0.17
13,2021-11-02 13:15:00,2021-11-02 13:30:00,0.47,2.69
14,2021-11-02 14:00:00,2021-11-02 14:30:00,0.75,0.91
15,2021-11-02 15:00:00,2021-11-02 15:30:00,0.37,2.41
16,2021-11-02 16:00:00,2021-11-02 16:00:00,0.12,1.21
17,2021-11-02 16:30:00,2021-11-02 16:45:00,0.49,1.91
18,2021-11-02 17:15:00,2021-11-02 18:15:00,1.21,4.57
19,2021-11-02 18:45:00,2021-11-02 21:15:00,2.55,16.16
20,2021-11-02 21:45:00,2021-11-02 22:15:00,0.59,3.68
21,2021-11-02 22:45:00,2021-11-02 23:00:00,0.43,2.72
22,2021-11-02 23:30:00,2021-11-02 23:45:00,0.4,1.88
23,2021-11-03 00:15:00,2021-11-03 01:15:00,1.2,7.48
24,2021-11-03 01:45:00,2021-11-03 02:15:00,0.53,3.39
25,2021-11-03 02:45:00,2021-11-03 03:45:00,1.25,5.31
26,2021-11-03 04:15:00,2021-11-03 05:15:00,0.99,6.19
27,2021-11-03 05:45:00,2021-11-03 06:15:00,0.63,3.91
28,2021-11-03 06:45:00,2021-11-03 08:45:00,2.08,13.12
29,2021-11-03 09:15:00,2021-11-03 09:15:00,0.12,0.35
30,2021-11-03 09:45:00,2021-11-03 10:30:00,0.82,1.04
31,2021-11-03 11:00:00,2021-11-03 11:00:00,0.12,0.54
32,2021-11-03 11:30:00,2021-11-03 11:30:00,0.12,0.38
33,2021-11-03 12:00:00,2021-11-03 12:45:00,0.93,1.71
34,2021-11-03 13:15:00,2021-11-03 14:00:00,1.0,3.27
35,2021-11-03 14:30:00,2021-11-03 14:30:00,0.12,0.38
36,2021-11-03 15:00:00,2021-11-03 16:15:00,1.5,3.58
37,2021-11-03 16:45:00,2021-11-03 17:15:00,0.71,1.64
38,2021-11-03 17:45:00,2021-11-03 18:00:00,0.4,1.85
39,2021-11-03 18:30:00,2021-11-03 22:00:00,3.6,14.67
40,2021-11-03 22:30:00,2021-11-03 22:30:00,0.12,0.49
41,2021-11-03 23:00:00,2021-11-03 23:15:00,0.49,2.8
42,2021-11-03 23:45:00,2021-11-04 00:00:00,0.43,2.3
43,2021-11-04 00:30:00,2021-11-04 00:45:00,0.46,1.7
44,2021-11-04 01:15:00,2021-11-04 02:30:00,1.49,6.65
45,2021-11-04 03:00:00,2021-11-04 04:30:00,1.65,7.42
46,2021-11-04 05:00:00,2021-11-04 05:45:00,0.83,5.21
47,2021-11-04 06:30:00,2021-11-04 09:15:00,2.9,13.75
48,2021-11-04 09:45:00,2021-11-04 09:45:00,0.12,0.84
49,2021-11-04 10:15:00,2021-11-04 10:15:00,0.12,0.53
50,2021-11-04 10:45:00,2021-11-04 11:30:00,0.93,3.23
51,2021-11-04 12:00:00,2021-11-04 12:00:00,0.12,0.35
52,2021-11-04 12:30:00,2021-11-04 12:30:00,0.12,1.08
53,2021-11-04 13:00:00,2021-11-04 13:15:00,0.32,1.4
54,2021-11-04 13:45:00,2021-11-04 14:15:00,0.75,1.45
55,2021-11-04 14:45:00,2021-11-04 17:00:00,2.25,23.06
56,2021-11-04 17:30:00,2021-11-04 19:30:00,2.14,11.05
57,2021-11-04 20:00:00,2021-11-04 21:30:00,1.67,8.09
58,2021-11-04 22:00:00,2021-11-04 22:15:00,0.43,1.57
59,2021-11-04 22:45:00,2021-11-05 00:15:00,1.72,8.18
60,2021-11-05 00:45:00,2021-11-05 01:15:00,0.54,3.45
61,2021-11-05 01:45:00,2021-11-05 01:45:00,0.12,0.98
62,2021-11-05 02:15:00,2021-11-05 02:45:00,0.54,3.42
63,2021-11-05 03:15:00,2021-11-05 05:15:00,2.22,11.62
64,2021-11-05 05:45:00,2021-11-05 07:45:00,2.07,11.12
65,2021-11-05 08:15:00,2021-11-05 08:15:00,0.12,1.34
66,2021-11-05 08:45:00,2021-11-05 09:00:00,0.29,1.28
67,2021-11-05 09:30:00,2021-11-05 09:30:00,0.12,0.72
68,2021-11-05 10:00:00,2021-11-05 10:00:00,0.12,0.19
69,2021-11-05 10:30:00,2021-11-05 10:30:00,0.12,0.66
70,2021-11-05 11:00:00,2021-11-05 11:00:00,0.12,0.94
71,2021-11-05 11:45:00,2021-11-05 13:00:00,1.22,4.49
72,2021-11-05 13:30:00,2021-11-05 13:30:00,0.12,0.28
73,2021-11-05 14:00:00,2021-11-05 16:00:00,2.25,6.86
74,2021-11-05 16:30:00,2021-11-05 19:00:00,2.66,14.32
75,2021-11-05 19:30:00,2021-11-05 19:30:00,0.12,0.62
76,2021-11-05 20:00:00,2021-11-05 23:15:00,3.31,20.46
77,2021-11-05 23:45:00,2021-11-06 00:30:00,0.92,5.67
78,2021-11-06 01:00:00,2021-11-06 05:30:00,4.62,27.16
79,2021-11-06 06:00:00,2021-11-06 07:15:00,1.27,5.64
80,2021-11-06 07:45:00,2021-11-06 08:00:00,0.5,2.95
81,2021-11-06 08:30:00,2021-11-06 08:45:00,0.38,2.37
82,2021-11-06 09:15:00,2021-11-06 09:30:00,0.38,2.33
83,2021-11-06 10:00:00,2021-11-06 10:15:00,0.47,1.68
84,2021-11-06 11:00:00,2021-11-06 11:15:00,0.28,1.43
85,2021-11-06 11:45:00,2021-11-06 12:00:00,0.31,1.32
86,2021-11-06 12:30:00,2021-11-06 12:30:00,0.12,0.41
87,2021-11-06 13:00:00,2021-11-06 13:00:00,0.12,0.18
88,2021-11-06 13:30:00,2021-11-06 13:30:00,0.12,0.97
89,2021-11-06 14:00:00,2021-11-06 19:15:00,5.47,32.02
90,2021-11-06 19:45:00,2021-11-06 22:15:00,2.62,13.72
91,2021-11-06 22:45:00,2021-11-07 02:15:00,3.63,22.06
92,2021-11-07 02:45:00,2021-11-07 05:00:00,2.3,13.64
93,2021-11-07 05:30:00,2021-11-07 09:00:00,3.68,15.24
94,2021-11-07 09:30:00,2021-11-07 09:30:00,0.12,0.16
95,2021-11-07 10:00:00,2021-11-07 10:15:00,0.43,2.37
96,2021-11-07 10:45:00,2021-11-07 12:15:00,1.75,5.56
97,2021-11-07 12:45:00,2021-11-07 12:45:00,0.12,0.26
98,2021-11-07 13:45:00,2021-11-07 14:15:00,0.58,1.33
99,2021-11-07 15:00:00,2021-11-07 15:30:00,0.62,1.68
100,2021-11-07 16:00:00,2021-11-07 16:00:00,0.12,0.28
101,2021-11-07 16:30:00,2021-11-07 16:30:00,0.12,0.95
102,2021-11-07 17:00:00,2021-11-07 17:00:00,0.12,0.97
103,2021-11-07 17:30:00,2021-11-07 17:30:00,0.12,0.24
104,2021-11-07 18:00:00,2021-11-07 18:15:00,0.29,0.84
105,2021-11-07 18:45:00,2021-11-07 19:45:00,1.16,4.92
106,2021-11-07 20:30:00,2021-11-07 21:00:00,0.56,1.37
107,2021-11-07 21:30:00,2021-11-07 21:45:00,0.31,1.17
108,2021-11-07 22:15:00,2021-11-07 23:15:00,1.16,10.3
109,2021-11-08 00:00:00,2021-11-08 00:15:00,0.47,1.93
110,2021-11-08 00:45:00,2021-11-08 00:45:00,0.12,0.63
111,2021-11-08 01:15:00,2021-11-08 01:45:00,0.55,1.51
112,2021-11-08 02:15:00,2021-11-08 02:30:00,0.42,2.02
113,2021-11-08 03:00:00,2021-11-08 03:00:00,0.12,0.4
114,2021-11-08 03:30:00,2021-11-08 03:30:00,0.12,0.94
115,2021-11-08 04:00:00,2021-11-08 04:15:00,0.46,2.14
116,2021-11-08 05:00:00,2021-11-08 05:15:00,0.41,1.9
117,2021-11-08 05:45:00,2021-11-08 06:00:00,0.49,2.1
118,2021-11-08 06:45:00,2021-11-08 08:15:00,1.75,4.76
119,2021-11-08 08:45:00,2021-11-08 09:15:00,0.5,3.19
120,2021-11-08 10:00:00,2021-11-08 10:00:00,0.12,0.27
121,2021-11-08 10:45:00,2021-11-08 10:45:00,0.12,0.35
122,2021-11-08 11:15:00,2021-11-08 11:15:00,0.12,0.26
123,2021-11-08 11:45:00,2021-11-08 12:45:00,0.87,6.25
124,2021-11-08 13:15:00,2021-11-08 13:30:00,0.5,1.02
125,2021-11-08 14:00:00,2021-11-08 14:00:00,0.12,0.28
126,2021-11-08 14:30:00,2021-11-08 14:30:00,0.12,0.28
127,2021-11-08 15:00:00,2021-11-08 15:00:00,0.12,1.57
128,2021-11-08 15:30:00,2021-11-08 15:45:00,0.44,1.4
129,2021-11-08 16:15:00,2021-11-08 18:45:00,2.7,22.36
130,2021-11-08 19:15:00,2021-11-08 19:30:00,0.44,2.11
131,2021-11-08 20:00:00,2021-11-08 22:15:00,2.38,12.61
132,2021-11-08 22:45:00,2021-11-08 23:00:00,0.5,2.09
133,2021-11-08 23:30:00,2021-11-08 23:45:00,0.4,1.95
134,2021-11-09 00:15:00,2021-11-09 01:45:00,1.63,10.28
135,2021-11-09 02:15:00,2021-11-09 02:15:00,0.12,1.09
136,2021-11-09 02:45:00,2021-11-09 03:00:00,0.49,2.21
137,2021-11-09 03:30:00,2021-11-09 04:30:00,1.21,4.85
138,2021-11-09 05:00:00,2021-11-09 05:45:00,0.9,3.23
139,2021-11-09 06:15:00,2021-11-09 08:00:00,1.7,13.61
140,2021-11-09 08:30:00,2021-11-09 09:00:00,0.66,4.18
141,2021-11-09 09:30:00,2021-11-09 13:45:00,4.38,38.25
142,2021-11-09 17:00:00,2021-11-09 17:45:00,0.55,2.93
143,2021-11-10 07:00:00,2021-11-10 07:45:00,0.64,3.37
144,2021-11-10 12:45:00,2021-11-10 13:15:00,0.54,3.34
145,2021-11-10 13:45:00,2021-11-10 15:45:00,2.15,13.58
146,2021-11-10 16:15:00,2021-11-10 21:00:00,4.9,30.97
147,2021-11-10 21:30:00,2021-11-10 22:00:00,0.58,3.58
148,2021-11-10 22:30:00,2021-11-11 00:30:00,2.23,13.8
149,2021-11-11 01:00:00,2021-11-11 02:30:00,1.52,9.34
150,2021-11-11 03:00:00,2021-11-11 06:30:00,3.68,17.8
151,2021-11-11 07:00:00,2021-11-11 08:45:00,1.85,18.92
152,2021-11-11 09:15:00,2021-11-11 09:30:00,0.44,1.47
153,2021-11-11 10:00:00,2021-11-11 10:15:00,0.33,1.95
154,2021-11-11 10:45:00,2021-11-11 11:00:00,0.37,1.2
155,2021-11-11 11:30:00,2021-11-11 11:30:00,0.12,0.64
156,2021-11-11 12:00:00,2021-11-11 12:00:00,0.12,1.13
157,2021-11-11 12:30:00,2021-11-11 14:00:00,1.54,3.93
158,2021-11-11 14:30:00,2021-11-11 17:30:00,3.04,12.95
159,2021-11-11 18:00:00,2021-11-11 18:30:00,0.59,3.79
160,2021-11-11 19:00:00,2021-11-11 20:15:00,1.24,5.52
161,2021-11-11 20:45:00,2021-11-11 23:15:00,2.54,18.87
162,2021-11-11 23:45:00,2021-11-12 00:00:00,0.47,2.91
163,2021-11-12 00:30:00,2021-11-12 01:15:00,0.85,5.17
164,2021-11-12 01:45:00,2021-11-12 02:15:00,0.59,3.67
165,2021-11-12 02:45:00,2021-11-12 07:30:00,4.89,23.09
166,2021-11-12 08:00:00,2021-11-12 10:00:00,1.92,6.8
167,2021-11-12 10:30:00,2021-11-12 10:30:00,0.12,0.43
168,2021-11-12 11:00:00,2021-11-12 13:00:00,2.12,10.32
169,2021-11-12 13:30:00,2021-11-12 13:30:00,0.12,0.71
170,2021-11-12 14:00:00,2021-11-12 14:00:00,0.12,0.29
171,2021-11-12 14:30:00,2021-11-12 16:45:00,2.5,7.49
172,2021-11-12 17:15:00,2021-11-12 17:30:00,0.46,2.27
173,2021-11-12 18:00:00,2021-11-12 18:15:00,0.47,2.13
174,2021-11-12 18:45:00,2021-11-12 19:45:00,1.14,4.61
175,2021-11-12 20:15:00,2021-11-12 21:00:00,0.61,3.85
176,2021-11-12 21:30:00,2021-11-12 21:45:00,0.33,1.03
177,2021-11-12 22:15:00,2021-11-12 23:00:00,0.84,5.27
178,2021-11-12 23:30:00,2021-11-12 23:30:00,0.12,0.37
179,2021-11-13 00:00:00,2021-11-13 01:30:00,1.53,9.62
180,2021-11-13 02:00:00,2021-11-13 03:00:00,1.06,7.18
181,2021-11-13 03:30:00,2021-11-13 04:00:00,0.67,4.15
182,2021-11-13 04:30:00,2021-11-13 04:45:00,0.4,1.76
183,2021-11-13 05:15:00,2021-11-13 06:15:00,1.25,5.34
184,2021-11-13 06:45:00,2021-11-13 06:45:00,0.12,0.55
185,2021-11-13 07:15:00,2021-11-13 07:30:00,0.44,2.07
186,2021-11-13 08:00:00,2021-11-13 08:00:00,0.12,0.78
187,2021-11-13 08:30:00,2021-11-13 08:30:00,0.12,0.48
188,2021-11-13 09:00:00,2021-11-13 09:15:00,0.41,2.3
189,2021-11-13 09:45:00,2021-11-13 10:00:00,0.38,2.25
190,2021-11-13 10:30:00,2021-11-13 10:30:00,0.12,0.36
191,2021-11-13 11:00:00,2021-11-13 11:30:00,0.58,0.65
192,2021-11-13 12:00:00,2021-11-13 12:00:00,0.12,0.56
193,2021-11-13 12:30:00,2021-11-13 12:30:00,0.12,0.78
194,2021-11-13 13:15:00,2021-11-13 13:15:00,0.12,0.25
195,2021-11-13 13:45:00,2021-11-13 13:45:00,0.12,0.72
196,2021-11-13 14:15:00,2021-11-13 14:45:00,0.42,2.68
197,2021-11-13 15:15:00,2021-11-13 15:45:00,0.72,3.99
198,2021-11-13 16:15:00,2021-11-13 17:00:00,1.0,3.13
199,2021-11-13 17:30:00,2021-11-13 17:30:00,0.12,0.62
200,2021-11-13 18:00:00,2021-11-13 18:00:00,0.12,0.57
201,2021-11-13 18:30:00,2021-11-13 19:15:00,1.0,3.17
202,2021-11-13 19:45:00,2021-11-13 20:00:00,0.44,2.36
203,2021-11-13 20:30:00,2021-11-13 20:30:00,0.12,0.65
204,2021-11-13 21:00:00,2021-11-13 21:45:00,1.0,2.75
205,2021-11-13 22:15:00,2021-11-13 22:15:00,0.12,0.91
206,2021-11-13 22:45:00,2021-11-13 23:15:00,0.54,3.49
207,2021-11-14 00:00:00,2021-11-14 00:00:00,0.12,0.79
208,2021-11-14 00:45:00,2021-11-14 00:45:00,0.12,0.87
209,2021-11-14 01:15:00,2021-11-14 01:15:00,0.12,1.13
210,2021-11-14 01:45:00,2021-11-14 02:00:00,0.46,2.16
211,2021-11-14 02:30:00,2021-11-14 02:30:00,0.12,0.74
212,2021-11-14 03:00:00,2021-11-14 03:00:00,0.12,0.72
213,2021-11-14 03:30:00,2021-11-14 03:30:00,0.12,0.3
214,2021-11-14 04:00:00,2021-11-14 04:45:00,0.94,5.96
215,2021-11-14 05:15:00,2021-11-14 05:45:00,0.75,1.97
216,2021-11-14 06:15:00,2021-11-14 06:15:00,0.12,0.33
217,2021-11-14 06:45:00,2021-11-14 07:45:00,1.14,1.98
218,2021-11-14 08:15:00,2021-11-14 08:15:00,0.12,0.94
219,2021-11-14 09:00:00,2021-11-14 09:00:00,0.12,0.21
220,2021-11-14 09:45:00,2021-11-14 10:15:00,0.75,1.76
221,2021-11-14 11:00:00,2021-11-14 11:00:00,0.12,0.14
222,2021-11-14 11:45:00,2021-11-14 12:15:00,0.75,1.08
223,2021-11-14 12:45:00,2021-11-14 13:00:00,0.35,1.84
224,2021-11-14 13:30:00,2021-11-14 14:30:00,1.11,5.16
225,2021-11-14 15:00:00,2021-11-14 15:30:00,0.46,2.96
226,2021-11-14 16:00:00,2021-11-14 17:30:00,1.67,5.3
227,2021-11-14 18:00:00,2021-11-14 18:00:00,0.12,1.17
228,2021-11-14 18:30:00,2021-11-14 19:15:00,0.87,5.62
229,2021-11-14 19:45:00,2021-11-14 20:45:00,1.07,3.48
230,2021-11-14 21:15:00,2021-11-14 22:15:00,1.22,5.29
231,2021-11-14 22:45:00,2021-11-15 00:15:00,1.49,9.63
232,2021-11-15 00:45:00,2021-11-15 02:30:00,1.96,10.5
233,2021-11-15 03:00:00,2021-11-15 03:30:00,0.75,1.44
234,2021-11-15 04:00:00,2021-11-15 04:15:00,0.47,2.45
235,2021-11-15 04:45:00,2021-11-15 05:00:00,0.49,2.07
236,2021-11-15 05:30:00,2021-11-15 08:45:00,3.45,17.32
237,2021-11-15 09:15:00,2021-11-15 09:45:00,0.58,3.68
238,2021-11-15 10:15:00,2021-11-15 11:00:00,0.91,5.81
239,2021-11-15 11:30:00,2021-11-15 12:00:00,0.75,2.06
