cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
0,2021-01-23 23:00:00,2021-01-25 09:45:00,34.99,107.09
1,2021-01-25 11:00:00,2021-01-26 09:45:00,22.97,65.83
2,2021-01-26 11:00:00,2021-01-26 16:45:00,5.99,9.15
3,2021-01-26 18:15:00,2021-01-27 09:45:00,15.75,39.85
4,2021-01-27 11:00:00,2021-01-27 16:45:00,5.95,13.01
5,2021-01-27 18:15:00,2021-01-28 09:45:00,15.74,37.65
6,2021-01-28 11:00:00,2021-01-28 16:45:00,5.98,11.79
7,2021-01-28 18:15:00,2021-01-29 09:45:00,15.74,36.14
8,2021-01-29 11:00:00,2021-01-29 16:45:00,5.98,6.34
9,2021-01-29 18:15:00,2021-01-31 15:00:00,44.98,81.29
10,2021-01-31 16:15:00,2021-02-01 09:45:00,17.7,43.96
11,2021-02-01 11:00:00,2021-02-01 16:45:00,5.99,13.51
12,2021-02-01 17:15:00,2021-02-02 09:45:00,16.75,46.2
13,2021-02-02 11:00:00,2021-02-02 16:45:00,5.98,11.0
14,2021-02-02 18:15:00,2021-02-03 09:45:00,15.74,34.89
15,2021-02-03 11:00:00,2021-02-04 09:45:00,22.91,46.85
16,2021-02-04 15:00:00,2021-02-04 16:45:00,2.0,2.18
17,2021-02-04 18:15:00,2021-02-05 08:00:00,13.91,32.04
18,2021-02-05 12:00:00,2021-02-05 13:45:00,2.0,1.01
19,2021-02-05 19:00:00,2021-02-05 19:30:00,0.7,0.42
20,2021-02-05 20:00:00,2021-02-05 20:00:00,0.12,0.15
21,2021-02-05 20:30:00,2021-02-05 20:30:00,0.12,0.14
22,2021-02-05 21:00:00,2021-02-05 21:00:00,0.12,0.13
23,2021-02-05 21:45:00,2021-02-05 21:45:00,0.12,0.14
24,2021-02-05 22:15:00,2021-02-08 09:00:00,58.79,168.8
25,2021-02-08 16:15:00,2021-02-08 16:45:00,0.62,2.16
26,2021-02-08 17:30:00,2021-02-09 09:45:00,16.48,49.46
27,2021-02-09 11:00:00,2021-02-09 16:45:00,5.98,13.44
28,2021-02-09 18:15:00,2021-02-10 09:45:00,15.73,39.21
29,2021-02-10 11:00:00,2021-02-10 11:15:00,0.49,0.28
30,2021-02-10 15:30:00,2021-02-10 16:45:00,1.5,1.76
31,2021-02-10 18:15:00,2021-02-11 09:45:00,15.58,45.18
32,2021-02-11 11:00:00,2021-02-11 16:45:00,5.8,15.46
33,2021-02-11 18:15:00,2021-02-12 09:45:00,15.73,49.66
34,2021-02-12 11:00:00,2021-02-12 16:45:00,5.99,15.01
35,2021-02-12 18:15:00,2021-02-15 09:45:00,63.74,173.46
36,2021-02-15 11:00:00,2021-02-15 11:30:00,0.73,0.91
37,2021-02-15 12:30:00,2021-02-15 16:45:00,4.42,15.29
38,2021-02-15 18:15:00,2021-02-16 09:45:00,15.74,57.71
39,2021-02-16 13:00:00,2021-02-17 08:00:00,19.05,36.8
40,2021-02-17 08:30:00,2021-02-17 09:45:00,1.5,0.87
41,2021-02-17 13:45:00,2021-02-17 15:30:00,2.0,1.0
42,2021-02-17 18:15:00,2021-02-18 09:30:00,15.37,29.16
43,2021-02-18 11:00:00,2021-02-18 11:30:00,0.4,1.26
44,2021-02-18 13:15:00,2021-02-18 16:15:00,3.21,1.56
45,2021-02-18 22:15:00,2021-02-19 09:30:00,11.31,27.36
46,2021-02-19 18:45:00,2021-02-20 11:15:00,16.75,25.87
47,2021-02-20 17:15:00,2021-02-21 13:30:00,20.48,53.69
48,2021-02-21 19:00:00,2021-02-22 09:45:00,15.0,32.67
49,2021-02-22 11:00:00,2021-02-22 11:45:00,0.99,0.57
50,2021-02-22 14:30:00,2021-02-22 16:45:00,2.49,1.23
51,2021-02-22 19:15:00,2021-02-22 19:45:00,0.58,1.34
52,2021-02-22 20:45:00,2021-02-22 23:30:00,2.84,6.41
53,2021-02-23 01:00:00,2021-02-23 09:45:00,8.75,21.13
54,2021-02-23 16:15:00,2021-02-23 21:00:00,4.98,2.39
55,2021-02-23 23:30:00,2021-02-24 09:00:00,9.75,16.89
56,2021-02-24 11:00:00,2021-02-24 11:00:00,0.12,0.43
57,2021-02-24 12:00:00,2021-02-24 14:15:00,2.5,1.26
58,2021-02-24 22:00:00,2021-02-25 09:15:00,11.43,24.83
59,2021-02-25 17:30:00,2021-02-26 09:45:00,16.5,38.21
60,2021-02-26 12:00:00,2021-02-26 14:30:00,2.75,1.38
61,2021-02-26 19:30:00,2021-02-28 13:00:00,41.53,85.31
62,2021-02-28 18:15:00,2021-03-01 09:15:00,15.18,34.53
63,2021-03-01 13:00:00,2021-03-01 15:15:00,2.46,1.23
64,2021-03-01 18:15:00,2021-03-02 09:45:00,15.75,41.83
65,2021-03-02 11:00:00,2021-03-02 15:00:00,4.21,3.1
66,2021-03-02 19:30:00,2021-03-02 19:30:00,0.12,0.12
67,2021-03-02 20:15:00,2021-03-03 09:45:00,13.75,28.8
68,2021-03-03 11:00:00,2021-03-03 12:45:00,1.96,2.11
69,2021-03-03 14:45:00,2021-03-03 17:00:00,2.36,2.15
70,2021-03-03 18:15:00,2021-03-03 18:45:00,0.73,2.06
71,2021-03-03 21:00:00,2021-03-04 09:45:00,12.98,13.35
72,2021-03-04 19:00:00,2021-03-04 21:15:00,2.5,1.25
73,2021-03-04 23:30:00,2021-03-05 09:45:00,10.5,23.24
74,2021-03-05 11:00:00,2021-03-05 16:45:00,5.99,20.16
75,2021-03-05 18:15:00,2021-03-06 10:45:00,16.74,47.72
76,2021-03-06 11:15:00,2021-03-06 12:00:00,0.79,2.13
77,2021-03-06 12:30:00,2021-03-06 12:30:00,0.12,0.11
78,2021-03-06 13:15:00,2021-03-06 13:15:00,0.12,0.13
79,2021-03-06 14:00:00,2021-03-06 14:00:00,0.12,0.14
80,2021-03-06 14:45:00,2021-03-07 14:45:00,24.11,67.11
81,2021-03-07 15:30:00,2021-03-07 22:15:00,6.8,25.08
82,2021-03-07 22:45:00,2021-03-08 09:45:00,11.2,26.28
83,2021-03-08 11:00:00,2021-03-08 11:30:00,0.66,2.41
84,2021-03-08 12:00:00,2021-03-08 14:45:00,3.0,1.48
85,2021-03-08 18:30:00,2021-03-09 09:45:00,15.34,37.44
86,2021-03-09 11:00:00,2021-03-09 12:15:00,1.33,3.07
87,2021-03-09 16:45:00,2021-03-10 09:30:00,16.97,50.01
88,2021-03-10 16:45:00,2021-03-10 16:45:00,0.12,0.42
89,2021-03-10 18:15:00,2021-03-11 09:00:00,14.85,42.27
90,2021-03-11 12:00:00,2021-03-11 14:00:00,2.25,1.14
91,2021-03-11 16:45:00,2021-03-11 16:45:00,0.12,0.28
