cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
0,2021-06-02 01:30:00,2021-06-02 03:00:00,1.41,4.49
1,2021-06-03 01:00:00,2021-06-03 02:00:00,1.1,3.57
2,2021-06-03 22:00:00,2021-06-03 23:00:00,1.0,3.7
3,2021-06-05 10:00:00,2021-06-05 10:45:00,0.82,2.69
4,2021-06-05 21:15:00,2021-06-05 21:45:00,0.55,1.99
5,2021-06-07 05:15:00,2021-06-07 06:00:00,0.86,2.91
6,2021-06-08 06:15:00,2021-06-08 07:15:00,0.93,3.05
7,2021-06-10 01:00:00,2021-06-10 02:00:00,0.98,3.2
8,2021-06-10 22:00:00,2021-06-10 23:00:00,1.12,4.02
9,2021-06-12 03:45:00,2021-06-12 04:45:00,0.91,3.0
10,2021-06-12 18:00:00,2021-06-12 18:45:00,0.73,2.61
11,2021-06-13 11:00:00,2021-06-13 11:30:00,0.62,2.2
12,2021-06-14 17:15:00,2021-06-14 17:45:00,0.65,2.3
13,2021-06-16 03:15:00,2021-06-16 03:45:00,0.58,2.16
14,2021-06-17 07:00:00,2021-06-17 07:45:00,0.65,2.27
15,2021-06-17 22:00:00,2021-06-17 22:15:00,0.49,1.7
16,2021-06-19 16:45:00,2021-06-19 17:30:00,0.72,2.49
17,2021-06-21 06:15:00,2021-06-21 07:00:00,0.72,2.52
18,2021-06-22 23:00:00,2021-06-22 23:45:00,0.65,2.3
19,2021-06-24 06:45:00,2021-06-24 07:30:00,0.89,3.02
20,2021-06-24 22:00:00,2021-06-24 23:00:00,1.07,3.97
21,2021-06-26 06:30:00,2021-06-26 09:30:00,3.05,9.82
22,2021-06-26 15:45:00,2021-06-26 16:30:00,0.66,2.26
23,2021-06-28 06:30:00,2021-06-28 07:00:00,0.66,2.38
24,2021-06-29 19:30:00,2021-06-29 20:00:00,0.6,2.13
25,2021-07-01 07:15:00,2021-07-01 08:00:00,0.86,2.98
26,2021-07-01 22:00:00,2021-07-01 22:15:00,0.46,1.86
27,2021-07-03 07:15:00,2021-07-03 07:45:00,0.7,2.48
28,2021-07-03 19:00:00,2021-07-03 19:45:00,0.61,2.18
29,2021-07-05 01:00:00,2021-07-05 01:45:00,0.62,2.17
30,2021-07-06 11:15:00,2021-07-06 12:00:00,0.69,2.39
31,2021-07-08 10:00:00,2021-07-08 12:15:00,2.38,7.72
32,2021-07-08 22:00:00,2021-07-08 22:30:00,0.49,1.98
33,2021-07-10 11:30:00,2021-07-10 12:30:00,1.02,3.39
