cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
0,2022-06-07 06:15:00,2022-06-07 06:30:00,0.46,0.57
1,2022-06-07 16:30:00,2022-06-07 16:45:00,0.47,0.4
2,2022-06-07 21:45:00,2022-06-07 22:00:00,0.36,0.67
3,2022-06-07 22:30:00,2022-06-07 22:45:00,0.44,0.66
4,2022-06-07 23:45:00,2022-06-08 00:00:00,0.4,0.63
5,2022-06-08 01:00:00,2022-06-08 01:15:00,0.32,0.7
6,2022-06-08 02:15:00,2022-06-08 02:30:00,0.38,0.62
7,2022-06-08 03:30:00,2022-06-08 03:45:00,0.29,0.62
8,2022-06-08 05:00:00,2022-06-08 05:15:00,0.45,0.62
9,2022-06-08 06:30:00,2022-06-08 06:45:00,0.43,0.63
10,2022-06-08 19:45:00,2022-06-08 20:00:00,0.5,0.57
11,2022-06-08 21:15:00,2022-06-08 21:30:00,0.48,0.56
12,2022-06-08 23:00:00,2022-06-08 23:15:00,0.35,0.76
13,2022-06-09 00:15:00,2022-06-09 00:30:00,0.37,0.62
14,2022-06-09 01:45:00,2022-06-09 02:00:00,0.37,0.61
15,2022-06-09 03:15:00,2022-06-09 03:30:00,0.4,0.6
16,2022-06-09 05:00:00,2022-06-09 05:15:00,0.36,0.6
17,2022-06-09 06:45:00,2022-06-09 07:00:00,0.31,0.6
18,2022-06-09 18:30:00,2022-06-09 18:45:00,0.32,0.57
19,2022-06-09 19:45:00,2022-06-09 20:00:00,0.43,0.57
20,2022-06-09 21:00:00,2022-06-09 21:15:00,0.47,0.79
21,2022-06-09 22:15:00,2022-06-09 22:30:00,0.29,0.63
22,2022-06-09 23:00:00,2022-06-09 23:15:00,0.32,0.68
23,2022-06-10 00:15:00,2022-06-10 00:30:00,0.39,0.64
24,2022-06-10 01:30:00,2022-06-10 01:45:00,0.36,0.64
25,2022-06-10 02:45:00,2022-06-10 03:45:00,1.03,1.34
26,2022-06-10 04:15:00,2022-06-10 04:45:00,0.33,0.73
27,2022-06-10 05:30:00,2022-06-10 05:45:00,0.34,0.7
28,2022-06-10 06:30:00,2022-06-10 06:45:00,0.34,0.57
29,2022-06-10 21:45:00,2022-06-10 22:00:00,0.49,0.66
