cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
0,2021-01-01 00:00:00,2021-01-01 02:00:00,2.12,5.81
1,2021-01-01 02:30:00,2021-01-01 06:15:00,4.0,9.18
2,2021-01-01 06:45:00,2021-01-01 09:45:00,3.25,7.38
3,2021-01-01 11:00:00,2021-01-01 11:15:00,0.48,1.75
4,2021-01-01 11:45:00,2021-01-01 14:00:00,2.5,6.42
5,2021-01-01 14:30:00,2021-01-01 17:00:00,2.75,5.7
6,2021-01-01 17:30:00,2021-01-01 18:15:00,0.9,2.42
7,2021-01-01 18:45:00,2021-01-01 22:30:00,4.0,7.94
8,2021-01-01 23:00:00,2021-01-02 00:30:00,1.75,4.12
9,2021-01-02 01:00:00,2021-01-02 01:45:00,1.0,2.66
10,2021-01-02 02:15:00,2021-01-02 02:30:00,0.47,1.6
11,2021-01-02 03:00:00,2021-01-02 03:15:00,0.44,1.41
12,2021-01-02 03:45:00,2021-01-02 06:45:00,3.16,7.94
13,2021-01-02 07:15:00,2021-01-02 07:30:00,0.5,1.5
14,2021-01-02 08:00:00,2021-01-02 11:00:00,3.25,7.62
15,2021-01-02 11:30:00,2021-01-02 12:30:00,1.16,3.34
16,2021-01-02 13:00:00,2021-01-02 15:00:00,2.25,5.38
17,2021-01-02 15:30:00,2021-01-02 16:45:00,1.5,3.45
18,2021-01-02 17:15:00,2021-01-02 19:00:00,2.0,4.49
19,2021-01-02 19:30:00,2021-01-02 19:45:00,0.44,1.61
20,2021-01-02 20:15:00,2021-01-02 22:00:00,1.91,4.02
21,2021-01-02 22:30:00,2021-01-03 00:30:00,2.25,5.22
22,2021-01-03 01:00:00,2021-01-03 03:45:00,3.0,7.05
23,2021-01-03 04:15:00,2021-01-03 05:30:00,1.5,3.55
24,2021-01-03 06:00:00,2021-01-03 06:00:00,0.12,0.93
25,2021-01-03 06:30:00,2021-01-03 08:00:00,1.75,4.66
26,2021-01-03 08:30:00,2021-01-03 08:45:00,0.4,1.45
27,2021-01-03 09:15:00,2021-01-03 09:30:00,0.48,1.44
28,2021-01-03 10:00:00,2021-01-03 10:30:00,0.75,1.8
29,2021-01-03 11:00:00,2021-01-03 12:00:00,1.25,2.54
30,2021-01-03 12:30:00,2021-01-03 13:15:00,1.0,2.5
31,2021-01-03 13:45:00,2021-01-03 13:45:00,0.12,0.86
32,2021-01-03 14:15:00,2021-01-03 14:30:00,0.41,1.31
33,2021-01-03 15:00:00,2021-01-03 15:30:00,0.75,1.51
34,2021-01-03 16:00:00,2021-01-03 17:30:00,1.75,3.63
35,2021-01-03 18:00:00,2021-01-03 18:00:00,0.12,0.79
36,2021-01-03 18:30:00,2021-01-03 18:45:00,0.38,1.19
37,2021-01-03 19:15:00,2021-01-03 21:15:00,2.17,4.73
38,2021-01-03 21:45:00,2021-01-03 22:00:00,0.49,1.81
39,2021-01-03 22:30:00,2021-01-04 03:30:00,5.22,13.75
40,2021-01-04 04:00:00,2021-01-04 09:30:00,5.73,16.66
41,2021-01-04 11:00:00,2021-01-04 16:30:00,5.71,15.68
42,2021-01-04 17:00:00,2021-01-04 23:00:00,6.23,17.68
43,2021-01-04 23:30:00,2021-01-04 23:45:00,0.47,1.74
44,2021-01-05 00:15:00,2021-01-05 00:30:00,0.49,1.88
45,2021-01-05 01:00:00,2021-01-05 03:45:00,2.98,8.15
46,2021-01-05 04:15:00,2021-01-05 05:30:00,1.5,4.66
47,2021-01-05 06:00:00,2021-01-05 07:00:00,1.22,3.54
48,2021-01-05 07:30:00,2021-01-05 09:15:00,2.0,5.61
49,2021-01-05 09:45:00,2021-01-05 09:45:00,0.12,0.9
50,2021-01-05 11:00:00,2021-01-05 13:45:00,2.97,9.21
51,2021-01-05 14:15:00,2021-01-05 15:15:00,1.23,3.66
52,2021-01-05 15:45:00,2021-01-05 19:15:00,3.74,9.99
53,2021-01-05 19:45:00,2021-01-05 20:45:00,1.22,3.62
54,2021-01-05 21:15:00,2021-01-05 22:15:00,1.25,3.7
55,2021-01-05 22:45:00,2021-01-05 23:45:00,1.25,3.66
56,2021-01-06 00:15:00,2021-01-06 00:45:00,0.74,2.7
57,2021-01-06 01:15:00,2021-01-06 01:45:00,0.68,2.51
58,2021-01-06 02:15:00,2021-01-06 09:45:00,7.72,21.36
59,2021-01-06 11:00:00,2021-01-06 13:45:00,2.98,8.06
60,2021-01-06 14:15:00,2021-01-06 15:00:00,1.0,2.76
61,2021-01-06 15:30:00,2021-01-06 15:45:00,0.49,1.66
62,2021-01-06 16:15:00,2021-01-06 17:00:00,1.0,2.7
63,2021-01-06 17:30:00,2021-01-06 19:45:00,2.5,6.42
64,2021-01-06 20:15:00,2021-01-06 21:45:00,1.75,4.29
65,2021-01-06 22:15:00,2021-01-06 22:30:00,0.49,1.8
66,2021-01-06 23:00:00,2021-01-07 06:30:00,7.71,19.88
67,2021-01-07 07:00:00,2021-01-07 08:15:00,1.49,4.66
68,2021-01-07 08:45:00,2021-01-07 09:45:00,1.03,2.72
69,2021-01-07 11:00:00,2021-01-07 13:30:00,2.74,7.1
70,2021-01-07 14:00:00,2021-01-07 15:00:00,1.23,3.46
71,2021-01-07 15:30:00,2021-01-07 19:00:00,3.75,10.14
72,2021-01-07 19:30:00,2021-01-07 20:45:00,1.48,4.58
73,2021-01-07 21:15:00,2021-01-07 21:30:00,0.47,1.74
74,2021-01-07 22:00:00,2021-01-08 06:15:00,8.5,22.18
75,2021-01-08 06:45:00,2021-01-08 09:45:00,3.25,9.31
76,2021-01-08 11:00:00,2021-01-08 11:30:00,0.69,2.5
77,2021-01-08 12:00:00,2021-01-08 17:15:00,5.47,13.2
78,2021-01-08 17:45:00,2021-01-08 21:00:00,3.48,11.17
79,2021-01-08 21:30:00,2021-01-09 05:45:00,8.48,30.69
80,2021-01-09 06:15:00,2021-01-09 09:30:00,3.5,10.17
81,2021-01-09 10:00:00,2021-01-09 10:15:00,0.37,1.21
82,2021-01-09 10:45:00,2021-01-09 10:45:00,0.12,0.73
83,2021-01-09 11:15:00,2021-01-09 11:15:00,0.12,0.76
84,2021-01-09 11:45:00,2021-01-09 12:30:00,1.0,2.17
85,2021-01-09 13:00:00,2021-01-09 19:30:00,6.75,17.0
86,2021-01-09 20:00:00,2021-01-09 22:45:00,3.0,8.43
87,2021-01-09 23:15:00,2021-01-09 23:15:00,0.12,0.97
88,2021-01-09 23:45:00,2021-01-10 07:15:00,7.75,22.38
89,2021-01-10 07:45:00,2021-01-10 09:45:00,2.25,6.5
90,2021-01-10 10:15:00,2021-01-10 11:00:00,1.0,2.23
91,2021-01-10 11:30:00,2021-01-10 12:15:00,0.99,1.88
92,2021-01-10 12:45:00,2021-01-10 13:30:00,1.0,2.25
93,2021-01-10 14:00:00,2021-01-10 14:45:00,1.0,2.24
94,2021-01-10 15:15:00,2021-01-10 20:15:00,5.25,12.32
95,2021-01-10 20:45:00,2021-01-10 21:45:00,1.21,3.52
96,2021-01-10 22:15:00,2021-01-11 00:30:00,2.48,7.35
97,2021-01-11 01:00:00,2021-01-11 03:15:00,2.5,7.46
98,2021-01-11 03:45:00,2021-01-11 06:30:00,2.95,9.14
99,2021-01-11 07:00:00,2021-01-11 09:45:00,2.91,9.38
100,2021-01-11 11:00:00,2021-01-11 14:45:00,3.97,11.09
101,2021-01-11 15:15:00,2021-01-12 00:00:00,8.98,31.1
102,2021-01-12 00:30:00,2021-01-12 09:45:00,9.26,28.34
103,2021-01-12 11:00:00,2021-01-12 15:00:00,4.22,12.02
104,2021-01-12 15:30:00,2021-01-12 18:30:00,3.25,8.38
105,2021-01-12 19:00:00,2021-01-12 19:45:00,1.0,2.5
106,2021-01-12 20:15:00,2021-01-12 20:30:00,0.46,1.66
107,2021-01-12 21:00:00,2021-01-12 23:00:00,2.25,5.48
108,2021-01-12 23:30:00,2021-01-12 23:30:00,0.12,0.79
109,2021-01-13 00:00:00,2021-01-13 02:30:00,2.69,7.22
110,2021-01-13 03:00:00,2021-01-13 05:15:00,2.5,6.41
111,2021-01-13 05:45:00,2021-01-13 06:00:00,0.49,1.76
112,2021-01-13 06:30:00,2021-01-13 08:15:00,1.97,5.44
113,2021-01-13 08:45:00,2021-01-13 09:45:00,1.12,3.2
114,2021-01-13 11:00:00,2021-01-13 12:00:00,1.13,3.15
115,2021-01-13 12:30:00,2021-01-13 12:45:00,0.39,1.45
116,2021-01-13 13:15:00,2021-01-13 13:30:00,0.46,1.2
117,2021-01-13 14:00:00,2021-01-13 16:45:00,3.0,6.78
118,2021-01-13 17:15:00,2021-01-14 00:00:00,7.0,16.0
119,2021-01-14 00:30:00,2021-01-14 01:45:00,1.5,3.48
120,2021-01-14 02:15:00,2021-01-14 04:45:00,2.75,5.98
121,2021-01-14 05:15:00,2021-01-14 09:45:00,4.56,10.96
122,2021-01-14 11:00:00,2021-01-14 15:00:00,4.24,12.88
123,2021-01-14 15:30:00,2021-01-14 18:00:00,2.7,8.24
124,2021-01-14 18:30:00,2021-01-15 01:00:00,6.74,17.53
125,2021-01-15 01:30:00,2021-01-15 09:45:00,8.43,21.82
126,2021-01-15 11:00:00,2021-01-16 11:30:00,24.72,82.01
127,2021-01-16 12:00:00,2021-01-16 12:30:00,0.74,2.79
128,2021-01-16 13:00:00,2021-01-16 15:00:00,2.24,7.35
129,2021-01-16 15:30:00,2021-01-16 16:30:00,1.22,4.57
130,2021-01-16 17:00:00,2021-01-16 17:30:00,0.75,2.88
131,2021-01-16 18:00:00,2021-01-16 20:45:00,2.9,8.06
132,2021-01-16 21:15:00,2021-01-16 23:15:00,2.24,6.58
133,2021-01-16 23:45:00,2021-01-17 01:45:00,2.18,7.37
134,2021-01-17 02:15:00,2021-01-17 09:00:00,7.0,17.24
135,2021-01-17 09:30:00,2021-01-17 12:45:00,3.5,7.55
136,2021-01-17 13:15:00,2021-01-17 13:30:00,0.46,1.56
137,2021-01-17 14:00:00,2021-01-17 16:45:00,3.0,7.04
138,2021-01-17 17:15:00,2021-01-17 22:00:00,4.97,11.57
139,2021-01-17 22:30:00,2021-01-17 22:45:00,0.49,1.87
140,2021-01-17 23:15:00,2021-01-18 00:00:00,1.0,2.79
141,2021-01-18 00:30:00,2021-01-18 00:45:00,0.48,1.7
142,2021-01-18 01:15:00,2021-01-18 02:15:00,1.22,3.39
143,2021-01-18 02:45:00,2021-01-18 03:30:00,1.0,2.75
144,2021-01-18 04:00:00,2021-01-18 09:30:00,5.75,13.79
145,2021-01-18 11:00:00,2021-01-18 11:15:00,0.49,1.69
146,2021-01-18 11:45:00,2021-01-18 16:00:00,4.48,9.78
147,2021-01-18 16:30:00,2021-01-18 21:00:00,4.75,11.74
148,2021-01-18 21:30:00,2021-01-19 01:00:00,3.71,10.21
149,2021-01-19 01:30:00,2021-01-19 03:45:00,2.49,7.38
150,2021-01-19 04:15:00,2021-01-19 07:00:00,2.99,9.35
151,2021-01-19 07:30:00,2021-01-19 09:45:00,2.43,6.14
152,2021-01-19 11:00:00,2021-01-19 11:45:00,1.0,2.57
153,2021-01-19 12:15:00,2021-01-19 13:15:00,1.04,2.7
154,2021-01-19 13:45:00,2021-01-19 15:00:00,1.5,2.95
155,2021-01-19 15:30:00,2021-01-19 17:45:00,2.5,6.04
156,2021-01-19 18:15:00,2021-01-19 20:30:00,2.47,5.91
157,2021-01-19 21:00:00,2021-01-19 22:45:00,1.91,5.26
158,2021-01-19 23:15:00,2021-01-20 09:00:00,10.0,30.82
159,2021-01-20 09:30:00,2021-01-20 09:30:00,0.12,0.85
160,2021-01-20 11:00:00,2021-01-20 11:15:00,0.38,1.32
161,2021-01-20 11:45:00,2021-01-20 12:30:00,1.0,1.75
162,2021-01-20 13:00:00,2021-01-20 13:00:00,0.12,0.63
163,2021-01-20 13:30:00,2021-01-20 14:15:00,0.89,1.48
164,2021-01-20 14:45:00,2021-01-20 20:15:00,5.75,14.25
165,2021-01-20 20:45:00,2021-01-21 04:45:00,8.25,23.31
166,2021-01-21 05:15:00,2021-01-21 07:45:00,2.7,7.14
167,2021-01-21 08:15:00,2021-01-21 09:00:00,1.0,2.77
168,2021-01-21 09:30:00,2021-01-21 09:45:00,0.3,0.71
169,2021-01-21 11:00:00,2021-01-21 11:00:00,0.12,0.71
170,2021-01-21 12:00:00,2021-01-21 12:00:00,0.12,0.6
171,2021-01-21 12:45:00,2021-01-21 12:45:00,0.12,0.62
172,2021-01-21 13:15:00,2021-01-21 13:30:00,0.33,0.58
173,2021-01-21 14:00:00,2021-01-21 14:00:00,0.12,0.84
174,2021-01-21 14:30:00,2021-01-21 15:15:00,1.0,1.87
175,2021-01-21 15:45:00,2021-01-21 18:30:00,3.0,6.4
176,2021-01-21 19:00:00,2021-01-21 19:45:00,1.0,2.67
177,2021-01-21 20:15:00,2021-01-21 21:15:00,1.13,3.3
178,2021-01-21 21:45:00,2021-01-21 21:45:00,0.12,0.87
179,2021-01-21 22:15:00,2021-01-21 22:30:00,0.5,1.67
180,2021-01-21 23:00:00,2021-01-22 00:30:00,1.75,4.06
181,2021-01-22 01:00:00,2021-01-22 01:30:00,0.75,1.15
182,2021-01-22 02:00:00,2021-01-22 02:45:00,1.0,2.02
183,2021-01-22 03:15:00,2021-01-22 03:30:00,0.39,1.25
184,2021-01-22 04:00:00,2021-01-22 05:00:00,1.25,2.74
185,2021-01-22 05:30:00,2021-01-22 05:45:00,0.42,1.38
186,2021-01-22 06:15:00,2021-01-22 06:15:00,0.12,0.9
187,2021-01-22 06:45:00,2021-01-22 07:00:00,0.4,1.52
188,2021-01-22 07:30:00,2021-01-22 08:30:00,1.13,2.61
189,2021-01-22 09:00:00,2021-01-22 09:15:00,0.46,0.78
190,2021-01-22 11:00:00,2021-01-22 11:00:00,0.12,0.74
191,2021-01-22 12:00:00,2021-01-22 12:00:00,0.12,0.66
192,2021-01-22 12:30:00,2021-01-22 12:45:00,0.37,0.98
193,2021-01-22 13:15:00,2021-01-22 14:00:00,1.0,1.61
194,2021-01-22 14:30:00,2021-01-22 14:45:00,0.33,0.97
195,2021-01-22 15:15:00,2021-01-22 15:30:00,0.48,1.28
196,2021-01-22 16:00:00,2021-01-22 16:45:00,1.0,2.39
197,2021-01-22 17:15:00,2021-01-22 18:30:00,1.5,3.57
