cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
0,2021-01-01 00:00:00,2021-01-01 00:45:00,0.96,3.44
1,2021-01-01 01:30:00,2021-01-01 05:45:00,4.49,20.24
2,2021-01-01 06:30:00,2021-01-01 07:00:00,0.67,2.37
3,2021-01-01 07:45:00,2021-01-01 09:00:00,1.19,3.78
4,2021-01-01 09:30:00,2021-01-01 09:45:00,0.31,1.13
5,2021-01-01 11:00:00,2021-01-01 13:00:00,2.25,6.34
6,2021-01-01 13:45:00,2021-01-01 14:15:00,0.61,2.13
7,2021-01-01 15:00:00,2021-01-01 15:45:00,0.7,2.47
8,2021-01-01 17:15:00,2021-01-01 19:00:00,1.84,6.34
9,2021-01-01 19:30:00,2021-01-01 20:45:00,1.21,3.72
10,2021-01-01 21:15:00,2021-01-02 01:00:00,3.85,10.75
11,2021-01-02 01:30:00,2021-01-02 03:00:00,1.54,11.3
12,2021-01-02 03:30:00,2021-01-02 04:15:00,0.92,4.03
13,2021-01-02 04:45:00,2021-01-02 06:00:00,1.23,4.23
14,2021-01-02 06:45:00,2021-01-02 07:15:00,0.62,2.13
15,2021-01-02 08:15:00,2021-01-02 09:00:00,0.72,2.48
16,2021-01-02 09:45:00,2021-01-02 10:30:00,0.75,2.63
17,2021-01-02 11:15:00,2021-01-02 12:15:00,1.11,3.41
18,2021-01-02 13:00:00,2021-01-02 13:45:00,0.7,2.43
19,2021-01-02 14:15:00,2021-01-02 14:30:00,0.32,0.76
20,2021-01-02 15:00:00,2021-01-02 15:45:00,0.98,3.47
21,2021-01-02 16:30:00,2021-01-02 17:30:00,0.98,3.42
22,2021-01-02 18:00:00,2021-01-02 20:15:00,2.34,6.46
23,2021-01-02 21:00:00,2021-01-02 21:45:00,0.84,2.97
24,2021-01-02 22:15:00,2021-01-02 23:00:00,0.74,2.55
25,2021-01-02 23:30:00,2021-01-03 00:45:00,1.36,4.23
26,2021-01-03 01:30:00,2021-01-03 04:15:00,2.85,15.51
27,2021-01-03 04:45:00,2021-01-03 05:45:00,1.02,3.33
28,2021-01-03 06:15:00,2021-01-03 08:00:00,1.93,5.3
29,2021-01-03 08:45:00,2021-01-03 09:30:00,0.74,2.62
30,2021-01-03 10:15:00,2021-01-03 10:30:00,0.5,1.66
31,2021-01-03 11:00:00,2021-01-03 11:15:00,0.35,1.03
32,2021-01-03 11:45:00,2021-01-03 16:30:00,4.78,16.01
33,2021-01-03 17:00:00,2021-01-03 17:00:00,0.12,0.92
34,2021-01-03 17:30:00,2021-01-03 21:15:00,3.86,14.69
35,2021-01-03 21:45:00,2021-01-04 01:00:00,3.43,11.78
36,2021-01-04 01:30:00,2021-01-04 03:45:00,2.43,16.17
37,2021-01-04 04:15:00,2021-01-04 07:45:00,3.6,19.02
38,2021-01-04 08:15:00,2021-01-04 09:45:00,1.54,4.13
39,2021-01-04 11:00:00,2021-01-04 13:15:00,2.36,8.16
40,2021-01-04 14:00:00,2021-01-04 15:15:00,1.29,4.54
41,2021-01-04 15:45:00,2021-01-04 15:45:00,0.12,0.63
42,2021-01-04 17:15:00,2021-01-04 19:30:00,2.41,8.17
43,2021-01-04 20:00:00,2021-01-04 23:00:00,3.03,10.21
44,2021-01-04 23:30:00,2021-01-05 00:30:00,1.06,3.74
45,2021-01-05 01:15:00,2021-01-05 06:45:00,5.48,29.34
46,2021-01-05 07:15:00,2021-01-05 08:30:00,1.27,4.44
47,2021-01-05 09:00:00,2021-01-05 09:45:00,0.91,2.4
48,2021-01-05 11:00:00,2021-01-05 13:30:00,2.65,9.3
49,2021-01-05 14:00:00,2021-01-05 15:45:00,1.86,5.78
50,2021-01-05 17:15:00,2021-01-05 23:45:00,6.65,20.7
51,2021-01-06 00:30:00,2021-01-06 03:15:00,2.91,16.97
52,2021-01-06 03:45:00,2021-01-06 05:45:00,2.14,14.36
53,2021-01-06 06:15:00,2021-01-06 08:30:00,2.37,7.97
54,2021-01-06 09:00:00,2021-01-06 09:45:00,0.89,2.75
55,2021-01-06 11:00:00,2021-01-06 13:15:00,2.24,7.66
56,2021-01-06 13:45:00,2021-01-06 16:00:00,2.27,6.42
57,2021-01-06 17:15:00,2021-01-06 21:45:00,4.56,14.22
58,2021-01-06 22:15:00,2021-01-06 23:00:00,0.79,2.8
59,2021-01-06 23:30:00,2021-01-07 00:45:00,1.18,4.1
60,2021-01-07 01:15:00,2021-01-07 04:15:00,2.96,16.98
61,2021-01-07 04:45:00,2021-01-07 08:00:00,3.49,15.55
62,2021-01-07 08:45:00,2021-01-07 09:30:00,0.97,3.44
63,2021-01-07 11:00:00,2021-01-07 12:30:00,1.57,5.02
64,2021-01-07 13:00:00,2021-01-07 13:45:00,0.72,2.53
65,2021-01-07 14:15:00,2021-01-07 15:00:00,0.7,2.42
66,2021-01-07 15:45:00,2021-01-07 15:45:00,0.12,0.44
67,2021-01-07 17:15:00,2021-01-07 19:15:00,2.22,7.36
68,2021-01-07 19:45:00,2021-01-07 21:00:00,1.38,4.92
69,2021-01-07 21:30:00,2021-01-07 22:45:00,1.26,3.94
70,2021-01-07 23:15:00,2021-01-07 23:15:00,0.12,0.6
71,2021-01-07 23:45:00,2021-01-08 00:30:00,0.88,3.11
72,2021-01-08 01:00:00,2021-01-08 03:30:00,2.57,13.76
73,2021-01-08 04:00:00,2021-01-08 05:45:00,1.87,11.25
74,2021-01-08 06:15:00,2021-01-08 07:15:00,1.05,3.72
75,2021-01-08 07:45:00,2021-01-08 09:30:00,1.77,5.79
76,2021-01-08 11:00:00,2021-01-08 13:45:00,2.96,8.94
77,2021-01-08 14:15:00,2021-01-08 14:45:00,0.59,2.1
78,2021-01-08 15:15:00,2021-01-08 15:45:00,0.6,2.06
79,2021-01-08 17:15:00,2021-01-08 20:15:00,3.25,9.97
80,2021-01-08 20:45:00,2021-01-09 08:45:00,12.08,50.83
81,2021-01-09 09:15:00,2021-01-09 10:00:00,0.8,2.83
82,2021-01-09 10:45:00,2021-01-09 11:30:00,0.79,2.19
83,2021-01-09 12:00:00,2021-01-09 12:45:00,0.89,3.22
84,2021-01-09 13:30:00,2021-01-09 14:15:00,0.78,2.76
85,2021-01-09 15:15:00,2021-01-09 16:30:00,1.37,4.89
86,2021-01-09 17:00:00,2021-01-09 17:15:00,0.32,0.98
87,2021-01-09 17:45:00,2021-01-09 20:00:00,2.45,8.18
88,2021-01-09 21:00:00,2021-01-09 22:30:00,1.61,5.72
89,2021-01-09 23:30:00,2021-01-10 06:00:00,6.49,26.28
90,2021-01-10 06:45:00,2021-01-10 07:30:00,0.98,3.06
91,2021-01-10 08:00:00,2021-01-10 08:30:00,0.6,2.05
92,2021-01-10 09:00:00,2021-01-10 11:15:00,2.33,8.19
93,2021-01-10 11:45:00,2021-01-10 12:15:00,0.61,2.19
94,2021-01-10 12:45:00,2021-01-10 14:00:00,1.44,4.75
95,2021-01-10 15:00:00,2021-01-10 16:15:00,1.22,4.27
96,2021-01-10 16:45:00,2021-01-10 19:15:00,2.73,8.47
97,2021-01-10 20:00:00,2021-01-10 22:00:00,2.06,6.78
98,2021-01-10 22:30:00,2021-01-11 00:00:00,1.54,5.43
99,2021-01-11 00:45:00,2021-01-11 09:45:00,9.17,44.92
100,2021-01-11 11:00:00,2021-01-11 15:45:00,5.0,15.11
