cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
0,2021-08-09 23:45:00,2021-08-10 00:00:00,0.39,1.89
1,2021-08-10 02:45:00,2021-08-10 03:00:00,0.33,1.9
2,2021-08-10 05:30:00,2021-08-10 06:00:00,0.37,2.12
3,2021-08-10 08:00:00,2021-08-10 08:15:00,0.36,1.7
4,2021-08-10 15:00:00,2021-08-10 15:15:00,0.33,1.2
5,2021-08-10 21:45:00,2021-08-10 22:00:00,0.32,1.24
6,2021-08-11 03:00:00,2021-08-11 03:15:00,0.44,1.91
7,2021-08-11 06:30:00,2021-08-11 06:45:00,0.35,1.65
8,2021-08-11 12:00:00,2021-08-11 12:15:00,0.39,1.18
9,2021-08-11 17:45:00,2021-08-11 18:00:00,0.29,1.19
10,2021-08-12 00:15:00,2021-08-12 00:15:00,0.12,1.25
11,2021-08-12 06:45:00,2021-08-12 07:00:00,0.38,1.33
12,2021-08-12 11:30:00,2021-08-12 11:30:00,0.12,1.03
13,2021-08-12 17:00:00,2021-08-12 17:15:00,0.28,1.07
14,2021-08-12 21:30:00,2021-08-12 21:45:00,0.35,1.31
15,2021-08-13 04:00:00,2021-08-13 04:15:00,0.29,1.24
16,2021-08-13 08:15:00,2021-08-13 08:15:00,0.12,1.25
17,2021-08-13 14:45:00,2021-08-13 15:00:00,0.44,1.13
18,2021-08-13 20:15:00,2021-08-13 20:30:00,0.27,1.19
19,2021-08-14 03:00:00,2021-08-14 03:15:00,0.36,1.21
20,2021-08-14 08:45:00,2021-08-14 09:00:00,0.28,1.17
21,2021-08-14 14:45:00,2021-08-14 15:00:00,0.28,1.19
22,2021-08-14 19:15:00,2021-08-14 19:15:00,0.12,1.1
23,2021-08-15 00:15:00,2021-08-15 00:15:00,0.12,1.18
24,2021-08-15 07:00:00,2021-08-15 07:00:00,0.12,1.24
25,2021-08-15 13:15:00,2021-08-15 13:15:00,0.12,1.07
26,2021-08-15 19:00:00,2021-08-15 19:00:00,0.12,1.15
27,2021-08-16 01:30:00,2021-08-16 01:30:00,0.12,1.09
28,2021-08-16 08:00:00,2021-08-16 08:15:00,0.27,1.56
29,2021-08-16 14:15:00,2021-08-16 14:15:00,0.12,1.24
30,2021-08-16 19:45:00,2021-08-16 20:00:00,0.45,1.33
31,2021-08-17 00:30:00,2021-08-17 00:45:00,0.44,1.72
32,2021-08-17 04:00:00,2021-08-17 04:15:00,0.32,1.78
33,2021-08-17 06:45:00,2021-08-17 07:00:00,0.41,1.97
34,2021-08-17 09:15:00,2021-08-17 09:30:00,0.49,1.8
35,2021-08-17 16:00:00,2021-08-17 16:15:00,0.37,1.29
36,2021-08-17 21:15:00,2021-08-17 21:30:00,0.41,1.87
37,2021-08-18 01:15:00,2021-08-18 01:30:00,0.37,1.71
38,2021-08-18 04:45:00,2021-08-18 05:00:00,0.44,1.82
39,2021-08-18 07:45:00,2021-08-18 08:00:00,0.41,1.89
40,2021-08-18 10:45:00,2021-08-18 11:00:00,0.39,1.59
41,2021-08-18 16:45:00,2021-08-18 16:45:00,0.12,1.34
42,2021-08-18 22:30:00,2021-08-18 22:45:00,0.4,1.86
43,2021-08-19 02:30:00,2021-08-19 02:45:00,0.49,1.69
44,2021-08-19 06:30:00,2021-08-19 06:45:00,0.35,1.62
45,2021-08-19 09:30:00,2021-08-19 09:45:00,0.38,1.47
46,2021-08-19 16:00:00,2021-08-19 16:00:00,0.12,1.24
47,2021-08-19 22:15:00,2021-08-19 22:30:00,0.49,1.27
48,2021-08-20 02:00:00,2021-08-20 02:15:00,0.41,1.76
49,2021-08-20 05:30:00,2021-08-20 05:45:00,0.37,1.67
50,2021-08-20 08:00:00,2021-08-20 08:15:00,0.46,1.63
51,2021-08-20 14:45:00,2021-08-20 15:00:00,0.28,1.18
52,2021-08-20 20:15:00,2021-08-20 20:30:00,0.29,1.23
53,2021-08-21 02:15:00,2021-08-21 02:30:00,0.43,1.84
54,2021-08-21 06:15:00,2021-08-21 06:30:00,0.29,1.66
55,2021-08-21 09:15:00,2021-08-21 09:30:00,0.41,1.22
56,2021-08-21 15:45:00,2021-08-21 16:00:00,0.32,1.14
57,2021-08-21 20:30:00,2021-08-21 20:45:00,0.46,1.19
58,2021-08-22 03:30:00,2021-08-22 03:30:00,0.12,1.2
59,2021-08-22 09:00:00,2021-08-22 09:15:00,0.5,1.69
60,2021-08-22 15:30:00,2021-08-22 15:45:00,0.36,1.22
61,2021-08-22 19:45:00,2021-08-22 20:00:00,0.36,1.72
62,2021-08-22 23:15:00,2021-08-22 23:30:00,0.33,1.79
63,2021-08-23 03:15:00,2021-08-23 03:30:00,0.43,1.88
64,2021-08-23 06:15:00,2021-08-23 06:45:00,0.34,1.92
65,2021-08-23 09:45:00,2021-08-23 10:00:00,0.36,1.77
66,2021-08-23 16:15:00,2021-08-23 16:30:00,0.28,1.28
