cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
0,2022-04-05 00:00:00,2022-04-06 13:45:00,37.85,145.79
1,2022-04-06 14:15:00,2022-04-06 15:30:00,1.33,4.47
2,2022-04-06 16:00:00,2022-04-08 11:45:00,43.81,175.07
3,2022-04-08 12:30:00,2022-04-08 14:30:00,2.17,7.41
4,2022-04-08 15:00:00,2022-04-10 19:00:00,51.97,198.92
5,2022-04-10 19:30:00,2022-04-11 12:15:00,16.69,63.42
6,2022-04-11 12:45:00,2022-04-11 13:15:00,0.64,2.15
7,2022-04-11 14:00:00,2022-04-11 14:30:00,0.66,2.2
8,2022-04-11 15:00:00,2022-04-11 15:45:00,0.66,2.2
9,2022-04-11 16:15:00,2022-04-11 16:45:00,0.64,2.12
10,2022-04-11 17:30:00,2022-04-12 10:30:00,17.22,70.52
11,2022-04-12 11:15:00,2022-04-12 11:45:00,0.66,2.21
12,2022-04-12 12:45:00,2022-04-12 13:30:00,0.61,1.99
13,2022-04-12 17:30:00,2022-04-12 18:00:00,0.65,2.05
14,2022-04-12 18:45:00,2022-04-12 19:15:00,0.66,2.15
15,2022-04-12 19:45:00,2022-04-13 10:00:00,14.23,60.87
16,2022-04-13 10:30:00,2022-04-13 11:00:00,0.45,1.51
17,2022-04-13 18:00:00,2022-04-13 18:30:00,0.65,2.06
18,2022-04-13 19:00:00,2022-04-13 19:45:00,0.67,2.16
19,2022-04-13 20:15:00,2022-04-14 09:45:00,13.48,54.69
20,2022-04-14 10:15:00,2022-04-14 10:30:00,0.4,1.34
21,2022-04-14 16:45:00,2022-04-14 17:30:00,0.63,1.96
22,2022-04-14 18:00:00,2022-04-14 18:30:00,0.66,2.14
23,2022-04-14 19:15:00,2022-04-14 19:45:00,0.65,2.15
24,2022-04-14 20:15:00,2022-04-14 22:00:00,1.83,6.15
25,2022-04-14 22:45:00,2022-04-15 09:15:00,10.65,43.73
26,2022-04-15 09:45:00,2022-04-15 10:30:00,0.66,2.22
27,2022-04-15 11:00:00,2022-04-15 11:30:00,0.61,2.01
28,2022-04-15 12:15:00,2022-04-15 12:30:00,0.47,1.44
29,2022-04-15 13:15:00,2022-04-15 13:45:00,0.52,1.7
30,2022-04-15 14:15:00,2022-04-15 14:45:00,0.48,1.58
31,2022-04-15 16:15:00,2022-04-15 16:45:00,0.54,1.72
32,2022-04-15 17:15:00,2022-04-15 17:45:00,0.61,1.98
33,2022-04-15 18:30:00,2022-04-15 19:45:00,1.32,4.44
34,2022-04-15 20:15:00,2022-04-16 10:15:00,14.01,59.59
35,2022-04-16 10:45:00,2022-04-16 12:00:00,1.33,4.49
36,2022-04-16 12:30:00,2022-04-16 13:45:00,1.2,4.03
37,2022-04-16 14:15:00,2022-04-16 15:00:00,0.63,2.11
38,2022-04-16 15:30:00,2022-04-16 16:00:00,0.66,2.2
39,2022-04-16 16:30:00,2022-04-16 18:00:00,1.33,4.48
40,2022-04-16 18:30:00,2022-04-17 12:00:00,17.57,72.06
41,2022-04-17 12:30:00,2022-04-17 13:15:00,0.66,2.24
42,2022-04-17 13:45:00,2022-04-17 14:00:00,0.46,1.44
43,2022-04-17 15:00:00,2022-04-17 15:30:00,0.47,1.56
44,2022-04-17 16:15:00,2022-04-17 16:45:00,0.55,1.82
45,2022-04-17 17:15:00,2022-04-17 18:00:00,0.66,2.22
46,2022-04-17 18:30:00,2022-04-18 10:30:00,16.09,60.34
47,2022-04-18 11:00:00,2022-04-18 11:45:00,0.64,2.16
48,2022-04-18 12:15:00,2022-04-18 12:45:00,0.48,1.61
49,2022-04-18 16:45:00,2022-04-18 17:30:00,0.66,2.1
50,2022-04-18 18:00:00,2022-04-18 19:15:00,1.33,4.44
51,2022-04-18 19:45:00,2022-04-19 09:30:00,13.63,61.99
52,2022-04-19 10:00:00,2022-04-19 10:30:00,0.57,1.87
53,2022-04-19 16:30:00,2022-04-19 17:15:00,0.66,2.05
54,2022-04-19 17:45:00,2022-04-19 18:30:00,0.66,2.13
55,2022-04-19 19:00:00,2022-04-19 19:00:00,0.12,0.66
56,2022-04-19 19:45:00,2022-04-19 21:00:00,1.32,4.33
57,2022-04-19 21:30:00,2022-04-20 09:30:00,11.95,48.27
58,2022-04-20 10:00:00,2022-04-20 10:30:00,0.66,2.18
59,2022-04-20 11:00:00,2022-04-20 11:30:00,0.46,1.5
60,2022-04-20 16:45:00,2022-04-20 17:15:00,0.65,2.04
61,2022-04-20 17:45:00,2022-04-20 18:30:00,0.66,2.13
62,2022-04-20 19:00:00,2022-04-21 10:00:00,14.94,65.32
63,2022-04-21 10:30:00,2022-04-21 11:00:00,0.55,1.82
64,2022-04-21 11:30:00,2022-04-21 12:00:00,0.42,1.35
65,2022-04-21 17:45:00,2022-04-21 18:15:00,0.65,2.04
66,2022-04-21 18:45:00,2022-04-21 20:00:00,1.32,4.33
67,2022-04-21 20:45:00,2022-04-22 11:00:00,14.46,57.76
68,2022-04-22 11:45:00,2022-04-22 12:00:00,0.5,1.64
69,2022-04-22 18:00:00,2022-04-22 18:30:00,0.64,2.0
70,2022-04-22 19:00:00,2022-04-22 20:15:00,1.33,4.34
71,2022-04-22 21:00:00,2022-04-23 05:30:00,8.6,37.15
72,2022-04-23 06:00:00,2022-04-23 11:15:00,5.22,17.63
73,2022-04-23 11:45:00,2022-04-23 12:15:00,0.66,2.16
74,2022-04-23 13:00:00,2022-04-23 13:30:00,0.62,2.02
75,2022-04-23 14:30:00,2022-04-23 15:00:00,0.56,1.8
76,2022-04-23 15:30:00,2022-04-23 16:00:00,0.66,2.12
77,2022-04-23 16:45:00,2022-04-23 17:15:00,0.65,2.08
78,2022-04-23 17:45:00,2022-04-24 11:30:00,17.63,71.52
79,2022-04-24 12:00:00,2022-04-24 12:30:00,0.66,2.17
80,2022-04-24 13:00:00,2022-04-24 13:45:00,0.66,2.15
81,2022-04-24 14:15:00,2022-04-25 13:30:00,23.32,84.76
82,2022-04-25 14:00:00,2022-04-25 16:00:00,2.0,6.64
83,2022-04-25 16:30:00,2022-04-25 18:30:00,2.0,6.66
84,2022-04-25 19:00:00,2022-04-25 21:30:00,2.4,8.02
85,2022-04-25 22:00:00,2022-04-26 16:15:00,18.36,69.97
86,2022-04-26 17:00:00,2022-04-27 10:00:00,17.13,66.78
87,2022-04-27 10:30:00,2022-04-27 11:15:00,0.66,2.17
88,2022-04-27 11:45:00,2022-04-27 12:00:00,0.44,1.44
89,2022-04-27 16:45:00,2022-04-27 17:15:00,0.55,1.7
90,2022-04-27 18:00:00,2022-04-27 18:45:00,0.66,2.12
91,2022-04-27 19:15:00,2022-04-27 21:15:00,2.02,6.71
