cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
0,2021-01-31 01:00:00,2021-01-31 01:30:00,0.59,1.84
1,2021-01-31 02:00:00,2021-01-31 02:30:00,0.57,1.1
2,2021-01-31 03:45:00,2021-01-31 06:00:00,2.31,4.62
3,2021-01-31 06:30:00,2021-01-31 07:00:00,0.61,1.25
4,2021-01-31 07:30:00,2021-01-31 08:15:00,0.82,1.66
5,2021-01-31 09:15:00,2021-01-31 09:45:00,0.53,1.08
6,2021-01-31 10:30:00,2021-01-31 10:45:00,0.44,0.88
7,2021-01-31 11:30:00,2021-01-31 11:45:00,0.42,0.87
8,2021-01-31 12:45:00,2021-01-31 13:15:00,0.71,1.46
9,2021-01-31 14:15:00,2021-01-31 14:45:00,0.56,1.15
10,2021-01-31 15:45:00,2021-01-31 16:15:00,0.64,1.3
11,2021-01-31 17:15:00,2021-01-31 18:00:00,0.7,1.44
12,2021-01-31 18:45:00,2021-01-31 19:30:00,0.82,1.7
13,2021-01-31 20:30:00,2021-01-31 21:15:00,0.62,1.27
14,2021-02-01 00:45:00,2021-02-01 01:15:00,0.52,1.02
15,2021-02-01 02:15:00,2021-02-01 02:45:00,0.51,0.98
16,2021-02-01 03:45:00,2021-02-01 06:00:00,2.32,4.65
17,2021-02-01 06:30:00,2021-02-01 07:00:00,0.55,1.12
18,2021-02-01 07:45:00,2021-02-01 08:45:00,0.95,1.96
19,2021-02-01 09:30:00,2021-02-01 09:45:00,0.38,0.79
20,2021-02-01 10:45:00,2021-02-01 11:15:00,0.56,1.15
21,2021-02-01 12:00:00,2021-02-01 12:30:00,0.62,1.28
22,2021-02-01 13:15:00,2021-02-01 13:45:00,0.56,1.15
23,2021-02-01 15:00:00,2021-02-01 15:30:00,0.57,1.18
24,2021-02-01 16:15:00,2021-02-01 16:45:00,0.6,1.22
25,2021-02-01 17:45:00,2021-02-01 18:15:00,0.57,1.19
26,2021-02-01 19:15:00,2021-02-01 19:45:00,0.67,1.38
27,2021-02-01 20:45:00,2021-02-01 21:15:00,0.54,1.13
28,2021-02-01 23:15:00,2021-02-02 00:00:00,0.69,2.2
29,2021-02-02 01:45:00,2021-02-02 02:15:00,0.56,1.07
30,2021-02-02 03:45:00,2021-02-02 05:30:00,1.98,3.93
31,2021-02-02 06:15:00,2021-02-02 07:15:00,1.18,2.43
32,2021-02-02 08:15:00,2021-02-02 08:45:00,0.61,1.26
33,2021-02-02 09:45:00,2021-02-02 10:00:00,0.49,0.92
34,2021-02-02 11:15:00,2021-02-02 11:45:00,0.67,1.39
35,2021-02-02 13:00:00,2021-02-02 13:30:00,0.58,1.19
36,2021-02-02 14:30:00,2021-02-02 15:00:00,0.57,1.16
37,2021-02-02 16:00:00,2021-02-02 16:30:00,0.63,1.29
38,2021-02-02 17:45:00,2021-02-02 18:00:00,0.45,0.92
39,2021-02-02 19:15:00,2021-02-02 19:45:00,0.6,1.24
40,2021-02-02 20:45:00,2021-02-02 21:15:00,0.5,1.02
41,2021-02-03 02:15:00,2021-02-03 02:30:00,0.45,0.86
42,2021-02-03 04:00:00,2021-02-03 06:00:00,1.96,3.89
43,2021-02-03 06:45:00,2021-02-03 07:15:00,0.63,1.29
44,2021-02-03 08:15:00,2021-02-03 08:45:00,0.67,1.38
45,2021-02-03 09:45:00,2021-02-03 10:15:00,0.61,1.27
46,2021-02-03 11:15:00,2021-02-03 11:30:00,0.48,0.97
47,2021-02-03 13:00:00,2021-02-03 13:30:00,0.58,1.2
48,2021-02-03 14:15:00,2021-02-03 14:45:00,0.57,1.17
49,2021-02-03 15:15:00,2021-02-03 15:45:00,0.6,1.23
50,2021-02-03 16:30:00,2021-02-03 17:15:00,0.65,1.33
51,2021-02-03 17:45:00,2021-02-03 18:30:00,0.65,1.34
52,2021-02-03 19:15:00,2021-02-03 19:45:00,0.61,1.26
53,2021-02-03 21:00:00,2021-02-03 21:30:00,0.66,1.38
54,2021-02-03 23:15:00,2021-02-04 00:00:00,0.7,2.22
55,2021-02-04 02:15:00,2021-02-04 02:45:00,0.6,1.17
56,2021-02-04 04:00:00,2021-02-04 07:00:00,3.03,6.12
57,2021-02-04 07:45:00,2021-02-04 08:15:00,0.74,1.56
58,2021-02-04 09:30:00,2021-02-04 10:00:00,0.55,1.16
59,2021-02-04 11:30:00,2021-02-04 12:00:00,0.57,1.2
60,2021-02-04 13:45:00,2021-02-04 14:30:00,0.73,1.52
61,2021-02-04 16:00:00,2021-02-04 16:30:00,0.54,1.13
62,2021-02-04 17:15:00,2021-02-04 18:00:00,0.67,1.4
63,2021-02-04 19:00:00,2021-02-04 19:30:00,0.51,1.06
64,2021-02-04 20:45:00,2021-02-04 21:15:00,0.57,1.2
65,2021-02-05 01:30:00,2021-02-05 02:15:00,0.94,2.41
66,2021-02-05 03:45:00,2021-02-05 05:30:00,1.94,3.9
67,2021-02-05 06:15:00,2021-02-05 07:00:00,0.94,1.93
68,2021-02-05 07:45:00,2021-02-05 08:15:00,0.62,1.29
69,2021-02-05 08:45:00,2021-02-05 09:15:00,0.68,1.38
70,2021-02-05 10:45:00,2021-02-05 11:15:00,0.52,1.06
71,2021-02-05 14:00:00,2021-02-05 14:15:00,0.49,0.98
72,2021-02-05 15:45:00,2021-02-05 16:00:00,0.47,0.95
73,2021-02-05 17:15:00,2021-02-05 17:45:00,0.62,1.31
74,2021-02-05 19:15:00,2021-02-05 19:45:00,0.58,1.22
75,2021-02-05 21:00:00,2021-02-05 21:15:00,0.46,0.97
76,2021-02-06 02:30:00,2021-02-06 03:00:00,0.48,0.94
77,2021-02-06 04:00:00,2021-02-06 05:45:00,1.65,3.34
78,2021-02-06 06:15:00,2021-02-06 07:00:00,0.81,1.66
79,2021-02-06 07:45:00,2021-02-06 08:30:00,0.61,1.26
80,2021-02-06 09:15:00,2021-02-06 09:45:00,0.58,1.18
81,2021-02-06 10:45:00,2021-02-06 11:15:00,0.53,1.1
82,2021-02-06 12:15:00,2021-02-06 12:45:00,0.63,1.32
83,2021-02-06 14:15:00,2021-02-06 14:45:00,0.63,1.32
84,2021-02-06 15:45:00,2021-02-06 16:30:00,0.66,1.38
85,2021-02-06 17:45:00,2021-02-06 18:15:00,0.46,0.94
86,2021-02-06 19:15:00,2021-02-06 19:45:00,0.53,1.12
87,2021-02-06 20:45:00,2021-02-06 21:15:00,0.48,1.0
88,2021-02-06 22:00:00,2021-02-06 22:00:00,0.12,0.23
89,2021-02-06 23:15:00,2021-02-07 00:00:00,0.75,2.34
90,2021-02-07 02:45:00,2021-02-07 03:00:00,0.35,0.68
91,2021-02-07 04:00:00,2021-02-07 05:15:00,1.34,2.68
92,2021-02-07 06:00:00,2021-02-07 07:15:00,1.49,3.12
93,2021-02-07 08:00:00,2021-02-07 08:30:00,0.55,1.12
94,2021-02-07 09:30:00,2021-02-07 09:45:00,0.33,0.68
95,2021-02-07 10:30:00,2021-02-07 11:00:00,0.58,1.23
96,2021-02-07 12:30:00,2021-02-07 13:15:00,0.74,1.54
97,2021-02-07 14:00:00,2021-02-07 14:30:00,0.46,0.96
98,2021-02-07 15:30:00,2021-02-07 16:00:00,0.64,1.34
99,2021-02-07 16:30:00,2021-02-07 17:00:00,0.55,1.15
100,2021-02-07 18:15:00,2021-02-07 18:45:00,0.58,1.2
101,2021-02-07 19:30:00,2021-02-07 19:45:00,0.38,0.78
102,2021-02-07 20:45:00,2021-02-07 21:15:00,0.46,0.97
103,2021-02-08 00:45:00,2021-02-08 01:15:00,0.57,1.8
104,2021-02-08 02:00:00,2021-02-08 02:30:00,0.71,1.4
105,2021-02-08 04:00:00,2021-02-08 06:45:00,2.65,5.37
106,2021-02-08 07:15:00,2021-02-08 08:00:00,0.87,1.83
107,2021-02-08 09:00:00,2021-02-08 09:30:00,0.6,1.27
108,2021-02-08 11:30:00,2021-02-08 12:00:00,0.55,1.16
109,2021-02-08 12:45:00,2021-02-08 13:15:00,0.48,0.99
110,2021-02-08 14:30:00,2021-02-08 15:00:00,0.74,1.58
111,2021-02-08 16:15:00,2021-02-08 16:45:00,0.7,1.49
112,2021-02-08 17:45:00,2021-02-08 18:30:00,0.76,1.61
113,2021-02-08 19:30:00,2021-02-08 20:00:00,0.59,1.25
