cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
0,2021-02-18 23:00:00,2021-02-18 23:30:00,0.75,2.31
1,2021-02-19 00:30:00,2021-02-19 01:15:00,0.78,2.38
2,2021-02-19 02:15:00,2021-02-19 02:30:00,0.41,1.26
3,2021-02-19 03:30:00,2021-02-19 04:00:00,0.64,2.09
4,2021-02-19 05:15:00,2021-02-19 06:00:00,0.86,2.7
5,2021-02-19 07:00:00,2021-02-19 07:30:00,0.55,1.74
6,2021-02-19 15:45:00,2021-02-19 16:30:00,0.79,2.52
7,2021-02-19 17:00:00,2021-02-19 19:00:00,1.93,6.07
8,2021-02-19 19:45:00,2021-02-19 21:15:00,1.53,4.79
9,2021-02-19 22:15:00,2021-02-20 00:00:00,1.72,5.36
10,2021-02-20 00:45:00,2021-02-20 04:00:00,3.28,10.18
11,2021-02-20 04:45:00,2021-02-20 07:00:00,2.18,6.66
12,2021-02-20 16:30:00,2021-02-20 16:45:00,0.45,1.4
13,2021-02-20 17:30:00,2021-02-20 20:00:00,2.54,7.89
14,2021-02-20 21:00:00,2021-02-21 01:00:00,4.08,12.49
15,2021-02-21 01:45:00,2021-02-21 07:00:00,5.23,15.81
16,2021-02-21 17:00:00,2021-02-21 17:30:00,0.59,1.85
17,2021-02-21 18:15:00,2021-02-21 19:00:00,0.82,2.54
18,2021-02-22 00:15:00,2021-02-22 03:00:00,2.86,8.76
19,2021-02-22 03:45:00,2021-02-22 05:30:00,1.87,5.67
20,2021-02-22 06:30:00,2021-02-22 07:00:00,0.56,1.66
21,2021-02-22 17:30:00,2021-02-22 18:00:00,0.5,1.6
22,2021-02-22 18:45:00,2021-02-22 19:45:00,1.09,3.41
23,2021-02-22 20:45:00,2021-02-22 21:15:00,0.59,1.83
24,2021-02-22 22:30:00,2021-02-22 23:15:00,0.63,1.99
25,2021-02-23 00:00:00,2021-02-23 00:45:00,0.88,2.75
26,2021-02-23 02:15:00,2021-02-23 03:45:00,1.46,4.57
27,2021-02-23 04:45:00,2021-02-23 05:30:00,0.87,2.73
28,2021-02-23 06:30:00,2021-02-23 07:00:00,0.56,1.78
29,2021-02-23 17:30:00,2021-02-23 18:00:00,0.45,1.44
30,2021-02-23 18:45:00,2021-02-23 19:15:00,0.47,1.5
