cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
0,2021-01-01 00:00:00,2021-01-01 00:15:00,0.49,0.85
1,2021-01-01 00:45:00,2021-01-01 00:45:00,0.12,0.88
2,2021-01-01 01:15:00,2021-01-01 01:30:00,0.44,0.94
3,2021-01-01 02:00:00,2021-01-01 02:45:00,1.0,1.77
4,2021-01-01 03:15:00,2021-01-01 03:30:00,0.45,0.89
5,2021-01-01 04:00:00,2021-01-01 04:15:00,0.34,0.99
6,2021-01-01 04:45:00,2021-01-01 04:45:00,0.12,0.82
7,2021-01-01 05:15:00,2021-01-01 05:30:00,0.31,0.87
8,2021-01-01 06:00:00,2021-01-01 06:15:00,0.45,0.87
9,2021-01-01 06:45:00,2021-01-01 06:45:00,0.12,0.81
10,2021-01-01 07:15:00,2021-01-01 07:30:00,0.3,0.86
11,2021-01-01 08:00:00,2021-01-01 08:15:00,0.44,0.9
12,2021-01-01 08:45:00,2021-01-01 09:00:00,0.35,0.89
13,2021-01-01 09:45:00,2021-01-01 10:00:00,0.44,0.79
14,2021-01-01 10:45:00,2021-01-01 10:45:00,0.12,0.75
15,2021-01-01 11:30:00,2021-01-01 11:45:00,0.46,0.82
16,2021-01-01 12:15:00,2021-01-01 12:30:00,0.33,0.82
17,2021-01-01 13:00:00,2021-01-01 13:15:00,0.31,0.82
18,2021-01-01 13:45:00,2021-01-01 14:00:00,0.32,0.87
19,2021-01-01 14:30:00,2021-01-01 14:45:00,0.31,0.91
20,2021-01-01 15:15:00,2021-01-01 15:30:00,0.28,0.87
21,2021-01-01 16:00:00,2021-01-01 16:15:00,0.3,0.86
22,2021-01-01 16:45:00,2021-01-01 17:00:00,0.3,1.09
23,2021-01-01 17:30:00,2021-01-01 17:30:00,0.12,0.89
24,2021-01-01 18:00:00,2021-01-01 18:00:00,0.12,0.9
25,2021-01-01 18:30:00,2021-01-01 18:30:00,0.12,0.85
26,2021-01-01 19:00:00,2021-01-01 22:45:00,4.0,7.4
27,2021-01-01 23:15:00,2021-01-02 00:00:00,1.0,2.03
28,2021-01-02 00:30:00,2021-01-02 01:15:00,1.0,1.94
29,2021-01-02 01:45:00,2021-01-02 02:30:00,1.0,1.88
30,2021-01-02 03:00:00,2021-01-02 03:15:00,0.36,0.97
31,2021-01-02 03:45:00,2021-01-02 03:45:00,0.12,0.88
32,2021-01-02 04:15:00,2021-01-02 04:30:00,0.45,0.94
33,2021-01-02 05:00:00,2021-01-02 05:45:00,1.0,1.89
34,2021-01-02 06:15:00,2021-01-02 06:30:00,0.49,1.04
35,2021-01-02 07:00:00,2021-01-02 07:15:00,0.34,0.9
36,2021-01-02 07:45:00,2021-01-02 07:45:00,0.12,0.87
37,2021-01-02 08:15:00,2021-01-02 08:30:00,0.49,0.97
38,2021-01-02 09:00:00,2021-01-02 09:45:00,1.0,1.92
39,2021-01-02 10:15:00,2021-01-02 10:15:00,0.12,0.74
40,2021-01-02 11:00:00,2021-01-02 11:15:00,0.31,0.92
41,2021-01-02 12:00:00,2021-01-02 12:15:00,0.29,0.86
42,2021-01-02 12:45:00,2021-01-02 13:00:00,0.42,0.97
43,2021-01-02 13:30:00,2021-01-02 14:45:00,1.38,2.88
44,2021-01-02 15:15:00,2021-01-02 16:00:00,1.0,1.89
45,2021-01-02 16:30:00,2021-01-02 16:30:00,0.12,0.92
46,2021-01-02 17:00:00,2021-01-02 17:45:00,1.0,1.92
47,2021-01-02 18:15:00,2021-01-02 19:00:00,1.0,1.9
48,2021-01-02 19:30:00,2021-01-02 20:15:00,1.0,2.01
49,2021-01-02 20:45:00,2021-01-02 21:00:00,0.42,0.98
50,2021-01-02 21:30:00,2021-01-02 22:15:00,1.0,1.87
51,2021-01-02 22:45:00,2021-01-02 23:00:00,0.47,0.96
52,2021-01-02 23:30:00,2021-01-03 00:15:00,1.0,1.86
53,2021-01-03 00:45:00,2021-01-03 01:00:00,0.43,0.94
54,2021-01-03 01:30:00,2021-01-03 02:15:00,1.0,1.87
55,2021-01-03 02:45:00,2021-01-03 03:00:00,0.49,0.94
56,2021-01-03 03:30:00,2021-01-03 03:45:00,0.31,0.9
57,2021-01-03 04:15:00,2021-01-03 04:15:00,0.12,0.88
58,2021-01-03 04:45:00,2021-01-03 05:00:00,0.38,0.91
59,2021-01-03 05:30:00,2021-01-03 05:45:00,0.37,0.89
60,2021-01-03 06:15:00,2021-01-03 06:15:00,0.12,0.95
61,2021-01-03 06:45:00,2021-01-03 07:00:00,0.28,1.02
62,2021-01-03 07:30:00,2021-01-03 07:45:00,0.3,0.95
63,2021-01-03 08:15:00,2021-01-03 08:30:00,0.45,0.89
64,2021-01-03 09:00:00,2021-01-03 09:45:00,1.0,1.89
65,2021-01-03 10:15:00,2021-01-03 10:30:00,0.45,0.95
66,2021-01-03 11:00:00,2021-01-03 11:00:00,0.12,0.94
67,2021-01-03 11:30:00,2021-01-03 11:45:00,0.37,0.73
68,2021-01-03 12:15:00,2021-01-03 12:30:00,0.5,0.88
69,2021-01-03 13:00:00,2021-01-03 13:15:00,0.5,0.9
70,2021-01-03 13:45:00,2021-01-03 14:00:00,0.42,0.9
71,2021-01-03 14:30:00,2021-01-03 17:15:00,3.0,5.86
72,2021-01-03 17:45:00,2021-01-03 18:30:00,1.0,1.94
73,2021-01-03 19:00:00,2021-01-03 19:00:00,0.12,0.93
74,2021-01-03 19:30:00,2021-01-03 19:45:00,0.46,0.95
75,2021-01-03 20:15:00,2021-01-03 20:15:00,0.12,0.93
76,2021-01-03 20:45:00,2021-01-03 21:00:00,0.43,0.99
77,2021-01-03 21:30:00,2021-01-03 22:15:00,1.0,1.95
78,2021-01-03 22:45:00,2021-01-03 23:30:00,1.0,1.88
79,2021-01-04 00:00:00,2021-01-04 00:45:00,1.0,2.0
80,2021-01-04 01:15:00,2021-01-04 01:30:00,0.49,0.99
81,2021-01-04 02:00:00,2021-01-04 02:45:00,1.0,1.92
82,2021-01-04 03:15:00,2021-01-04 03:15:00,0.12,0.89
83,2021-01-04 03:45:00,2021-01-04 04:00:00,0.36,0.99
84,2021-01-04 04:30:00,2021-01-04 05:15:00,1.0,1.92
85,2021-01-04 05:45:00,2021-01-04 06:30:00,1.0,1.96
86,2021-01-04 07:00:00,2021-01-04 07:15:00,0.45,1.01
87,2021-01-04 07:45:00,2021-01-04 08:30:00,1.0,1.95
88,2021-01-04 09:00:00,2021-01-04 09:45:00,1.0,1.9
89,2021-01-04 10:15:00,2021-01-04 11:00:00,1.0,2.01
90,2021-01-04 11:30:00,2021-01-04 11:30:00,0.12,0.75
91,2021-01-04 12:15:00,2021-01-04 12:30:00,0.39,0.88
92,2021-01-04 13:00:00,2021-01-04 13:45:00,0.79,1.88
93,2021-01-04 14:15:00,2021-01-04 15:00:00,1.0,1.96
94,2021-01-04 15:30:00,2021-01-04 15:30:00,0.12,0.93
95,2021-01-04 16:00:00,2021-01-04 16:45:00,1.0,1.91
96,2021-01-04 17:15:00,2021-01-04 18:00:00,1.0,1.94
97,2021-01-04 18:30:00,2021-01-04 19:15:00,1.0,1.94
98,2021-01-04 19:45:00,2021-01-04 20:30:00,1.0,1.88
99,2021-01-04 21:00:00,2021-01-04 21:15:00,0.46,0.99
100,2021-01-04 21:45:00,2021-01-04 22:30:00,1.0,1.92
101,2021-01-04 23:00:00,2021-01-04 23:15:00,0.42,0.92
102,2021-01-04 23:45:00,2021-01-04 23:45:00,0.12,0.86
103,2021-01-05 00:15:00,2021-01-05 00:30:00,0.47,0.94
104,2021-01-05 01:00:00,2021-01-05 01:45:00,1.0,1.92
105,2021-01-05 02:15:00,2021-01-05 02:30:00,0.45,0.95
106,2021-01-05 03:00:00,2021-01-05 03:45:00,1.0,1.95
107,2021-01-05 04:15:00,2021-01-05 04:30:00,0.48,0.98
108,2021-01-05 05:00:00,2021-01-05 05:45:00,1.0,1.95
109,2021-01-05 06:15:00,2021-01-05 06:30:00,0.42,0.99
110,2021-01-05 07:00:00,2021-01-05 07:15:00,0.37,1.02
111,2021-01-05 07:45:00,2021-01-05 07:45:00,0.12,0.89
112,2021-01-05 08:15:00,2021-01-05 08:30:00,0.34,1.0
113,2021-01-05 09:00:00,2021-01-05 09:15:00,0.46,0.99
114,2021-01-05 09:45:00,2021-01-05 10:30:00,1.0,1.9
115,2021-01-05 11:00:00,2021-01-05 11:45:00,1.0,1.93
116,2021-01-05 12:15:00,2021-01-05 13:00:00,1.0,1.88
117,2021-01-05 13:30:00,2021-01-05 13:45:00,0.35,1.05
118,2021-01-05 14:15:00,2021-01-05 14:15:00,0.12,0.95
119,2021-01-05 14:45:00,2021-01-05 15:00:00,0.38,1.0
120,2021-01-05 15:30:00,2021-01-05 15:45:00,0.38,1.02
121,2021-01-05 16:15:00,2021-01-05 16:15:00,0.12,0.9
122,2021-01-05 16:45:00,2021-01-05 17:00:00,0.48,0.96
123,2021-01-05 17:30:00,2021-01-05 17:30:00,0.12,0.89
124,2021-01-05 18:00:00,2021-01-05 18:15:00,0.4,0.97
125,2021-01-05 18:45:00,2021-01-05 20:00:00,1.5,2.9
126,2021-01-05 20:30:00,2021-01-05 20:45:00,0.46,0.96
127,2021-01-05 21:15:00,2021-01-05 21:15:00,0.12,0.91
128,2021-01-05 21:45:00,2021-01-05 22:00:00,0.45,0.95
129,2021-01-05 22:30:00,2021-01-05 23:15:00,1.0,1.93
130,2021-01-05 23:45:00,2021-01-06 00:00:00,0.37,1.01
