cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
0,2021-01-19 23:30:00,2021-01-20 00:00:00,0.55,1.69
1,2021-01-20 01:00:00,2021-01-20 01:45:00,0.85,5.43
2,2021-01-20 02:30:00,2021-01-20 02:30:00,0.12,0.5
3,2021-01-20 03:00:00,2021-01-20 03:30:00,0.58,2.26
4,2021-01-20 04:30:00,2021-01-20 04:30:00,0.12,0.48
5,2021-01-20 05:00:00,2021-01-20 05:30:00,0.52,1.6
6,2021-01-20 06:45:00,2021-01-20 07:00:00,0.49,1.54
7,2021-01-20 08:30:00,2021-01-20 08:45:00,0.47,1.46
8,2021-01-20 11:00:00,2021-01-20 12:45:00,1.85,5.49
9,2021-01-20 14:00:00,2021-01-20 14:30:00,0.58,1.72
10,2021-01-20 15:45:00,2021-01-20 16:45:00,1.03,3.1
11,2021-01-20 18:15:00,2021-01-20 19:30:00,1.42,4.3
12,2021-01-20 20:30:00,2021-01-20 22:15:00,1.77,4.8
13,2021-01-20 23:30:00,2021-01-21 00:00:00,0.54,1.61
14,2021-01-21 01:00:00,2021-01-21 02:30:00,1.75,6.0
15,2021-01-21 03:30:00,2021-01-21 03:30:00,0.12,0.44
16,2021-01-21 04:15:00,2021-01-21 04:45:00,0.67,2.08
17,2021-01-21 06:30:00,2021-01-21 07:00:00,0.66,1.94
18,2021-01-21 08:30:00,2021-01-21 09:30:00,1.12,3.13
19,2021-01-21 11:15:00,2021-01-21 11:30:00,0.45,1.3
20,2021-01-21 13:15:00,2021-01-21 13:45:00,0.54,1.52
21,2021-01-21 16:00:00,2021-01-21 16:15:00,0.48,1.26
22,2021-01-21 19:00:00,2021-01-21 20:00:00,1.08,2.54
23,2021-01-21 21:00:00,2021-01-21 21:15:00,0.42,1.0
24,2021-01-21 22:00:00,2021-01-21 22:30:00,0.5,1.41
25,2021-01-22 00:00:00,2021-01-22 00:30:00,0.52,1.5
26,2021-01-22 01:00:00,2021-01-22 02:45:00,1.96,6.2
27,2021-01-22 03:30:00,2021-01-22 04:15:00,1.0,2.45
28,2021-01-22 06:00:00,2021-01-22 06:30:00,0.55,1.57
29,2021-01-22 08:00:00,2021-01-22 08:30:00,0.54,1.54
30,2021-01-22 11:00:00,2021-01-22 12:00:00,1.17,3.38
31,2021-01-22 13:15:00,2021-01-22 13:45:00,0.71,2.08
32,2021-01-22 15:15:00,2021-01-22 16:00:00,0.86,2.52
33,2021-01-22 18:15:00,2021-01-22 19:00:00,0.84,2.43
34,2021-01-22 20:15:00,2021-01-22 20:45:00,0.58,1.72
35,2021-01-22 21:15:00,2021-01-22 21:30:00,0.41,1.1
36,2021-01-22 22:45:00,2021-01-22 23:15:00,0.53,1.58
37,2021-01-23 00:45:00,2021-01-23 01:30:00,0.7,4.94
38,2021-01-23 02:15:00,2021-01-23 02:15:00,0.12,0.52
39,2021-01-23 02:45:00,2021-01-23 03:15:00,0.53,1.87
40,2021-01-23 04:00:00,2021-01-23 04:15:00,0.35,0.44
41,2021-01-23 04:45:00,2021-01-23 05:15:00,0.4,1.84
42,2021-01-23 06:30:00,2021-01-23 07:00:00,0.56,1.66
43,2021-01-23 08:30:00,2021-01-23 09:00:00,0.53,1.6
44,2021-01-23 10:30:00,2021-01-23 11:00:00,0.68,2.03
45,2021-01-23 12:00:00,2021-01-23 12:30:00,0.56,1.65
46,2021-01-23 14:00:00,2021-01-23 14:30:00,0.42,1.24
47,2021-01-23 17:00:00,2021-01-23 17:15:00,0.49,1.45
48,2021-01-23 18:15:00,2021-01-23 19:30:00,1.36,3.41
49,2021-01-23 21:00:00,2021-01-23 22:00:00,1.12,2.78
50,2021-01-23 23:30:00,2021-01-24 00:00:00,0.48,1.42
51,2021-01-24 01:00:00,2021-01-24 02:00:00,1.08,6.13
52,2021-01-24 02:30:00,2021-01-24 02:30:00,0.12,0.45
53,2021-01-24 03:15:00,2021-01-24 03:45:00,0.67,2.35
54,2021-01-24 04:15:00,2021-01-24 04:15:00,0.12,0.35
55,2021-01-24 05:00:00,2021-01-24 05:30:00,0.62,1.85
56,2021-01-24 06:30:00,2021-01-24 07:15:00,0.67,2.02
57,2021-01-24 08:30:00,2021-01-24 09:00:00,0.46,1.4
58,2021-01-24 11:15:00,2021-01-24 11:45:00,0.49,1.45
59,2021-01-24 13:15:00,2021-01-24 13:45:00,0.63,1.87
60,2021-01-24 15:00:00,2021-01-24 16:00:00,0.84,2.49
61,2021-01-24 16:45:00,2021-01-24 17:30:00,0.82,2.46
62,2021-01-24 18:30:00,2021-01-24 19:00:00,0.57,1.73
63,2021-01-24 20:15:00,2021-01-24 20:45:00,0.64,1.96
64,2021-01-24 22:00:00,2021-01-24 22:30:00,0.48,1.43
65,2021-01-24 23:45:00,2021-01-25 00:15:00,0.52,1.58
66,2021-01-25 01:00:00,2021-01-25 02:30:00,1.65,6.39
67,2021-01-25 03:00:00,2021-01-25 03:15:00,0.35,0.46
68,2021-01-25 03:45:00,2021-01-25 04:00:00,0.37,1.76
69,2021-01-25 05:00:00,2021-01-25 05:00:00,0.12,0.41
70,2021-01-25 05:30:00,2021-01-25 06:00:00,0.5,1.5
71,2021-01-25 07:30:00,2021-01-25 07:45:00,0.49,1.36
72,2021-01-25 09:15:00,2021-01-25 09:45:00,0.54,1.66
73,2021-01-25 11:00:00,2021-01-25 11:30:00,0.68,2.05
74,2021-01-25 13:30:00,2021-01-25 13:45:00,0.49,1.43
75,2021-01-25 15:15:00,2021-01-25 15:45:00,0.48,1.43
76,2021-01-25 18:15:00,2021-01-25 19:30:00,1.32,3.9
77,2021-01-25 20:15:00,2021-01-25 22:00:00,1.65,4.45
78,2021-01-25 23:00:00,2021-01-25 23:30:00,0.57,1.71
79,2021-01-26 00:45:00,2021-01-26 02:00:00,1.17,6.48
80,2021-01-26 02:30:00,2021-01-26 03:00:00,0.46,2.23
81,2021-01-26 03:30:00,2021-01-26 03:30:00,0.12,0.52
82,2021-01-26 04:15:00,2021-01-26 04:45:00,0.51,2.14
83,2021-01-26 05:15:00,2021-01-26 05:15:00,0.12,0.24
84,2021-01-26 06:00:00,2021-01-26 06:30:00,0.51,1.56
85,2021-01-26 07:45:00,2021-01-26 08:15:00,0.5,1.51
86,2021-01-26 09:30:00,2021-01-26 09:45:00,0.35,1.04
87,2021-01-26 11:00:00,2021-01-26 11:15:00,0.48,1.17
88,2021-01-26 12:45:00,2021-01-26 13:15:00,0.43,1.28
89,2021-01-26 14:45:00,2021-01-26 15:45:00,1.19,3.59
