cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
0,2021-01-29 23:15:00,2021-01-29 23:15:00,0.12,0.73
1,2021-01-29 23:45:00,2021-01-29 23:45:00,0.12,0.8
2,2021-01-30 00:15:00,2021-01-30 00:30:00,0.39,0.86
3,2021-01-30 01:00:00,2021-01-30 01:45:00,1.0,1.95
4,2021-01-30 02:15:00,2021-01-30 03:15:00,1.05,2.2
5,2021-01-30 03:45:00,2021-01-30 03:45:00,0.12,0.82
6,2021-01-30 04:30:00,2021-01-30 06:15:00,2.0,3.78
7,2021-01-30 06:45:00,2021-01-30 06:45:00,0.12,0.73
8,2021-01-30 07:15:00,2021-01-30 08:30:00,1.5,2.6
9,2021-01-30 09:15:00,2021-01-30 09:30:00,0.35,1.0
10,2021-01-30 10:00:00,2021-01-30 10:15:00,0.4,1.25
11,2021-01-30 10:45:00,2021-01-30 11:00:00,0.31,1.1
12,2021-01-30 11:45:00,2021-01-30 12:00:00,0.37,1.29
13,2021-01-30 12:30:00,2021-01-30 12:45:00,0.49,1.08
14,2021-01-30 13:15:00,2021-01-30 13:30:00,0.37,1.01
15,2021-01-30 14:00:00,2021-01-30 14:15:00,0.4,1.04
16,2021-01-30 15:00:00,2021-01-30 15:15:00,0.45,0.87
17,2021-01-30 16:00:00,2021-01-30 16:00:00,0.12,0.82
18,2021-01-30 16:45:00,2021-01-30 17:30:00,1.0,1.45
19,2021-01-30 18:15:00,2021-01-30 18:15:00,0.12,0.74
20,2021-01-30 19:15:00,2021-01-30 19:15:00,0.12,0.78
21,2021-01-30 19:45:00,2021-01-30 19:45:00,0.12,0.41
22,2021-01-30 20:30:00,2021-01-30 21:15:00,1.0,1.9
23,2021-01-30 21:45:00,2021-01-30 21:45:00,0.12,0.78
24,2021-01-30 22:15:00,2021-01-30 22:15:00,0.12,0.7
25,2021-01-30 22:45:00,2021-01-30 23:45:00,1.05,2.14
26,2021-01-31 00:15:00,2021-01-31 00:30:00,0.45,0.89
27,2021-01-31 01:00:00,2021-01-31 01:15:00,0.37,1.22
28,2021-01-31 01:45:00,2021-01-31 02:00:00,0.33,0.92
29,2021-01-31 02:30:00,2021-01-31 02:45:00,0.34,0.99
30,2021-01-31 03:15:00,2021-01-31 03:30:00,0.45,1.22
31,2021-01-31 04:00:00,2021-01-31 04:45:00,0.81,1.88
32,2021-01-31 05:15:00,2021-01-31 05:30:00,0.36,1.3
33,2021-01-31 06:00:00,2021-01-31 06:15:00,0.29,1.01
34,2021-01-31 06:45:00,2021-01-31 07:00:00,0.33,0.95
35,2021-01-31 07:30:00,2021-01-31 07:45:00,0.47,1.2
36,2021-01-31 08:15:00,2021-01-31 08:30:00,0.35,0.87
37,2021-01-31 09:00:00,2021-01-31 09:15:00,0.42,0.85
38,2021-01-31 09:45:00,2021-01-31 10:15:00,0.36,1.32
39,2021-01-31 10:45:00,2021-01-31 11:00:00,0.42,1.08
40,2021-01-31 11:30:00,2021-01-31 11:45:00,0.46,1.04
