cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
0,2022-02-17 00:15:00,2022-02-17 01:15:00,1.16,4.5
1,2022-02-17 06:30:00,2022-02-17 07:45:00,1.29,4.14
2,2022-02-17 13:15:00,2022-02-17 14:15:00,1.17,3.97
3,2022-02-17 19:15:00,2022-02-17 21:15:00,1.83,6.38
4,2022-02-18 00:00:00,2022-02-18 01:15:00,1.23,4.49
5,2022-02-18 03:45:00,2022-02-18 04:45:00,1.15,4.52
6,2022-02-18 07:30:00,2022-02-18 08:45:00,1.18,4.46
7,2022-02-18 16:30:00,2022-02-18 17:15:00,0.9,2.58
8,2022-02-18 18:45:00,2022-02-18 18:45:00,0.12,0.82
9,2022-02-18 21:15:00,2022-02-18 23:15:00,1.85,7.28
10,2022-02-19 01:00:00,2022-02-19 02:00:00,1.14,4.73
11,2022-02-19 03:45:00,2022-02-19 05:30:00,1.8,7.23
12,2022-02-19 07:30:00,2022-02-19 08:45:00,1.16,4.74
13,2022-02-19 11:15:00,2022-02-19 12:30:00,1.28,4.57
14,2022-02-19 17:15:00,2022-02-19 21:00:00,3.79,13.8
15,2022-02-19 22:30:00,2022-02-19 23:45:00,1.13,5.15
16,2022-02-20 01:45:00,2022-02-20 03:00:00,1.14,4.96
17,2022-02-20 05:15:00,2022-02-20 06:30:00,1.1,4.35
18,2022-02-20 08:45:00,2022-02-20 10:00:00,1.14,4.47
19,2022-02-20 16:45:00,2022-02-20 18:00:00,1.21,4.17
20,2022-02-20 20:00:00,2022-02-20 21:15:00,1.23,4.41
21,2022-02-21 00:15:00,2022-02-21 01:30:00,1.17,4.55
22,2022-02-21 04:15:00,2022-02-21 05:30:00,1.16,4.58
23,2022-02-21 07:15:00,2022-02-21 09:15:00,1.84,7.27
24,2022-02-21 12:15:00,2022-02-21 13:15:00,1.17,4.52
25,2022-02-21 15:30:00,2022-02-21 16:30:00,1.1,4.58
26,2022-02-21 19:15:00,2022-02-21 21:00:00,1.7,6.89
27,2022-02-21 22:45:00,2022-02-22 00:00:00,1.15,4.93
28,2022-02-22 01:30:00,2022-02-22 02:30:00,1.16,4.99
29,2022-02-22 04:45:00,2022-02-22 06:30:00,1.78,6.81
30,2022-02-22 08:45:00,2022-02-22 09:45:00,1.11,4.49
31,2022-02-22 14:00:00,2022-02-22 15:15:00,1.25,4.36
32,2022-02-22 19:15:00,2022-02-22 20:30:00,1.16,4.42
33,2022-02-22 22:15:00,2022-02-22 23:30:00,1.19,4.68
34,2022-02-23 02:00:00,2022-02-23 03:00:00,1.15,4.6
35,2022-02-23 05:30:00,2022-02-23 06:45:00,1.13,4.43
36,2022-02-23 09:15:00,2022-02-23 10:15:00,1.15,4.31
37,2022-02-23 17:15:00,2022-02-23 17:15:00,0.12,0.19
38,2022-02-23 18:45:00,2022-02-23 21:45:00,2.99,11.36
39,2022-02-23 23:15:00,2022-02-24 02:00:00,2.7,10.58
40,2022-02-24 03:45:00,2022-02-24 05:00:00,1.13,5.08
41,2022-02-24 06:30:00,2022-02-24 07:45:00,1.14,4.95
42,2022-02-24 10:00:00,2022-02-24 10:30:00,0.53,2.25
43,2022-02-24 18:45:00,2022-02-24 20:30:00,1.79,5.9
44,2022-02-24 23:15:00,2022-02-25 01:45:00,2.42,9.62
45,2022-02-25 03:30:00,2022-02-25 04:30:00,1.14,5.03
46,2022-02-25 06:15:00,2022-02-25 08:30:00,2.34,9.06
47,2022-02-25 10:45:00,2022-02-25 10:45:00,0.12,0.18
48,2022-02-25 12:00:00,2022-02-25 13:00:00,1.12,4.39
49,2022-02-25 16:00:00,2022-02-25 17:00:00,1.14,4.6
50,2022-02-25 19:15:00,2022-02-25 22:45:00,3.45,13.71
51,2022-02-26 00:45:00,2022-02-26 02:00:00,1.18,5.11
52,2022-02-26 03:30:00,2022-02-26 06:15:00,2.8,11.7
53,2022-02-26 08:30:00,2022-02-26 10:00:00,1.62,6.24
54,2022-02-26 13:30:00,2022-02-26 14:45:00,1.29,4.74
55,2022-02-26 18:30:00,2022-02-26 21:30:00,3.12,12.74
56,2022-02-26 23:00:00,2022-02-27 00:45:00,1.78,8.06
57,2022-02-27 02:15:00,2022-02-27 04:30:00,2.14,9.16
58,2022-02-27 05:45:00,2022-02-27 07:30:00,1.83,8.31
59,2022-02-27 09:30:00,2022-02-27 11:00:00,1.54,5.64
60,2022-02-27 17:00:00,2022-02-27 20:15:00,3.19,11.98
61,2022-02-27 21:45:00,2022-02-27 23:30:00,1.74,7.94
62,2022-02-28 01:00:00,2022-02-28 02:45:00,1.79,8.39
63,2022-02-28 04:00:00,2022-02-28 06:15:00,2.24,9.58
64,2022-02-28 07:30:00,2022-02-28 08:45:00,1.2,5.68
65,2022-02-28 09:15:00,2022-02-28 09:30:00,0.32,1.7
66,2022-02-28 14:00:00,2022-02-28 15:15:00,1.17,4.43
67,2022-02-28 19:30:00,2022-02-28 22:30:00,3.13,13.07
68,2022-03-01 00:15:00,2022-03-01 02:00:00,1.81,7.97
69,2022-03-01 03:30:00,2022-03-01 05:15:00,1.82,8.64
70,2022-03-01 06:45:00,2022-03-01 08:45:00,2.1,8.82
71,2022-03-01 12:30:00,2022-03-01 13:45:00,1.19,4.71
72,2022-03-01 19:30:00,2022-03-01 22:30:00,3.08,13.06
73,2022-03-01 23:45:00,2022-03-02 02:15:00,2.48,10.95
74,2022-03-02 03:30:00,2022-03-02 05:15:00,1.79,8.57
75,2022-03-02 06:45:00,2022-03-02 08:30:00,1.67,7.34
76,2022-03-02 16:00:00,2022-03-02 17:00:00,1.09,3.83
77,2022-03-02 19:30:00,2022-03-02 21:15:00,1.82,6.93
78,2022-03-02 23:15:00,2022-03-03 01:00:00,1.83,7.43
79,2022-03-03 02:45:00,2022-03-03 04:30:00,1.8,8.11
80,2022-03-03 06:00:00,2022-03-03 08:15:00,2.18,8.81
81,2022-03-03 15:45:00,2022-03-03 16:15:00,0.46,1.61
82,2022-03-03 19:30:00,2022-03-03 21:15:00,1.8,7.0
83,2022-03-03 22:45:00,2022-03-04 00:45:00,1.82,7.38
84,2022-03-04 02:15:00,2022-03-04 04:00:00,1.78,7.95
85,2022-03-04 05:30:00,2022-03-04 07:15:00,1.8,8.17
86,2022-03-04 08:45:00,2022-03-04 10:00:00,1.22,5.06
87,2022-03-04 15:00:00,2022-03-04 16:15:00,1.25,4.47
88,2022-03-04 19:30:00,2022-03-04 22:45:00,3.13,13.09
89,2022-03-05 00:15:00,2022-03-05 02:00:00,1.78,8.29
90,2022-03-05 03:15:00,2022-03-05 05:15:00,1.84,8.71
91,2022-03-05 06:30:00,2022-03-05 08:15:00,1.83,8.15
92,2022-03-05 10:30:00,2022-03-05 11:45:00,1.2,4.75
93,2022-03-05 18:15:00,2022-03-05 21:15:00,3.05,12.27
94,2022-03-05 22:45:00,2022-03-06 01:00:00,2.38,11.02
95,2022-03-06 02:45:00,2022-03-06 04:30:00,1.76,8.68
96,2022-03-06 05:45:00,2022-03-06 07:30:00,1.74,7.42
97,2022-03-06 09:00:00,2022-03-06 10:15:00,1.17,5.4
98,2022-03-06 13:00:00,2022-03-06 14:15:00,1.19,4.74
99,2022-03-06 18:30:00,2022-03-06 21:00:00,2.39,10.41
100,2022-03-06 22:15:00,2022-03-07 00:00:00,1.81,8.32
101,2022-03-07 01:30:00,2022-03-07 03:45:00,2.13,9.32
102,2022-03-07 05:00:00,2022-03-07 06:15:00,1.18,5.75
103,2022-03-07 07:30:00,2022-03-07 08:30:00,1.13,5.5
104,2022-03-07 10:15:00,2022-03-07 10:45:00,0.54,2.38
105,2022-03-07 12:00:00,2022-03-07 12:30:00,0.61,2.65
106,2022-03-07 15:45:00,2022-03-07 16:15:00,0.54,2.28
107,2022-03-07 19:15:00,2022-03-07 23:00:00,3.77,16.25
108,2022-03-08 00:15:00,2022-03-08 02:00:00,1.78,8.61
109,2022-03-08 03:30:00,2022-03-08 05:15:00,1.76,8.94
110,2022-03-08 06:30:00,2022-03-08 08:30:00,2.05,8.83
111,2022-03-08 10:45:00,2022-03-08 10:45:00,0.12,0.44
112,2022-03-08 12:00:00,2022-03-08 13:00:00,1.17,4.74
113,2022-03-08 19:15:00,2022-03-08 23:00:00,3.75,16.41
114,2022-03-09 00:30:00,2022-03-09 03:00:00,2.64,11.96
115,2022-03-09 04:30:00,2022-03-09 06:15:00,1.82,8.76
116,2022-03-09 08:00:00,2022-03-09 09:30:00,1.62,6.59
