cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
0,2021-08-08 05:30:00,2021-08-08 06:00:00,0.57,2.79
1,2021-08-08 08:00:00,2021-08-08 08:30:00,0.41,2.03
2,2021-08-08 19:00:00,2021-08-08 19:15:00,0.43,1.12
3,2021-08-09 05:45:00,2021-08-09 05:45:00,0.12,0.6
4,2021-08-10 03:15:00,2021-08-10 03:45:00,0.43,2.02
5,2021-08-11 11:30:00,2021-08-11 12:30:00,1.23,2.78
6,2021-08-24 12:15:00,2021-08-24 14:15:00,2.04,11.14
7,2021-08-24 14:45:00,2021-08-24 15:30:00,0.67,3.75
8,2021-08-24 16:15:00,2021-08-24 16:45:00,0.56,3.18
9,2021-08-24 17:30:00,2021-08-24 18:00:00,0.58,3.27
10,2021-08-24 18:45:00,2021-08-24 18:45:00,0.12,0.58
11,2021-08-24 23:30:00,2021-08-25 00:00:00,0.4,2.09
12,2021-08-25 02:00:00,2021-08-25 02:15:00,0.47,2.3
13,2021-08-25 04:15:00,2021-08-25 04:30:00,0.45,2.29
14,2021-08-25 05:30:00,2021-08-25 06:15:00,0.74,3.99
15,2021-08-25 07:00:00,2021-08-25 07:45:00,0.56,2.98
16,2021-08-25 10:00:00,2021-08-25 10:30:00,0.49,2.67
17,2021-08-25 17:45:00,2021-08-25 18:15:00,0.53,2.79
18,2021-08-25 19:00:00,2021-08-25 19:30:00,0.56,2.96
19,2021-08-25 20:30:00,2021-08-25 21:00:00,0.55,2.99
20,2021-08-25 21:45:00,2021-08-25 22:30:00,0.66,3.52
21,2021-08-25 23:15:00,2021-08-26 00:45:00,1.36,6.67
22,2021-08-26 01:30:00,2021-08-26 02:45:00,1.27,6.16
23,2021-08-26 03:45:00,2021-08-26 05:15:00,1.47,7.07
24,2021-08-26 06:45:00,2021-08-26 07:00:00,0.43,2.2
25,2021-08-27 02:00:00,2021-08-27 02:30:00,0.46,2.34
26,2021-08-27 04:15:00,2021-08-27 04:45:00,0.54,2.64
27,2021-08-27 21:00:00,2021-08-27 21:30:00,0.5,2.51
28,2021-08-27 22:45:00,2021-08-27 23:30:00,0.63,3.07
29,2021-08-28 01:00:00,2021-08-28 02:00:00,1.15,5.13
30,2021-08-28 03:45:00,2021-08-28 04:30:00,0.56,2.76
31,2021-08-28 16:30:00,2021-08-28 17:00:00,0.43,2.12
32,2021-08-28 19:00:00,2021-08-28 19:15:00,0.43,2.15
33,2021-08-28 22:00:00,2021-08-28 22:15:00,0.45,2.14
34,2021-08-29 00:15:00,2021-08-29 00:45:00,0.47,2.34
35,2021-08-29 03:30:00,2021-08-29 03:45:00,0.48,2.37
36,2021-08-29 07:15:00,2021-08-29 07:30:00,0.42,2.08
37,2021-08-29 15:00:00,2021-08-29 15:30:00,0.36,1.84
38,2021-08-29 17:15:00,2021-08-29 17:45:00,0.43,2.15
39,2021-08-29 19:30:00,2021-08-29 19:45:00,0.45,2.26
40,2021-08-29 21:45:00,2021-08-29 22:15:00,0.44,2.22
41,2021-08-30 00:15:00,2021-08-30 00:30:00,0.48,2.39
42,2021-08-30 02:15:00,2021-08-30 02:45:00,0.51,2.6
43,2021-08-30 04:15:00,2021-08-30 04:45:00,0.51,2.58
44,2021-08-30 08:15:00,2021-08-30 08:30:00,0.46,2.12
45,2021-08-30 14:00:00,2021-08-30 14:30:00,0.4,2.01
46,2021-08-30 17:00:00,2021-08-30 17:30:00,0.39,1.99
47,2021-08-30 19:30:00,2021-08-30 19:45:00,0.48,2.09
48,2021-08-30 22:15:00,2021-08-30 22:45:00,0.42,2.17
49,2021-08-31 01:15:00,2021-08-31 01:30:00,0.42,2.16
50,2021-08-31 03:45:00,2021-08-31 04:15:00,0.43,2.22
51,2021-08-31 06:30:00,2021-08-31 07:00:00,0.4,2.05
52,2021-08-31 18:30:00,2021-08-31 19:00:00,0.4,2.04
53,2021-08-31 20:00:00,2021-08-31 20:30:00,0.48,2.4
54,2021-08-31 21:45:00,2021-08-31 22:15:00,0.48,2.43
55,2021-09-01 00:30:00,2021-09-01 01:00:00,0.51,2.55
56,2021-09-01 02:15:00,2021-09-01 02:45:00,0.61,3.06
57,2021-09-01 04:00:00,2021-09-01 05:15:00,1.06,4.89
58,2021-09-01 19:00:00,2021-09-01 19:15:00,0.43,1.96
59,2021-09-01 20:45:00,2021-09-01 21:15:00,0.47,2.39
60,2021-09-01 22:30:00,2021-09-01 23:00:00,0.58,2.86
61,2021-09-02 00:30:00,2021-09-02 01:45:00,1.21,5.58
62,2021-09-02 03:00:00,2021-09-02 04:15:00,1.34,6.38
63,2021-09-02 20:30:00,2021-09-02 21:00:00,0.41,2.06
64,2021-09-02 23:00:00,2021-09-02 23:30:00,0.45,2.34
65,2021-09-03 01:00:00,2021-09-03 01:30:00,0.56,2.77
66,2021-09-03 03:00:00,2021-09-03 04:15:00,1.11,5.12
67,2021-09-03 23:15:00,2021-09-03 23:30:00,0.41,2.02
68,2021-09-04 01:30:00,2021-09-04 02:00:00,0.44,2.18
69,2021-09-04 03:45:00,2021-09-04 04:15:00,0.47,2.37
70,2021-09-04 23:30:00,2021-09-04 23:45:00,0.5,2.05
71,2021-09-05 02:00:00,2021-09-05 02:30:00,0.44,2.23
72,2021-09-05 04:15:00,2021-09-05 04:45:00,0.47,2.39
73,2021-09-06 00:30:00,2021-09-06 01:00:00,0.43,2.13
74,2021-09-06 04:00:00,2021-09-06 04:30:00,0.44,2.26
75,2021-09-07 00:15:00,2021-09-07 00:45:00,0.46,2.27
76,2021-09-07 02:45:00,2021-09-07 03:15:00,0.48,2.39
77,2021-09-07 05:00:00,2021-09-07 05:30:00,0.54,2.65
78,2021-09-07 23:30:00,2021-09-07 23:45:00,0.46,2.19
79,2021-09-08 02:00:00,2021-09-08 02:15:00,0.45,2.28
80,2021-09-08 04:15:00,2021-09-08 04:45:00,0.52,2.58
81,2021-09-11 04:00:00,2021-09-11 04:30:00,0.37,1.89
82,2021-09-12 01:00:00,2021-09-12 01:30:00,0.42,2.12
83,2021-09-12 03:30:00,2021-09-12 04:00:00,0.44,2.23
84,2021-09-12 23:00:00,2021-09-12 23:15:00,0.5,1.99
85,2021-09-13 01:30:00,2021-09-13 02:00:00,0.44,2.24
86,2021-09-13 03:30:00,2021-09-13 04:00:00,0.45,2.28
87,2021-09-14 00:45:00,2021-09-14 01:00:00,0.47,2.13
88,2021-09-14 03:45:00,2021-09-14 04:15:00,0.43,2.21
89,2021-09-17 00:45:00,2021-09-17 01:00:00,0.41,2.0
90,2021-09-17 04:30:00,2021-09-17 04:45:00,0.42,2.04
91,2021-09-17 18:15:00,2021-09-17 18:30:00,0.49,2.24
92,2021-09-17 20:00:00,2021-09-17 20:30:00,0.49,2.5
93,2021-09-17 21:45:00,2021-09-17 23:00:00,1.25,5.7
94,2021-09-18 00:30:00,2021-09-18 01:00:00,0.65,3.24
95,2021-09-18 02:15:00,2021-09-18 03:30:00,1.19,5.47
96,2021-09-18 04:30:00,2021-09-18 05:45:00,1.25,5.8
97,2021-09-18 18:15:00,2021-09-18 18:45:00,0.45,2.31
98,2021-09-18 20:15:00,2021-09-18 20:45:00,0.44,2.23
99,2021-09-18 22:00:00,2021-09-18 22:30:00,0.52,2.58
100,2021-09-18 23:45:00,2021-09-19 01:00:00,1.21,5.57
101,2021-09-19 02:45:00,2021-09-19 03:15:00,0.59,2.98
102,2021-09-19 04:30:00,2021-09-19 05:45:00,1.19,5.48
103,2021-09-19 09:15:00,2021-09-19 09:45:00,0.4,2.09
104,2021-09-19 10:45:00,2021-09-19 11:15:00,0.54,2.72
105,2021-09-19 12:30:00,2021-09-19 13:00:00,0.55,2.82
106,2021-09-19 14:15:00,2021-09-19 15:30:00,1.34,6.3
107,2021-09-19 16:45:00,2021-09-19 17:30:00,0.6,3.06
108,2021-09-19 19:00:00,2021-09-19 20:00:00,1.25,5.8
109,2021-09-19 21:45:00,2021-09-19 22:15:00,0.53,2.67
110,2021-09-19 23:45:00,2021-09-20 00:15:00,0.58,2.93
111,2021-09-20 01:45:00,2021-09-20 02:30:00,0.57,2.9
112,2021-09-20 04:00:00,2021-09-20 05:15:00,1.3,5.93
113,2021-09-20 07:45:00,2021-09-20 08:00:00,0.45,2.32
114,2021-09-20 10:00:00,2021-09-20 10:15:00,0.47,1.95
115,2021-09-20 16:15:00,2021-09-20 16:45:00,0.43,2.18
116,2021-09-20 18:00:00,2021-09-20 18:30:00,0.47,2.44
117,2021-09-20 19:45:00,2021-09-20 20:15:00,0.45,2.34
118,2021-09-20 22:15:00,2021-09-20 22:45:00,0.44,2.29
119,2021-09-20 23:45:00,2021-09-21 00:30:00,0.71,3.62
120,2021-09-21 01:30:00,2021-09-21 02:45:00,1.23,5.72
121,2021-09-21 04:00:00,2021-09-21 05:00:00,1.22,5.65
122,2021-09-21 10:00:00,2021-09-21 10:15:00,0.44,1.8
123,2021-09-21 17:00:00,2021-09-21 17:30:00,0.52,2.61
124,2021-09-21 18:30:00,2021-09-21 19:00:00,0.51,2.62
125,2021-09-21 20:15:00,2021-09-21 21:00:00,0.59,2.98
126,2021-09-21 22:00:00,2021-09-21 23:00:00,1.23,5.71
127,2021-09-22 00:15:00,2021-09-22 03:00:00,2.79,12.9
128,2021-09-22 04:00:00,2021-09-22 05:30:00,1.38,6.61
129,2021-09-22 07:15:00,2021-09-22 07:45:00,0.48,2.42
130,2021-09-22 10:00:00,2021-09-22 10:15:00,0.38,1.57
131,2021-09-22 16:30:00,2021-09-22 17:00:00,0.49,2.46
132,2021-09-22 17:45:00,2021-09-22 19:15:00,1.5,7.06
133,2021-09-22 20:30:00,2021-09-22 21:45:00,1.48,6.94
134,2021-09-22 23:15:00,2021-09-23 00:45:00,1.49,7.22
135,2021-09-23 01:45:00,2021-09-23 05:45:00,4.04,18.76
136,2021-09-23 10:00:00,2021-09-23 10:15:00,0.48,2.0
137,2021-09-23 17:30:00,2021-09-23 17:45:00,0.46,2.32
138,2021-09-23 18:45:00,2021-09-23 19:15:00,0.55,2.82
139,2021-09-23 20:30:00,2021-09-23 21:45:00,1.18,5.52
140,2021-09-23 23:00:00,2021-09-23 23:15:00,0.46,2.21
141,2021-09-24 00:30:00,2021-09-24 01:45:00,1.28,5.98
142,2021-09-24 03:00:00,2021-09-24 03:45:00,0.57,2.89
143,2021-09-24 05:00:00,2021-09-24 06:00:00,1.12,5.04
144,2021-09-24 10:00:00,2021-09-24 10:15:00,0.34,1.42
145,2021-09-24 18:00:00,2021-09-24 18:30:00,0.42,2.18
146,2021-09-24 19:45:00,2021-09-24 20:15:00,0.46,2.33
147,2021-09-24 21:30:00,2021-09-24 22:00:00,0.49,2.48
148,2021-09-24 23:15:00,2021-09-24 23:45:00,0.57,2.93
149,2021-09-25 01:00:00,2021-09-25 02:15:00,1.2,5.49
150,2021-09-25 03:15:00,2021-09-25 04:30:00,1.24,5.84
151,2021-09-25 06:00:00,2021-09-25 06:30:00,0.56,2.82
152,2021-09-27 06:00:00,2021-09-27 06:30:00,0.42,2.17
153,2021-09-27 19:00:00,2021-09-27 19:30:00,0.38,1.96
154,2021-09-27 21:15:00,2021-09-27 21:30:00,0.41,2.12
155,2021-09-28 00:30:00,2021-09-28 01:00:00,0.5,2.57
156,2021-09-28 02:30:00,2021-09-28 03:00:00,0.44,2.24
157,2021-09-28 04:45:00,2021-09-28 05:15:00,0.51,2.53
158,2021-09-28 07:30:00,2021-09-28 08:00:00,0.42,2.12
159,2021-09-28 10:00:00,2021-09-28 10:15:00,0.33,1.36
160,2021-09-28 17:15:00,2021-09-28 17:45:00,0.44,2.24
161,2021-09-28 20:30:00,2021-09-28 21:00:00,0.42,2.18
162,2021-09-28 22:45:00,2021-09-28 23:00:00,0.47,2.14
163,2021-09-29 00:45:00,2021-09-29 01:15:00,0.47,2.37
164,2021-09-29 02:45:00,2021-09-29 03:00:00,0.45,2.32
165,2021-09-29 04:45:00,2021-09-29 05:15:00,0.45,2.34
166,2021-09-29 07:15:00,2021-09-29 07:30:00,0.4,1.95
167,2021-09-29 10:00:00,2021-09-29 10:15:00,0.32,1.33
168,2021-09-29 14:00:00,2021-09-29 14:30:00,0.4,2.06
169,2021-09-29 15:30:00,2021-09-29 15:45:00,0.41,1.71
170,2021-09-29 17:00:00,2021-09-29 17:30:00,0.59,2.96
171,2021-09-29 18:45:00,2021-09-29 19:45:00,1.24,5.85
172,2021-09-29 21:45:00,2021-09-29 22:15:00,0.55,2.78
173,2021-09-29 23:45:00,2021-09-30 01:00:00,1.24,5.79
174,2021-09-30 02:15:00,2021-09-30 03:30:00,1.43,6.84
175,2021-09-30 04:45:00,2021-09-30 06:15:00,1.53,7.19
176,2021-09-30 10:00:00,2021-09-30 10:15:00,0.46,1.88
177,2021-09-30 16:30:00,2021-09-30 18:30:00,1.89,9.1
178,2021-09-30 19:15:00,2021-10-01 07:45:00,12.46,56.37
179,2021-10-01 10:00:00,2021-10-01 10:15:00,0.37,1.56
180,2021-10-01 17:30:00,2021-10-01 18:00:00,0.49,2.49
181,2021-10-01 19:30:00,2021-10-01 19:45:00,0.48,2.42
182,2021-10-01 21:45:00,2021-10-01 22:45:00,1.17,5.4
183,2021-10-02 00:45:00,2021-10-02 01:15:00,0.55,2.83
184,2021-10-02 03:00:00,2021-10-02 04:15:00,1.22,5.57
185,2021-10-02 07:15:00,2021-10-02 07:30:00,0.42,2.14
186,2021-10-02 18:00:00,2021-10-02 18:30:00,0.42,2.13
187,2021-10-02 20:30:00,2021-10-02 20:45:00,0.42,2.11
188,2021-10-02 22:30:00,2021-10-02 23:00:00,0.49,2.53
189,2021-10-03 00:15:00,2021-10-03 01:30:00,1.27,5.74
190,2021-10-03 04:00:00,2021-10-03 04:30:00,0.48,2.43
191,2021-10-03 07:15:00,2021-10-03 07:30:00,0.47,2.19
192,2021-10-03 17:00:00,2021-10-03 17:15:00,0.45,1.99
193,2021-10-03 19:00:00,2021-10-03 19:30:00,0.44,2.22
194,2021-10-03 20:45:00,2021-10-03 21:15:00,0.48,2.46
195,2021-10-03 22:30:00,2021-10-03 23:00:00,0.57,2.9
196,2021-10-04 00:30:00,2021-10-04 01:45:00,1.24,5.71
197,2021-10-04 03:15:00,2021-10-04 03:45:00,0.59,2.98
198,2021-10-04 05:00:00,2021-10-04 06:15:00,1.13,5.19
199,2021-10-04 07:45:00,2021-10-04 08:30:00,0.65,3.27
200,2021-10-04 10:00:00,2021-10-04 11:00:00,1.01,4.49
201,2021-10-04 15:45:00,2021-10-04 16:15:00,0.51,2.6
202,2021-10-04 17:15:00,2021-10-04 17:45:00,0.53,2.7
203,2021-10-04 19:30:00,2021-10-04 20:00:00,0.56,2.83
204,2021-10-04 21:30:00,2021-10-04 22:45:00,1.19,5.46
205,2021-10-05 00:15:00,2021-10-05 00:45:00,0.55,2.84
