cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
0,2021-01-01 00:00:00,2021-01-01 01:30:00,1.66,5.92
1,2021-01-01 02:00:00,2021-01-01 04:00:00,2.25,6.69
2,2021-01-01 04:30:00,2021-01-01 05:45:00,1.42,3.76
3,2021-01-01 06:15:00,2021-01-01 07:30:00,1.4,3.65
4,2021-01-01 08:00:00,2021-01-01 09:15:00,1.36,3.48
5,2021-01-01 09:45:00,2021-01-01 09:45:00,0.12,0.5
6,2021-01-01 11:00:00,2021-01-01 11:45:00,0.88,3.04
7,2021-01-01 12:15:00,2021-01-01 13:30:00,1.33,3.54
8,2021-01-01 14:00:00,2021-01-01 14:30:00,0.54,1.91
9,2021-01-01 15:00:00,2021-01-01 15:30:00,0.51,1.85
10,2021-01-01 16:00:00,2021-01-01 16:15:00,0.48,1.39
11,2021-01-01 17:45:00,2021-01-01 18:30:00,0.9,3.06
12,2021-01-01 19:00:00,2021-01-01 19:15:00,0.35,1.22
13,2021-01-01 19:45:00,2021-01-01 20:15:00,0.63,2.25
14,2021-01-01 20:45:00,2021-01-01 22:45:00,2.03,11.66
15,2021-01-01 23:15:00,2021-01-02 00:30:00,1.33,3.99
16,2021-01-02 01:00:00,2021-01-02 02:15:00,1.27,3.64
17,2021-01-02 02:45:00,2021-01-02 04:45:00,2.16,5.49
18,2021-01-02 05:15:00,2021-01-02 05:30:00,0.46,1.55
19,2021-01-02 06:00:00,2021-01-02 08:00:00,2.15,5.16
20,2021-01-02 08:30:00,2021-01-02 09:00:00,0.5,1.86
21,2021-01-02 09:30:00,2021-01-02 10:45:00,1.39,3.74
22,2021-01-02 11:15:00,2021-01-02 12:15:00,0.99,3.59
23,2021-01-02 12:45:00,2021-01-02 14:00:00,1.36,3.68
24,2021-01-02 14:30:00,2021-01-02 14:45:00,0.48,1.39
25,2021-01-02 15:15:00,2021-01-02 15:45:00,0.65,2.37
26,2021-01-02 16:15:00,2021-01-02 16:30:00,0.38,1.43
27,2021-01-02 17:00:00,2021-01-02 17:30:00,0.62,2.24
28,2021-01-02 18:00:00,2021-01-02 19:15:00,1.35,3.6
29,2021-01-02 19:45:00,2021-01-02 20:15:00,0.46,1.66
30,2021-01-02 20:45:00,2021-01-02 23:00:00,2.31,13.33
31,2021-01-02 23:30:00,2021-01-02 23:45:00,0.48,1.61
32,2021-01-03 00:15:00,2021-01-03 00:45:00,0.6,2.22
33,2021-01-03 01:15:00,2021-01-03 02:30:00,1.39,4.16
34,2021-01-03 03:00:00,2021-01-03 04:15:00,1.39,3.99
35,2021-01-03 04:45:00,2021-01-03 05:00:00,0.49,1.61
36,2021-01-03 05:30:00,2021-01-03 06:00:00,0.51,1.87
37,2021-01-03 06:30:00,2021-01-03 06:45:00,0.42,1.49
38,2021-01-03 07:15:00,2021-01-03 07:45:00,0.56,2.09
39,2021-01-03 08:15:00,2021-01-03 08:30:00,0.49,1.61
40,2021-01-03 09:00:00,2021-01-03 09:30:00,0.62,2.29
41,2021-01-03 10:00:00,2021-01-03 10:15:00,0.39,1.47
42,2021-01-03 10:45:00,2021-01-03 11:15:00,0.53,1.93
43,2021-01-03 11:45:00,2021-01-03 12:00:00,0.44,1.45
44,2021-01-03 12:30:00,2021-01-03 13:00:00,0.62,2.25
45,2021-01-03 13:30:00,2021-01-03 13:45:00,0.36,1.31
46,2021-01-03 14:15:00,2021-01-03 14:45:00,0.59,2.17
47,2021-01-03 15:15:00,2021-01-03 15:30:00,0.33,1.22
48,2021-01-03 16:00:00,2021-01-03 16:30:00,0.58,2.08
49,2021-01-03 17:00:00,2021-01-03 17:15:00,0.36,1.32
50,2021-01-03 17:45:00,2021-01-03 19:15:00,1.49,3.95
51,2021-01-03 19:45:00,2021-01-03 20:00:00,0.49,1.65
52,2021-01-03 20:30:00,2021-01-04 01:30:00,5.03,20.78
53,2021-01-04 02:00:00,2021-01-04 03:15:00,1.4,4.41
54,2021-01-04 03:45:00,2021-01-04 06:00:00,2.32,6.27
55,2021-01-04 06:30:00,2021-01-04 07:00:00,0.6,2.26
56,2021-01-04 07:30:00,2021-01-04 07:45:00,0.44,1.65
57,2021-01-04 08:15:00,2021-01-04 08:45:00,0.56,2.06
58,2021-01-04 09:15:00,2021-01-04 09:45:00,0.55,2.06
59,2021-01-04 11:00:00,2021-01-04 13:45:00,2.79,7.51
60,2021-01-04 14:15:00,2021-01-04 15:30:00,1.46,4.21
61,2021-01-04 16:00:00,2021-01-04 16:15:00,0.37,1.38
62,2021-01-04 17:45:00,2021-01-04 18:45:00,1.12,3.93
63,2021-01-04 19:15:00,2021-01-05 00:00:00,4.91,20.48
64,2021-01-05 00:30:00,2021-01-05 04:00:00,3.53,10.33
65,2021-01-05 04:30:00,2021-01-05 05:00:00,0.59,2.21
66,2021-01-05 05:30:00,2021-01-05 06:00:00,0.57,2.16
67,2021-01-05 06:30:00,2021-01-05 07:45:00,1.43,3.96
68,2021-01-05 08:15:00,2021-01-05 08:45:00,0.66,2.46
69,2021-01-05 09:15:00,2021-01-05 09:45:00,0.69,2.63
70,2021-01-05 11:00:00,2021-01-05 11:45:00,0.87,3.11
71,2021-01-05 12:15:00,2021-01-05 13:15:00,1.11,4.17
72,2021-01-05 13:45:00,2021-01-05 16:15:00,2.43,5.48
73,2021-01-05 17:45:00,2021-01-05 18:45:00,1.07,3.73
74,2021-01-05 19:15:00,2021-01-05 20:00:00,0.96,3.66
75,2021-01-05 20:30:00,2021-01-05 23:45:00,3.34,16.63
76,2021-01-06 00:15:00,2021-01-06 02:30:00,2.3,6.67
77,2021-01-06 03:00:00,2021-01-06 05:15:00,2.42,6.67
78,2021-01-06 05:45:00,2021-01-06 08:00:00,2.35,6.0
79,2021-01-06 08:30:00,2021-01-06 09:30:00,0.98,3.5
80,2021-01-06 11:00:00,2021-01-06 12:00:00,1.01,3.54
81,2021-01-06 12:30:00,2021-01-06 14:45:00,2.42,6.26
82,2021-01-06 15:15:00,2021-01-06 15:30:00,0.48,1.66
83,2021-01-06 16:00:00,2021-01-06 16:15:00,0.4,1.46
84,2021-01-06 17:45:00,2021-01-06 18:45:00,1.08,3.79
85,2021-01-06 19:15:00,2021-01-06 23:45:00,4.68,19.71
86,2021-01-07 00:15:00,2021-01-07 00:45:00,0.62,2.27
87,2021-01-07 01:15:00,2021-01-07 01:45:00,0.68,2.51
88,2021-01-07 02:15:00,2021-01-07 02:30:00,0.5,1.78
89,2021-01-07 03:00:00,2021-01-07 03:30:00,0.63,2.61
90,2021-01-07 04:00:00,2021-01-07 06:15:00,2.33,5.77
91,2021-01-07 06:45:00,2021-01-07 07:15:00,0.58,2.16
92,2021-01-07 07:45:00,2021-01-07 08:00:00,0.49,1.62
93,2021-01-07 08:30:00,2021-01-07 09:00:00,0.58,2.12
94,2021-01-07 09:30:00,2021-01-07 09:45:00,0.41,1.5
95,2021-01-07 11:00:00,2021-01-07 11:45:00,0.77,2.65
96,2021-01-07 12:15:00,2021-01-07 12:30:00,0.44,1.1
97,2021-01-07 13:00:00,2021-01-07 13:30:00,0.58,2.1
98,2021-01-07 14:00:00,2021-01-07 14:15:00,0.44,1.27
99,2021-01-07 14:45:00,2021-01-07 15:15:00,0.55,1.99
100,2021-01-07 15:45:00,2021-01-07 16:00:00,0.44,1.46
101,2021-01-07 17:45:00,2021-01-07 18:45:00,1.0,3.43
102,2021-01-07 19:15:00,2021-01-07 20:30:00,1.42,3.87
103,2021-01-07 21:00:00,2021-01-07 23:00:00,2.06,13.23
104,2021-01-07 23:30:00,2021-01-08 00:00:00,0.6,2.17
105,2021-01-08 00:30:00,2021-01-08 02:45:00,2.34,6.07
106,2021-01-08 03:15:00,2021-01-08 03:45:00,0.52,2.66
107,2021-01-08 04:15:00,2021-01-08 04:30:00,0.45,1.61
108,2021-01-08 05:00:00,2021-01-08 05:30:00,0.6,2.22
109,2021-01-08 06:00:00,2021-01-08 06:15:00,0.43,1.62
110,2021-01-08 06:45:00,2021-01-08 07:15:00,0.6,2.17
111,2021-01-08 07:45:00,2021-01-08 08:15:00,0.64,2.37
112,2021-01-08 08:45:00,2021-01-08 09:30:00,0.72,2.67
113,2021-01-08 11:00:00,2021-01-08 11:45:00,0.85,2.89
114,2021-01-08 12:15:00,2021-01-08 12:30:00,0.36,1.13
115,2021-01-08 13:00:00,2021-01-08 13:30:00,0.65,2.3
116,2021-01-08 14:00:00,2021-01-08 16:15:00,2.27,5.38
117,2021-01-08 17:45:00,2021-01-08 18:45:00,1.15,4.02
118,2021-01-08 19:15:00,2021-01-08 20:15:00,1.09,4.1
119,2021-01-08 20:45:00,2021-01-09 02:00:00,5.41,24.34
120,2021-01-09 02:30:00,2021-01-09 03:00:00,0.71,2.69
121,2021-01-09 03:30:00,2021-01-09 04:15:00,0.89,4.07
122,2021-01-09 04:45:00,2021-01-09 06:30:00,1.84,5.83
123,2021-01-09 07:00:00,2021-01-09 07:45:00,0.85,3.29
124,2021-01-09 08:15:00,2021-01-09 09:45:00,1.61,4.92
125,2021-01-09 10:15:00,2021-01-09 13:30:00,3.45,8.96
126,2021-01-09 14:00:00,2021-01-09 14:30:00,0.6,2.25
127,2021-01-09 15:00:00,2021-01-09 15:30:00,0.6,2.3
128,2021-01-09 16:00:00,2021-01-09 16:30:00,0.66,2.46
129,2021-01-09 17:00:00,2021-01-09 17:45:00,0.81,3.12
130,2021-01-09 18:15:00,2021-01-09 22:45:00,4.73,20.38
131,2021-01-09 23:30:00,2021-01-10 01:00:00,1.67,5.6
132,2021-01-10 01:30:00,2021-01-10 05:30:00,4.04,12.44
133,2021-01-10 06:00:00,2021-01-10 06:45:00,0.93,3.6
134,2021-01-10 07:15:00,2021-01-10 07:45:00,0.66,2.53
135,2021-01-10 08:15:00,2021-01-10 10:00:00,1.91,6.01
136,2021-01-10 10:30:00,2021-01-10 11:00:00,0.62,2.36
137,2021-01-10 11:30:00,2021-01-10 12:00:00,0.67,2.52
138,2021-01-10 12:30:00,2021-01-10 13:15:00,0.87,3.29
139,2021-01-10 13:45:00,2021-01-10 16:30:00,2.72,7.65
140,2021-01-10 17:00:00,2021-01-10 17:30:00,0.65,2.5
141,2021-01-10 18:00:00,2021-01-10 18:30:00,0.72,2.78
142,2021-01-10 19:00:00,2021-01-10 19:45:00,0.79,3.05
143,2021-01-10 20:15:00,2021-01-10 23:00:00,2.86,16.6
144,2021-01-10 23:30:00,2021-01-11 01:15:00,1.87,6.27
145,2021-01-11 01:45:00,2021-01-11 02:30:00,0.9,3.56
146,2021-01-11 03:00:00,2021-01-11 09:45:00,6.83,19.22
147,2021-01-11 11:00:00,2021-01-11 12:00:00,1.06,3.81
148,2021-01-11 12:30:00,2021-01-11 14:15:00,1.92,5.94
149,2021-01-11 14:45:00,2021-01-11 15:30:00,0.81,3.08
150,2021-01-11 16:00:00,2021-01-11 16:15:00,0.49,1.89
151,2021-01-11 17:45:00,2021-01-11 19:00:00,1.29,4.66
