cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
87,2021-01-13 13:30:00,2021-01-13 13:30:00,0.12,1.36
88,2021-01-13 14:00:00,2021-01-13 14:00:00,0.12,0.96
89,2021-01-13 14:30:00,2021-01-13 15:45:00,1.5,3.78
90,2021-01-13 16:15:00,2021-01-13 16:15:00,0.12,1.01
91,2021-01-13 17:45:00,2021-01-13 19:30:00,2.0,9.53
92,2021-01-13 20:00:00,2021-01-13 21:30:00,1.75,5.04
93,2021-01-13 22:00:00,2021-01-13 22:45:00,1.0,2.16
94,2021-01-17 23:00:00,2021-01-18 09:45:00,10.61,76.04
95,2021-01-18 11:00:00,2021-01-18 13:30:00,2.7,11.58
96,2021-01-18 14:00:00,2021-01-18 14:00:00,0.12,1.06
97,2021-01-18 14:30:00,2021-01-18 16:15:00,2.0,5.74
98,2021-01-18 17:30:00,2021-01-18 18:00:00,0.52,4.88
99,2021-01-18 18:30:00,2021-01-18 18:30:00,0.12,1.04
100,2021-01-18 19:00:00,2021-01-19 08:15:00,13.49,69.76
101,2021-01-19 08:45:00,2021-01-19 08:45:00,0.12,1.02
102,2021-01-19 09:15:00,2021-01-19 09:45:00,0.75,2.19
103,2021-01-19 11:00:00,2021-01-19 11:15:00,0.46,2.77
104,2021-01-19 11:45:00,2021-01-19 13:00:00,1.5,4.07
105,2021-01-19 13:30:00,2021-01-19 13:30:00,0.12,1.03
106,2021-01-19 14:00:00,2021-01-19 15:15:00,1.5,3.98
107,2021-01-19 15:45:00,2021-01-19 15:45:00,0.12,1.03
108,2021-01-19 16:15:00,2021-01-19 16:15:00,0.12,1.01
109,2021-01-19 17:45:00,2021-01-19 20:15:00,2.74,11.58
110,2021-01-19 20:45:00,2021-01-19 21:00:00,0.27,1.59
111,2021-01-19 22:30:00,2021-01-19 22:30:00,0.12,1.03
112,2021-01-19 23:00:00,2021-01-19 23:15:00,0.48,1.01
113,2021-01-19 23:45:00,2021-01-20 09:45:00,10.25,70.34
114,2021-01-20 11:00:00,2021-01-20 14:00:00,3.25,11.52
115,2021-01-20 14:30:00,2021-01-20 14:30:00,0.12,1.2
116,2021-01-20 15:00:00,2021-01-20 17:45:00,3.0,12.27
117,2021-01-20 18:15:00,2021-01-20 21:00:00,2.85,7.16
118,2021-01-20 23:15:00,2021-01-20 23:15:00,0.12,0.74
119,2021-01-20 23:45:00,2021-01-21 01:45:00,2.23,26.21
120,2021-01-21 02:15:00,2021-01-21 02:15:00,0.12,0.95
121,2021-01-21 02:45:00,2021-01-21 09:45:00,7.25,22.55
122,2021-01-21 11:00:00,2021-01-21 14:15:00,3.46,8.19
123,2021-01-21 14:45:00,2021-01-21 14:45:00,0.12,0.86
124,2021-01-21 15:15:00,2021-01-21 15:15:00,0.12,1.08
125,2021-01-21 15:45:00,2021-01-21 15:45:00,0.12,0.79
126,2021-01-21 16:15:00,2021-01-21 16:15:00,0.12,1.08
127,2021-01-21 17:45:00,2021-01-21 18:15:00,0.75,3.5
128,2021-01-21 18:45:00,2021-01-21 18:45:00,0.12,1.64
129,2021-01-21 19:15:00,2021-01-21 19:15:00,0.12,0.76
130,2021-01-21 19:45:00,2021-01-21 19:45:00,0.12,0.81
131,2021-01-21 20:15:00,2021-01-21 21:00:00,0.97,1.98
132,2021-01-21 23:45:00,2021-01-22 08:15:00,8.75,41.07
133,2021-01-22 08:45:00,2021-01-22 09:15:00,0.75,2.5
134,2021-01-22 09:45:00,2021-01-22 09:45:00,0.12,0.88
135,2021-01-22 11:00:00,2021-01-22 13:45:00,3.0,6.63
136,2021-01-22 14:15:00,2021-01-22 14:15:00,0.12,0.82
137,2021-01-22 14:45:00,2021-01-22 14:45:00,0.12,1.05
138,2021-01-22 15:15:00,2021-01-22 15:15:00,0.12,0.84
139,2021-01-22 15:45:00,2021-01-22 15:45:00,0.12,1.15
140,2021-01-22 16:15:00,2021-01-22 16:15:00,0.12,0.88
141,2021-01-22 17:45:00,2021-01-22 18:15:00,0.75,3.94
142,2021-01-22 18:45:00,2021-01-22 18:45:00,0.12,1.11
143,2021-01-22 19:15:00,2021-01-22 21:00:00,2.0,4.31
144,2021-01-22 23:15:00,2021-01-22 23:15:00,0.12,0.93
145,2021-01-22 23:45:00,2021-01-23 00:45:00,1.25,13.96
146,2021-01-23 01:15:00,2021-01-23 02:30:00,1.5,2.75
147,2021-01-23 03:00:00,2021-01-23 03:00:00,0.12,0.7
148,2021-01-23 03:30:00,2021-01-23 11:30:00,8.25,29.1
149,2021-01-23 12:00:00,2021-01-23 12:00:00,0.12,1.03
150,2021-01-23 12:30:00,2021-01-23 13:00:00,0.75,2.54
151,2021-01-23 13:30:00,2021-01-23 14:45:00,1.5,3.82
