cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
0,2021-01-22 23:00:00,2021-01-23 04:30:00,5.75,16.02
1,2021-01-23 05:00:00,2021-01-23 05:15:00,0.49,2.03
2,2021-01-23 05:45:00,2021-01-23 06:00:00,0.4,2.54
3,2021-01-23 06:30:00,2021-01-23 07:45:00,1.5,3.72
4,2021-01-23 08:15:00,2021-01-23 08:15:00,0.12,1.09
5,2021-01-23 08:45:00,2021-01-23 09:15:00,0.75,2.72
6,2021-01-23 09:45:00,2021-01-23 09:45:00,0.12,0.91
7,2021-01-23 10:15:00,2021-01-23 10:15:00,0.12,0.93
8,2021-01-23 10:45:00,2021-01-23 10:45:00,0.12,0.98
9,2021-01-23 11:15:00,2021-01-23 11:15:00,0.12,0.89
10,2021-01-23 11:45:00,2021-01-23 12:00:00,0.49,1.79
11,2021-01-23 12:30:00,2021-01-23 12:30:00,0.12,0.84
12,2021-01-23 13:00:00,2021-01-23 13:00:00,0.12,0.64
13,2021-01-23 13:30:00,2021-01-23 13:30:00,0.12,1.23
14,2021-01-23 14:00:00,2021-01-23 15:00:00,1.2,3.79
15,2021-01-23 15:30:00,2021-01-23 15:30:00,0.12,1.08
16,2021-01-23 16:00:00,2021-01-23 16:15:00,0.42,1.98
17,2021-01-23 16:45:00,2021-01-23 17:45:00,1.25,4.21
18,2021-01-23 18:15:00,2021-01-23 18:15:00,0.12,1.26
19,2021-01-23 18:45:00,2021-01-23 19:15:00,0.75,3.41
20,2021-01-23 19:45:00,2021-01-23 20:30:00,1.0,3.1
21,2021-01-23 21:00:00,2021-01-23 21:45:00,0.81,4.53
22,2021-01-23 22:15:00,2021-01-23 22:15:00,0.12,0.79
23,2021-01-23 22:45:00,2021-01-23 22:45:00,0.12,1.09
24,2021-01-23 23:15:00,2021-01-23 23:15:00,0.12,0.85
25,2021-01-23 23:45:00,2021-01-23 23:45:00,0.12,1.14
26,2021-01-24 00:15:00,2021-01-24 01:00:00,1.0,2.87
27,2021-01-24 01:30:00,2021-01-24 01:30:00,0.12,1.21
28,2021-01-24 02:00:00,2021-01-24 02:00:00,0.12,1.22
29,2021-01-24 02:30:00,2021-01-24 04:00:00,1.75,4.73
30,2021-01-24 04:30:00,2021-01-24 08:00:00,3.75,12.42
31,2021-01-24 08:30:00,2021-01-24 10:00:00,1.75,4.74
32,2021-01-24 10:30:00,2021-01-24 10:30:00,0.12,0.98
33,2021-01-24 11:00:00,2021-01-24 11:00:00,0.12,0.9
34,2021-01-24 11:30:00,2021-01-24 11:45:00,0.41,1.9
35,2021-01-24 12:15:00,2021-01-24 14:30:00,2.5,6.51
36,2021-01-24 15:00:00,2021-01-24 15:15:00,0.49,2.03
37,2021-01-24 15:45:00,2021-01-24 16:45:00,1.25,4.9
38,2021-01-24 17:15:00,2021-01-24 18:00:00,1.0,3.48
39,2021-01-24 18:30:00,2021-01-24 19:00:00,0.69,3.16
40,2021-01-24 19:30:00,2021-01-24 19:30:00,0.12,1.35
41,2021-01-24 20:00:00,2021-01-24 21:00:00,1.18,4.43
42,2021-01-24 21:30:00,2021-01-24 23:15:00,2.0,6.78
43,2021-01-24 23:45:00,2021-01-25 00:00:00,0.43,1.84
44,2021-01-25 00:30:00,2021-01-25 01:15:00,0.82,4.98
45,2021-01-25 01:45:00,2021-01-25 02:15:00,0.75,1.72
46,2021-01-25 02:45:00,2021-01-25 02:45:00,0.12,1.45
47,2021-01-25 03:15:00,2021-01-25 04:00:00,1.0,3.27
48,2021-01-25 04:30:00,2021-01-25 04:30:00,0.12,1.4
49,2021-01-25 05:00:00,2021-01-25 07:00:00,2.25,5.99
50,2021-01-25 07:30:00,2021-01-25 09:15:00,1.92,7.42
51,2021-01-25 09:45:00,2021-01-25 10:00:00,0.44,1.86
52,2021-01-25 10:30:00,2021-01-25 10:30:00,0.12,1.13
53,2021-01-25 11:00:00,2021-01-25 11:45:00,1.0,3.34
54,2021-01-25 12:15:00,2021-01-25 13:00:00,0.97,3.83
55,2021-01-25 13:30:00,2021-01-25 14:15:00,1.0,3.77
56,2021-01-25 14:45:00,2021-01-25 16:15:00,1.52,9.31
57,2021-01-25 16:45:00,2021-01-25 17:00:00,0.44,1.89
58,2021-01-25 17:30:00,2021-01-25 19:00:00,1.75,6.65
59,2021-01-25 19:30:00,2021-01-25 19:30:00,0.12,1.44
60,2021-01-25 20:00:00,2021-01-25 20:45:00,1.0,3.03
61,2021-01-25 21:15:00,2021-01-25 23:00:00,1.88,7.06
62,2021-01-25 23:30:00,2021-01-26 00:15:00,0.78,4.94
63,2021-01-26 00:45:00,2021-01-26 00:45:00,0.12,1.08
64,2021-01-26 01:15:00,2021-01-26 04:00:00,3.0,8.82
65,2021-01-26 04:30:00,2021-01-26 05:30:00,1.25,6.19
66,2021-01-26 06:00:00,2021-01-26 07:00:00,1.25,3.24
67,2021-01-26 07:30:00,2021-01-26 07:45:00,0.48,1.87
68,2021-01-26 08:15:00,2021-01-26 08:45:00,0.71,4.46
69,2021-01-26 09:15:00,2021-01-26 10:00:00,1.0,3.17
70,2021-01-26 10:30:00,2021-01-26 11:00:00,0.69,4.08
71,2021-01-26 11:30:00,2021-01-26 12:45:00,1.5,4.48
72,2021-01-26 13:15:00,2021-01-26 15:00:00,1.89,9.04
73,2021-01-26 15:30:00,2021-01-26 17:00:00,1.73,7.56
74,2021-01-26 17:30:00,2021-01-26 18:45:00,1.41,6.6
75,2021-01-26 19:15:00,2021-01-26 19:15:00,0.12,1.07
76,2021-01-26 19:45:00,2021-01-26 20:00:00,0.5,2.0
77,2021-01-26 20:30:00,2021-01-26 21:15:00,0.9,5.23
78,2021-01-26 21:45:00,2021-01-26 21:45:00,0.12,1.08
79,2021-01-26 22:15:00,2021-01-26 23:45:00,1.75,8.12
80,2021-01-27 00:15:00,2021-01-27 01:45:00,1.75,7.23
81,2021-01-27 02:15:00,2021-01-27 02:30:00,0.44,2.1
82,2021-01-27 03:00:00,2021-01-27 05:00:00,2.25,10.2
83,2021-01-27 05:30:00,2021-01-27 05:45:00,0.48,1.62
84,2021-01-27 06:15:00,2021-01-27 07:00:00,0.96,3.56
85,2021-01-27 07:30:00,2021-01-27 07:30:00,0.12,1.42
86,2021-01-27 08:00:00,2021-01-27 09:00:00,1.21,4.56
87,2021-01-27 09:30:00,2021-01-27 10:15:00,1.0,3.55
88,2021-01-27 10:45:00,2021-01-27 11:30:00,0.91,5.58
89,2021-01-27 12:00:00,2021-01-27 14:00:00,2.25,9.91
90,2021-01-27 14:30:00,2021-01-27 15:15:00,0.98,5.84
91,2021-01-27 15:45:00,2021-01-27 16:15:00,0.67,3.67
92,2021-01-27 16:45:00,2021-01-27 18:15:00,1.75,9.21
93,2021-01-27 18:45:00,2021-01-27 19:00:00,0.49,2.14
94,2021-01-27 19:30:00,2021-01-27 19:45:00,0.43,2.41
95,2021-01-27 20:15:00,2021-01-27 22:30:00,2.37,9.06
96,2021-01-27 23:00:00,2021-01-28 01:45:00,3.0,10.77
97,2021-01-28 02:15:00,2021-01-28 03:00:00,1.0,3.74
98,2021-01-28 03:30:00,2021-01-28 04:30:00,1.25,4.8
99,2021-01-28 05:00:00,2021-01-28 05:45:00,0.84,4.77
100,2021-01-28 06:15:00,2021-01-28 08:00:00,2.0,6.68
101,2021-01-28 08:30:00,2021-01-28 08:30:00,0.12,1.18
102,2021-01-28 09:00:00,2021-01-28 11:00:00,2.25,8.8
103,2021-01-28 11:30:00,2021-01-28 12:30:00,1.25,3.47
104,2021-01-28 13:00:00,2021-01-28 13:00:00,0.12,1.27
105,2021-01-28 13:30:00,2021-01-28 14:45:00,1.49,3.79
106,2021-01-28 15:15:00,2021-01-28 15:15:00,0.12,0.6
107,2021-01-28 15:45:00,2021-01-28 15:45:00,0.12,0.64
108,2021-01-28 16:15:00,2021-01-28 16:15:00,0.12,0.92
109,2021-01-28 16:45:00,2021-01-28 17:00:00,0.46,1.66
110,2021-01-28 17:30:00,2021-01-28 17:30:00,0.12,0.74
111,2021-01-28 18:00:00,2021-01-28 20:00:00,2.25,5.18
112,2021-01-28 20:30:00,2021-01-28 21:15:00,1.0,2.88
113,2021-01-28 21:45:00,2021-01-28 22:45:00,1.25,3.92
114,2021-01-28 23:15:00,2021-01-28 23:15:00,0.12,1.13
115,2021-01-28 23:45:00,2021-01-28 23:45:00,0.12,1.14
116,2021-01-29 00:15:00,2021-01-29 02:30:00,2.5,7.03
117,2021-01-29 03:00:00,2021-01-29 03:15:00,0.39,1.86
118,2021-01-29 03:45:00,2021-01-29 05:30:00,2.0,5.8
119,2021-01-29 06:00:00,2021-01-29 06:15:00,0.38,1.95
120,2021-01-29 06:45:00,2021-01-29 08:15:00,1.75,2.77
121,2021-01-29 08:45:00,2021-01-29 08:45:00,0.12,0.67
122,2021-01-29 09:15:00,2021-01-29 09:15:00,0.12,0.72
123,2021-01-29 09:45:00,2021-01-29 10:00:00,0.48,1.46
124,2021-01-29 10:30:00,2021-01-29 10:30:00,0.12,0.72
125,2021-01-29 11:00:00,2021-01-29 11:15:00,0.48,1.66
126,2021-01-29 11:45:00,2021-01-29 12:00:00,0.41,3.75
127,2021-01-29 12:30:00,2021-01-29 12:45:00,0.47,0.94
128,2021-01-29 13:15:00,2021-01-29 13:15:00,0.12,0.76
129,2021-01-29 13:45:00,2021-01-29 13:45:00,0.12,0.83
130,2021-01-29 14:15:00,2021-01-29 15:30:00,1.5,3.74
131,2021-01-29 16:00:00,2021-01-29 18:45:00,3.0,7.49
132,2021-01-29 19:15:00,2021-01-29 20:00:00,1.0,3.25
133,2021-01-29 20:30:00,2021-01-29 20:30:00,0.12,1.23
134,2021-01-29 21:00:00,2021-01-29 22:00:00,1.25,3.16
135,2021-01-29 22:30:00,2021-01-29 22:30:00,0.12,0.89
136,2021-01-29 23:00:00,2021-01-29 23:00:00,0.12,0.94
137,2021-01-29 23:30:00,2021-01-29 23:30:00,0.12,0.87
