cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
0,2021-02-05 02:45:00,2021-02-05 05:30:00,2.68,6.62
1,2021-02-05 06:00:00,2021-02-05 06:15:00,0.32,1.06
2,2021-02-05 06:45:00,2021-02-05 07:30:00,1.0,1.24
3,2021-02-05 08:00:00,2021-02-05 08:15:00,0.46,0.55
4,2021-02-05 09:00:00,2021-02-05 09:15:00,0.37,0.48
5,2021-02-05 10:15:00,2021-02-05 10:15:00,0.12,0.34
6,2021-02-05 10:45:00,2021-02-05 11:00:00,0.38,0.98
7,2021-02-05 11:45:00,2021-02-05 11:45:00,0.12,0.55
8,2021-02-05 13:00:00,2021-02-05 13:00:00,0.12,0.59
9,2021-02-05 14:15:00,2021-02-05 14:30:00,0.3,0.69
10,2021-02-05 15:15:00,2021-02-05 15:15:00,0.12,0.42
11,2021-02-05 16:15:00,2021-02-05 16:15:00,0.12,0.47
12,2021-02-05 17:15:00,2021-02-05 17:30:00,0.32,0.52
13,2021-02-05 18:00:00,2021-02-05 18:00:00,0.12,0.5
14,2021-02-05 18:45:00,2021-02-05 18:45:00,0.12,0.44
15,2021-02-06 02:45:00,2021-02-06 04:30:00,1.69,4.72
16,2021-02-06 05:00:00,2021-02-06 05:15:00,0.41,1.27
17,2021-02-06 05:45:00,2021-02-06 06:00:00,0.42,1.05
18,2021-02-06 06:30:00,2021-02-06 06:45:00,0.44,0.95
19,2021-02-06 07:15:00,2021-02-06 07:30:00,0.38,0.61
20,2021-02-06 08:00:00,2021-02-06 08:15:00,0.46,0.56
21,2021-02-06 09:15:00,2021-02-06 09:15:00,0.12,0.66
22,2021-02-06 10:00:00,2021-02-06 10:15:00,0.36,0.48
23,2021-02-06 10:45:00,2021-02-06 11:00:00,0.33,0.52
24,2021-02-06 11:45:00,2021-02-06 11:45:00,0.12,0.4
25,2021-02-06 12:30:00,2021-02-06 12:30:00,0.12,0.35
26,2021-02-06 13:15:00,2021-02-06 13:30:00,0.37,0.36
27,2021-02-06 14:15:00,2021-02-06 14:15:00,0.12,0.34
28,2021-02-06 14:45:00,2021-02-06 14:45:00,0.12,0.42
29,2021-02-06 15:30:00,2021-02-06 15:30:00,0.12,0.37
30,2021-02-06 16:15:00,2021-02-06 16:15:00,0.12,0.5
31,2021-02-06 17:00:00,2021-02-06 17:00:00,0.12,0.43
32,2021-02-06 17:45:00,2021-02-06 17:45:00,0.12,0.49
33,2021-02-06 18:30:00,2021-02-06 18:30:00,0.12,0.35
34,2021-02-07 02:45:00,2021-02-07 04:15:00,1.54,5.12
35,2021-02-07 04:45:00,2021-02-07 05:00:00,0.46,1.18
36,2021-02-07 05:30:00,2021-02-07 05:45:00,0.38,0.99
37,2021-02-07 06:15:00,2021-02-07 06:30:00,0.33,0.84
38,2021-02-07 07:00:00,2021-02-07 07:15:00,0.34,0.69
39,2021-02-07 07:45:00,2021-02-07 08:00:00,0.4,0.56
40,2021-02-07 08:30:00,2021-02-07 08:30:00,0.12,0.37
41,2021-02-07 09:00:00,2021-02-07 09:00:00,0.12,0.35
42,2021-02-07 09:30:00,2021-02-07 09:30:00,0.12,0.44
43,2021-02-07 10:15:00,2021-02-07 10:15:00,0.12,0.57
44,2021-02-07 11:00:00,2021-02-07 11:00:00,0.12,0.36
45,2021-02-07 11:30:00,2021-02-07 11:45:00,0.4,0.88
46,2021-02-07 12:15:00,2021-02-07 12:30:00,0.29,0.78
47,2021-02-07 13:15:00,2021-02-07 13:30:00,0.5,0.5
48,2021-02-07 14:15:00,2021-02-07 14:15:00,0.12,0.48
49,2021-02-07 15:00:00,2021-02-07 15:00:00,0.12,0.42
50,2021-02-07 15:30:00,2021-02-07 15:45:00,0.43,0.49
51,2021-02-07 16:15:00,2021-02-07 16:30:00,0.5,0.8
52,2021-02-07 17:00:00,2021-02-07 17:00:00,0.12,0.56
53,2021-02-07 17:30:00,2021-02-07 17:45:00,0.48,0.51
54,2021-02-07 18:15:00,2021-02-07 18:15:00,0.12,0.47
55,2021-02-07 18:45:00,2021-02-07 18:45:00,0.12,0.22
56,2021-02-08 02:45:00,2021-02-08 06:00:00,3.35,8.47
57,2021-02-08 06:30:00,2021-02-08 06:45:00,0.38,0.85
58,2021-02-08 07:15:00,2021-02-08 07:30:00,0.46,0.74
59,2021-02-08 08:00:00,2021-02-08 08:15:00,0.34,0.74
60,2021-02-08 08:45:00,2021-02-08 09:00:00,0.31,0.53
61,2021-02-08 09:30:00,2021-02-08 09:45:00,0.45,0.37
62,2021-02-08 10:15:00,2021-02-08 10:15:00,0.12,0.51
63,2021-02-08 11:00:00,2021-02-08 11:15:00,0.35,0.74
64,2021-02-08 12:00:00,2021-02-08 12:00:00,0.12,0.45
65,2021-02-08 12:30:00,2021-02-08 12:30:00,0.12,0.67
66,2021-02-08 13:00:00,2021-02-08 13:15:00,0.39,0.6
67,2021-02-08 13:45:00,2021-02-08 13:45:00,0.12,0.59
68,2021-02-08 14:15:00,2021-02-08 14:30:00,0.36,0.89
69,2021-02-08 15:00:00,2021-02-08 16:15:00,1.5,1.42
70,2021-02-08 16:45:00,2021-02-08 17:00:00,0.47,0.4
71,2021-02-08 17:30:00,2021-02-08 18:00:00,0.53,1.85
72,2021-02-08 18:30:00,2021-02-08 18:45:00,0.49,0.57
73,2021-02-09 02:45:00,2021-02-09 05:45:00,3.0,9.47
74,2021-02-09 06:15:00,2021-02-09 06:30:00,0.42,0.84
75,2021-02-09 07:00:00,2021-02-09 07:15:00,0.3,0.87
76,2021-02-09 07:45:00,2021-02-09 08:00:00,0.37,0.82
77,2021-02-09 08:45:00,2021-02-09 09:00:00,0.43,0.97
78,2021-02-09 09:30:00,2021-02-09 09:30:00,0.12,0.65
79,2021-02-09 10:15:00,2021-02-09 10:15:00,0.12,0.52
