cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
0,2021-07-14 23:00:00,2021-07-15 13:15:00,14.5,31.58
1,2021-07-15 13:45:00,2021-07-15 14:30:00,0.82,3.48
2,2021-07-15 15:45:00,2021-07-15 16:30:00,0.74,3.25
3,2021-07-15 17:30:00,2021-07-15 18:15:00,0.77,3.24
4,2021-07-15 19:30:00,2021-07-15 19:45:00,0.45,1.4
5,2021-07-15 20:15:00,2021-07-16 05:45:00,9.51,14.21
6,2021-07-16 06:30:00,2021-07-16 07:45:00,1.06,4.3
7,2021-07-16 10:15:00,2021-07-16 10:30:00,0.49,0.21
8,2021-07-16 11:00:00,2021-07-16 12:00:00,0.88,3.7
9,2021-07-16 19:45:00,2021-07-16 20:00:00,0.43,1.17
10,2021-07-16 20:30:00,2021-07-17 05:00:00,8.64,11.79
11,2021-07-17 05:30:00,2021-07-17 07:15:00,1.78,4.9
12,2021-07-17 08:00:00,2021-07-17 08:45:00,0.66,2.73
13,2021-07-17 15:45:00,2021-07-17 16:15:00,0.41,1.75
14,2021-07-17 20:45:00,2021-07-17 21:00:00,0.3,1.13
15,2021-07-18 00:45:00,2021-07-18 01:00:00,0.29,1.06
16,2021-07-18 03:45:00,2021-07-18 05:15:00,1.48,5.13
17,2021-07-18 05:45:00,2021-07-18 06:15:00,0.54,2.26
18,2021-07-18 07:15:00,2021-07-18 08:00:00,0.67,2.86
19,2021-07-18 20:45:00,2021-07-18 21:00:00,0.34,1.2
20,2021-07-19 04:00:00,2021-07-19 04:30:00,0.63,2.65
21,2021-07-19 05:00:00,2021-07-19 05:45:00,0.64,2.62
22,2021-07-19 07:00:00,2021-07-19 07:30:00,0.56,2.39
23,2021-07-19 21:15:00,2021-07-19 21:30:00,0.35,1.16
24,2021-07-20 03:30:00,2021-07-20 03:30:00,0.12,0.55
25,2021-07-20 04:30:00,2021-07-20 05:15:00,0.73,2.96
26,2021-07-20 07:45:00,2021-07-20 08:00:00,0.48,2.0
27,2021-07-20 11:30:00,2021-07-20 12:00:00,0.54,2.37
28,2021-07-21 00:30:00,2021-07-21 00:30:00,0.12,0.69
29,2021-07-21 04:00:00,2021-07-21 04:45:00,0.74,2.99
30,2021-07-21 09:15:00,2021-07-21 09:45:00,0.49,2.14
31,2021-07-21 21:45:00,2021-07-21 21:45:00,0.12,0.9
32,2021-07-22 03:45:00,2021-07-22 04:30:00,0.58,2.42
33,2021-07-22 07:15:00,2021-07-22 07:45:00,0.59,2.48
34,2021-07-22 22:15:00,2021-07-22 22:30:00,0.37,1.24
35,2021-07-23 07:30:00,2021-07-23 08:00:00,0.51,2.11
36,2021-07-24 03:00:00,2021-07-24 03:15:00,0.36,1.17
37,2021-07-24 08:30:00,2021-07-24 09:00:00,0.56,2.41
38,2021-07-25 04:45:00,2021-07-25 05:30:00,0.83,3.41
39,2021-07-25 06:00:00,2021-07-25 06:30:00,0.58,2.47
40,2021-07-25 07:30:00,2021-07-25 08:00:00,0.62,2.61
41,2021-07-25 11:45:00,2021-07-25 12:15:00,0.54,2.3
42,2021-07-25 17:45:00,2021-07-25 18:15:00,0.65,2.71
43,2021-07-25 22:00:00,2021-07-25 22:15:00,0.34,0.83
44,2021-07-26 04:00:00,2021-07-26 04:30:00,0.65,2.75
45,2021-07-26 05:00:00,2021-07-26 05:30:00,0.56,2.32
46,2021-07-26 06:00:00,2021-07-26 06:30:00,0.56,2.35
47,2021-07-26 09:30:00,2021-07-26 10:00:00,0.52,2.16
48,2021-07-26 18:45:00,2021-07-26 19:15:00,0.58,2.42
49,2021-07-26 23:15:00,2021-07-26 23:30:00,0.33,1.2
50,2021-07-27 04:00:00,2021-07-27 05:45:00,1.72,5.39
51,2021-07-27 06:15:00,2021-07-27 06:45:00,0.59,2.44
52,2021-07-27 07:15:00,2021-07-27 07:45:00,0.5,2.15
53,2021-07-27 11:00:00,2021-07-27 11:30:00,0.51,2.22
54,2021-07-27 23:45:00,2021-07-28 00:00:00,0.28,1.08
55,2021-07-28 04:00:00,2021-07-28 04:45:00,0.73,3.0
56,2021-07-28 05:15:00,2021-07-28 06:00:00,0.67,2.8
57,2021-07-28 06:30:00,2021-07-28 07:00:00,0.55,2.28
58,2021-07-28 10:00:00,2021-07-28 10:30:00,0.61,2.55
59,2021-07-28 19:15:00,2021-07-28 19:45:00,0.53,2.22
60,2021-07-29 04:00:00,2021-07-29 04:30:00,0.6,2.54
61,2021-07-29 05:00:00,2021-07-29 05:30:00,0.65,2.69
62,2021-07-29 06:15:00,2021-07-29 06:45:00,0.57,2.42
63,2021-07-29 22:30:00,2021-07-29 22:45:00,0.38,1.16
64,2021-07-30 21:45:00,2021-07-30 22:00:00,0.35,1.46
65,2021-07-31 21:45:00,2021-07-31 22:00:00,0.42,1.0
66,2021-08-01 04:00:00,2021-08-01 05:45:00,1.75,5.8
67,2021-08-01 07:00:00,2021-08-01 07:30:00,0.6,2.42
68,2021-08-01 10:15:00,2021-08-01 11:00:00,0.71,2.96
69,2021-08-01 15:00:00,2021-08-01 15:45:00,0.68,2.83
