cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
0,2022-02-17 00:15:00,2022-02-17 00:30:00,0.5,1.38
1,2022-02-17 01:45:00,2022-02-17 02:00:00,0.46,1.44
2,2022-02-17 03:15:00,2022-02-17 03:30:00,0.41,1.47
3,2022-02-17 04:45:00,2022-02-17 05:00:00,0.34,1.44
4,2022-02-17 06:00:00,2022-02-17 06:30:00,0.38,1.6
5,2022-02-17 07:45:00,2022-02-17 08:00:00,0.36,1.5
6,2022-02-17 09:30:00,2022-02-17 09:45:00,0.39,1.39
7,2022-02-17 11:15:00,2022-02-17 11:30:00,0.41,1.68
8,2022-02-17 13:15:00,2022-02-17 13:30:00,0.38,1.06
9,2022-02-17 15:30:00,2022-02-17 15:45:00,0.44,1.52
10,2022-02-17 17:30:00,2022-02-17 17:45:00,0.36,1.46
11,2022-02-17 19:00:00,2022-02-17 19:15:00,0.46,1.39
12,2022-02-17 20:30:00,2022-02-17 20:45:00,0.34,1.36
13,2022-02-17 22:15:00,2022-02-17 22:30:00,0.39,1.47
14,2022-02-18 00:00:00,2022-02-18 00:15:00,0.41,1.55
15,2022-02-18 01:30:00,2022-02-18 01:45:00,0.33,1.39
16,2022-02-18 02:45:00,2022-02-18 03:15:00,0.39,1.66
17,2022-02-18 04:15:00,2022-02-18 04:30:00,0.36,1.56
18,2022-02-18 05:45:00,2022-02-18 06:00:00,0.42,1.56
19,2022-02-18 07:15:00,2022-02-18 07:30:00,0.44,1.53
20,2022-02-18 08:45:00,2022-02-18 09:00:00,0.32,1.21
21,2022-02-18 10:30:00,2022-02-18 10:45:00,0.34,1.32
22,2022-02-18 12:00:00,2022-02-18 12:15:00,0.37,1.11
23,2022-02-18 14:00:00,2022-02-18 14:00:00,0.12,1.03
24,2022-02-18 15:30:00,2022-02-18 15:45:00,0.3,1.16
25,2022-02-18 17:15:00,2022-02-18 17:30:00,0.48,1.18
26,2022-02-18 19:00:00,2022-02-18 19:15:00,0.28,1.13
27,2022-02-18 20:30:00,2022-02-18 20:45:00,0.37,1.52
28,2022-02-18 22:00:00,2022-02-18 22:15:00,0.46,1.75
29,2022-02-18 23:15:00,2022-02-18 23:45:00,0.37,1.59
30,2022-02-19 00:45:00,2022-02-19 01:00:00,0.37,1.54
31,2022-02-19 02:15:00,2022-02-19 02:30:00,0.48,1.56
32,2022-02-19 03:45:00,2022-02-19 04:00:00,0.4,1.54
33,2022-02-19 05:00:00,2022-02-19 05:30:00,0.46,1.97
34,2022-02-19 06:30:00,2022-02-19 06:45:00,0.41,1.8
35,2022-02-19 08:00:00,2022-02-19 08:15:00,0.44,1.78
36,2022-02-19 09:30:00,2022-02-19 09:45:00,0.37,1.5
37,2022-02-19 10:45:00,2022-02-19 11:15:00,0.33,1.42
38,2022-02-19 12:30:00,2022-02-19 12:45:00,0.38,1.52
39,2022-02-19 14:15:00,2022-02-19 14:30:00,0.32,1.32
40,2022-02-19 15:45:00,2022-02-19 16:15:00,0.37,1.58
41,2022-02-19 17:15:00,2022-02-19 17:45:00,0.38,1.65
42,2022-02-19 18:45:00,2022-02-19 19:00:00,0.43,1.84
