cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
0,2021-01-01 00:00:00,2021-01-01 02:45:00,3.0,5.61
1,2021-01-01 03:15:00,2021-01-01 08:45:00,5.56,9.74
2,2021-01-01 09:15:00,2021-01-01 09:45:00,0.51,1.13
3,2021-01-01 11:00:00,2021-01-01 11:15:00,0.41,1.05
4,2021-01-01 11:45:00,2021-01-01 14:00:00,2.49,4.18
5,2021-01-01 14:30:00,2021-01-01 15:15:00,0.85,1.78
6,2021-01-01 15:45:00,2021-01-01 15:45:00,0.12,0.74
7,2021-01-01 16:15:00,2021-01-01 16:15:00,0.12,0.76
8,2021-01-01 17:45:00,2021-01-01 22:45:00,5.25,10.09
9,2021-01-01 23:15:00,2021-01-01 23:15:00,0.12,0.79
10,2021-01-01 23:45:00,2021-01-02 08:00:00,8.5,14.94
11,2021-01-02 08:30:00,2021-01-02 08:30:00,0.12,0.79
12,2021-01-02 09:00:00,2021-01-02 10:15:00,1.37,2.76
13,2021-01-02 10:45:00,2021-01-02 15:30:00,5.0,8.86
14,2021-01-02 16:00:00,2021-01-02 16:00:00,0.12,0.79
15,2021-01-02 16:45:00,2021-01-02 21:30:00,5.0,9.28
16,2021-01-02 22:00:00,2021-01-03 02:15:00,4.5,8.46
17,2021-01-03 02:45:00,2021-01-03 06:00:00,3.5,6.77
18,2021-01-03 06:30:00,2021-01-03 11:15:00,5.0,9.21
19,2021-01-03 11:45:00,2021-01-03 11:45:00,0.12,0.79
20,2021-01-03 12:15:00,2021-01-03 12:15:00,0.12,0.75
21,2021-01-03 12:45:00,2021-01-03 12:45:00,0.12,0.74
22,2021-01-03 13:15:00,2021-01-03 15:00:00,1.83,3.32
23,2021-01-03 15:30:00,2021-01-03 17:15:00,2.0,4.1
24,2021-01-03 17:45:00,2021-01-04 03:45:00,10.25,22.24
25,2021-01-04 04:15:00,2021-01-04 09:45:00,5.52,11.65
26,2021-01-04 11:00:00,2021-01-04 12:15:00,1.49,3.18
27,2021-01-04 12:45:00,2021-01-04 12:45:00,0.12,0.8
28,2021-01-04 13:15:00,2021-01-04 14:00:00,0.83,1.85
29,2021-01-04 14:30:00,2021-01-04 15:45:00,1.5,3.28
30,2021-01-04 16:15:00,2021-01-04 16:15:00,0.12,0.8
31,2021-01-04 17:45:00,2021-01-04 18:15:00,0.55,1.8
32,2021-01-04 18:45:00,2021-01-05 09:45:00,15.21,30.97
33,2021-01-05 11:00:00,2021-01-05 13:30:00,2.7,5.86
34,2021-01-05 14:00:00,2021-01-05 16:15:00,2.08,4.55
35,2021-01-05 17:45:00,2021-01-05 20:15:00,2.53,6.23
36,2021-01-05 20:45:00,2021-01-06 02:15:00,5.69,11.9
