cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
0,2021-01-20 23:00:00,2021-01-23 12:15:00,61.44,158.47
1,2021-01-23 13:15:00,2021-01-25 09:45:00,44.61,141.61
2,2021-01-25 11:00:00,2021-01-25 16:15:00,5.41,19.67
3,2021-01-25 16:45:00,2021-01-29 19:00:00,98.27,290.24
4,2021-01-29 19:30:00,2021-01-30 18:45:00,23.5,50.84
5,2021-01-30 19:15:00,2021-01-31 19:00:00,23.84,50.36
6,2021-01-31 19:30:00,2021-02-01 19:15:00,23.97,49.47
7,2021-02-01 19:45:00,2021-02-02 18:45:00,23.15,42.01
8,2021-02-02 19:15:00,2021-02-03 19:30:00,24.43,35.33
9,2021-02-03 20:00:00,2021-02-05 18:45:00,46.89,80.81
10,2021-02-05 19:15:00,2021-02-06 18:45:00,23.66,42.46
11,2021-02-06 19:15:00,2021-02-13 12:30:00,161.28,683.27
12,2021-02-13 13:45:00,2021-02-13 18:45:00,5.18,27.58
13,2021-02-13 19:15:00,2021-02-19 18:45:00,143.69,485.86
14,2021-02-19 19:15:00,2021-02-21 15:45:00,44.57,95.9
15,2021-02-21 16:15:00,2021-02-22 15:15:00,23.22,50.09
16,2021-02-22 15:45:00,2021-02-22 16:00:00,0.47,0.77
17,2021-02-22 16:30:00,2021-02-22 18:45:00,2.48,4.06
18,2021-02-22 19:30:00,2021-02-23 15:00:00,19.72,37.93
19,2021-02-23 15:30:00,2021-02-23 17:30:00,2.18,3.04
20,2021-02-23 18:00:00,2021-02-23 18:45:00,0.91,1.55
21,2021-02-23 19:15:00,2021-02-24 14:15:00,19.2,34.96
22,2021-02-24 14:45:00,2021-02-24 15:00:00,0.49,0.66
23,2021-02-24 15:30:00,2021-02-24 15:45:00,0.47,0.71
24,2021-02-24 16:15:00,2021-02-24 16:30:00,0.5,0.81
25,2021-02-24 17:00:00,2021-02-24 17:15:00,0.49,0.88
26,2021-02-24 17:45:00,2021-02-24 18:45:00,1.24,1.94
27,2021-02-24 19:30:00,2021-02-25 11:15:00,15.79,31.52
28,2021-02-25 11:45:00,2021-02-25 12:45:00,1.22,1.56
29,2021-02-25 13:15:00,2021-02-25 13:45:00,0.63,0.87
30,2021-02-25 14:15:00,2021-02-25 14:30:00,0.46,0.66
31,2021-02-25 15:00:00,2021-02-25 15:15:00,0.35,0.55
32,2021-02-25 15:45:00,2021-02-25 16:45:00,1.25,1.35
33,2021-02-25 17:15:00,2021-02-25 18:45:00,1.61,2.7
34,2021-02-25 19:15:00,2021-02-25 19:15:00,0.12,0.13
35,2021-02-25 19:45:00,2021-02-26 11:15:00,15.75,31.24
36,2021-02-26 11:45:00,2021-02-26 15:00:00,3.49,4.21
37,2021-02-26 15:30:00,2021-02-26 16:15:00,0.92,1.38
38,2021-02-26 16:45:00,2021-02-26 17:15:00,0.75,1.18
39,2021-02-26 17:45:00,2021-02-26 18:00:00,0.49,0.86
40,2021-02-26 18:45:00,2021-02-26 18:45:00,0.12,0.15
41,2021-02-26 19:15:00,2021-02-26 19:30:00,0.47,0.63
42,2021-02-26 20:00:00,2021-02-26 20:15:00,0.38,0.51
43,2021-02-26 20:45:00,2021-02-26 20:45:00,0.12,0.35
44,2021-02-26 21:15:00,2021-02-26 21:30:00,0.4,0.56
45,2021-02-26 22:00:00,2021-02-26 22:00:00,0.12,0.28
46,2021-02-26 22:30:00,2021-02-26 22:45:00,0.47,0.66
47,2021-02-26 23:15:00,2021-02-26 23:15:00,0.12,0.35
48,2021-02-26 23:45:00,2021-02-26 23:45:00,0.12,0.4
49,2021-02-27 00:15:00,2021-02-27 00:30:00,0.44,0.65
50,2021-02-27 01:00:00,2021-02-27 01:00:00,0.12,0.32
51,2021-02-27 01:30:00,2021-02-27 22:30:00,21.25,30.19
52,2021-02-27 23:00:00,2021-02-28 15:00:00,16.22,29.92
53,2021-02-28 15:30:00,2021-03-01 19:00:00,27.73,51.07
54,2021-03-01 19:30:00,2021-03-02 13:15:00,17.97,35.97
55,2021-03-02 13:45:00,2021-03-02 14:45:00,1.21,1.17
56,2021-03-02 15:15:00,2021-03-02 16:00:00,1.0,1.01
57,2021-03-02 16:30:00,2021-03-02 18:45:00,2.47,3.53
58,2021-03-02 19:15:00,2021-03-02 19:15:00,0.12,0.36
59,2021-03-02 19:45:00,2021-03-04 10:45:00,39.25,65.16
60,2021-03-04 11:15:00,2021-03-04 13:00:00,2.0,2.25
61,2021-03-04 13:30:00,2021-03-04 16:15:00,3.0,3.14
62,2021-03-04 16:45:00,2021-03-04 17:15:00,0.73,1.07
63,2021-03-04 17:45:00,2021-03-04 20:15:00,2.71,3.05
64,2021-03-04 20:45:00,2021-03-04 21:00:00,0.49,0.64
65,2021-03-04 21:30:00,2021-03-04 23:30:00,2.22,2.44
66,2021-03-05 00:00:00,2021-03-05 00:30:00,0.75,0.99
67,2021-03-05 01:00:00,2021-03-05 02:15:00,1.44,1.84
68,2021-03-05 02:45:00,2021-03-05 19:15:00,16.65,27.85
69,2021-03-05 19:45:00,2021-03-05 20:00:00,0.5,0.87
70,2021-03-05 20:30:00,2021-03-06 15:45:00,19.5,40.5
71,2021-03-06 16:15:00,2021-03-10 18:45:00,98.73,197.15
72,2021-03-10 19:15:00,2021-03-10 21:45:00,2.74,3.43
73,2021-03-10 22:15:00,2021-03-10 22:45:00,0.71,1.14
74,2021-03-10 23:15:00,2021-03-11 02:00:00,2.99,3.87
75,2021-03-11 02:30:00,2021-03-11 12:00:00,9.73,13.13
76,2021-03-11 12:30:00,2021-03-11 19:00:00,6.7,7.39
77,2021-03-11 19:30:00,2021-03-11 19:30:00,0.12,0.33
78,2021-03-11 20:00:00,2021-03-11 20:15:00,0.45,0.6
79,2021-03-11 20:45:00,2021-03-11 21:30:00,1.0,0.99
80,2021-03-11 22:00:00,2021-03-12 01:15:00,3.5,3.97
81,2021-03-12 01:45:00,2021-03-12 12:45:00,11.25,18.66
82,2021-03-12 13:15:00,2021-03-12 19:00:00,6.0,8.49
83,2021-03-12 19:30:00,2021-03-12 20:45:00,1.42,1.73
84,2021-03-12 21:15:00,2021-03-12 21:45:00,0.75,1.1
85,2021-03-12 22:15:00,2021-03-12 22:45:00,0.61,1.04
86,2021-03-12 23:15:00,2021-03-13 19:00:00,19.99,30.02
87,2021-03-13 19:30:00,2021-03-24 12:00:00,256.75,611.44
88,2021-03-24 12:30:00,2021-03-24 16:30:00,4.25,4.83
89,2021-03-24 17:00:00,2021-03-25 12:15:00,19.5,30.79
90,2021-03-25 12:45:00,2021-03-25 13:45:00,1.25,1.17
91,2021-03-25 14:15:00,2021-03-25 14:45:00,0.7,0.65
92,2021-03-25 15:15:00,2021-03-25 15:15:00,0.12,0.3
93,2021-03-25 15:45:00,2021-03-25 16:00:00,0.37,0.46
94,2021-03-25 16:30:00,2021-03-25 16:45:00,0.41,0.55
95,2021-03-25 17:15:00,2021-03-25 17:15:00,0.12,0.39
96,2021-03-25 17:45:00,2021-03-25 18:45:00,1.25,1.5
97,2021-03-25 19:15:00,2021-03-25 20:00:00,1.0,1.05
98,2021-03-25 20:30:00,2021-03-25 20:30:00,0.12,0.31
99,2021-03-25 21:00:00,2021-03-25 21:15:00,0.49,0.64
100,2021-03-25 21:45:00,2021-03-25 21:45:00,0.12,0.4
101,2021-03-25 22:15:00,2021-03-25 22:15:00,0.12,0.36
102,2021-03-25 22:45:00,2021-03-25 23:00:00,0.5,0.74
103,2021-03-25 23:30:00,2021-03-26 00:45:00,1.5,2.16
104,2021-03-26 01:15:00,2021-03-26 01:45:00,0.71,1.24
105,2021-03-26 02:15:00,2021-03-26 10:15:00,8.25,13.82
106,2021-03-26 10:45:00,2021-03-26 11:30:00,1.0,0.96
107,2021-03-26 12:00:00,2021-03-26 12:45:00,1.0,0.71
108,2021-03-26 13:15:00,2021-03-26 13:15:00,0.12,0.26
109,2021-03-26 13:45:00,2021-03-26 13:45:00,0.12,0.28
110,2021-03-26 14:15:00,2021-03-26 15:00:00,0.95,0.67
111,2021-03-26 15:30:00,2021-03-26 15:30:00,0.12,0.34
112,2021-03-26 16:00:00,2021-03-26 17:15:00,1.43,1.17
113,2021-03-26 17:45:00,2021-03-26 18:00:00,0.44,0.67
114,2021-03-26 18:30:00,2021-03-26 18:45:00,0.47,0.7
115,2021-03-26 19:15:00,2021-03-26 20:00:00,0.95,0.88
116,2021-03-26 20:30:00,2021-03-26 20:30:00,0.12,0.3
117,2021-03-26 21:00:00,2021-03-26 21:00:00,0.12,0.29
118,2021-03-26 21:30:00,2021-03-26 21:30:00,0.12,0.38
119,2021-03-26 22:00:00,2021-03-26 22:15:00,0.39,0.51
120,2021-03-26 22:45:00,2021-03-26 22:45:00,0.12,0.38
121,2021-03-26 23:15:00,2021-03-26 23:15:00,0.12,0.34
122,2021-03-26 23:45:00,2021-03-27 00:00:00,0.35,0.5
123,2021-03-27 00:30:00,2021-03-27 01:15:00,1.0,0.98
124,2021-03-27 01:45:00,2021-03-27 01:45:00,0.12,0.29
125,2021-03-27 02:15:00,2021-03-27 10:45:00,8.75,12.97
126,2021-03-27 11:15:00,2021-03-27 13:45:00,2.75,3.2
127,2021-03-27 14:15:00,2021-03-27 18:00:00,3.99,4.32
128,2021-03-27 18:30:00,2021-03-27 19:30:00,1.23,1.56
129,2021-03-27 20:00:00,2021-03-27 20:15:00,0.48,0.8
130,2021-03-27 20:45:00,2021-03-27 21:15:00,0.69,1.26
131,2021-03-27 21:45:00,2021-03-27 23:45:00,2.25,2.9
132,2021-03-28 00:15:00,2021-03-28 08:30:00,8.45,17.6
133,2021-03-28 09:00:00,2021-03-28 09:30:00,0.75,1.25
134,2021-03-28 10:00:00,2021-03-28 12:30:00,2.75,2.9
135,2021-03-28 13:00:00,2021-03-28 13:45:00,1.0,0.91
136,2021-03-28 14:15:00,2021-03-28 15:00:00,0.89,0.78
137,2021-03-28 15:30:00,2021-03-28 15:45:00,0.4,0.43
138,2021-03-28 16:15:00,2021-03-28 16:45:00,0.66,0.71
139,2021-03-28 17:15:00,2021-03-28 17:30:00,0.39,0.64
140,2021-03-28 18:00:00,2021-03-28 18:00:00,0.12,0.38
141,2021-03-28 18:30:00,2021-03-28 18:30:00,0.12,0.23
142,2021-03-28 19:00:00,2021-03-28 19:00:00,0.12,0.4
143,2021-03-28 19:30:00,2021-03-28 20:15:00,1.0,1.07
144,2021-03-28 20:45:00,2021-03-28 21:30:00,1.0,1.18
145,2021-03-28 22:00:00,2021-03-28 22:15:00,0.48,0.76
