cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
0,2022-02-01 00:00:00,2022-02-01 00:15:00,0.32,0.87
1,2022-02-01 01:00:00,2022-02-01 03:30:00,2.55,12.76
2,2022-02-01 04:15:00,2022-02-01 05:15:00,1.1,2.94
3,2022-02-01 06:00:00,2022-02-01 06:45:00,0.7,1.9
4,2022-02-01 07:30:00,2022-02-01 08:15:00,0.9,2.36
5,2022-02-01 09:00:00,2022-02-01 09:30:00,0.6,1.63
6,2022-02-01 10:15:00,2022-02-01 11:00:00,0.66,1.8
7,2022-02-01 11:45:00,2022-02-01 12:15:00,0.63,1.7
8,2022-02-01 13:00:00,2022-02-01 13:30:00,0.53,1.41
9,2022-02-01 14:30:00,2022-02-01 15:00:00,0.59,1.58
10,2022-02-01 15:45:00,2022-02-01 16:30:00,0.74,1.91
11,2022-02-01 17:15:00,2022-02-01 18:00:00,0.73,1.97
12,2022-02-01 18:45:00,2022-02-01 19:30:00,1.0,2.65
13,2022-02-01 20:30:00,2022-02-01 21:00:00,0.59,1.6
14,2022-02-01 21:45:00,2022-02-01 22:30:00,0.82,2.15
15,2022-02-01 23:15:00,2022-02-01 23:45:00,0.55,1.46
16,2022-02-02 00:30:00,2022-02-02 01:00:00,0.49,1.32
17,2022-02-02 01:45:00,2022-02-02 03:30:00,1.78,8.41
18,2022-02-02 04:30:00,2022-02-02 04:45:00,0.47,1.13
19,2022-02-02 05:45:00,2022-02-02 06:00:00,0.45,1.17
20,2022-02-02 07:00:00,2022-02-02 07:30:00,0.55,1.46
21,2022-02-02 08:15:00,2022-02-02 08:30:00,0.4,1.03
22,2022-02-02 09:30:00,2022-02-02 09:45:00,0.4,1.08
23,2022-02-02 10:45:00,2022-02-02 11:15:00,0.59,1.44
24,2022-02-02 12:15:00,2022-02-02 12:30:00,0.37,0.94
25,2022-02-02 13:30:00,2022-02-02 13:45:00,0.38,0.94
26,2022-02-02 14:45:00,2022-02-02 15:00:00,0.41,1.07
27,2022-02-02 16:00:00,2022-02-02 16:15:00,0.49,1.02
28,2022-02-02 17:15:00,2022-02-02 17:30:00,0.45,1.02
