cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
0,2021-01-01 00:00:00,2021-01-08 14:15:00,182.29,980.88
1,2021-01-08 14:45:00,2021-01-08 15:15:00,0.54,3.97
2,2021-01-08 16:00:00,2021-01-08 16:30:00,0.67,4.99
3,2021-01-08 18:15:00,2021-01-08 19:30:00,1.38,9.96
4,2021-01-08 20:30:00,2021-01-08 21:00:00,0.57,4.1
5,2021-01-08 21:45:00,2021-01-08 22:15:00,0.58,4.32
6,2021-01-08 22:45:00,2021-01-08 22:45:00,0.12,0.66
7,2021-01-08 23:15:00,2021-01-08 23:15:00,0.12,1.69
8,2021-01-09 00:00:00,2021-01-09 00:30:00,0.6,4.43
9,2021-01-09 01:15:00,2021-01-09 01:45:00,0.69,5.17
10,2021-01-09 02:15:00,2021-01-09 03:30:00,1.08,8.52
11,2021-01-09 04:00:00,2021-01-09 04:45:00,0.82,6.61
12,2021-01-09 05:15:00,2021-01-09 06:00:00,0.83,6.66
13,2021-01-09 06:30:00,2021-01-09 07:15:00,0.83,6.68
14,2021-01-09 07:45:00,2021-01-09 08:30:00,0.58,4.62
15,2021-01-09 09:00:00,2021-01-10 16:45:00,31.72,179.62
16,2021-01-10 17:15:00,2021-01-10 17:45:00,0.6,4.66
17,2021-01-10 18:15:00,2021-01-10 19:00:00,0.7,5.4
18,2021-01-10 19:30:00,2021-01-10 19:45:00,0.43,2.26
19,2021-01-10 20:30:00,2021-01-10 21:00:00,0.58,4.2
20,2021-01-10 21:45:00,2021-01-10 22:15:00,0.58,4.23
21,2021-01-10 23:00:00,2021-01-10 23:30:00,0.59,4.26
22,2021-01-11 00:15:00,2021-01-11 00:45:00,0.61,4.43
23,2021-01-11 01:30:00,2021-01-11 03:00:00,1.63,10.22
24,2021-01-11 03:30:00,2021-01-11 04:15:00,0.73,5.6
25,2021-01-11 04:45:00,2021-01-11 05:30:00,0.73,5.62
26,2021-01-11 06:00:00,2021-01-11 06:45:00,0.71,5.52
27,2021-01-11 07:15:00,2021-01-11 08:00:00,0.71,5.48
28,2021-01-11 08:30:00,2021-01-11 09:15:00,0.79,6.12
29,2021-01-11 09:45:00,2021-01-11 09:45:00,0.12,1.03
30,2021-01-11 11:00:00,2021-01-11 12:15:00,1.27,9.29
31,2021-01-11 12:45:00,2021-01-11 13:15:00,0.6,4.68
32,2021-01-11 13:45:00,2021-01-11 14:30:00,0.77,5.93
33,2021-01-11 15:00:00,2021-01-11 15:45:00,0.74,5.75
34,2021-01-11 16:15:00,2021-01-11 16:45:00,0.59,4.64
35,2021-01-11 18:15:00,2021-01-11 19:30:00,1.41,10.45
36,2021-01-11 20:30:00,2021-01-11 21:00:00,0.51,3.74
37,2021-01-11 21:30:00,2021-01-11 22:00:00,0.63,4.67
38,2021-01-11 22:45:00,2021-01-11 23:15:00,0.64,4.78
39,2021-01-12 00:00:00,2021-01-12 00:30:00,0.62,4.59
40,2021-01-12 01:15:00,2021-01-12 01:45:00,0.63,4.61
41,2021-01-12 02:15:00,2021-01-12 03:15:00,1.05,8.14
42,2021-01-12 04:00:00,2021-01-12 04:30:00,0.66,5.16
43,2021-01-12 05:00:00,2021-01-12 05:45:00,0.77,5.94
44,2021-01-12 06:15:00,2021-01-12 07:00:00,0.61,4.67
45,2021-01-12 07:30:00,2021-01-12 08:15:00,0.8,6.12
46,2021-01-12 09:00:00,2021-01-12 09:30:00,0.61,4.59
47,2021-01-12 11:00:00,2021-01-12 11:45:00,0.95,6.75
48,2021-01-12 12:30:00,2021-01-12 13:15:00,0.74,5.76
49,2021-01-12 13:45:00,2021-01-12 20:00:00,6.36,69.67
50,2021-01-12 20:45:00,2021-01-13 06:45:00,10.09,82.3
51,2021-01-13 07:30:00,2021-01-13 08:00:00,0.64,4.76
52,2021-01-13 08:45:00,2021-01-13 09:15:00,0.57,4.11
53,2021-01-13 11:00:00,2021-01-13 13:00:00,2.14,12.26
54,2021-01-13 13:45:00,2021-01-13 15:30:00,1.76,14.17
55,2021-01-13 16:15:00,2021-01-13 22:45:00,6.48,40.33
56,2021-01-17 23:00:00,2021-01-21 14:15:00,87.3,462.58
57,2021-01-21 14:45:00,2021-01-22 05:30:00,14.64,48.92
58,2021-01-22 06:00:00,2021-01-31 22:30:00,232.42,983.06
59,2021-01-31 23:00:00,2021-02-02 01:30:00,26.61,86.37
60,2021-02-02 02:00:00,2021-02-02 11:30:00,9.59,35.61
61,2021-02-02 12:00:00,2021-02-02 12:00:00,0.12,0.34
62,2021-02-02 12:30:00,2021-02-02 13:15:00,0.61,3.69
63,2021-02-02 13:45:00,2021-02-02 14:30:00,0.69,3.89
64,2021-02-02 15:00:00,2021-02-02 19:15:00,4.24,22.53
65,2021-02-02 19:45:00,2021-02-03 03:45:00,7.87,21.82
66,2021-02-03 04:15:00,2021-02-03 14:45:00,10.43,33.68
67,2021-02-03 15:15:00,2021-02-04 09:00:00,17.8,58.64
68,2021-02-04 09:30:00,2021-02-04 11:45:00,2.31,6.51
69,2021-02-04 12:15:00,2021-02-04 14:30:00,2.12,7.74
70,2021-02-04 15:00:00,2021-02-04 17:00:00,1.92,6.85
71,2021-02-04 17:30:00,2021-02-04 17:45:00,0.44,0.25
72,2021-02-04 18:15:00,2021-02-04 19:00:00,0.8,5.62
73,2021-02-04 19:30:00,2021-02-04 20:15:00,0.67,3.88
74,2021-02-04 20:45:00,2021-02-04 21:15:00,0.69,0.52
75,2021-02-04 21:45:00,2021-02-05 15:45:00,18.19,63.19
76,2021-02-05 16:15:00,2021-02-05 20:30:00,4.31,12.62
77,2021-02-05 21:00:00,2021-02-06 12:15:00,15.5,53.36
78,2021-02-06 12:45:00,2021-02-06 13:45:00,1.11,4.2
79,2021-02-06 14:15:00,2021-02-06 17:30:00,3.31,12.84
80,2021-02-06 18:00:00,2021-02-06 20:15:00,2.08,8.56
81,2021-02-06 20:45:00,2021-02-07 00:00:00,3.41,10.7
82,2021-02-07 00:30:00,2021-02-07 13:15:00,12.81,49.96
83,2021-02-07 13:45:00,2021-02-08 15:45:00,25.86,105.17
84,2021-02-08 16:15:00,2021-02-08 17:00:00,0.62,4.4
85,2021-02-08 17:30:00,2021-02-19 16:45:00,263.5,1563.86
86,2021-02-19 17:15:00,2021-02-19 21:00:00,3.96,13.03
87,2021-02-19 21:30:00,2021-02-20 14:30:00,17.05,60.72
88,2021-02-20 15:00:00,2021-02-20 22:15:00,7.09,24.34
89,2021-02-20 22:45:00,2021-02-21 10:00:00,11.16,44.26
90,2021-02-21 10:30:00,2021-02-21 13:15:00,3.0,8.06
91,2021-02-21 13:45:00,2021-02-21 17:30:00,3.68,11.12
92,2021-02-21 18:00:00,2021-02-21 18:45:00,0.56,3.75
93,2021-02-21 19:15:00,2021-02-21 21:15:00,2.05,6.63
94,2021-02-21 21:45:00,2021-02-22 00:15:00,2.37,8.14
95,2021-02-22 00:45:00,2021-02-22 01:15:00,0.49,3.61
96,2021-02-22 01:45:00,2021-02-22 11:30:00,9.8,34.06
97,2021-02-22 12:00:00,2021-02-22 14:00:00,2.25,4.05
98,2021-02-22 14:30:00,2021-02-22 15:00:00,0.45,2.88
99,2021-02-22 15:30:00,2021-02-22 16:45:00,1.19,3.56
100,2021-02-22 17:15:00,2021-02-22 17:15:00,0.12,0.23
101,2021-02-22 17:45:00,2021-02-22 20:30:00,2.95,9.12
102,2021-02-22 21:00:00,2021-02-23 00:00:00,3.15,7.8
103,2021-02-23 00:30:00,2021-02-23 02:45:00,2.46,8.18
104,2021-02-23 03:15:00,2021-02-23 06:30:00,3.28,16.05
105,2021-02-23 07:00:00,2021-02-23 12:15:00,5.5,13.38
106,2021-02-23 12:45:00,2021-02-23 14:00:00,1.41,3.63
107,2021-02-23 14:30:00,2021-02-23 16:30:00,2.13,7.15
108,2021-02-23 18:15:00,2021-02-23 18:45:00,0.55,3.69
109,2021-02-23 19:15:00,2021-02-23 19:15:00,0.12,0.12
110,2021-02-23 19:45:00,2021-02-23 20:00:00,0.49,2.83
111,2021-02-23 21:30:00,2021-02-23 21:45:00,0.39,2.56
112,2021-02-23 22:15:00,2021-02-23 22:15:00,0.12,0.11
