cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
0,2021-01-19 23:00:00,2021-01-20 09:15:00,10.36,78.39
1,2021-01-20 11:30:00,2021-01-20 12:30:00,1.24,7.29
2,2021-01-20 13:00:00,2021-01-20 16:45:00,3.86,24.02
3,2021-01-20 18:15:00,2021-01-21 06:30:00,12.41,87.17
4,2021-01-21 07:00:00,2021-01-21 08:15:00,1.48,8.96
5,2021-01-21 08:45:00,2021-01-21 09:45:00,1.24,6.59
6,2021-01-21 11:00:00,2021-01-21 13:45:00,2.91,12.65
7,2021-01-21 14:15:00,2021-01-21 15:00:00,1.0,5.14
8,2021-01-21 15:30:00,2021-01-21 16:45:00,1.42,8.53
9,2021-01-21 18:15:00,2021-01-22 01:15:00,7.14,37.54
10,2021-01-22 01:45:00,2021-01-22 09:45:00,8.23,45.91
11,2021-01-22 11:00:00,2021-01-22 16:45:00,5.9,30.19
12,2021-01-22 18:15:00,2021-01-24 12:45:00,42.61,278.9
13,2021-01-24 13:15:00,2021-01-24 16:30:00,3.43,24.07
14,2021-01-24 18:45:00,2021-01-25 09:45:00,15.25,111.11
15,2021-01-25 11:00:00,2021-01-25 16:45:00,5.92,47.11
16,2021-01-25 18:15:00,2021-01-26 09:45:00,15.69,124.37
17,2021-01-26 11:00:00,2021-01-26 13:00:00,2.15,21.2
18,2021-01-26 13:30:00,2021-01-26 13:45:00,0.48,3.48
19,2021-01-26 14:15:00,2021-01-26 16:45:00,2.74,20.28
20,2021-01-26 18:15:00,2021-01-27 09:45:00,15.69,123.39
21,2021-01-27 11:00:00,2021-01-27 16:45:00,5.93,49.56
22,2021-01-27 18:15:00,2021-01-28 09:45:00,15.67,112.73
23,2021-01-28 11:00:00,2021-01-28 16:45:00,5.88,30.1
24,2021-01-28 18:15:00,2021-01-28 23:00:00,4.85,24.14
25,2021-01-28 23:30:00,2021-01-29 03:15:00,4.0,18.76
26,2021-01-29 03:45:00,2021-01-29 07:15:00,3.73,18.84
27,2021-01-29 07:45:00,2021-01-29 09:45:00,2.09,11.3
28,2021-01-29 11:00:00,2021-01-29 16:45:00,5.92,32.25
29,2021-01-29 18:15:00,2021-01-30 00:00:00,5.9,36.89
30,2021-01-30 00:30:00,2021-01-30 02:45:00,2.46,15.46
31,2021-01-30 03:15:00,2021-01-30 11:30:00,8.48,51.41
32,2021-01-30 12:00:00,2021-01-30 14:45:00,2.98,16.76
33,2021-01-30 15:15:00,2021-01-31 01:45:00,10.72,56.93
34,2021-01-31 02:15:00,2021-01-31 08:00:00,5.97,35.84
35,2021-01-31 08:30:00,2021-01-31 10:15:00,1.99,11.5
36,2021-01-31 10:45:00,2021-01-31 11:00:00,0.5,3.26
37,2021-01-31 11:30:00,2021-01-31 15:45:00,4.49,20.64
38,2021-01-31 16:15:00,2021-01-31 18:15:00,2.24,12.64
39,2021-01-31 18:45:00,2021-01-31 20:00:00,1.48,9.08
40,2021-01-31 20:30:00,2021-01-31 23:15:00,2.97,15.94
41,2021-01-31 23:45:00,2021-02-01 07:00:00,7.49,40.58
42,2021-02-01 07:30:00,2021-02-01 09:45:00,2.27,11.93
43,2021-02-01 11:00:00,2021-02-01 14:45:00,3.91,21.79
44,2021-02-01 15:15:00,2021-02-01 16:45:00,1.67,9.85
45,2021-02-01 18:15:00,2021-02-01 21:45:00,3.65,23.12
46,2021-02-01 22:15:00,2021-02-02 01:00:00,2.98,17.23
47,2021-02-02 01:30:00,2021-02-02 09:15:00,7.98,45.98
48,2021-02-02 09:45:00,2021-02-02 09:45:00,0.12,1.7
49,2021-02-02 11:00:00,2021-02-02 13:15:00,2.4,12.6
50,2021-02-02 13:45:00,2021-02-02 16:45:00,3.25,13.8
51,2021-02-02 18:15:00,2021-02-02 20:45:00,2.61,17.07
52,2021-02-02 21:15:00,2021-02-02 23:00:00,2.0,10.11
53,2021-02-02 23:30:00,2021-02-03 09:45:00,10.41,53.96
54,2021-02-03 11:00:00,2021-02-03 16:45:00,5.82,29.94
55,2021-02-03 18:15:00,2021-02-04 09:45:00,15.58,86.09
56,2021-02-04 11:00:00,2021-02-04 12:15:00,1.42,7.76
57,2021-02-04 12:45:00,2021-02-04 16:30:00,3.99,19.01
58,2021-02-04 18:15:00,2021-02-05 09:45:00,15.47,94.91
59,2021-02-05 11:00:00,2021-02-05 15:30:00,4.68,19.36
