cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
0,2021-01-01 00:00:00,2021-01-01 00:00:00,0.12,0.57
1,2021-01-01 00:30:00,2021-01-01 01:00:00,0.6,1.87
2,2021-01-01 01:30:00,2021-01-01 01:45:00,0.35,1.0
3,2021-01-01 02:15:00,2021-01-01 02:45:00,0.57,1.89
4,2021-01-01 03:30:00,2021-01-01 03:45:00,0.32,1.04
5,2021-01-01 04:15:00,2021-01-01 04:45:00,0.58,1.93
6,2021-01-01 05:30:00,2021-01-01 05:45:00,0.33,0.97
7,2021-01-01 06:15:00,2021-01-01 06:30:00,0.49,1.14
8,2021-01-01 07:00:00,2021-01-01 07:30:00,0.48,1.55
9,2021-01-01 08:00:00,2021-01-01 08:15:00,0.48,1.09
10,2021-01-01 08:45:00,2021-01-01 09:15:00,0.54,1.72
11,2021-01-01 09:45:00,2021-01-01 09:45:00,0.12,0.82
12,2021-01-01 11:00:00,2021-01-01 12:45:00,1.74,4.51
13,2021-01-01 13:15:00,2021-01-01 14:45:00,1.47,5.27
14,2021-01-01 15:15:00,2021-01-01 15:30:00,0.42,1.35
15,2021-01-01 16:00:00,2021-01-01 16:15:00,0.36,1.12
16,2021-01-01 17:45:00,2021-01-01 18:00:00,0.45,1.39
17,2021-01-01 18:30:00,2021-01-01 19:15:00,0.78,2.53
18,2021-01-01 19:45:00,2021-01-01 20:00:00,0.43,1.44
19,2021-01-01 20:45:00,2021-01-01 21:15:00,0.56,1.77
20,2021-01-01 21:45:00,2021-01-01 22:00:00,0.38,1.23
21,2021-01-01 22:30:00,2021-01-01 23:00:00,0.56,1.78
22,2021-01-01 23:30:00,2021-01-01 23:45:00,0.48,1.02
23,2021-01-02 00:15:00,2021-01-02 00:30:00,0.44,0.95
24,2021-01-02 01:00:00,2021-01-02 02:15:00,1.34,11.81
25,2021-01-02 02:45:00,2021-01-02 03:15:00,0.67,2.88
26,2021-01-02 03:45:00,2021-01-02 04:00:00,0.33,1.08
27,2021-01-02 04:45:00,2021-01-02 05:15:00,0.66,2.13
28,2021-01-02 06:00:00,2021-01-02 06:15:00,0.36,1.16
29,2021-01-02 06:45:00,2021-01-02 07:15:00,0.52,1.74
30,2021-01-02 07:45:00,2021-01-02 08:00:00,0.34,1.01
31,2021-01-02 08:45:00,2021-01-02 09:45:00,1.2,2.81
32,2021-01-02 10:15:00,2021-01-02 10:30:00,0.48,1.52
33,2021-01-02 11:00:00,2021-01-02 13:00:00,1.99,5.29
34,2021-01-02 13:30:00,2021-01-02 14:00:00,0.53,1.73
35,2021-01-02 14:30:00,2021-01-02 15:15:00,0.68,2.22
36,2021-01-02 15:45:00,2021-01-02 16:00:00,0.47,1.29
37,2021-01-02 16:30:00,2021-01-02 17:15:00,0.7,2.26
38,2021-01-02 17:45:00,2021-01-02 18:00:00,0.41,1.11
39,2021-01-02 18:30:00,2021-01-02 19:00:00,0.74,2.35
40,2021-01-02 19:45:00,2021-01-02 20:00:00,0.46,1.14
41,2021-01-02 20:30:00,2021-01-02 21:00:00,0.46,1.44
42,2021-01-02 21:30:00,2021-01-02 21:45:00,0.47,1.23
43,2021-01-02 22:15:00,2021-01-02 22:45:00,0.51,1.67
44,2021-01-02 23:15:00,2021-01-02 23:30:00,0.36,1.16
45,2021-01-03 00:15:00,2021-01-03 00:30:00,0.44,1.3
46,2021-01-03 01:00:00,2021-01-03 01:30:00,0.59,1.93
47,2021-01-03 02:15:00,2021-01-03 02:30:00,0.48,1.3
48,2021-01-03 03:00:00,2021-01-03 04:00:00,1.04,2.3
49,2021-01-03 04:45:00,2021-01-03 05:45:00,1.08,2.51
50,2021-01-03 06:15:00,2021-01-03 06:30:00,0.41,1.22
51,2021-01-03 07:00:00,2021-01-03 07:15:00,0.35,1.12
52,2021-01-03 07:45:00,2021-01-03 08:15:00,0.53,1.68
53,2021-01-03 08:45:00,2021-01-03 10:00:00,1.47,3.51
54,2021-01-03 10:30:00,2021-01-03 11:00:00,0.4,1.32
