cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
0,2021-01-20 23:00:00,2021-01-20 23:30:00,0.65,2.6
1,2021-01-21 01:00:00,2021-01-21 06:00:00,5.19,33.45
2,2021-01-21 07:00:00,2021-01-21 07:30:00,0.52,2.22
3,2021-01-21 08:30:00,2021-01-21 09:00:00,0.48,2.03
4,2021-01-21 11:00:00,2021-01-21 11:15:00,0.42,1.81
5,2021-01-21 12:45:00,2021-01-21 13:15:00,0.43,1.83
6,2021-01-21 14:15:00,2021-01-21 14:45:00,0.48,2.04
7,2021-01-21 15:45:00,2021-01-21 16:15:00,0.6,2.58
8,2021-01-21 20:45:00,2021-01-21 21:00:00,0.36,1.3
9,2021-01-22 00:45:00,2021-01-22 04:30:00,3.59,24.68
10,2021-01-22 05:15:00,2021-01-22 06:45:00,1.45,5.38
11,2021-01-22 07:15:00,2021-01-22 08:00:00,0.62,2.62
12,2021-01-22 09:00:00,2021-01-22 09:30:00,0.59,2.46
13,2021-01-22 11:15:00,2021-01-22 11:45:00,0.57,2.39
14,2021-01-22 13:15:00,2021-01-22 13:45:00,0.62,2.54
15,2021-01-22 15:00:00,2021-01-22 16:15:00,1.5,5.66
16,2021-01-22 20:45:00,2021-01-22 21:15:00,0.43,1.77
17,2021-01-22 23:15:00,2021-01-22 23:30:00,0.45,1.32
18,2021-01-23 00:30:00,2021-01-23 05:30:00,4.98,24.15
19,2021-01-23 06:15:00,2021-01-23 07:45:00,1.68,6.33
20,2021-01-23 08:45:00,2021-01-23 09:30:00,0.83,3.3
21,2021-01-23 10:15:00,2021-01-23 11:00:00,0.66,2.6
22,2021-01-23 12:00:00,2021-01-23 13:00:00,1.21,4.23
23,2021-01-23 14:15:00,2021-01-23 14:30:00,0.5,2.05
24,2021-01-23 15:45:00,2021-01-23 16:30:00,0.95,3.78
25,2021-01-23 17:15:00,2021-01-23 18:15:00,0.92,3.2
26,2021-01-23 20:45:00,2021-01-23 21:15:00,0.52,2.11
27,2021-01-24 00:00:00,2021-01-24 00:15:00,0.33,1.25
28,2021-01-24 01:00:00,2021-01-24 06:00:00,5.25,35.72
29,2021-01-24 06:45:00,2021-01-24 07:30:00,0.8,3.16
30,2021-01-24 08:15:00,2021-01-24 08:45:00,0.61,2.4
31,2021-01-24 09:30:00,2021-01-24 10:15:00,0.66,2.54
32,2021-01-24 10:45:00,2021-01-24 12:00:00,1.15,4.15
33,2021-01-24 12:45:00,2021-01-24 13:30:00,0.7,2.84
34,2021-01-24 14:15:00,2021-01-24 15:30:00,1.16,4.6
35,2021-01-24 16:00:00,2021-01-24 17:30:00,1.59,5.97
36,2021-01-24 19:45:00,2021-01-24 21:00:00,1.3,4.45
37,2021-01-24 22:45:00,2021-01-24 23:30:00,0.82,3.08
38,2021-01-25 01:00:00,2021-01-25 05:15:00,4.42,34.57
39,2021-01-25 05:45:00,2021-01-25 06:15:00,0.68,2.7
40,2021-01-25 06:45:00,2021-01-25 08:30:00,1.68,6.19
41,2021-01-25 09:15:00,2021-01-25 09:45:00,0.61,2.42
42,2021-01-25 11:00:00,2021-01-25 11:45:00,0.89,3.22
43,2021-01-25 12:15:00,2021-01-25 12:45:00,0.51,2.06
44,2021-01-25 13:15:00,2021-01-25 14:00:00,0.78,3.14
45,2021-01-25 14:45:00,2021-01-25 15:15:00,0.7,2.78
46,2021-01-25 16:00:00,2021-01-25 16:45:00,0.79,3.04
47,2021-01-25 19:45:00,2021-01-25 20:00:00,0.36,1.12
48,2021-01-25 20:45:00,2021-01-25 22:00:00,1.27,4.43
