cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
0,2021-01-01 00:00:00,2021-01-08 22:45:00,190.98,427.97
1,2021-01-08 23:15:00,2021-01-13 22:45:00,119.65,325.4
2,2021-01-17 23:00:00,2021-01-29 09:15:00,274.5,587.89
3,2021-01-29 09:45:00,2021-01-29 09:45:00,0.12,0.62
4,2021-01-29 10:15:00,2021-02-02 13:15:00,99.25,149.1
5,2021-02-02 13:45:00,2021-02-02 13:45:00,0.12,0.44
6,2021-02-02 14:15:00,2021-02-02 14:15:00,0.12,0.54
7,2021-02-02 14:45:00,2021-02-02 14:45:00,0.12,0.56
8,2021-02-02 15:15:00,2021-02-02 22:15:00,7.25,8.61
9,2021-02-02 22:45:00,2021-02-03 00:45:00,2.25,2.89
10,2021-02-03 01:15:00,2021-02-03 07:00:00,6.0,7.55
11,2021-02-03 07:30:00,2021-02-03 12:00:00,4.75,6.03
12,2021-02-03 12:30:00,2021-02-03 13:15:00,1.0,1.53
13,2021-02-03 13:45:00,2021-02-04 13:45:00,24.25,35.06
14,2021-02-04 14:15:00,2021-02-04 18:00:00,4.0,5.41
15,2021-02-04 18:30:00,2021-02-05 13:15:00,19.0,28.8
16,2021-02-05 13:45:00,2021-02-05 14:30:00,1.0,1.28
17,2021-02-05 15:00:00,2021-02-05 15:00:00,0.12,0.4
18,2021-02-05 15:30:00,2021-02-05 17:30:00,2.25,2.77
19,2021-02-05 18:00:00,2021-02-05 21:30:00,3.75,5.17
20,2021-02-05 22:00:00,2021-02-17 13:00:00,279.25,645.23
21,2021-02-17 13:30:00,2021-02-17 13:30:00,0.12,0.55
22,2021-02-17 14:00:00,2021-02-17 14:00:00,0.12,0.49
23,2021-02-17 14:30:00,2021-02-17 14:30:00,0.12,0.54
24,2021-02-17 15:00:00,2021-02-17 15:00:00,0.12,0.56
25,2021-02-17 15:30:00,2021-02-19 15:15:00,48.0,83.62
26,2021-02-19 15:45:00,2021-02-19 16:15:00,0.75,1.07
27,2021-02-19 16:45:00,2021-02-20 12:45:00,20.25,34.8
28,2021-02-20 13:15:00,2021-02-20 13:15:00,0.12,0.49
29,2021-02-20 13:45:00,2021-02-20 13:45:00,0.12,0.46
30,2021-02-20 14:15:00,2021-02-20 14:15:00,0.12,0.39
31,2021-02-20 14:45:00,2021-02-20 14:45:00,0.12,0.45
