cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
0,2021-07-05 18:15:00,2021-07-05 19:00:00,0.92,2.73
1,2021-07-05 20:00:00,2021-07-05 20:15:00,0.36,1.25
2,2021-07-05 20:45:00,2021-07-05 20:45:00,0.12,1.09
3,2021-07-05 23:15:00,2021-07-05 23:30:00,0.4,1.63
4,2021-07-06 00:00:00,2021-07-06 01:00:00,1.12,11.56
5,2021-07-06 03:00:00,2021-07-06 03:30:00,0.37,1.81
6,2021-07-06 19:15:00,2021-07-06 19:30:00,0.4,1.55
7,2021-07-06 21:00:00,2021-07-06 21:15:00,0.39,1.32
8,2021-07-07 00:00:00,2021-07-07 01:15:00,1.32,11.79
9,2021-07-07 08:15:00,2021-07-07 08:30:00,0.42,1.92
10,2021-07-07 12:45:00,2021-07-07 13:15:00,0.4,1.91
11,2021-07-07 18:00:00,2021-07-07 18:15:00,0.42,1.31
12,2021-07-07 19:30:00,2021-07-07 20:00:00,0.75,2.26
13,2021-07-07 21:00:00,2021-07-07 21:15:00,0.38,0.85
14,2021-07-07 22:00:00,2021-07-07 22:15:00,0.44,1.78
15,2021-07-08 00:00:00,2021-07-08 01:30:00,1.71,13.02
16,2021-07-08 07:00:00,2021-07-08 07:30:00,0.46,2.16
17,2021-07-08 15:45:00,2021-07-08 16:00:00,0.44,2.13
18,2021-07-08 17:00:00,2021-07-08 18:30:00,1.66,4.79
19,2021-07-08 19:45:00,2021-07-08 20:00:00,0.44,2.46
20,2021-07-08 21:00:00,2021-07-08 21:15:00,0.45,2.21
21,2021-07-08 23:00:00,2021-07-08 23:30:00,0.54,2.57
22,2021-07-09 00:00:00,2021-07-09 01:00:00,1.12,11.61
23,2021-07-09 02:00:00,2021-07-09 02:30:00,0.45,2.21
24,2021-07-09 05:45:00,2021-07-09 06:15:00,0.49,2.51
25,2021-07-09 18:15:00,2021-07-09 18:15:00,0.12,1.55
26,2021-07-09 18:45:00,2021-07-09 19:00:00,0.45,2.12
27,2021-07-09 19:45:00,2021-07-09 19:45:00,0.12,0.99
28,2021-07-09 20:15:00,2021-07-09 20:15:00,0.12,0.76
29,2021-07-09 21:15:00,2021-07-09 21:30:00,0.37,1.61
