cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
0,2021-01-01 02:45:00,2021-01-01 06:00:00,3.36,8.72
1,2021-01-01 11:00:00,2021-01-01 15:30:00,4.55,11.77
2,2021-01-01 19:30:00,2021-01-01 22:45:00,3.31,8.67
3,2021-01-02 04:30:00,2021-01-02 09:15:00,4.79,12.62
4,2021-01-02 14:00:00,2021-01-02 19:00:00,5.11,13.42
5,2021-01-02 21:45:00,2021-01-02 23:45:00,2.19,6.03
6,2021-01-03 05:15:00,2021-01-03 09:45:00,4.58,12.31
7,2021-01-03 13:30:00,2021-01-03 18:00:00,4.47,11.97
8,2021-01-03 21:00:00,2021-01-04 00:45:00,3.9,10.8
9,2021-01-04 05:15:00,2021-01-04 09:45:00,4.56,12.06
10,2021-01-04 11:00:00,2021-01-04 12:45:00,1.81,5.16
11,2021-01-04 17:15:00,2021-01-04 22:15:00,5.08,13.37
12,2021-01-05 02:45:00,2021-01-05 06:15:00,3.69,9.73
13,2021-01-05 09:00:00,2021-01-05 09:45:00,0.87,2.19
14,2021-01-05 11:00:00,2021-01-05 15:30:00,4.72,12.86
15,2021-01-05 19:15:00,2021-01-05 23:45:00,4.54,11.93
16,2021-01-06 03:30:00,2021-01-06 09:15:00,5.77,15.46
17,2021-01-06 13:00:00,2021-01-06 16:00:00,2.91,7.51
18,2021-01-06 17:30:00,2021-01-06 22:00:00,4.57,12.74
19,2021-01-07 03:30:00,2021-01-07 09:00:00,5.52,14.78
20,2021-01-07 14:15:00,2021-01-07 15:45:00,1.73,4.42
21,2021-01-07 17:15:00,2021-01-07 22:45:00,5.47,14.4
22,2021-01-08 02:45:00,2021-01-08 06:15:00,3.7,9.77
23,2021-01-08 08:45:00,2021-01-08 09:45:00,1.18,3.06
24,2021-01-08 11:00:00,2021-01-08 13:00:00,2.06,5.18
25,2021-01-08 15:15:00,2021-01-08 15:45:00,0.66,1.78
26,2021-01-08 17:15:00,2021-01-09 04:00:00,10.79,28.76
27,2021-01-09 07:00:00,2021-01-09 10:30:00,3.37,8.8
28,2021-01-09 14:00:00,2021-01-09 21:45:00,7.68,20.37
29,2021-01-10 01:45:00,2021-01-10 07:45:00,6.0,15.99
30,2021-01-10 10:45:00,2021-01-10 11:30:00,0.83,2.12
31,2021-01-10 13:45:00,2021-01-10 21:00:00,7.24,19.34
32,2021-01-11 01:00:00,2021-01-11 05:30:00,4.47,12.14
33,2021-01-11 08:45:00,2021-01-11 09:45:00,1.25,3.22
34,2021-01-11 13:30:00,2021-01-11 15:45:00,2.36,6.06
35,2021-01-11 17:15:00,2021-01-12 01:00:00,7.84,21.0
36,2021-01-12 04:00:00,2021-01-12 09:45:00,5.65,15.68
37,2021-01-12 12:45:00,2021-01-12 15:45:00,3.16,8.31
38,2021-01-12 18:30:00,2021-01-12 22:15:00,3.7,9.89
39,2021-01-13 03:00:00,2021-01-13 07:15:00,4.36,11.31
40,2021-01-13 09:45:00,2021-01-13 09:45:00,0.12,0.41
41,2021-01-13 11:00:00,2021-01-13 14:15:00,3.34,8.78
42,2021-01-13 18:15:00,2021-01-13 22:30:00,4.23,11.0
43,2021-01-17 23:00:00,2021-01-17 23:45:00,0.77,2.37
44,2021-01-18 03:45:00,2021-01-18 09:15:00,5.36,14.09
45,2021-01-18 14:00:00,2021-01-18 15:45:00,2.0,4.84
46,2021-01-18 17:15:00,2021-01-18 22:15:00,5.24,14.06
47,2021-01-19 01:45:00,2021-01-19 09:15:00,7.55,20.62
48,2021-01-19 14:30:00,2021-01-19 15:45:00,1.28,3.26
49,2021-01-19 17:15:00,2021-01-19 22:30:00,5.28,14.21
50,2021-01-20 02:15:00,2021-01-20 08:45:00,6.5,17.76
51,2021-01-20 14:00:00,2021-01-20 15:45:00,1.78,4.51
52,2021-01-20 17:15:00,2021-01-20 22:30:00,5.25,14.01
53,2021-01-21 02:45:00,2021-01-21 06:00:00,3.46,9.09
54,2021-01-21 11:15:00,2021-01-21 14:30:00,3.3,8.42
55,2021-01-21 17:45:00,2021-01-21 21:15:00,3.61,9.57
56,2021-01-22 02:45:00,2021-01-22 06:00:00,3.24,8.27
57,2021-01-22 12:45:00,2021-01-22 15:45:00,3.19,8.1
58,2021-01-22 19:45:00,2021-01-22 22:15:00,2.58,6.78
59,2021-01-23 02:45:00,2021-01-23 06:15:00,3.49,9.0
60,2021-01-23 08:30:00,2021-01-23 11:15:00,2.71,6.84
61,2021-01-23 15:15:00,2021-01-23 19:45:00,4.67,12.29
62,2021-01-23 21:45:00,2021-01-23 22:15:00,0.5,1.34
63,2021-01-24 02:30:00,2021-01-24 08:30:00,6.21,16.38
64,2021-01-24 14:45:00,2021-01-24 20:30:00,5.88,15.84
65,2021-01-24 21:45:00,2021-01-24 23:45:00,2.1,5.74
66,2021-01-25 04:45:00,2021-01-25 09:45:00,5.18,13.68
67,2021-01-25 11:00:00,2021-01-25 13:30:00,2.6,7.21
68,2021-01-25 17:15:00,2021-01-25 22:30:00,5.38,14.5
69,2021-01-26 03:00:00,2021-01-26 08:45:00,5.99,16.36
70,2021-01-26 13:30:00,2021-01-26 15:45:00,2.42,6.13
71,2021-01-26 17:15:00,2021-01-26 23:15:00,6.19,16.58
72,2021-01-27 03:00:00,2021-01-27 09:30:00,6.41,17.29
73,2021-01-27 13:00:00,2021-01-27 15:45:00,3.0,7.72
74,2021-01-27 18:15:00,2021-01-27 22:00:00,3.91,10.47
75,2021-01-28 02:00:00,2021-01-28 05:45:00,3.88,9.92
76,2021-01-28 08:45:00,2021-01-28 09:45:00,1.17,3.0
77,2021-01-28 11:15:00,2021-01-28 13:00:00,1.69,4.4
78,2021-01-28 17:15:00,2021-01-28 19:00:00,1.92,4.67
79,2021-01-28 21:45:00,2021-01-28 22:45:00,1.1,2.72
80,2021-01-29 02:30:00,2021-01-29 05:30:00,3.23,8.26
81,2021-01-29 11:00:00,2021-01-29 13:00:00,2.15,5.38
82,2021-01-29 17:30:00,2021-01-29 21:00:00,3.47,8.98
83,2021-01-30 03:00:00,2021-01-30 05:30:00,2.69,6.96
84,2021-01-30 08:45:00,2021-01-30 10:30:00,1.89,4.65
85,2021-01-30 14:00:00,2021-01-30 17:15:00,3.31,8.67
86,2021-01-30 21:45:00,2021-01-30 23:00:00,1.26,3.18
87,2021-01-31 03:15:00,2021-01-31 06:00:00,2.75,7.1
88,2021-01-31 09:45:00,2021-01-31 11:30:00,1.81,4.46
89,2021-01-31 16:00:00,2021-01-31 19:15:00,3.34,8.57
90,2021-01-31 21:45:00,2021-01-31 22:15:00,0.5,1.31
91,2021-02-01 02:15:00,2021-02-01 05:15:00,3.14,7.93
92,2021-02-01 11:00:00,2021-02-01 14:15:00,3.32,8.45
93,2021-02-01 18:15:00,2021-02-01 21:30:00,3.2,8.34
94,2021-02-02 04:15:00,2021-02-02 07:45:00,3.37,8.64
95,2021-02-02 13:30:00,2021-02-02 14:45:00,1.41,3.52
96,2021-02-02 18:30:00,2021-02-02 21:15:00,2.76,6.83
97,2021-02-03 03:30:00,2021-02-03 05:15:00,1.83,4.59
98,2021-02-03 08:45:00,2021-02-03 09:45:00,1.24,3.07
99,2021-02-03 11:00:00,2021-02-03 11:30:00,0.55,1.43
100,2021-02-03 15:45:00,2021-02-03 15:45:00,0.12,0.49
101,2021-02-03 17:15:00,2021-02-03 19:00:00,2.0,4.81
102,2021-02-03 21:45:00,2021-02-03 22:45:00,1.07,2.61
103,2021-02-04 02:45:00,2021-02-04 06:15:00,3.55,9.03
104,2021-02-04 09:30:00,2021-02-04 09:45:00,0.48,1.24
105,2021-02-04 11:00:00,2021-02-04 11:30:00,0.66,1.7
106,2021-02-04 15:45:00,2021-02-04 15:45:00,0.12,0.26
107,2021-02-04 17:15:00,2021-02-04 21:15:00,4.1,10.34
108,2021-02-05 02:15:00,2021-02-05 05:30:00,3.36,8.72
109,2021-02-05 15:45:00,2021-02-05 15:45:00,0.12,0.57
110,2021-02-05 17:15:00,2021-02-05 20:45:00,3.73,9.42
111,2021-02-06 02:30:00,2021-02-06 05:30:00,3.15,8.07
112,2021-02-06 10:15:00,2021-02-06 12:00:00,1.93,4.69
113,2021-02-06 16:15:00,2021-02-06 19:00:00,2.74,7.16
114,2021-02-06 21:45:00,2021-02-06 22:15:00,0.71,1.69
115,2021-02-07 02:15:00,2021-02-07 05:00:00,2.75,7.12
116,2021-02-07 09:45:00,2021-02-07 11:45:00,2.05,5.06
117,2021-02-07 16:15:00,2021-02-07 19:30:00,3.47,8.83
118,2021-02-07 21:45:00,2021-02-07 23:45:00,2.03,5.33
119,2021-02-08 05:15:00,2021-02-08 08:45:00,3.52,9.07
120,2021-02-08 15:15:00,2021-02-08 15:45:00,0.75,1.77
121,2021-02-08 17:15:00,2021-02-08 22:00:00,4.83,12.52
122,2021-02-09 02:45:00,2021-02-09 06:15:00,3.47,8.99
123,2021-02-09 11:00:00,2021-02-09 15:00:00,4.25,10.85
124,2021-02-09 18:30:00,2021-02-09 23:00:00,4.64,12.35
125,2021-02-10 04:00:00,2021-02-10 08:30:00,4.65,12.15
126,2021-02-10 13:00:00,2021-02-10 15:45:00,2.9,7.24
127,2021-02-10 18:15:00,2021-02-10 23:00:00,4.82,13.01
128,2021-02-11 03:00:00,2021-02-11 08:45:00,5.78,15.56
129,2021-02-11 12:00:00,2021-02-11 15:45:00,3.99,10.83
130,2021-02-11 18:00:00,2021-02-11 23:15:00,5.32,14.38
131,2021-02-12 03:00:00,2021-02-12 09:30:00,6.66,18.21
132,2021-02-12 13:00:00,2021-02-12 15:45:00,2.88,7.35
133,2021-02-12 18:00:00,2021-02-13 01:15:00,7.23,19.66
134,2021-02-13 04:30:00,2021-02-13 13:15:00,8.65,23.15
135,2021-02-13 15:45:00,2021-02-13 23:00:00,7.29,19.84
136,2021-02-14 01:30:00,2021-02-14 09:30:00,8.03,21.67
137,2021-02-14 14:00:00,2021-02-14 23:15:00,9.42,25.94
138,2021-02-15 03:00:00,2021-02-15 09:45:00,6.83,17.96
139,2021-02-15 14:00:00,2021-02-15 15:45:00,2.0,4.89
140,2021-02-15 17:15:00,2021-02-15 22:30:00,5.3,14.04
141,2021-02-16 02:30:00,2021-02-16 05:30:00,2.9,7.71
142,2021-02-16 11:00:00,2021-02-16 11:30:00,0.55,1.12
143,2021-02-16 14:15:00,2021-02-16 15:45:00,1.64,3.97
144,2021-02-16 17:30:00,2021-02-16 21:30:00,4.18,10.91
145,2021-02-17 04:00:00,2021-02-17 07:30:00,3.57,9.27
146,2021-02-17 17:15:00,2021-02-17 22:30:00,5.38,13.53
147,2021-02-18 03:00:00,2021-02-18 08:30:00,5.39,14.42
148,2021-02-18 17:45:00,2021-02-18 21:15:00,3.63,9.41
149,2021-02-19 03:30:00,2021-02-19 06:00:00,2.55,6.61
150,2021-02-19 17:15:00,2021-02-19 21:15:00,4.23,10.48
151,2021-02-20 02:15:00,2021-02-20 05:30:00,3.38,8.75
152,2021-02-20 08:45:00,2021-02-20 09:30:00,0.82,2.1
153,2021-02-20 18:15:00,2021-02-20 21:45:00,3.6,9.32
154,2021-02-21 02:45:00,2021-02-21 07:15:00,4.7,12.63
155,2021-02-21 19:00:00,2021-02-21 22:15:00,3.29,8.32
156,2021-02-22 03:00:00,2021-02-22 06:30:00,3.49,9.12
157,2021-02-22 17:30:00,2021-02-22 21:00:00,3.61,9.1
158,2021-02-23 01:45:00,2021-02-23 05:45:00,4.01,10.34
159,2021-02-23 17:45:00,2021-02-23 21:15:00,3.58,9.05
160,2021-02-24 02:15:00,2021-02-24 05:30:00,3.45,8.84
161,2021-02-24 18:00:00,2021-02-24 21:30:00,3.54,8.77
162,2021-02-25 01:45:00,2021-02-25 05:45:00,4.04,10.38
163,2021-02-25 18:00:00,2021-02-25 21:30:00,3.41,8.62
164,2021-02-26 03:00:00,2021-02-26 06:15:00,3.37,8.71
165,2021-02-26 19:15:00,2021-02-26 20:45:00,1.49,3.54
166,2021-02-27 01:45:00,2021-02-27 04:30:00,3.0,7.39
167,2021-02-27 08:45:00,2021-02-27 11:15:00,2.59,6.81
168,2021-02-27 16:15:00,2021-02-27 19:30:00,3.22,8.31
169,2021-02-27 21:45:00,2021-02-27 22:30:00,0.75,1.83
170,2021-02-28 02:00:00,2021-02-28 04:45:00,2.85,7.45
171,2021-02-28 08:45:00,2021-02-28 11:00:00,2.16,5.42
172,2021-02-28 15:15:00,2021-02-28 20:30:00,5.35,14.27
173,2021-02-28 22:00:00,2021-02-28 22:30:00,0.34,0.92
174,2021-03-01 02:15:00,2021-03-01 06:45:00,4.71,12.87
175,2021-03-01 17:15:00,2021-03-01 22:15:00,5.11,13.05
176,2021-03-02 02:30:00,2021-03-02 07:45:00,5.16,14.1
177,2021-03-02 19:30:00,2021-03-02 23:00:00,3.45,8.89
178,2021-03-03 04:15:00,2021-03-03 07:45:00,3.64,9.44
179,2021-03-03 17:15:00,2021-03-03 21:30:00,4.31,10.96
180,2021-03-04 04:30:00,2021-03-04 07:30:00,3.21,8.21
181,2021-03-04 19:15:00,2021-03-04 21:45:00,2.54,6.46
182,2021-03-05 06:15:00,2021-03-05 09:15:00,2.99,7.5
183,2021-03-05 14:45:00,2021-03-05 15:45:00,1.07,2.63
184,2021-03-05 17:30:00,2021-03-05 21:00:00,3.37,8.78
185,2021-03-06 02:00:00,2021-03-06 05:30:00,3.53,9.21
186,2021-03-06 08:00:00,2021-03-06 09:30:00,1.61,4.22
187,2021-03-06 13:30:00,2021-03-06 16:30:00,3.13,8.21
188,2021-03-06 20:15:00,2021-03-07 00:15:00,4.25,11.1
189,2021-03-07 04:45:00,2021-03-07 08:15:00,3.57,9.47
190,2021-03-07 16:15:00,2021-03-07 19:30:00,3.26,8.18
191,2021-03-07 21:45:00,2021-03-07 22:30:00,0.8,1.97
192,2021-03-08 03:30:00,2021-03-08 06:00:00,2.66,6.85
193,2021-03-08 15:15:00,2021-03-08 15:45:00,0.71,1.67
194,2021-03-08 17:15:00,2021-03-08 20:30:00,3.49,8.92
195,2021-03-09 02:15:00,2021-03-09 07:00:00,4.72,12.72
196,2021-03-09 17:15:00,2021-03-09 21:30:00,4.43,11.22
197,2021-03-10 03:15:00,2021-03-10 06:45:00,3.45,8.97
198,2021-03-10 17:15:00,2021-03-10 20:45:00,3.57,8.99
199,2021-03-11 03:15:00,2021-03-11 04:30:00,1.24,2.95
200,2021-03-11 07:45:00,2021-03-11 08:45:00,1.15,2.74
201,2021-03-11 18:45:00,2021-03-11 20:30:00,1.91,4.35
202,2021-03-11 22:00:00,2021-03-11 22:15:00,0.45,0.86
203,2021-03-12 03:00:00,2021-03-12 06:15:00,3.18,7.98
204,2021-03-12 17:15:00,2021-03-12 20:45:00,3.61,8.86
205,2021-03-13 04:00:00,2021-03-13 07:00:00,3.12,7.8
206,2021-03-13 17:00:00,2021-03-13 20:15:00,3.35,8.47
207,2021-03-14 02:00:00,2021-03-14 05:30:00,3.36,8.64
208,2021-03-14 09:30:00,2021-03-14 10:45:00,1.23,3.06
209,2021-03-14 13:00:00,2021-03-14 16:30:00,3.52,9.08
210,2021-03-14 21:15:00,2021-03-15 00:15:00,3.13,8.19
211,2021-03-15 05:30:00,2021-03-15 09:45:00,4.31,11.28
212,2021-03-15 15:45:00,2021-03-15 15:45:00,0.12,0.35
213,2021-03-15 17:15:00,2021-03-15 21:30:00,4.37,11.34
214,2021-03-16 02:45:00,2021-03-16 05:45:00,3.14,8.14
215,2021-03-16 11:00:00,2021-03-16 13:45:00,2.84,7.53
216,2021-03-16 18:00:00,2021-03-16 21:45:00,3.99,10.5
217,2021-03-17 03:45:00,2021-03-17 07:30:00,3.8,9.93
218,2021-03-17 11:15:00,2021-03-17 14:30:00,3.17,8.39
219,2021-03-17 18:30:00,2021-03-17 21:45:00,3.48,9.32
220,2021-03-18 03:15:00,2021-03-18 07:15:00,4.25,11.02
221,2021-03-18 13:15:00,2021-03-18 15:45:00,2.58,6.56
222,2021-03-18 18:30:00,2021-03-18 22:45:00,4.38,11.46
223,2021-03-19 03:30:00,2021-03-19 08:30:00,5.25,14.08
224,2021-03-19 17:15:00,2021-03-19 22:15:00,5.05,13.12
225,2021-03-20 03:00:00,2021-03-20 08:45:00,5.96,15.7
226,2021-03-20 14:45:00,2021-03-20 20:45:00,5.89,15.84
227,2021-03-20 22:15:00,2021-03-20 22:30:00,0.4,0.91
228,2021-03-21 02:15:00,2021-03-21 06:15:00,4.09,10.65
229,2021-03-21 09:45:00,2021-03-21 13:15:00,3.5,9.16
230,2021-03-21 17:15:00,2021-03-21 21:30:00,4.27,11.21
231,2021-03-22 02:00:00,2021-03-22 05:30:00,3.53,9.21
232,2021-03-22 09:30:00,2021-03-22 09:45:00,0.42,1.03
233,2021-03-22 11:00:00,2021-03-22 13:00:00,2.12,5.48
234,2021-03-22 17:15:00,2021-03-22 22:15:00,5.05,13.08
235,2021-03-23 02:30:00,2021-03-23 07:45:00,5.38,14.42
236,2021-03-23 18:15:00,2021-03-23 23:00:00,4.78,12.4
237,2021-03-24 03:00:00,2021-03-24 07:30:00,4.56,12.07
238,2021-03-24 19:45:00,2021-03-24 23:15:00,3.43,8.76
239,2021-03-25 04:00:00,2021-03-25 07:30:00,3.67,9.51
240,2021-03-25 21:45:00,2021-03-26 00:30:00,2.75,6.88
241,2021-03-26 05:15:00,2021-03-26 07:45:00,2.56,6.67
242,2021-03-26 21:45:00,2021-03-26 22:45:00,1.17,2.72
243,2021-03-27 04:30:00,2021-03-27 07:45:00,3.18,7.95
244,2021-03-27 16:30:00,2021-03-27 19:00:00,2.65,6.63
245,2021-03-27 21:45:00,2021-03-27 22:30:00,0.84,2.02
246,2021-03-28 01:45:00,2021-03-28 06:30:00,4.79,12.89
247,2021-03-28 20:00:00,2021-03-28 23:00:00,3.22,8.0
248,2021-03-29 03:45:00,2021-03-29 07:15:00,3.4,8.85
249,2021-03-29 20:45:00,2021-03-29 21:30:00,0.84,1.88
250,2021-03-30 01:15:00,2021-03-30 04:15:00,3.2,8.25
251,2021-03-30 20:30:00,2021-03-30 21:45:00,1.31,3.11
252,2021-03-31 01:45:00,2021-03-31 04:15:00,2.64,6.75
253,2021-03-31 20:45:00,2021-03-31 21:45:00,1.21,2.75
254,2021-04-01 02:15:00,2021-04-01 05:15:00,3.03,7.57
255,2021-04-01 20:45:00,2021-04-01 21:30:00,0.74,1.66
256,2021-04-02 03:45:00,2021-04-02 06:30:00,2.62,6.64
257,2021-04-02 20:45:00,2021-04-02 21:00:00,0.44,0.77
258,2021-04-03 02:30:00,2021-04-03 05:30:00,3.25,8.07
259,2021-04-03 14:00:00,2021-04-03 17:00:00,3.06,7.47
260,2021-04-03 20:45:00,2021-04-03 22:00:00,1.43,3.76
261,2021-04-04 03:15:00,2021-04-04 07:00:00,3.88,10.0
262,2021-04-04 17:45:00,2021-04-04 21:15:00,3.59,8.98
263,2021-04-05 02:00:00,2021-04-05 06:30:00,4.48,12.02
264,2021-04-05 19:45:00,2021-04-06 00:30:00,4.7,12.22
265,2021-04-06 05:00:00,2021-04-06 08:45:00,3.81,10.3
266,2021-04-06 13:45:00,2021-04-06 14:45:00,1.25,3.13
267,2021-04-06 16:30:00,2021-04-06 20:30:00,4.14,10.87
268,2021-04-07 01:30:00,2021-04-07 06:00:00,4.66,12.45
269,2021-04-07 10:45:00,2021-04-07 13:00:00,2.49,6.66
270,2021-04-07 17:15:00,2021-04-07 21:15:00,4.07,10.45
271,2021-04-08 02:00:00,2021-04-08 07:00:00,5.23,14.02
272,2021-04-08 17:00:00,2021-04-08 21:15:00,4.26,10.8
273,2021-04-09 01:30:00,2021-04-09 06:15:00,4.65,12.48
274,2021-04-09 20:00:00,2021-04-09 22:30:00,2.59,6.42
275,2021-04-10 04:15:00,2021-04-10 06:30:00,2.26,5.54
276,2021-04-10 20:30:00,2021-04-10 22:00:00,1.56,3.61
277,2021-04-11 02:30:00,2021-04-11 04:00:00,1.54,3.68
278,2021-04-11 17:15:00,2021-04-11 19:30:00,2.31,5.39
279,2021-04-12 01:30:00,2021-04-12 06:30:00,5.07,12.99
280,2021-04-12 12:00:00,2021-04-12 13:30:00,1.61,4.1
281,2021-04-12 16:30:00,2021-04-12 20:30:00,4.11,10.73
282,2021-04-13 01:45:00,2021-04-13 07:15:00,5.59,15.05
283,2021-04-13 16:15:00,2021-04-13 20:45:00,4.58,12.01
284,2021-04-14 02:00:00,2021-04-14 06:30:00,4.57,12.13
285,2021-04-14 16:15:00,2021-04-14 20:30:00,4.33,10.95
286,2021-04-15 01:15:00,2021-04-15 04:45:00,3.54,9.29
287,2021-04-15 08:45:00,2021-04-15 08:45:00,0.12,0.56
288,2021-04-15 14:15:00,2021-04-15 14:45:00,0.75,1.67
289,2021-04-15 16:15:00,2021-04-15 19:45:00,3.61,9.17
290,2021-04-16 00:45:00,2021-04-16 04:15:00,3.51,9.05
291,2021-04-16 08:30:00,2021-04-16 08:45:00,0.5,1.11
292,2021-04-16 10:00:00,2021-04-16 10:00:00,0.12,0.4
293,2021-04-16 14:00:00,2021-04-16 14:45:00,0.82,2.03
294,2021-04-16 16:15:00,2021-04-16 18:45:00,2.66,6.79
295,2021-04-16 20:45:00,2021-04-16 21:15:00,0.5,1.32
296,2021-04-17 01:00:00,2021-04-17 05:00:00,4.04,10.45
297,2021-04-17 08:00:00,2021-04-17 09:00:00,1.08,2.81
298,2021-04-17 16:30:00,2021-04-17 19:45:00,3.23,8.16
299,2021-04-18 01:30:00,2021-04-18 04:00:00,2.63,6.8
300,2021-04-18 09:30:00,2021-04-18 10:45:00,1.32,3.18
301,2021-04-18 16:00:00,2021-04-18 19:15:00,3.1,7.72
302,2021-04-18 21:15:00,2021-04-18 21:30:00,0.42,0.88
303,2021-04-19 01:45:00,2021-04-19 06:00:00,4.36,11.44
304,2021-04-19 18:00:00,2021-04-19 21:30:00,3.44,8.55
305,2021-04-20 01:45:00,2021-04-20 05:15:00,3.43,8.78
306,2021-04-20 18:30:00,2021-04-20 22:30:00,3.88,9.47
307,2021-04-21 02:45:00,2021-04-21 06:30:00,3.59,9.39
308,2021-04-21 20:45:00,2021-04-21 21:30:00,0.93,2.15
309,2021-04-22 00:45:00,2021-04-22 02:30:00,1.7,4.2
310,2021-04-22 17:30:00,2021-04-22 20:30:00,2.97,7.02
311,2021-04-23 03:30:00,2021-04-23 06:30:00,3.25,8.21
312,2021-04-23 20:45:00,2021-04-23 21:15:00,0.5,1.2
313,2021-04-24 00:30:00,2021-04-24 03:45:00,3.32,8.32
314,2021-04-24 20:45:00,2021-04-24 21:45:00,1.22,2.73
315,2021-04-25 02:00:00,2021-04-25 05:00:00,3.03,7.48
316,2021-04-25 20:45:00,2021-04-25 21:00:00,0.47,0.93
317,2021-04-26 03:30:00,2021-04-26 06:15:00,2.94,7.09
318,2021-04-26 20:45:00,2021-04-26 21:30:00,0.78,1.76
319,2021-04-27 01:45:00,2021-04-27 04:30:00,2.75,6.88
320,2021-04-27 20:45:00,2021-04-27 21:45:00,1.12,2.51
321,2021-04-28 04:00:00,2021-04-28 05:00:00,1.22,2.81
322,2021-04-28 20:15:00,2021-04-28 21:15:00,1.18,2.63
323,2021-04-29 05:15:00,2021-04-29 07:00:00,1.77,3.91
324,2021-04-29 16:15:00,2021-04-29 17:30:00,1.25,2.87
325,2021-04-29 20:45:00,2021-04-29 21:15:00,0.51,1.27
326,2021-04-30 04:30:00,2021-04-30 06:15:00,1.77,3.95
327,2021-04-30 14:00:00,2021-04-30 14:45:00,0.9,2.14
328,2021-04-30 16:15:00,2021-04-30 18:45:00,2.64,6.73
329,2021-05-01 03:15:00,2021-05-01 04:45:00,1.37,3.27
330,2021-05-01 07:45:00,2021-05-01 08:45:00,1.23,2.9
331,2021-05-01 13:30:00,2021-05-01 15:15:00,1.75,4.05
332,2021-05-01 19:15:00,2021-05-01 21:15:00,2.05,5.13
333,2021-05-02 03:15:00,2021-05-02 05:45:00,2.67,6.96
334,2021-05-02 13:15:00,2021-05-02 14:30:00,1.24,3.0
335,2021-05-02 18:00:00,2021-05-02 21:00:00,3.13,7.93
336,2021-05-03 04:00:00,2021-05-03 07:00:00,3.17,8.14
337,2021-05-03 20:00:00,2021-05-03 22:45:00,2.66,6.78
338,2021-05-04 04:00:00,2021-05-04 06:45:00,2.78,7.19
339,2021-05-04 20:45:00,2021-05-04 21:00:00,0.37,0.65
340,2021-05-05 05:00:00,2021-05-05 08:15:00,3.18,7.73
341,2021-05-05 17:15:00,2021-05-05 19:45:00,2.61,6.53
342,2021-05-06 03:00:00,2021-05-06 05:00:00,2.18,5.18
343,2021-05-06 11:15:00,2021-05-06 12:30:00,1.37,3.28
