cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
0,2021-01-22 23:00:00,2021-01-22 23:00:00,0.12,0.23
1,2021-01-23 00:00:00,2021-01-23 00:45:00,0.77,3.09
2,2021-01-23 01:30:00,2021-01-23 02:00:00,0.49,2.17
3,2021-01-23 02:45:00,2021-01-23 03:15:00,0.55,2.37
4,2021-01-23 04:00:00,2021-01-23 05:15:00,1.34,5.57
5,2021-01-23 05:45:00,2021-01-23 06:30:00,0.67,3.09
6,2021-01-23 07:00:00,2021-01-23 08:15:00,1.19,5.02
7,2021-01-23 08:45:00,2021-01-23 09:15:00,0.57,2.68
8,2021-01-23 09:45:00,2021-01-23 10:30:00,0.64,2.92
9,2021-01-23 11:00:00,2021-01-23 12:00:00,0.96,4.02
10,2021-01-23 12:45:00,2021-01-23 13:15:00,0.49,2.32
11,2021-01-23 14:00:00,2021-01-23 14:30:00,0.5,2.38
12,2021-01-23 15:15:00,2021-01-23 16:00:00,1.0,4.08
13,2021-01-23 16:45:00,2021-01-23 17:15:00,0.49,2.28
14,2021-01-23 17:45:00,2021-01-23 18:15:00,0.56,2.62
15,2021-01-23 19:00:00,2021-01-23 20:00:00,0.97,4.0
16,2021-01-23 21:15:00,2021-01-23 21:30:00,0.43,1.78
17,2021-01-23 22:30:00,2021-01-23 22:45:00,0.43,1.94
18,2021-01-23 23:45:00,2021-01-24 00:00:00,0.42,1.9
19,2021-01-24 01:00:00,2021-01-24 01:45:00,0.95,3.57
20,2021-01-24 02:45:00,2021-01-24 03:00:00,0.45,1.94
21,2021-01-24 03:45:00,2021-01-24 04:45:00,0.97,4.4
22,2021-01-24 05:30:00,2021-01-24 06:30:00,1.17,4.99
23,2021-01-24 07:00:00,2021-01-24 07:45:00,0.8,3.72
24,2021-01-24 08:30:00,2021-01-24 09:30:00,1.1,4.92
25,2021-01-24 10:15:00,2021-01-24 10:45:00,0.63,2.92
26,2021-01-24 11:30:00,2021-01-24 12:00:00,0.61,2.87
27,2021-01-24 12:45:00,2021-01-24 13:30:00,0.83,3.53
28,2021-01-24 14:00:00,2021-01-24 14:30:00,0.54,2.48
29,2021-01-24 15:15:00,2021-01-24 15:45:00,0.55,2.56
30,2021-01-24 16:15:00,2021-01-24 17:15:00,0.92,4.11
31,2021-01-24 17:45:00,2021-01-24 18:30:00,0.64,2.97
32,2021-01-24 19:00:00,2021-01-24 19:30:00,0.6,2.77
33,2021-01-24 20:45:00,2021-01-24 21:30:00,0.84,3.38
34,2021-01-24 22:30:00,2021-01-24 23:00:00,0.5,2.28
35,2021-01-24 23:45:00,2021-01-25 00:15:00,0.51,2.28
36,2021-01-25 01:00:00,2021-01-25 01:30:00,0.54,2.34
37,2021-01-25 02:30:00,2021-01-25 03:15:00,0.85,3.45
38,2021-01-25 04:00:00,2021-01-25 05:00:00,0.97,4.5
39,2021-01-25 05:30:00,2021-01-25 06:45:00,1.21,5.18
40,2021-01-25 07:15:00,2021-01-25 08:00:00,0.61,2.86
41,2021-01-25 08:30:00,2021-01-25 09:15:00,0.68,3.13
42,2021-01-25 09:45:00,2021-01-25 09:45:00,0.12,0.4
43,2021-01-25 11:00:00,2021-01-25 12:15:00,1.28,5.16
44,2021-01-25 12:45:00,2021-01-25 13:15:00,0.6,2.73
45,2021-01-25 14:00:00,2021-01-25 15:00:00,1.08,4.62
46,2021-01-25 15:45:00,2021-01-25 15:45:00,0.12,1.05
47,2021-01-25 17:15:00,2021-01-25 18:15:00,0.99,4.51
48,2021-01-25 18:45:00,2021-01-25 19:45:00,1.12,4.73
49,2021-01-25 21:00:00,2021-01-25 21:15:00,0.42,1.9
50,2021-01-25 22:15:00,2021-01-25 22:45:00,0.53,2.36
51,2021-01-25 23:30:00,2021-01-26 00:15:00,0.89,3.68
52,2021-01-26 01:15:00,2021-01-26 01:45:00,0.51,2.3
53,2021-01-26 02:30:00,2021-01-26 03:00:00,0.55,2.46
54,2021-01-26 03:45:00,2021-01-26 05:15:00,1.41,6.15
55,2021-01-26 05:45:00,2021-01-26 06:30:00,0.79,3.68
56,2021-01-26 07:00:00,2021-01-26 08:15:00,1.14,5.02
57,2021-01-26 08:45:00,2021-01-26 09:30:00,0.71,3.32
58,2021-01-26 11:00:00,2021-01-26 12:15:00,1.21,5.35
59,2021-01-26 12:45:00,2021-01-26 13:15:00,0.64,2.98
60,2021-01-26 14:00:00,2021-01-26 14:30:00,0.63,2.9
61,2021-01-26 15:15:00,2021-01-26 15:45:00,0.69,2.87
62,2021-01-26 17:15:00,2021-01-26 18:00:00,0.91,4.16
63,2021-01-26 18:45:00,2021-01-26 19:15:00,0.68,3.14
64,2021-01-26 20:00:00,2021-01-26 20:30:00,0.61,2.34
65,2021-01-26 21:30:00,2021-01-26 21:45:00,0.49,2.21
66,2021-01-26 22:45:00,2021-01-26 23:15:00,0.53,2.38
67,2021-01-27 00:00:00,2021-01-27 00:30:00,0.57,2.51
68,2021-01-27 01:15:00,2021-01-27 02:00:00,0.86,3.42
69,2021-01-27 02:45:00,2021-01-27 03:15:00,0.61,2.72
70,2021-01-27 04:00:00,2021-01-27 05:30:00,1.52,6.83
71,2021-01-27 06:15:00,2021-01-27 07:00:00,0.86,4.04
72,2021-01-27 07:30:00,2021-01-27 08:45:00,1.12,4.97
73,2021-01-27 09:15:00,2021-01-27 09:45:00,0.62,2.9
74,2021-01-27 11:00:00,2021-01-27 12:15:00,1.32,5.86
75,2021-01-27 13:00:00,2021-01-27 13:30:00,0.61,2.86
76,2021-01-27 14:00:00,2021-01-27 14:45:00,0.7,3.19
77,2021-01-27 15:15:00,2021-01-27 15:45:00,0.51,2.02
78,2021-01-27 17:15:00,2021-01-27 18:00:00,0.95,4.34
79,2021-01-27 18:45:00,2021-01-27 20:00:00,1.29,5.63
80,2021-01-27 21:15:00,2021-01-27 21:45:00,0.46,2.06
81,2021-01-27 22:45:00,2021-01-27 23:00:00,0.49,2.19
82,2021-01-28 00:00:00,2021-01-28 01:00:00,1.05,4.17
83,2021-01-28 01:45:00,2021-01-28 02:15:00,0.49,2.14
84,2021-01-28 03:15:00,2021-01-28 03:30:00,0.48,2.15
85,2021-01-28 04:15:00,2021-01-28 05:30:00,1.26,5.36
86,2021-01-28 06:00:00,2021-01-28 06:30:00,0.56,2.63
87,2021-01-28 07:00:00,2021-01-28 07:45:00,0.64,2.9
88,2021-01-28 08:15:00,2021-01-28 09:15:00,1.04,4.27
89,2021-01-28 11:00:00,2021-01-28 11:30:00,0.65,3.0
90,2021-01-28 12:15:00,2021-01-28 12:30:00,0.43,2.07
91,2021-01-28 13:30:00,2021-01-28 13:45:00,0.41,1.88
92,2021-01-28 14:30:00,2021-01-28 15:00:00,0.42,1.99
93,2021-01-28 15:45:00,2021-01-28 15:45:00,0.12,0.5
94,2021-01-28 17:15:00,2021-01-28 17:45:00,0.56,2.55
95,2021-01-28 18:15:00,2021-01-28 18:45:00,0.41,1.9
96,2021-01-28 19:30:00,2021-01-28 20:00:00,0.39,1.82
97,2021-01-28 21:45:00,2021-01-28 22:00:00,0.35,1.52
98,2021-01-28 23:30:00,2021-01-28 23:45:00,0.48,1.65
99,2021-01-29 01:00:00,2021-01-29 01:30:00,0.41,1.71
100,2021-01-29 02:30:00,2021-01-29 03:00:00,0.52,2.04
101,2021-01-29 04:00:00,2021-01-29 04:45:00,0.75,3.23
102,2021-01-29 05:30:00,2021-01-29 06:00:00,0.58,2.54
103,2021-01-29 06:45:00,2021-01-29 07:30:00,0.92,3.73
104,2021-01-29 08:15:00,2021-01-29 08:45:00,0.55,2.4
105,2021-01-29 09:30:00,2021-01-29 09:45:00,0.31,1.32
106,2021-01-29 11:00:00,2021-01-29 12:00:00,1.15,4.65
107,2021-01-29 12:45:00,2021-01-29 13:15:00,0.57,2.47
108,2021-01-29 14:15:00,2021-01-29 14:45:00,0.58,2.48
109,2021-01-29 15:30:00,2021-01-29 15:45:00,0.46,1.88
110,2021-01-29 17:15:00,2021-01-29 18:15:00,1.16,4.74
111,2021-01-29 19:00:00,2021-01-29 20:00:00,1.01,3.92
112,2021-01-29 21:00:00,2021-01-29 21:15:00,0.41,1.73
113,2021-01-29 22:30:00,2021-01-29 22:45:00,0.44,1.82
114,2021-01-30 00:00:00,2021-01-30 00:30:00,0.5,2.09
115,2021-01-30 01:30:00,2021-01-30 02:15:00,0.9,3.4
116,2021-01-30 03:15:00,2021-01-30 03:45:00,0.49,2.01
117,2021-01-30 04:15:00,2021-01-30 05:45:00,1.46,6.0
118,2021-01-30 06:30:00,2021-01-30 07:00:00,0.62,2.71
119,2021-01-30 07:45:00,2021-01-30 08:30:00,0.81,3.44
120,2021-01-30 09:15:00,2021-01-30 10:00:00,0.94,3.75
121,2021-01-30 10:45:00,2021-01-30 11:15:00,0.56,2.43
122,2021-01-30 12:00:00,2021-01-30 12:45:00,0.67,2.87
123,2021-01-30 13:30:00,2021-01-30 14:15:00,0.94,3.76
124,2021-01-30 15:00:00,2021-01-30 15:30:00,0.59,2.56
125,2021-01-30 16:15:00,2021-01-30 17:00:00,0.71,3.02
126,2021-01-30 17:45:00,2021-01-30 18:30:00,0.99,3.75
127,2021-01-30 19:15:00,2021-01-30 19:45:00,0.54,2.35
128,2021-01-30 21:30:00,2021-01-30 21:45:00,0.43,1.68
129,2021-01-30 23:00:00,2021-01-30 23:30:00,0.49,2.0
130,2021-01-31 00:30:00,2021-01-31 01:15:00,0.72,2.72
131,2021-01-31 02:15:00,2021-01-31 02:30:00,0.46,1.88
132,2021-01-31 03:30:00,2021-01-31 05:00:00,1.49,6.0
133,2021-01-31 05:30:00,2021-01-31 06:00:00,0.54,2.37
134,2021-01-31 06:45:00,2021-01-31 07:15:00,0.65,2.79
135,2021-01-31 08:00:00,2021-01-31 09:00:00,1.02,4.04
136,2021-01-31 09:45:00,2021-01-31 10:15:00,0.49,2.2
137,2021-01-31 11:00:00,2021-01-31 11:30:00,0.58,2.53
138,2021-01-31 12:15:00,2021-01-31 13:00:00,0.96,3.92
139,2021-01-31 14:00:00,2021-01-31 14:15:00,0.45,1.97
140,2021-01-31 15:00:00,2021-01-31 15:30:00,0.49,2.12
141,2021-01-31 16:15:00,2021-01-31 16:45:00,0.54,2.33
142,2021-01-31 17:30:00,2021-01-31 18:15:00,0.85,3.29
143,2021-01-31 19:00:00,2021-01-31 19:30:00,0.56,2.45
144,2021-01-31 21:15:00,2021-01-31 21:45:00,0.47,1.95
145,2021-01-31 22:45:00,2021-01-31 23:15:00,0.51,2.06
146,2021-02-01 00:15:00,2021-02-01 01:00:00,0.88,3.1
147,2021-02-01 02:00:00,2021-02-01 02:30:00,0.48,2.03
