cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
0,2021-01-19 23:15:00,2021-01-20 00:00:00,1.0,1.74
1,2021-01-20 00:30:00,2021-01-20 00:30:00,0.12,0.88
2,2021-01-20 01:00:00,2021-01-20 01:15:00,0.47,0.84
3,2021-01-20 01:45:00,2021-01-20 01:45:00,0.12,0.79
4,2021-01-20 02:15:00,2021-01-20 03:00:00,1.0,1.82
5,2021-01-20 03:30:00,2021-01-20 03:30:00,0.12,0.9
6,2021-01-20 04:00:00,2021-01-20 04:45:00,1.0,1.82
7,2021-01-20 05:15:00,2021-01-20 05:15:00,0.12,0.83
8,2021-01-20 05:45:00,2021-01-20 06:00:00,0.48,0.91
9,2021-01-20 06:30:00,2021-01-20 06:30:00,0.12,0.77
10,2021-01-20 07:00:00,2021-01-20 07:15:00,0.39,0.77
11,2021-01-20 07:45:00,2021-01-20 07:45:00,0.12,0.69
12,2021-01-20 08:30:00,2021-01-20 08:30:00,0.12,0.74
13,2021-01-20 09:15:00,2021-01-20 09:15:00,0.12,0.64
14,2021-01-20 11:00:00,2021-01-20 11:00:00,0.12,0.74
15,2021-01-20 11:45:00,2021-01-20 12:00:00,0.45,0.7
16,2021-01-20 12:45:00,2021-01-20 13:00:00,0.41,0.69
17,2021-01-20 13:45:00,2021-01-20 14:00:00,0.37,0.69
18,2021-01-20 14:45:00,2021-01-20 14:45:00,0.12,0.66
19,2021-01-20 15:15:00,2021-01-20 15:30:00,0.29,0.75
20,2021-01-20 16:00:00,2021-01-20 16:15:00,0.38,0.96
21,2021-01-20 16:45:00,2021-01-20 16:45:00,0.12,0.88
22,2021-01-20 18:15:00,2021-01-20 19:00:00,1.0,2.17
23,2021-01-20 19:30:00,2021-01-20 19:30:00,0.12,0.95
24,2021-01-20 20:00:00,2021-01-20 20:45:00,1.0,1.75
25,2021-01-20 21:15:00,2021-01-20 21:15:00,0.12,0.75
26,2021-01-20 21:45:00,2021-01-20 22:00:00,0.41,0.84
27,2021-01-20 22:30:00,2021-01-20 22:30:00,0.12,0.83
28,2021-01-20 23:00:00,2021-01-20 23:15:00,0.34,0.77
29,2021-01-20 23:45:00,2021-01-21 00:00:00,0.3,0.84
30,2021-01-21 00:30:00,2021-01-21 00:30:00,0.12,0.68
31,2021-01-21 01:00:00,2021-01-21 01:15:00,0.38,0.76
32,2021-01-21 01:45:00,2021-01-21 01:45:00,0.12,0.75
33,2021-01-21 02:30:00,2021-01-21 02:30:00,0.12,0.75
34,2021-01-21 03:15:00,2021-01-21 03:15:00,0.12,0.69
35,2021-01-21 04:00:00,2021-01-21 04:00:00,0.12,0.68
36,2021-01-21 04:45:00,2021-01-21 04:45:00,0.12,0.75
37,2021-01-21 05:30:00,2021-01-21 05:45:00,0.34,0.77
