cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
87,2021-01-28 23:45:00,2021-01-29 00:00:00,0.44,1.26
88,2021-01-29 00:45:00,2021-01-29 01:15:00,0.47,1.31
89,2021-01-29 02:00:00,2021-01-29 02:30:00,0.47,1.35
90,2021-01-29 03:00:00,2021-01-29 03:30:00,0.5,1.38
91,2021-01-29 04:00:00,2021-01-29 06:00:00,2.11,5.27
92,2021-01-29 06:30:00,2021-01-29 07:15:00,0.67,2.03
93,2021-01-29 07:45:00,2021-01-29 08:15:00,0.67,2.05
94,2021-01-29 08:45:00,2021-01-29 09:15:00,0.66,1.99
95,2021-01-29 09:45:00,2021-01-29 10:30:00,0.67,2.05
96,2021-01-29 11:00:00,2021-01-29 11:45:00,0.93,2.82
97,2021-01-29 12:15:00,2021-01-29 12:45:00,0.49,1.45
98,2021-01-29 13:30:00,2021-01-29 14:00:00,0.64,1.89
99,2021-01-29 15:30:00,2021-01-29 16:15:00,0.83,2.53
100,2021-01-29 16:45:00,2021-01-29 17:30:00,0.83,2.59
101,2021-01-29 18:00:00,2021-01-29 21:15:00,3.38,8.51
102,2021-01-29 22:30:00,2021-01-29 23:00:00,0.55,1.59
103,2021-01-29 23:45:00,2021-01-30 00:00:00,0.49,1.38
104,2021-01-30 00:30:00,2021-01-30 01:00:00,0.51,1.46
105,2021-01-30 01:30:00,2021-01-30 02:00:00,0.58,1.71
106,2021-01-30 02:30:00,2021-01-30 03:00:00,0.54,1.57
107,2021-01-30 03:30:00,2021-01-30 05:15:00,1.78,4.78
108,2021-01-30 05:45:00,2021-01-30 06:45:00,1.16,3.68
109,2021-01-30 07:15:00,2021-01-30 08:00:00,0.87,2.76
110,2021-01-30 08:30:00,2021-01-30 09:00:00,0.6,1.86
111,2021-01-30 09:30:00,2021-01-30 13:30:00,4.09,9.57
112,2021-01-30 14:00:00,2021-01-30 14:45:00,0.82,2.55
113,2021-01-30 15:15:00,2021-01-30 16:00:00,0.82,2.58
114,2021-01-30 16:30:00,2021-01-30 18:15:00,1.96,4.99
115,2021-01-30 18:45:00,2021-01-30 19:30:00,0.79,2.48
116,2021-01-30 20:00:00,2021-01-30 21:15:00,1.48,3.19
117,2021-01-30 22:00:00,2021-01-30 22:30:00,0.53,1.52
118,2021-01-30 23:00:00,2021-01-30 23:30:00,0.49,1.39
119,2021-01-31 00:00:00,2021-01-31 00:30:00,0.5,1.43
120,2021-01-31 01:00:00,2021-01-31 01:30:00,0.49,1.41
121,2021-01-31 02:00:00,2021-01-31 02:30:00,0.49,1.42
122,2021-01-31 03:00:00,2021-01-31 03:30:00,0.5,1.45
123,2021-01-31 04:00:00,2021-01-31 05:15:00,1.31,4.01
124,2021-01-31 05:45:00,2021-01-31 07:30:00,1.98,5.09
125,2021-01-31 08:00:00,2021-01-31 08:45:00,0.84,2.62
126,2021-01-31 09:15:00,2021-01-31 09:45:00,0.6,1.84
127,2021-01-31 10:15:00,2021-01-31 10:45:00,0.68,2.09
128,2021-01-31 11:15:00,2021-01-31 13:00:00,1.73,4.12
129,2021-01-31 13:30:00,2021-01-31 13:45:00,0.49,1.52
130,2021-01-31 14:15:00,2021-01-31 15:00:00,0.8,2.43
131,2021-01-31 15:30:00,2021-01-31 17:15:00,1.78,4.56
132,2021-01-31 17:45:00,2021-01-31 19:30:00,1.89,4.79
133,2021-01-31 20:00:00,2021-01-31 21:15:00,1.4,3.14
134,2021-01-31 22:00:00,2021-01-31 22:30:00,0.55,1.62
135,2021-01-31 23:00:00,2021-01-31 23:30:00,0.51,1.5
136,2021-02-01 00:00:00,2021-02-01 00:30:00,0.52,1.53
137,2021-02-01 01:00:00,2021-02-01 01:30:00,0.51,1.52
138,2021-02-01 02:00:00,2021-02-01 02:30:00,0.51,1.51
139,2021-02-01 03:00:00,2021-02-01 03:15:00,0.48,1.43
140,2021-02-01 04:00:00,2021-02-01 05:15:00,1.42,4.43
141,2021-02-01 05:45:00,2021-02-01 06:30:00,0.92,2.92
142,2021-02-01 07:00:00,2021-02-01 07:45:00,0.95,3.03
143,2021-02-01 08:15:00,2021-02-01 10:00:00,1.83,4.57
144,2021-02-01 10:30:00,2021-02-01 12:15:00,1.72,4.06
145,2021-02-01 12:45:00,2021-02-01 13:15:00,0.66,2.03
146,2021-02-01 13:45:00,2021-02-01 14:15:00,0.67,2.06
147,2021-02-01 14:45:00,2021-02-01 15:30:00,0.67,2.07
148,2021-02-01 16:00:00,2021-02-01 16:30:00,0.65,2.02
149,2021-02-01 17:00:00,2021-02-01 17:30:00,0.68,2.1
150,2021-02-01 18:00:00,2021-02-01 19:45:00,1.73,4.09
151,2021-02-01 20:15:00,2021-02-01 20:45:00,0.67,2.06
152,2021-02-01 21:15:00,2021-02-01 21:15:00,0.12,0.34
153,2021-02-01 22:15:00,2021-02-01 22:30:00,0.45,1.26
154,2021-02-01 23:15:00,2021-02-01 23:45:00,0.48,1.39
155,2021-02-02 00:30:00,2021-02-02 01:00:00,0.57,1.67
156,2021-02-02 01:30:00,2021-02-02 02:00:00,0.49,1.43
157,2021-02-02 02:30:00,2021-02-02 02:45:00,0.46,1.34
158,2021-02-02 03:45:00,2021-02-02 06:15:00,2.67,6.36
159,2021-02-02 06:45:00,2021-02-02 07:30:00,0.71,2.19
160,2021-02-02 08:00:00,2021-02-02 08:30:00,0.62,1.89
161,2021-02-02 09:00:00,2021-02-02 09:30:00,0.63,1.92
162,2021-02-02 10:00:00,2021-02-02 10:30:00,0.49,1.47
163,2021-02-02 11:00:00,2021-02-02 11:30:00,0.54,1.64
164,2021-02-02 12:00:00,2021-02-02 12:30:00,0.55,1.66
165,2021-02-02 13:00:00,2021-02-02 13:15:00,0.44,1.27
166,2021-02-02 13:45:00,2021-02-02 14:15:00,0.52,1.5
167,2021-02-02 14:45:00,2021-02-02 15:15:00,0.5,1.46
168,2021-02-02 15:45:00,2021-02-02 16:15:00,0.52,1.52
169,2021-02-02 16:45:00,2021-02-02 17:15:00,0.51,1.48
170,2021-02-02 17:45:00,2021-02-02 18:15:00,0.52,1.52
171,2021-02-02 18:45:00,2021-02-02 19:15:00,0.51,1.5
172,2021-02-02 19:45:00,2021-02-02 20:15:00,0.5,1.48
173,2021-02-02 20:45:00,2021-02-02 21:15:00,0.51,1.5
174,2021-02-02 23:15:00,2021-02-02 23:45:00,0.43,1.17
175,2021-02-03 00:45:00,2021-02-03 01:00:00,0.41,1.1
176,2021-02-03 02:00:00,2021-02-03 02:15:00,0.44,1.13
177,2021-02-03 03:15:00,2021-02-03 03:30:00,0.4,1.07
178,2021-02-03 04:00:00,2021-02-03 05:00:00,0.99,2.87
179,2021-02-03 05:30:00,2021-02-03 06:00:00,0.63,1.89
180,2021-02-03 06:30:00,2021-02-03 07:00:00,0.61,1.8
181,2021-02-03 07:30:00,2021-02-03 08:00:00,0.6,1.76
