cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
0,2021-06-25 23:00:00,2021-06-28 08:45:00,57.97,85.44
1,2021-06-28 10:00:00,2021-06-29 08:45:00,23.0,33.76
2,2021-06-29 10:00:00,2021-06-30 08:45:00,22.99,29.04
3,2021-06-30 10:00:00,2021-07-01 08:45:00,22.97,28.21
4,2021-07-01 10:00:00,2021-07-02 08:45:00,22.97,23.68
5,2021-07-02 10:00:00,2021-07-05 08:45:00,70.97,88.19
6,2021-07-05 10:00:00,2021-07-06 08:45:00,22.99,29.2
7,2021-07-06 10:00:00,2021-07-07 08:45:00,22.99,25.9
8,2021-07-07 10:00:00,2021-07-08 08:45:00,22.95,26.66
9,2021-07-08 10:00:00,2021-07-09 08:45:00,23.0,30.03
10,2021-07-09 10:00:00,2021-07-12 09:00:00,71.18,88.11
11,2021-07-12 09:30:00,2021-07-13 08:45:00,23.5,39.47
12,2021-07-13 10:00:00,2021-07-14 09:15:00,23.48,29.95
13,2021-07-14 10:00:00,2021-07-15 08:45:00,22.97,29.94
14,2021-07-15 10:00:00,2021-07-16 08:45:00,23.0,32.8
15,2021-07-16 10:00:00,2021-07-19 08:45:00,70.98,81.92
16,2021-07-19 10:00:00,2021-07-20 08:45:00,22.99,32.01
17,2021-07-20 10:00:00,2021-07-21 09:00:00,23.1,37.79
18,2021-07-21 10:00:00,2021-07-22 08:45:00,22.99,34.44
19,2021-07-22 10:00:00,2021-07-23 08:45:00,22.98,34.44
20,2021-07-23 10:00:00,2021-07-26 08:45:00,70.98,90.91
21,2021-07-26 10:00:00,2021-07-27 08:45:00,22.99,31.99
22,2021-07-27 10:00:00,2021-07-28 08:45:00,22.95,26.99
23,2021-07-28 10:00:00,2021-07-29 08:45:00,22.86,25.28
24,2021-07-29 10:00:00,2021-07-30 08:45:00,22.99,27.12
25,2021-07-30 10:00:00,2021-08-02 08:45:00,70.98,87.17
26,2021-08-02 10:00:00,2021-08-03 08:45:00,22.99,27.92
