cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
0,2022-04-05 00:45:00,2022-04-05 01:15:00,0.52,2.78
1,2022-04-05 02:30:00,2022-04-05 03:00:00,0.51,2.74
2,2022-04-05 04:00:00,2022-04-05 05:15:00,1.13,5.92
3,2022-04-05 06:00:00,2022-04-05 06:30:00,0.54,3.08
4,2022-04-05 07:30:00,2022-04-05 08:00:00,0.53,2.99
5,2022-04-05 09:15:00,2022-04-05 09:45:00,0.52,2.84
6,2022-04-05 12:00:00,2022-04-05 12:30:00,0.5,2.65
7,2022-04-05 14:15:00,2022-04-05 14:30:00,0.49,2.16
8,2022-04-05 16:00:00,2022-04-05 16:30:00,0.48,2.5
9,2022-04-05 17:30:00,2022-04-05 17:45:00,0.5,2.48
10,2022-04-05 19:15:00,2022-04-05 20:15:00,1.08,5.52
11,2022-04-05 21:15:00,2022-04-05 21:45:00,0.48,2.68
12,2022-04-05 22:45:00,2022-04-05 23:15:00,0.54,3.03
13,2022-04-06 01:00:00,2022-04-06 01:30:00,0.47,2.53
14,2022-04-06 02:30:00,2022-04-06 03:00:00,0.54,2.87
15,2022-04-06 04:15:00,2022-04-06 04:45:00,0.48,2.58
16,2022-04-06 05:15:00,2022-04-06 06:00:00,0.96,4.62
17,2022-04-06 07:00:00,2022-04-06 07:30:00,0.51,2.91
18,2022-04-06 10:45:00,2022-04-06 10:45:00,0.12,0.91
19,2022-04-06 12:00:00,2022-04-06 12:15:00,0.5,2.22
20,2022-04-06 14:00:00,2022-04-06 14:30:00,0.37,1.9
21,2022-04-06 16:45:00,2022-04-06 17:00:00,0.47,2.11
22,2022-04-06 19:15:00,2022-04-06 20:00:00,0.77,4.05
23,2022-04-06 21:00:00,2022-04-06 21:30:00,0.5,2.73
24,2022-04-06 22:30:00,2022-04-06 22:45:00,0.46,2.54
25,2022-04-07 01:00:00,2022-04-07 01:15:00,0.48,2.41
26,2022-04-07 03:00:00,2022-04-07 03:30:00,0.42,2.2
27,2022-04-07 04:45:00,2022-04-07 05:30:00,0.69,3.71
28,2022-04-07 06:30:00,2022-04-07 07:00:00,0.5,2.84
29,2022-04-07 10:15:00,2022-04-07 10:30:00,0.48,2.21
30,2022-04-07 12:15:00,2022-04-07 12:45:00,0.42,2.15
31,2022-04-07 13:45:00,2022-04-07 14:15:00,0.44,2.32
32,2022-04-07 16:00:00,2022-04-07 16:15:00,0.46,2.32
33,2022-04-07 17:30:00,2022-04-07 17:45:00,0.45,2.39
34,2022-04-07 19:15:00,2022-04-07 19:30:00,0.47,2.57
35,2022-04-07 21:00:00,2022-04-07 21:30:00,0.46,2.51
36,2022-04-07 23:00:00,2022-04-07 23:15:00,0.38,2.07
37,2022-04-08 01:30:00,2022-04-08 02:00:00,0.42,2.13
38,2022-04-08 03:15:00,2022-04-08 03:45:00,0.42,2.14
39,2022-04-08 04:45:00,2022-04-08 05:15:00,0.51,2.72
40,2022-04-08 06:00:00,2022-04-08 06:30:00,0.48,2.64
41,2022-04-08 07:30:00,2022-04-08 08:00:00,0.45,2.47
42,2022-04-08 10:30:00,2022-04-08 10:45:00,0.43,2.13
43,2022-04-08 13:15:00,2022-04-08 13:30:00,0.37,1.91
44,2022-04-08 15:15:00,2022-04-08 15:45:00,0.37,1.87
45,2022-04-08 17:00:00,2022-04-08 17:15:00,0.42,2.14
46,2022-04-08 19:15:00,2022-04-08 19:30:00,0.48,2.43
47,2022-04-08 20:45:00,2022-04-08 21:15:00,0.4,2.12
48,2022-04-08 22:45:00,2022-04-08 23:15:00,0.43,2.3
49,2022-04-09 01:45:00,2022-04-09 02:00:00,0.49,2.54
50,2022-04-09 03:30:00,2022-04-09 04:00:00,0.58,2.96
51,2022-04-09 05:00:00,2022-04-09 05:30:00,0.55,2.95
52,2022-04-09 06:00:00,2022-04-09 06:30:00,0.61,3.4
53,2022-04-09 07:30:00,2022-04-09 08:00:00,0.54,3.11
54,2022-04-09 09:00:00,2022-04-09 09:30:00,0.52,2.93
55,2022-04-09 10:30:00,2022-04-09 11:00:00,0.4,2.15
56,2022-04-09 12:00:00,2022-04-09 12:30:00,0.75,3.66
57,2022-04-09 14:00:00,2022-04-09 14:30:00,0.47,2.52
58,2022-04-09 15:30:00,2022-04-09 16:00:00,0.6,3.32
59,2022-04-09 17:00:00,2022-04-09 17:30:00,0.5,2.75
60,2022-04-09 18:30:00,2022-04-09 19:00:00,0.5,2.73
61,2022-04-09 19:45:00,2022-04-09 20:15:00,0.56,3.17
62,2022-04-09 21:15:00,2022-04-09 21:45:00,0.52,2.93
63,2022-04-09 22:45:00,2022-04-09 23:00:00,0.45,1.79
64,2022-04-10 00:15:00,2022-04-10 00:45:00,0.5,2.73
65,2022-04-10 01:45:00,2022-04-10 02:30:00,0.98,4.51
66,2022-04-10 03:45:00,2022-04-10 04:15:00,0.52,2.83
67,2022-04-10 05:15:00,2022-04-10 05:45:00,0.53,2.96
68,2022-04-10 06:15:00,2022-04-10 06:45:00,0.65,3.71
69,2022-04-10 07:45:00,2022-04-10 08:30:00,0.88,4.71
70,2022-04-10 11:00:00,2022-04-10 11:15:00,0.49,2.49
71,2022-04-10 12:30:00,2022-04-10 13:00:00,0.41,2.15
72,2022-04-10 14:15:00,2022-04-10 14:45:00,0.48,2.54
73,2022-04-10 16:00:00,2022-04-10 16:15:00,0.47,2.49
74,2022-04-10 17:15:00,2022-04-10 17:45:00,0.45,2.49
75,2022-04-10 18:45:00,2022-04-10 19:15:00,0.53,2.95
76,2022-04-10 20:00:00,2022-04-10 20:30:00,0.56,3.24
77,2022-04-10 21:15:00,2022-04-10 21:45:00,0.55,3.23
78,2022-04-10 22:30:00,2022-04-10 23:00:00,0.33,1.92
79,2022-04-11 00:00:00,2022-04-11 00:30:00,0.53,2.99
80,2022-04-11 01:15:00,2022-04-11 01:45:00,0.52,2.9
81,2022-04-11 02:30:00,2022-04-11 03:00:00,0.5,2.78
82,2022-04-11 03:45:00,2022-04-11 04:30:00,0.84,4.01
83,2022-04-11 05:00:00,2022-04-11 05:45:00,0.65,3.81
84,2022-04-11 06:15:00,2022-04-11 07:00:00,0.61,3.61
85,2022-04-11 10:00:00,2022-04-11 10:45:00,0.63,3.33
86,2022-04-11 12:30:00,2022-04-11 13:00:00,0.39,2.06
87,2022-04-11 15:15:00,2022-04-11 15:30:00,0.45,2.0
88,2022-04-11 17:30:00,2022-04-11 17:45:00,0.36,1.83
89,2022-04-11 19:15:00,2022-04-11 19:45:00,0.53,2.84
90,2022-04-11 20:45:00,2022-04-11 21:00:00,0.47,2.61
91,2022-04-11 22:00:00,2022-04-11 22:30:00,0.46,2.64
92,2022-04-11 23:15:00,2022-04-11 23:30:00,0.28,1.58
93,2022-04-12 01:00:00,2022-04-12 01:30:00,0.46,2.5
94,2022-04-12 02:30:00,2022-04-12 03:00:00,0.51,2.78
95,2022-04-12 04:00:00,2022-04-12 04:30:00,0.5,2.74
96,2022-04-12 05:00:00,2022-04-12 05:30:00,0.65,3.71
97,2022-04-12 06:30:00,2022-04-12 07:30:00,0.96,5.17
98,2022-04-12 12:00:00,2022-04-12 12:15:00,0.38,1.73
99,2022-04-12 15:30:00,2022-04-12 15:45:00,0.43,1.66
100,2022-04-12 19:15:00,2022-04-12 19:45:00,0.5,2.56
101,2022-04-12 20:45:00,2022-04-12 21:00:00,0.38,2.01
102,2022-04-12 22:15:00,2022-04-12 22:45:00,0.44,2.34
103,2022-04-13 01:15:00,2022-04-13 01:30:00,0.43,2.04
104,2022-04-13 03:00:00,2022-04-13 03:15:00,0.49,2.16
105,2022-04-13 04:45:00,2022-04-13 05:30:00,0.71,3.88
106,2022-04-13 06:30:00,2022-04-13 06:45:00,0.46,2.55
107,2022-04-13 12:45:00,2022-04-13 13:00:00,0.37,1.72
108,2022-04-13 16:45:00,2022-04-13 17:00:00,0.34,1.67
109,2022-04-13 19:15:00,2022-04-13 19:30:00,0.48,2.01
110,2022-04-13 20:45:00,2022-04-13 21:00:00,0.46,2.1
111,2022-04-13 22:15:00,2022-04-13 22:30:00,0.39,2.12
112,2022-04-14 00:45:00,2022-04-14 01:00:00,0.43,2.06
113,2022-04-14 02:30:00,2022-04-14 03:00:00,0.45,2.37
114,2022-04-14 04:30:00,2022-04-14 05:15:00,0.72,3.91
115,2022-04-14 06:30:00,2022-04-14 06:45:00,0.42,2.35
116,2022-04-14 12:30:00,2022-04-14 12:45:00,0.35,1.68
117,2022-04-14 16:15:00,2022-04-14 16:30:00,0.33,1.62
118,2022-04-14 19:15:00,2022-04-14 19:30:00,0.46,2.09
119,2022-04-14 21:00:00,2022-04-14 21:30:00,0.39,2.08
120,2022-04-14 23:30:00,2022-04-14 23:30:00,0.12,1.29
121,2022-04-15 02:00:00,2022-04-15 02:15:00,0.38,1.92
122,2022-04-15 03:45:00,2022-04-15 04:15:00,0.39,2.08
123,2022-04-15 05:00:00,2022-04-15 05:30:00,0.39,2.17
124,2022-04-15 07:00:00,2022-04-15 07:15:00,0.47,2.12
125,2022-04-15 12:00:00,2022-04-15 12:15:00,0.37,1.69
126,2022-04-15 15:15:00,2022-04-15 15:30:00,0.33,1.65
127,2022-04-15 19:15:00,2022-04-15 19:45:00,0.5,2.6
128,2022-04-15 20:45:00,2022-04-15 21:15:00,0.39,2.11
129,2022-04-15 22:15:00,2022-04-15 22:45:00,0.38,2.16
130,2022-04-16 00:45:00,2022-04-16 01:00:00,0.5,2.22
131,2022-04-16 02:30:00,2022-04-16 02:45:00,0.5,2.35
132,2022-04-16 04:15:00,2022-04-16 04:30:00,0.49,2.31
133,2022-04-16 05:45:00,2022-04-16 06:30:00,0.72,4.02
134,2022-04-16 10:00:00,2022-04-16 10:15:00,0.39,2.03
135,2022-04-16 12:00:00,2022-04-16 12:15:00,0.48,2.34
136,2022-04-16 14:45:00,2022-04-16 15:00:00,0.42,2.04
137,2022-04-16 17:00:00,2022-04-16 17:30:00,0.43,2.27
138,2022-04-16 18:45:00,2022-04-16 19:15:00,0.43,2.28
139,2022-04-16 20:15:00,2022-04-16 20:45:00,0.43,2.38
140,2022-04-16 22:00:00,2022-04-16 22:30:00,0.48,2.66
141,2022-04-17 00:00:00,2022-04-17 00:15:00,0.46,2.44
142,2022-04-17 01:30:00,2022-04-17 01:45:00,0.47,2.5
143,2022-04-17 03:00:00,2022-04-17 03:30:00,0.53,2.87
144,2022-04-17 04:45:00,2022-04-17 05:15:00,0.51,2.81
145,2022-04-17 05:45:00,2022-04-17 06:30:00,0.66,3.86
146,2022-04-17 09:30:00,2022-04-17 10:00:00,0.58,3.0
147,2022-04-17 11:15:00,2022-04-17 11:30:00,0.43,2.34
148,2022-04-17 13:30:00,2022-04-17 13:45:00,0.47,2.03
149,2022-04-17 15:45:00,2022-04-17 16:15:00,0.38,1.98
150,2022-04-17 18:00:00,2022-04-17 18:15:00,0.46,2.21
151,2022-04-17 19:45:00,2022-04-17 20:00:00,0.49,2.64
152,2022-04-17 21:00:00,2022-04-17 21:30:00,0.51,2.9
153,2022-04-17 22:15:00,2022-04-17 22:45:00,0.39,2.22
154,2022-04-18 00:15:00,2022-04-18 00:45:00,0.51,2.82
155,2022-04-18 01:45:00,2022-04-18 02:15:00,0.51,2.77
156,2022-04-18 03:15:00,2022-04-18 03:45:00,0.56,3.06
157,2022-04-18 04:45:00,2022-04-18 05:30:00,0.82,4.7
