cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
0,2021-01-19 23:00:00,2021-01-19 23:00:00,0.12,0.38
1,2021-01-19 23:30:00,2021-01-20 02:00:00,2.39,12.19
2,2021-01-20 02:45:00,2021-01-20 03:15:00,0.5,1.19
3,2021-01-20 03:45:00,2021-01-20 04:15:00,0.57,1.36
4,2021-01-20 04:45:00,2021-01-20 05:15:00,0.52,1.22
5,2021-01-20 05:45:00,2021-01-20 06:15:00,0.48,1.12
6,2021-01-20 06:45:00,2021-01-20 07:15:00,0.51,1.19
7,2021-01-20 07:45:00,2021-01-20 08:15:00,0.39,0.92
8,2021-01-20 08:45:00,2021-01-20 09:00:00,0.42,0.72
9,2021-01-20 09:30:00,2021-01-20 09:45:00,0.43,0.65
10,2021-01-20 11:00:00,2021-01-20 11:15:00,0.31,0.59
11,2021-01-20 11:45:00,2021-01-20 11:45:00,0.12,0.45
12,2021-01-20 12:30:00,2021-01-20 12:30:00,0.12,0.47
13,2021-01-20 13:15:00,2021-01-20 13:15:00,0.12,0.43
14,2021-01-20 13:45:00,2021-01-20 14:00:00,0.34,0.45
15,2021-01-20 14:30:00,2021-01-20 14:45:00,0.5,0.42
16,2021-01-20 15:30:00,2021-01-20 15:45:00,0.44,0.52
17,2021-01-20 16:15:00,2021-01-20 16:30:00,0.4,0.57
18,2021-01-20 18:15:00,2021-01-20 18:45:00,0.52,1.2
19,2021-01-20 19:15:00,2021-01-20 19:30:00,0.44,0.88
20,2021-01-20 20:15:00,2021-01-20 20:30:00,0.4,0.88
21,2021-01-20 21:00:00,2021-01-20 21:15:00,0.35,0.79
22,2021-01-20 22:00:00,2021-01-20 22:15:00,0.41,0.81
23,2021-01-20 22:45:00,2021-01-20 23:00:00,0.36,0.77
24,2021-01-20 23:45:00,2021-01-21 01:30:00,1.98,8.38
25,2021-01-21 02:15:00,2021-01-21 02:30:00,0.31,0.67
26,2021-01-21 03:00:00,2021-01-21 03:15:00,0.4,0.64
27,2021-01-21 03:45:00,2021-01-21 04:00:00,0.46,0.65
28,2021-01-21 04:30:00,2021-01-21 04:45:00,0.34,0.69
29,2021-01-21 05:30:00,2021-01-21 05:45:00,0.35,0.75
30,2021-01-21 06:15:00,2021-01-21 06:45:00,0.44,0.97
31,2021-01-21 07:15:00,2021-01-21 07:30:00,0.46,0.9
32,2021-01-21 08:15:00,2021-01-21 08:30:00,0.34,0.73
33,2021-01-21 09:00:00,2021-01-21 09:15:00,0.49,0.68
34,2021-01-21 09:45:00,2021-01-21 09:45:00,0.12,0.2
35,2021-01-21 11:00:00,2021-01-21 11:15:00,0.37,0.66
36,2021-01-21 11:45:00,2021-01-21 12:00:00,0.39,0.49
37,2021-01-21 12:30:00,2021-01-21 12:45:00,0.32,0.46
38,2021-01-21 13:15:00,2021-01-21 13:15:00,0.12,0.42
39,2021-01-21 14:15:00,2021-01-21 14:15:00,0.12,0.42
40,2021-01-21 14:45:00,2021-01-21 15:00:00,0.32,0.48
41,2021-01-21 15:30:00,2021-01-21 15:45:00,0.37,0.52
42,2021-01-21 16:15:00,2021-01-21 16:30:00,0.38,0.56
43,2021-01-21 18:15:00,2021-01-21 18:30:00,0.41,0.76
44,2021-01-21 19:00:00,2021-01-21 19:15:00,0.43,0.58
45,2021-01-21 19:45:00,2021-01-21 20:00:00,0.42,0.5
46,2021-01-21 20:30:00,2021-01-21 20:45:00,0.49,0.48
47,2021-01-21 21:15:00,2021-01-21 21:30:00,0.42,0.52
48,2021-01-21 22:00:00,2021-01-21 22:15:00,0.41,0.55
49,2021-01-21 22:45:00,2021-01-21 23:00:00,0.41,0.54
50,2021-01-21 23:30:00,2021-01-22 02:00:00,2.52,11.66
51,2021-01-22 02:30:00,2021-01-22 02:45:00,0.31,0.67
52,2021-01-22 03:30:00,2021-01-22 03:45:00,0.32,0.69
53,2021-01-22 04:15:00,2021-01-22 04:30:00,0.42,0.66
54,2021-01-22 05:00:00,2021-01-22 05:15:00,0.44,0.64
55,2021-01-22 05:45:00,2021-01-22 06:00:00,0.35,0.64
56,2021-01-22 06:45:00,2021-01-22 06:45:00,0.12,0.56
57,2021-01-22 07:30:00,2021-01-22 07:45:00,0.31,0.64
58,2021-01-22 08:15:00,2021-01-22 08:30:00,0.39,0.66
59,2021-01-22 09:00:00,2021-01-22 09:15:00,0.46,0.59
60,2021-01-22 09:45:00,2021-01-22 09:45:00,0.12,0.28
61,2021-01-22 11:00:00,2021-01-22 11:15:00,0.31,0.57
62,2021-01-22 11:45:00,2021-01-22 11:45:00,0.12,0.42
63,2021-01-22 12:30:00,2021-01-22 12:45:00,0.4,0.46
64,2021-01-22 13:45:00,2021-01-22 13:45:00,0.12,0.41
65,2021-01-22 14:30:00,2021-01-22 14:30:00,0.12,0.38
66,2021-01-22 15:00:00,2021-01-22 15:15:00,0.39,0.45
67,2021-01-22 15:45:00,2021-01-22 16:00:00,0.49,0.52
68,2021-01-22 16:30:00,2021-01-22 16:45:00,0.42,0.51
69,2021-01-22 18:15:00,2021-01-22 18:30:00,0.47,0.98
70,2021-01-22 19:15:00,2021-01-22 19:30:00,0.36,0.78
71,2021-01-22 20:00:00,2021-01-22 20:15:00,0.42,0.74
72,2021-01-22 20:45:00,2021-01-22 21:00:00,0.3,0.67
73,2021-01-22 21:45:00,2021-01-22 22:00:00,0.4,0.75
74,2021-01-22 22:30:00,2021-01-22 22:45:00,0.38,0.76
75,2021-01-22 23:30:00,2021-01-23 01:45:00,2.24,8.56
76,2021-01-23 02:15:00,2021-01-23 02:45:00,0.5,1.12
77,2021-01-23 03:15:00,2021-01-23 03:45:00,0.53,1.19
78,2021-01-23 04:15:00,2021-01-23 04:45:00,0.5,1.12
79,2021-01-23 05:15:00,2021-01-23 05:45:00,0.55,1.22
80,2021-01-23 06:30:00,2021-01-23 06:45:00,0.49,1.11
81,2021-01-23 07:30:00,2021-01-23 07:45:00,0.48,1.13
82,2021-01-23 08:30:00,2021-01-23 08:45:00,0.46,1.08
83,2021-01-23 09:30:00,2021-01-23 09:45:00,0.45,0.91
84,2021-01-23 10:15:00,2021-01-23 10:45:00,0.38,0.85
85,2021-01-23 11:15:00,2021-01-23 11:30:00,0.46,0.73
86,2021-01-23 12:00:00,2021-01-23 12:15:00,0.37,0.65
87,2021-01-23 12:45:00,2021-01-23 13:00:00,0.31,0.62
88,2021-01-23 13:45:00,2021-01-23 13:45:00,0.12,0.56
89,2021-01-23 14:30:00,2021-01-23 14:45:00,0.4,0.78
90,2021-01-23 15:15:00,2021-01-23 15:30:00,0.41,0.67
91,2021-01-23 16:00:00,2021-01-23 16:30:00,0.41,0.93
92,2021-01-23 17:00:00,2021-01-23 17:15:00,0.45,0.67
93,2021-01-23 17:45:00,2021-01-23 18:00:00,0.45,0.63
94,2021-01-23 18:30:00,2021-01-23 18:45:00,0.4,0.61
95,2021-01-23 19:15:00,2021-01-23 19:30:00,0.38,0.57
96,2021-01-23 20:00:00,2021-01-23 20:15:00,0.36,0.67
97,2021-01-23 20:45:00,2021-01-23 21:00:00,0.3,0.69
98,2021-01-23 21:45:00,2021-01-23 22:00:00,0.31,0.7
99,2021-01-23 22:30:00,2021-01-23 22:45:00,0.4,0.7
100,2021-01-23 23:15:00,2021-01-24 01:00:00,1.89,6.49
101,2021-01-24 01:45:00,2021-01-24 01:45:00,0.12,0.58
102,2021-01-24 02:30:00,2021-01-24 02:45:00,0.38,0.76
103,2021-01-24 03:15:00,2021-01-24 03:30:00,0.4,0.79
104,2021-01-24 04:15:00,2021-01-24 04:30:00,0.37,0.83
105,2021-01-24 05:00:00,2021-01-24 05:15:00,0.4,0.81
