cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
0,2021-01-01 00:15:00,2021-01-01 00:45:00,0.64,1.55
1,2021-01-01 01:30:00,2021-01-01 02:30:00,0.95,2.3
2,2021-01-01 03:00:00,2021-01-01 06:30:00,3.34,8.4
3,2021-01-01 07:00:00,2021-01-01 08:15:00,1.31,3.38
4,2021-01-01 09:00:00,2021-01-01 09:45:00,0.97,2.5
5,2021-01-01 11:00:00,2021-01-01 13:30:00,2.62,6.54
6,2021-01-01 14:00:00,2021-01-01 15:15:00,1.15,2.93
7,2021-01-01 15:45:00,2021-01-01 17:00:00,1.34,3.42
8,2021-01-01 17:45:00,2021-01-01 20:30:00,2.79,7.24
9,2021-01-01 21:00:00,2021-01-01 22:45:00,1.73,4.58
10,2021-01-01 23:45:00,2021-01-02 00:15:00,0.54,1.3
11,2021-01-02 01:15:00,2021-01-02 02:15:00,1.03,2.48
12,2021-01-02 02:45:00,2021-01-02 07:00:00,4.29,9.91
13,2021-01-02 07:45:00,2021-01-02 09:15:00,1.61,4.16
14,2021-01-02 10:00:00,2021-01-02 11:15:00,1.33,3.44
15,2021-01-02 11:45:00,2021-01-02 13:15:00,1.53,3.93
16,2021-01-02 14:00:00,2021-01-02 15:15:00,1.41,3.65
17,2021-01-02 15:45:00,2021-01-02 17:15:00,1.5,3.85
18,2021-01-02 18:00:00,2021-01-02 19:30:00,1.74,4.52
19,2021-01-02 20:00:00,2021-01-02 22:45:00,2.81,7.45
20,2021-01-02 23:15:00,2021-01-02 23:30:00,0.42,1.35
21,2021-01-03 00:00:00,2021-01-03 00:15:00,0.47,0.61
22,2021-01-03 00:45:00,2021-01-03 00:45:00,0.12,0.28
23,2021-01-03 01:15:00,2021-01-03 03:15:00,2.16,5.14
24,2021-01-03 03:45:00,2021-01-03 07:30:00,3.68,9.37
25,2021-01-03 08:00:00,2021-01-03 09:30:00,1.6,4.18
26,2021-01-03 10:15:00,2021-01-03 11:45:00,1.51,3.94
27,2021-01-03 12:15:00,2021-01-03 13:30:00,1.37,3.55
28,2021-01-03 14:15:00,2021-01-03 15:30:00,1.37,3.57
29,2021-01-03 16:15:00,2021-01-03 17:30:00,1.48,3.84
30,2021-01-03 18:15:00,2021-01-03 21:45:00,3.53,9.43
31,2021-01-03 22:15:00,2021-01-03 22:45:00,0.52,1.32
32,2021-01-03 23:30:00,2021-01-04 00:15:00,0.83,2.08
33,2021-01-04 01:00:00,2021-01-04 02:15:00,1.35,3.36
34,2021-01-04 03:00:00,2021-01-04 07:00:00,4.08,10.57
35,2021-01-04 07:30:00,2021-01-04 08:30:00,1.14,3.02
36,2021-01-04 09:00:00,2021-01-04 09:45:00,0.82,2.09
37,2021-01-04 11:00:00,2021-01-04 14:30:00,3.61,9.15
38,2021-01-04 15:00:00,2021-01-04 17:00:00,1.86,4.86
