cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
0,2021-02-16 23:00:00,2021-02-16 23:00:00,0.12,0.44
1,2021-02-16 23:45:00,2021-02-17 00:15:00,0.67,3.01
2,2021-02-17 00:45:00,2021-02-17 01:30:00,0.6,2.69
3,2021-02-17 02:00:00,2021-02-17 02:30:00,0.56,1.84
4,2021-02-17 03:00:00,2021-02-17 05:00:00,2.1,6.67
5,2021-02-17 05:30:00,2021-02-17 07:15:00,1.92,5.56
6,2021-02-17 07:45:00,2021-02-17 08:45:00,1.14,3.34
7,2021-02-17 09:15:00,2021-02-17 09:45:00,0.62,1.72
8,2021-02-17 11:00:00,2021-02-17 11:15:00,0.42,1.23
9,2021-02-17 12:30:00,2021-02-17 13:15:00,0.83,2.38
10,2021-02-17 14:00:00,2021-02-17 14:45:00,0.87,2.53
11,2021-02-17 15:15:00,2021-02-17 16:45:00,1.66,3.99
12,2021-02-17 18:15:00,2021-02-18 09:45:00,15.71,65.4
13,2021-02-18 11:00:00,2021-02-18 11:45:00,0.89,2.69
14,2021-02-18 15:45:00,2021-02-18 16:00:00,0.49,1.4
15,2021-02-18 16:45:00,2021-02-18 16:45:00,0.12,0.69
16,2021-02-18 18:15:00,2021-02-18 21:30:00,3.34,9.52
17,2021-02-18 22:00:00,2021-02-19 07:15:00,9.44,32.66
18,2021-02-19 07:45:00,2021-02-19 08:30:00,0.88,2.49
19,2021-02-19 09:15:00,2021-02-19 09:45:00,0.6,1.72
20,2021-02-19 12:15:00,2021-02-19 13:30:00,1.29,3.64
21,2021-02-19 15:45:00,2021-02-19 16:00:00,0.47,1.07
22,2021-02-19 16:45:00,2021-02-19 16:45:00,0.12,0.66
23,2021-02-19 18:15:00,2021-02-20 09:30:00,15.23,57.94
24,2021-02-20 16:15:00,2021-02-20 17:00:00,0.8,2.24
25,2021-02-20 17:30:00,2021-02-21 09:45:00,16.34,60.65
26,2021-02-21 16:45:00,2021-02-21 17:15:00,0.59,1.74
27,2021-02-21 17:45:00,2021-02-21 20:00:00,2.43,6.37
28,2021-02-21 22:45:00,2021-02-22 08:30:00,9.83,31.8
29,2021-02-22 16:15:00,2021-02-22 16:45:00,0.6,1.69
30,2021-02-22 18:15:00,2021-02-23 08:45:00,14.45,49.64
31,2021-02-23 16:30:00,2021-02-23 16:45:00,0.31,0.88
32,2021-02-23 18:15:00,2021-02-24 08:15:00,14.17,46.64
33,2021-02-24 18:15:00,2021-02-25 08:45:00,14.68,49.67
34,2021-02-25 18:15:00,2021-02-26 09:30:00,15.26,50.58
35,2021-02-26 15:45:00,2021-02-26 16:00:00,0.49,1.17
36,2021-02-26 18:15:00,2021-02-27 01:15:00,7.01,22.35
37,2021-02-27 01:45:00,2021-02-27 02:45:00,1.25,4.27
38,2021-02-27 03:15:00,2021-02-27 15:00:00,11.87,34.74
39,2021-02-27 15:30:00,2021-02-28 09:30:00,18.05,59.61
40,2021-02-28 10:00:00,2021-02-28 13:15:00,3.18,9.3
41,2021-02-28 13:45:00,2021-02-28 14:45:00,0.96,2.84
42,2021-02-28 15:15:00,2021-03-01 09:00:00,17.8,65.7
43,2021-03-01 11:00:00,2021-03-01 11:30:00,0.69,1.97
44,2021-03-01 13:30:00,2021-03-01 13:45:00,0.39,1.1
45,2021-03-01 15:15:00,2021-03-01 15:45:00,0.55,1.61
46,2021-03-01 16:45:00,2021-03-01 16:45:00,0.12,0.69
47,2021-03-01 18:15:00,2021-03-02 08:30:00,14.25,55.24
48,2021-03-02 18:15:00,2021-03-03 09:00:00,14.76,49.09
49,2021-03-03 09:30:00,2021-03-03 09:45:00,0.45,1.27
50,2021-03-03 15:00:00,2021-03-03 15:15:00,0.45,1.21
51,2021-03-03 16:00:00,2021-03-03 16:45:00,0.94,2.74
52,2021-03-03 18:15:00,2021-03-04 07:00:00,12.87,42.02
53,2021-03-04 07:30:00,2021-03-04 08:30:00,0.9,2.62
54,2021-03-04 16:30:00,2021-03-04 16:45:00,0.41,1.1
55,2021-03-04 18:15:00,2021-03-05 00:30:00,6.29,22.47
56,2021-03-05 01:00:00,2021-03-05 03:00:00,2.23,7.05
57,2021-03-05 03:30:00,2021-03-05 08:00:00,4.41,12.71
58,2021-03-05 08:30:00,2021-03-05 09:45:00,1.49,4.43
59,2021-03-05 11:00:00,2021-03-05 16:45:00,5.91,17.09
60,2021-03-05 18:15:00,2021-03-06 14:00:00,19.7,73.39
61,2021-03-06 14:30:00,2021-03-06 17:45:00,3.23,9.69
62,2021-03-06 18:15:00,2021-03-06 19:15:00,1.05,2.96
63,2021-03-06 19:45:00,2021-03-07 10:00:00,14.27,46.96
64,2021-03-07 10:30:00,2021-03-07 11:30:00,1.0,2.85
65,2021-03-07 12:15:00,2021-03-07 13:15:00,0.92,2.7
66,2021-03-07 14:00:00,2021-03-07 14:15:00,0.45,1.3
67,2021-03-07 15:15:00,2021-03-07 16:15:00,1.04,3.06
68,2021-03-07 16:45:00,2021-03-07 17:30:00,0.93,2.68
69,2021-03-07 18:00:00,2021-03-08 04:30:00,10.57,34.77
70,2021-03-08 05:00:00,2021-03-08 08:00:00,3.18,9.45
71,2021-03-08 08:30:00,2021-03-08 09:45:00,1.42,4.16
72,2021-03-08 11:00:00,2021-03-08 12:45:00,1.81,5.48
73,2021-03-08 13:15:00,2021-03-08 14:00:00,0.7,1.98
74,2021-03-08 14:45:00,2021-03-08 15:45:00,1.18,3.54
75,2021-03-08 16:15:00,2021-03-08 16:45:00,0.68,1.92
76,2021-03-08 18:15:00,2021-03-09 09:45:00,15.67,59.72
77,2021-03-09 11:00:00,2021-03-09 13:30:00,2.5,8.52
78,2021-03-09 14:00:00,2021-03-09 15:00:00,1.17,3.38
79,2021-03-09 15:30:00,2021-03-09 16:30:00,1.06,3.14
80,2021-03-09 18:15:00,2021-03-10 09:00:00,14.85,46.62
81,2021-03-10 09:30:00,2021-03-10 09:45:00,0.4,1.15
82,2021-03-10 11:00:00,2021-03-10 11:45:00,0.75,2.17
83,2021-03-10 12:30:00,2021-03-10 13:00:00,0.65,1.86
84,2021-03-10 13:45:00,2021-03-10 14:15:00,0.6,1.68
85,2021-03-10 15:00:00,2021-03-10 15:45:00,0.75,2.18
86,2021-03-10 16:15:00,2021-03-10 16:45:00,0.74,2.14
87,2021-03-10 18:15:00,2021-03-11 01:30:00,7.43,25.44
88,2021-03-11 02:00:00,2021-03-11 03:15:00,1.2,3.45
89,2021-03-11 03:45:00,2021-03-11 06:30:00,2.95,8.4
90,2021-03-11 07:15:00,2021-03-11 08:00:00,0.82,2.42
91,2021-03-11 18:15:00,2021-03-11 18:45:00,0.56,1.58
92,2021-03-11 19:15:00,2021-03-11 19:45:00,0.66,1.91
93,2021-03-11 20:45:00,2021-03-11 21:00:00,0.46,1.04
94,2021-03-11 22:00:00,2021-03-11 22:45:00,0.8,2.35
95,2021-03-11 23:15:00,2021-03-12 02:45:00,3.6,10.37
96,2021-03-12 03:15:00,2021-03-12 06:45:00,3.75,10.06
97,2021-03-12 07:15:00,2021-03-12 08:15:00,1.11,3.2
98,2021-03-12 08:45:00,2021-03-12 09:45:00,1.0,2.82
99,2021-03-12 11:00:00,2021-03-12 11:45:00,0.74,2.14
100,2021-03-12 13:00:00,2021-03-12 13:30:00,0.37,1.02
101,2021-03-12 15:45:00,2021-03-12 16:15:00,0.44,1.24
102,2021-03-12 16:45:00,2021-03-12 16:45:00,0.12,0.16
103,2021-03-12 18:15:00,2021-03-12 21:30:00,3.36,9.88
104,2021-03-12 22:00:00,2021-03-12 22:45:00,0.86,2.45
105,2021-03-12 23:15:00,2021-03-13 01:00:00,1.68,9.51
