cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
0,2021-01-22 23:00:00,2021-01-22 23:15:00,0.31,0.51
1,2021-01-22 23:45:00,2021-01-22 23:45:00,0.12,0.47
2,2021-01-23 00:15:00,2021-01-23 00:15:00,0.12,0.5
3,2021-01-23 00:45:00,2021-01-23 00:45:00,0.12,0.5
4,2021-01-23 01:15:00,2021-01-23 07:30:00,6.38,17.38
5,2021-01-23 08:00:00,2021-01-23 08:30:00,0.56,1.93
6,2021-01-23 09:00:00,2021-01-23 09:15:00,0.39,1.32
7,2021-01-23 09:45:00,2021-01-23 10:00:00,0.47,1.09
8,2021-01-23 14:00:00,2021-01-23 14:15:00,0.43,0.37
9,2021-01-23 14:45:00,2021-01-23 15:30:00,1.0,1.48
10,2021-01-23 16:00:00,2021-01-23 16:45:00,1.0,1.92
11,2021-01-23 17:15:00,2021-01-23 18:30:00,1.5,2.36
12,2021-01-23 19:00:00,2021-01-23 21:00:00,2.08,7.04
13,2021-01-23 23:00:00,2021-01-23 23:00:00,0.12,0.52
14,2021-01-23 23:45:00,2021-01-24 00:00:00,0.34,0.52
15,2021-01-24 00:30:00,2021-01-24 00:45:00,0.34,0.52
16,2021-01-24 01:15:00,2021-01-24 01:15:00,0.12,0.51
17,2021-01-24 01:45:00,2021-01-24 02:30:00,1.0,1.04
18,2021-01-24 03:00:00,2021-01-24 09:30:00,6.65,21.35
19,2021-01-24 10:00:00,2021-01-24 10:00:00,0.12,0.44
20,2021-01-24 14:45:00,2021-01-24 18:00:00,3.3,9.46
21,2021-01-24 18:30:00,2021-01-24 19:00:00,0.64,2.23
22,2021-01-24 19:30:00,2021-01-24 21:00:00,1.65,4.56
23,2021-01-24 22:15:00,2021-01-24 22:30:00,0.32,0.52
24,2021-01-24 23:00:00,2021-01-24 23:15:00,0.41,0.88
25,2021-01-24 23:45:00,2021-01-25 00:30:00,1.0,1.45
26,2021-01-25 01:00:00,2021-01-25 02:15:00,1.5,1.58
27,2021-01-25 02:45:00,2021-01-25 02:45:00,0.12,0.77
28,2021-01-25 03:15:00,2021-01-25 08:45:00,5.58,17.8
29,2021-01-25 09:15:00,2021-01-25 09:45:00,0.62,2.2
30,2021-01-25 15:00:00,2021-01-25 16:45:00,1.87,5.97
31,2021-01-25 18:15:00,2021-01-25 19:30:00,1.39,4.78
32,2021-01-25 20:00:00,2021-01-25 21:00:00,1.15,3.72
33,2021-01-25 22:45:00,2021-01-25 23:00:00,0.34,0.48
34,2021-01-25 23:30:00,2021-01-25 23:30:00,0.12,0.52
35,2021-01-26 00:15:00,2021-01-26 00:15:00,0.12,0.5
36,2021-01-26 00:45:00,2021-01-26 01:30:00,1.0,1.05
37,2021-01-26 02:00:00,2021-01-26 02:00:00,0.12,0.5
38,2021-01-26 02:30:00,2021-01-26 02:30:00,0.12,0.51
39,2021-01-26 03:00:00,2021-01-26 09:45:00,6.94,22.38
40,2021-01-26 15:00:00,2021-01-26 16:15:00,1.4,4.72
41,2021-01-26 16:45:00,2021-01-26 16:45:00,0.12,0.56
42,2021-01-26 18:15:00,2021-01-26 21:00:00,2.9,8.18
43,2021-01-26 21:45:00,2021-01-26 23:45:00,2.07,3.07
44,2021-01-27 00:15:00,2021-01-27 00:30:00,0.49,1.4
45,2021-01-27 01:00:00,2021-01-27 02:15:00,1.41,3.36
46,2021-01-27 02:45:00,2021-01-27 08:30:00,5.93,19.47
47,2021-01-27 09:00:00,2021-01-27 09:30:00,0.63,2.24
48,2021-01-27 13:30:00,2021-01-27 13:30:00,0.12,0.47
49,2021-01-27 14:30:00,2021-01-27 14:30:00,0.12,0.51
50,2021-01-27 15:00:00,2021-01-27 16:45:00,1.85,5.96
51,2021-01-27 18:15:00,2021-01-27 19:45:00,1.72,4.48
52,2021-01-27 20:15:00,2021-01-27 21:00:00,1.0,1.6
53,2021-01-27 23:15:00,2021-01-27 23:15:00,0.12,0.51
54,2021-01-28 00:00:00,2021-01-28 00:15:00,0.33,0.52
55,2021-01-28 01:00:00,2021-01-28 01:00:00,0.12,0.51
56,2021-01-28 02:00:00,2021-01-28 02:00:00,0.12,0.48
57,2021-01-28 02:45:00,2021-01-28 03:00:00,0.48,0.93
58,2021-01-28 03:30:00,2021-01-28 05:45:00,2.47,8.3
59,2021-01-28 06:15:00,2021-01-28 08:30:00,2.49,5.97
60,2021-01-28 09:00:00,2021-01-28 09:45:00,0.94,1.7
61,2021-01-28 15:00:00,2021-01-28 15:45:00,0.85,2.62
62,2021-01-28 16:15:00,2021-01-28 16:45:00,0.44,1.42
63,2021-01-28 18:15:00,2021-01-28 18:30:00,0.46,1.46
64,2021-01-28 19:00:00,2021-01-28 19:15:00,0.44,1.07
65,2021-01-28 19:45:00,2021-01-28 20:00:00,0.48,1.34
66,2021-01-28 20:30:00,2021-01-28 21:00:00,0.54,1.74
67,2021-01-29 01:15:00,2021-01-29 01:15:00,0.12,0.47
68,2021-01-29 02:30:00,2021-01-29 02:30:00,0.12,0.42
69,2021-01-29 03:00:00,2021-01-29 05:30:00,2.54,7.15
70,2021-01-29 06:00:00,2021-01-29 06:15:00,0.48,1.3
71,2021-01-29 06:45:00,2021-01-29 07:00:00,0.47,1.45
72,2021-01-29 07:30:00,2021-01-29 09:45:00,2.43,5.21
73,2021-01-29 15:00:00,2021-01-29 15:45:00,0.85,2.77
74,2021-01-29 16:15:00,2021-01-29 16:45:00,0.63,2.22
75,2021-01-29 18:15:00,2021-01-29 18:45:00,0.69,2.37
76,2021-01-29 19:15:00,2021-01-29 20:15:00,1.16,3.59
77,2021-01-29 20:45:00,2021-01-29 21:00:00,0.41,1.38
78,2021-01-30 02:00:00,2021-01-30 02:15:00,0.32,0.52
79,2021-01-30 03:00:00,2021-01-30 04:30:00,1.51,5.13
80,2021-01-30 05:00:00,2021-01-30 06:15:00,1.4,4.62
81,2021-01-30 06:45:00,2021-01-30 10:00:00,3.32,7.93
82,2021-01-30 15:00:00,2021-01-30 16:00:00,1.07,3.6
83,2021-01-30 16:30:00,2021-01-30 17:15:00,0.99,2.95
84,2021-01-30 17:45:00,2021-01-30 20:15:00,2.63,6.63
85,2021-01-30 20:45:00,2021-01-30 21:00:00,0.43,1.28
86,2021-01-31 01:45:00,2021-01-31 02:00:00,0.49,0.53
87,2021-01-31 02:45:00,2021-01-31 08:15:00,5.72,14.82
88,2021-01-31 08:45:00,2021-01-31 09:00:00,0.48,1.46
89,2021-01-31 09:30:00,2021-01-31 09:45:00,0.44,1.35
90,2021-01-31 15:00:00,2021-01-31 16:15:00,1.35,3.43
91,2021-01-31 16:45:00,2021-01-31 19:15:00,2.62,6.28
92,2021-01-31 19:45:00,2021-01-31 21:00:00,1.43,3.52
93,2021-02-01 01:15:00,2021-02-01 01:30:00,0.38,0.52
94,2021-02-01 02:30:00,2021-02-01 02:30:00,0.12,0.51
95,2021-02-01 03:00:00,2021-02-01 05:00:00,2.05,6.66
96,2021-02-01 05:30:00,2021-02-01 06:30:00,1.19,3.88
97,2021-02-01 07:00:00,2021-02-01 09:45:00,2.94,6.62
98,2021-02-01 15:00:00,2021-02-01 16:45:00,1.77,4.91
99,2021-02-01 18:15:00,2021-02-01 18:30:00,0.48,1.55
100,2021-02-01 19:00:00,2021-02-01 21:00:00,2.14,4.64
101,2021-02-02 02:00:00,2021-02-02 02:00:00,0.12,0.5
102,2021-02-02 03:00:00,2021-02-02 05:15:00,2.31,7.65
103,2021-02-02 05:45:00,2021-02-02 08:15:00,2.7,6.96
104,2021-02-02 08:45:00,2021-02-02 09:15:00,0.69,1.96
105,2021-02-02 09:45:00,2021-02-02 09:45:00,0.12,0.64
106,2021-02-02 15:00:00,2021-02-02 15:45:00,0.74,2.48
107,2021-02-02 16:15:00,2021-02-02 16:45:00,0.75,1.45
108,2021-02-02 18:15:00,2021-02-02 18:45:00,0.67,2.29
109,2021-02-02 19:15:00,2021-02-02 20:30:00,1.39,2.43
110,2021-02-02 21:00:00,2021-02-02 21:00:00,0.12,0.18
111,2021-02-03 00:45:00,2021-02-03 01:00:00,0.32,0.5
112,2021-02-03 02:00:00,2021-02-03 02:00:00,0.12,0.51
113,2021-02-03 02:45:00,2021-02-03 08:00:00,5.31,12.96
114,2021-02-03 08:30:00,2021-02-03 08:45:00,0.47,1.07
115,2021-02-03 09:15:00,2021-02-03 09:45:00,0.75,0.89
116,2021-02-03 15:00:00,2021-02-03 15:45:00,0.78,2.57
117,2021-02-03 16:15:00,2021-02-03 16:45:00,0.64,1.99
118,2021-02-03 18:15:00,2021-02-03 20:30:00,2.36,5.51
119,2021-02-03 21:00:00,2021-02-03 21:00:00,0.12,0.53
120,2021-02-04 01:45:00,2021-02-04 02:00:00,0.48,0.52
121,2021-02-04 02:45:00,2021-02-04 05:30:00,2.81,7.89
122,2021-02-04 06:00:00,2021-02-04 08:45:00,2.88,8.24
123,2021-02-04 09:15:00,2021-02-04 09:45:00,0.75,1.48
124,2021-02-04 15:00:00,2021-02-04 15:30:00,0.59,1.99
125,2021-02-04 16:00:00,2021-02-04 16:15:00,0.4,1.23
126,2021-02-04 16:45:00,2021-02-04 16:45:00,0.12,0.66
127,2021-02-04 18:15:00,2021-02-04 19:00:00,1.0,1.91
128,2021-02-04 19:30:00,2021-02-04 21:00:00,1.67,4.22
129,2021-02-04 23:45:00,2021-02-05 00:00:00,0.37,0.53
130,2021-02-05 00:45:00,2021-02-05 00:45:00,0.12,0.51
131,2021-02-05 01:15:00,2021-02-05 01:30:00,0.42,0.51
132,2021-02-05 02:00:00,2021-02-05 02:00:00,0.12,0.51
133,2021-02-05 02:30:00,2021-02-05 02:30:00,0.12,0.44
134,2021-02-05 03:00:00,2021-02-05 08:45:00,5.85,17.21
135,2021-02-05 09:15:00,2021-02-05 09:45:00,0.72,1.12
136,2021-02-05 15:00:00,2021-02-05 15:30:00,0.56,1.66
137,2021-02-05 16:00:00,2021-02-05 16:45:00,1.0,1.96
138,2021-02-05 18:15:00,2021-02-05 18:30:00,0.48,1.55
139,2021-02-05 19:00:00,2021-02-05 19:15:00,0.45,1.11
140,2021-02-05 19:45:00,2021-02-05 21:00:00,1.41,3.38
141,2021-02-05 23:30:00,2021-02-05 23:30:00,0.12,0.52
142,2021-02-06 00:15:00,2021-02-06 00:30:00,0.43,0.52
143,2021-02-06 01:00:00,2021-02-06 01:00:00,0.12,0.46
144,2021-02-06 01:30:00,2021-02-06 01:45:00,0.36,0.52
145,2021-02-06 02:15:00,2021-02-06 02:15:00,0.12,0.51
146,2021-02-06 02:45:00,2021-02-06 02:45:00,0.12,0.51
147,2021-02-06 03:15:00,2021-02-06 08:45:00,5.69,16.63
148,2021-02-06 09:15:00,2021-02-06 09:30:00,0.5,1.12
149,2021-02-06 10:00:00,2021-02-06 10:00:00,0.12,0.52
150,2021-02-06 15:00:00,2021-02-06 15:30:00,0.59,1.96
151,2021-02-06 16:00:00,2021-02-06 16:30:00,0.59,2.0
152,2021-02-06 17:00:00,2021-02-06 19:00:00,2.09,4.35
153,2021-02-06 19:30:00,2021-02-06 19:30:00,0.12,0.43
154,2021-02-06 20:00:00,2021-02-06 20:00:00,0.12,0.44
155,2021-02-06 20:30:00,2021-02-06 21:00:00,0.65,0.65
156,2021-02-07 01:00:00,2021-02-07 01:00:00,0.12,0.49
157,2021-02-07 02:00:00,2021-02-07 02:15:00,0.47,0.51
158,2021-02-07 02:45:00,2021-02-07 02:45:00,0.12,0.5
159,2021-02-07 03:15:00,2021-02-07 07:45:00,4.64,13.13
160,2021-02-07 08:15:00,2021-02-07 08:30:00,0.48,1.38
161,2021-02-07 09:00:00,2021-02-07 09:15:00,0.5,1.47
162,2021-02-07 09:45:00,2021-02-07 10:00:00,0.29,0.84
163,2021-02-07 15:00:00,2021-02-07 16:00:00,1.02,3.37
164,2021-02-07 16:30:00,2021-02-07 18:30:00,2.19,5.05
165,2021-02-07 19:00:00,2021-02-07 20:45:00,1.78,4.77
166,2021-02-07 23:45:00,2021-02-07 23:45:00,0.12,0.49
167,2021-02-08 00:45:00,2021-02-08 00:45:00,0.12,0.45
168,2021-02-08 01:30:00,2021-02-08 01:30:00,0.12,0.51
169,2021-02-08 02:15:00,2021-02-08 02:15:00,0.12,0.49
170,2021-02-08 02:45:00,2021-02-08 06:45:00,4.25,12.27
171,2021-02-08 07:15:00,2021-02-08 07:45:00,0.66,2.33
172,2021-02-08 08:15:00,2021-02-08 08:30:00,0.41,1.4
173,2021-02-08 09:00:00,2021-02-08 09:30:00,0.74,1.93
174,2021-02-08 15:00:00,2021-02-08 15:30:00,0.59,1.92
175,2021-02-08 16:00:00,2021-02-08 16:15:00,0.43,1.49
176,2021-02-08 16:45:00,2021-02-08 16:45:00,0.12,0.51
177,2021-02-08 18:15:00,2021-02-08 20:15:00,2.22,5.05
178,2021-02-08 20:45:00,2021-02-08 21:00:00,0.5,1.05
179,2021-02-08 22:45:00,2021-02-08 23:00:00,0.48,0.5
180,2021-02-08 23:45:00,2021-02-08 23:45:00,0.12,0.47
181,2021-02-09 00:30:00,2021-02-09 00:30:00,0.12,0.5
182,2021-02-09 01:00:00,2021-02-09 01:15:00,0.36,0.52
183,2021-02-09 01:45:00,2021-02-09 01:45:00,0.12,0.45
184,2021-02-09 02:15:00,2021-02-09 02:30:00,0.34,0.52
185,2021-02-09 03:00:00,2021-02-09 04:45:00,2.0,6.22
186,2021-02-09 05:15:00,2021-02-09 09:45:00,4.72,11.09
187,2021-02-09 15:00:00,2021-02-09 16:45:00,1.87,6.02
188,2021-02-09 18:15:00,2021-02-09 19:15:00,1.17,3.98
189,2021-02-09 19:45:00,2021-02-09 21:00:00,1.45,4.38
190,2021-02-09 22:45:00,2021-02-09 22:45:00,0.12,0.48
191,2021-02-09 23:30:00,2021-02-09 23:30:00,0.12,0.46
192,2021-02-10 00:00:00,2021-02-10 01:15:00,1.5,1.57
193,2021-02-10 01:45:00,2021-02-10 01:45:00,0.12,0.52
194,2021-02-10 02:15:00,2021-02-10 02:30:00,0.48,0.53
195,2021-02-10 03:00:00,2021-02-10 06:45:00,3.94,11.89
196,2021-02-10 07:15:00,2021-02-10 07:45:00,0.61,2.15
197,2021-02-10 08:15:00,2021-02-10 08:45:00,0.75,2.35
198,2021-02-10 09:15:00,2021-02-10 09:45:00,0.62,1.19
199,2021-02-10 15:00:00,2021-02-10 16:45:00,1.85,5.09
200,2021-02-10 18:15:00,2021-02-10 21:00:00,2.87,8.31
201,2021-02-10 22:00:00,2021-02-10 22:00:00,0.12,0.51
202,2021-02-10 22:30:00,2021-02-10 22:30:00,0.12,0.45
203,2021-02-10 23:00:00,2021-02-10 23:00:00,0.12,0.44
204,2021-02-10 23:30:00,2021-02-10 23:45:00,0.47,0.93
205,2021-02-11 00:15:00,2021-02-11 00:15:00,0.12,0.8
206,2021-02-11 00:45:00,2021-02-11 01:00:00,0.44,0.99
207,2021-02-11 01:30:00,2021-02-11 02:15:00,1.0,2.07
208,2021-02-11 02:45:00,2021-02-11 09:45:00,7.23,24.09
209,2021-02-11 12:30:00,2021-02-11 12:45:00,0.42,0.52
210,2021-02-11 13:15:00,2021-02-11 13:15:00,0.12,0.45
211,2021-02-11 13:45:00,2021-02-11 14:15:00,0.58,1.39
212,2021-02-11 14:45:00,2021-02-11 16:45:00,2.25,5.85
213,2021-02-11 18:15:00,2021-02-11 21:00:00,2.89,9.29
214,2021-02-11 21:30:00,2021-02-11 22:15:00,0.87,1.48
215,2021-02-11 22:45:00,2021-02-11 23:00:00,0.47,1.06
216,2021-02-11 23:30:00,2021-02-12 00:15:00,1.0,2.04
217,2021-02-12 00:45:00,2021-02-12 01:00:00,0.44,1.04
218,2021-02-12 01:30:00,2021-02-12 01:45:00,0.39,1.24
219,2021-02-12 02:15:00,2021-02-12 09:45:00,7.75,24.39
220,2021-02-12 11:45:00,2021-02-12 12:00:00,0.48,0.53
221,2021-02-12 12:30:00,2021-02-12 12:30:00,0.12,0.48
222,2021-02-12 13:00:00,2021-02-12 13:00:00,0.12,0.48
223,2021-02-12 13:30:00,2021-02-12 13:45:00,0.48,0.92
224,2021-02-12 14:15:00,2021-02-12 14:30:00,0.48,1.21
225,2021-02-12 15:00:00,2021-02-12 16:45:00,1.95,6.54
226,2021-02-12 18:15:00,2021-02-12 21:00:00,2.91,9.35
227,2021-02-12 21:45:00,2021-02-12 21:45:00,0.12,0.44
228,2021-02-12 22:15:00,2021-02-12 23:00:00,1.0,2.04
229,2021-02-12 23:30:00,2021-02-12 23:45:00,0.43,1.06
230,2021-02-13 00:15:00,2021-02-13 00:30:00,0.39,1.25
231,2021-02-13 01:00:00,2021-02-13 01:15:00,0.41,1.29
232,2021-02-13 01:45:00,2021-02-13 02:00:00,0.42,1.33
233,2021-02-13 02:30:00,2021-02-13 10:00:00,7.59,25.28
234,2021-02-13 11:15:00,2021-02-13 11:15:00,0.12,0.48
235,2021-02-13 11:45:00,2021-02-13 12:15:00,0.52,1.34
236,2021-02-13 12:45:00,2021-02-13 12:45:00,0.12,0.53
237,2021-02-13 13:15:00,2021-02-13 13:15:00,0.12,0.52
238,2021-02-13 13:45:00,2021-02-13 13:45:00,0.12,0.52
239,2021-02-13 14:15:00,2021-02-13 21:00:00,6.95,20.34
240,2021-02-13 21:30:00,2021-02-13 22:30:00,1.25,2.78
241,2021-02-13 23:00:00,2021-02-14 02:00:00,2.97,17.8
242,2021-02-14 02:30:00,2021-02-14 08:00:00,5.45,59.97
243,2021-02-14 08:30:00,2021-02-14 09:00:00,0.55,6.46
244,2021-02-14 09:30:00,2021-02-14 10:00:00,0.47,2.41
245,2021-02-14 15:00:00,2021-02-14 15:45:00,0.85,2.92
246,2021-02-14 16:15:00,2021-02-14 17:15:00,1.12,4.0
247,2021-02-14 17:45:00,2021-02-14 18:45:00,1.11,4.0
248,2021-02-14 19:15:00,2021-02-14 21:00:00,1.89,6.45
249,2021-02-14 21:45:00,2021-02-14 23:00:00,1.5,2.18
250,2021-02-14 23:30:00,2021-02-15 00:15:00,1.0,1.84
251,2021-02-15 00:45:00,2021-02-15 01:00:00,0.44,1.33
252,2021-02-15 01:30:00,2021-02-15 01:45:00,0.48,1.56
253,2021-02-15 02:15:00,2021-02-15 02:45:00,0.64,2.05
254,2021-02-15 03:15:00,2021-02-15 05:45:00,2.53,29.39
255,2021-02-15 06:15:00,2021-02-15 08:45:00,2.52,14.25
256,2021-02-15 09:15:00,2021-02-15 09:45:00,0.7,1.42
257,2021-02-15 15:00:00,2021-02-15 16:45:00,1.85,4.91
258,2021-02-15 18:15:00,2021-02-15 20:45:00,2.68,6.78
259,2021-02-16 01:15:00,2021-02-16 01:30:00,0.47,0.53
260,2021-02-16 02:00:00,2021-02-16 02:15:00,0.36,0.52
261,2021-02-16 02:45:00,2021-02-16 02:45:00,0.12,0.45
262,2021-02-16 03:15:00,2021-02-16 05:15:00,2.04,6.74
263,2021-02-16 05:45:00,2021-02-16 08:45:00,3.17,8.31
264,2021-02-16 09:15:00,2021-02-16 09:15:00,0.12,0.87
265,2021-02-16 09:45:00,2021-02-16 09:45:00,0.12,0.6
266,2021-02-16 15:00:00,2021-02-16 16:00:00,1.09,2.48
267,2021-02-16 16:30:00,2021-02-16 16:45:00,0.41,0.96
268,2021-02-16 18:15:00,2021-02-16 21:00:00,2.86,7.28
269,2021-02-17 02:30:00,2021-02-17 05:00:00,2.73,7.29
270,2021-02-17 05:30:00,2021-02-17 06:45:00,1.43,3.56
271,2021-02-17 07:15:00,2021-02-17 07:30:00,0.48,1.02
272,2021-02-17 08:00:00,2021-02-17 08:15:00,0.42,1.47
273,2021-02-17 08:45:00,2021-02-17 09:30:00,1.0,2.06
274,2021-02-17 15:00:00,2021-02-17 15:30:00,0.54,1.62
275,2021-02-17 16:00:00,2021-02-17 16:45:00,1.0,2.03
276,2021-02-17 18:15:00,2021-02-17 19:00:00,1.0,1.93
277,2021-02-17 19:30:00,2021-02-17 19:30:00,0.12,0.76
278,2021-02-17 20:00:00,2021-02-17 20:45:00,0.71,2.19
279,2021-02-17 22:15:00,2021-02-17 22:30:00,0.48,0.49
280,2021-02-17 23:15:00,2021-02-17 23:15:00,0.12,0.43
281,2021-02-17 23:45:00,2021-02-17 23:45:00,0.12,0.49
282,2021-02-18 00:30:00,2021-02-18 00:30:00,0.12,0.45
283,2021-02-18 01:00:00,2021-02-18 01:00:00,0.12,0.51
284,2021-02-18 01:30:00,2021-02-18 01:30:00,0.12,0.51
285,2021-02-18 02:00:00,2021-02-18 02:00:00,0.12,0.51
286,2021-02-18 02:30:00,2021-02-18 08:45:00,6.42,18.92
287,2021-02-18 09:15:00,2021-02-18 09:45:00,0.55,1.47
288,2021-02-18 15:00:00,2021-02-18 16:00:00,1.1,2.32
289,2021-02-18 16:30:00,2021-02-18 16:45:00,0.29,0.82
290,2021-02-18 18:15:00,2021-02-18 20:30:00,2.5,3.61
291,2021-02-18 21:00:00,2021-02-18 21:00:00,0.12,0.51
292,2021-02-18 23:00:00,2021-02-18 23:00:00,0.12,0.48
293,2021-02-18 23:45:00,2021-02-18 23:45:00,0.12,0.5
294,2021-02-19 00:30:00,2021-02-19 00:30:00,0.12,0.51
295,2021-02-19 01:15:00,2021-02-19 01:45:00,0.54,1.41
296,2021-02-19 02:15:00,2021-02-19 02:30:00,0.48,0.52
297,2021-02-19 03:00:00,2021-02-19 07:15:00,4.3,12.14
298,2021-02-19 07:45:00,2021-02-19 08:00:00,0.47,1.63
299,2021-02-19 08:30:00,2021-02-19 08:45:00,0.47,1.33
300,2021-02-19 09:15:00,2021-02-19 09:15:00,0.12,0.55
301,2021-02-19 09:45:00,2021-02-19 09:45:00,0.12,0.52
302,2021-02-19 15:00:00,2021-02-19 15:15:00,0.37,0.92
303,2021-02-19 15:45:00,2021-02-19 16:00:00,0.42,1.07
304,2021-02-19 16:30:00,2021-02-19 16:30:00,0.12,0.66
305,2021-02-19 18:15:00,2021-02-19 21:00:00,2.97,7.3
306,2021-02-19 23:45:00,2021-02-20 00:00:00,0.46,0.53
307,2021-02-20 00:45:00,2021-02-20 00:45:00,0.12,0.51
308,2021-02-20 01:30:00,2021-02-20 01:30:00,0.12,0.49
309,2021-02-20 02:00:00,2021-02-20 02:00:00,0.12,0.42
310,2021-02-20 02:30:00,2021-02-20 07:30:00,5.15,15.71
311,2021-02-20 08:00:00,2021-02-20 09:30:00,1.66,3.46
