cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
87,2021-02-03 19:30:00,2021-02-03 19:30:00,0.12,0.62
88,2021-02-03 20:00:00,2021-02-03 20:00:00,0.12,0.61
89,2021-02-03 20:30:00,2021-02-03 22:45:00,2.5,3.68
90,2021-02-03 23:15:00,2021-02-04 00:00:00,0.89,3.26
91,2021-02-04 00:30:00,2021-02-04 00:30:00,0.12,0.6
92,2021-02-04 01:00:00,2021-02-04 01:45:00,0.95,1.59
93,2021-02-04 02:15:00,2021-02-04 02:15:00,0.12,0.96
94,2021-02-04 02:45:00,2021-02-04 03:00:00,0.44,1.24
95,2021-02-04 03:30:00,2021-02-04 03:45:00,0.45,1.52
96,2021-02-04 04:15:00,2021-02-04 06:30:00,2.48,6.16
97,2021-02-04 07:00:00,2021-02-04 08:15:00,1.5,4.16
98,2021-02-04 08:45:00,2021-02-04 09:00:00,0.4,1.32
99,2021-02-04 09:30:00,2021-02-04 09:30:00,0.12,0.77
100,2021-02-04 11:00:00,2021-02-04 11:00:00,0.12,0.89
101,2021-02-04 11:30:00,2021-02-04 11:45:00,0.46,1.03
102,2021-02-04 12:15:00,2021-02-04 12:15:00,0.12,0.55
103,2021-02-04 12:45:00,2021-02-04 12:45:00,0.12,0.62
104,2021-02-04 13:15:00,2021-02-04 13:45:00,0.75,1.41
105,2021-02-04 14:15:00,2021-02-04 14:15:00,0.12,0.64
106,2021-02-04 14:45:00,2021-02-04 14:45:00,0.12,0.58
107,2021-02-04 15:15:00,2021-02-04 15:15:00,0.12,0.61
108,2021-02-04 15:45:00,2021-02-04 15:45:00,0.12,0.66
109,2021-02-04 16:15:00,2021-02-04 17:00:00,1.0,1.74
110,2021-02-04 17:30:00,2021-02-04 17:30:00,0.12,0.72
111,2021-02-04 18:00:00,2021-02-04 18:15:00,0.49,1.42
112,2021-02-04 18:45:00,2021-02-04 18:45:00,0.12,0.86
113,2021-02-04 19:15:00,2021-02-04 19:30:00,0.48,1.15
114,2021-02-04 20:00:00,2021-02-04 20:45:00,1.0,2.32
115,2021-02-04 21:15:00,2021-02-04 21:30:00,0.45,1.52
116,2021-02-04 22:00:00,2021-02-05 00:30:00,2.75,7.27
117,2021-02-05 01:00:00,2021-02-05 05:00:00,4.09,10.94
118,2021-02-05 05:30:00,2021-02-05 06:00:00,0.75,2.6
119,2021-02-05 06:30:00,2021-02-05 07:45:00,1.44,3.9
120,2021-02-05 08:15:00,2021-02-05 08:30:00,0.49,1.56
121,2021-02-05 09:00:00,2021-02-05 09:15:00,0.29,0.75
122,2021-02-05 09:45:00,2021-02-05 09:45:00,0.12,0.42
123,2021-02-05 11:00:00,2021-02-05 11:00:00,0.12,0.55
124,2021-02-05 11:30:00,2021-02-05 11:30:00,0.12,0.47
125,2021-02-05 12:15:00,2021-02-05 12:15:00,0.12,0.66
126,2021-02-05 12:45:00,2021-02-05 12:45:00,0.12,0.42
127,2021-02-05 13:15:00,2021-02-05 14:00:00,1.0,1.03
128,2021-02-05 14:30:00,2021-02-05 14:30:00,0.12,0.44
129,2021-02-05 15:00:00,2021-02-05 15:00:00,0.12,0.53
130,2021-02-05 15:30:00,2021-02-05 15:30:00,0.12,0.49
131,2021-02-05 16:00:00,2021-02-05 17:30:00,1.75,2.46
132,2021-02-05 18:00:00,2021-02-05 18:00:00,0.12,0.88
133,2021-02-05 18:30:00,2021-02-05 20:30:00,2.25,4.0
134,2021-02-05 21:00:00,2021-02-05 22:00:00,1.25,3.02
135,2021-02-05 22:30:00,2021-02-06 00:00:00,1.71,4.66
136,2021-02-06 00:30:00,2021-02-06 01:30:00,1.25,3.24
137,2021-02-06 02:00:00,2021-02-06 02:45:00,0.88,3.05
138,2021-02-06 03:15:00,2021-02-06 05:30:00,2.46,6.48
139,2021-02-06 06:00:00,2021-02-06 06:30:00,0.75,2.53
140,2021-02-06 07:00:00,2021-02-06 07:15:00,0.45,1.52
141,2021-02-06 07:45:00,2021-02-06 08:00:00,0.43,1.35
142,2021-02-06 08:30:00,2021-02-06 10:00:00,1.75,3.8
