cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
0,2021-01-31 23:00:00,2021-02-01 00:15:00,1.5,2.82
1,2021-02-01 00:45:00,2021-02-01 01:30:00,1.0,1.86
2,2021-02-01 02:00:00,2021-02-01 02:45:00,1.0,2.1
3,2021-02-01 03:15:00,2021-02-01 03:15:00,0.12,0.75
4,2021-02-01 03:45:00,2021-02-01 05:45:00,2.25,3.94
5,2021-02-01 06:15:00,2021-02-01 07:00:00,1.0,1.89
6,2021-02-01 07:30:00,2021-02-01 07:30:00,0.12,0.87
7,2021-02-01 08:00:00,2021-02-01 08:45:00,1.0,1.67
8,2021-02-01 09:15:00,2021-02-01 09:15:00,0.12,0.74
9,2021-02-01 09:45:00,2021-02-01 09:45:00,0.12,0.6
10,2021-02-01 11:00:00,2021-02-01 11:00:00,0.12,0.82
11,2021-02-01 11:30:00,2021-02-01 11:30:00,0.12,0.52
12,2021-02-01 12:00:00,2021-02-01 20:45:00,9.0,11.14
13,2021-02-01 21:15:00,2021-02-01 22:15:00,1.25,1.7
14,2021-02-01 22:45:00,2021-02-01 23:15:00,0.75,1.29
15,2021-02-01 23:45:00,2021-02-01 23:45:00,0.12,0.57
16,2021-02-02 00:15:00,2021-02-02 00:15:00,0.12,0.75
17,2021-02-02 00:45:00,2021-02-02 00:45:00,0.12,0.54
18,2021-02-02 01:15:00,2021-02-02 02:30:00,1.5,2.27
19,2021-02-02 03:00:00,2021-02-02 03:00:00,0.12,0.58
20,2021-02-02 03:30:00,2021-02-02 03:30:00,0.12,0.8
21,2021-02-02 04:00:00,2021-02-02 04:00:00,0.12,0.52
22,2021-02-02 04:30:00,2021-02-02 04:30:00,0.12,0.54
23,2021-02-02 05:00:00,2021-02-02 05:00:00,0.12,0.71
24,2021-02-02 05:30:00,2021-02-02 05:30:00,0.12,0.56
25,2021-02-02 06:00:00,2021-02-02 06:30:00,0.75,1.21
26,2021-02-02 07:00:00,2021-02-02 09:45:00,2.94,3.75
27,2021-02-02 11:00:00,2021-02-02 11:00:00,0.12,0.6
28,2021-02-02 11:30:00,2021-02-02 11:30:00,0.12,0.62
29,2021-02-02 12:00:00,2021-02-02 12:00:00,0.12,0.46
30,2021-02-02 12:30:00,2021-02-02 13:45:00,1.5,1.79
31,2021-02-02 14:15:00,2021-02-02 14:15:00,0.12,0.35
32,2021-02-02 14:45:00,2021-02-02 14:45:00,0.12,0.4
33,2021-02-02 15:15:00,2021-02-02 15:30:00,0.48,0.6
34,2021-02-02 16:00:00,2021-02-02 16:00:00,0.12,0.34
35,2021-02-02 16:30:00,2021-02-02 16:30:00,0.12,0.41
36,2021-02-02 17:00:00,2021-02-02 17:45:00,1.0,1.18
37,2021-02-02 18:15:00,2021-02-02 18:15:00,0.12,0.38
38,2021-02-02 18:45:00,2021-02-02 18:45:00,0.12,0.36
39,2021-02-02 19:15:00,2021-02-02 20:00:00,1.0,1.09
40,2021-02-02 20:30:00,2021-02-02 20:30:00,0.12,0.36
41,2021-02-02 21:00:00,2021-02-02 21:45:00,1.0,1.11
42,2021-02-02 22:15:00,2021-02-02 22:15:00,0.12,0.33
43,2021-02-02 22:45:00,2021-02-02 23:30:00,1.0,1.18
44,2021-02-03 00:00:00,2021-02-03 00:00:00,0.12,0.36
45,2021-02-03 00:30:00,2021-02-03 00:30:00,0.12,0.44
46,2021-02-03 01:00:00,2021-02-03 02:15:00,1.5,1.78
47,2021-02-03 02:45:00,2021-02-03 02:45:00,0.12,0.36
48,2021-02-03 03:15:00,2021-02-03 03:15:00,0.12,0.38
49,2021-02-03 03:45:00,2021-02-03 07:00:00,3.5,4.16
50,2021-02-03 07:30:00,2021-02-03 08:00:00,0.75,1.14
51,2021-02-03 08:30:00,2021-02-03 08:30:00,0.12,0.44
52,2021-02-03 09:00:00,2021-02-03 09:00:00,0.12,0.64
53,2021-02-03 09:30:00,2021-02-03 09:30:00,0.12,0.49
54,2021-02-03 11:00:00,2021-02-03 11:00:00,0.12,0.77
55,2021-02-03 11:30:00,2021-02-03 11:30:00,0.12,0.42
56,2021-02-03 12:00:00,2021-02-03 12:45:00,1.0,1.08
57,2021-02-03 13:15:00,2021-02-03 13:15:00,0.12,0.35
58,2021-02-03 13:45:00,2021-02-03 13:45:00,0.12,0.4
59,2021-02-03 14:15:00,2021-02-03 18:30:00,4.5,5.36
60,2021-02-03 19:00:00,2021-02-03 19:00:00,0.12,0.47
